0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,6.840000000000000000e+02,1.877000000000000000e+03,2.937000000000000000e+03,3.619000000000000000e+03,4.197000000000000000e+03,5.457000000000000000e+03,7.181000000000000000e+03,8.619000000000000000e+03,9.651000000000000000e+03,1.093700000000000000e+04,1.241500000000000000e+04,1.359600000000000000e+04,1.433200000000000000e+04,1.510600000000000000e+04,1.637500000000000000e+04,1.776800000000000000e+04,1.748600000000000000e+04,1.625300000000000000e+04,1.510700000000000000e+04,1.416500000000000000e+04,1.358400000000000000e+04,1.259200000000000000e+04,1.083600000000000000e+04,9.655000000000000000e+03,8.517000000000000000e+03,7.112000000000000000e+03,5.457000000000000000e+03,4.243000000000000000e+03,3.504000000000000000e+03,2.908000000000000000e+03,1.977000000000000000e+03,7.230000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,6.860000000000000000e+02,2.007000000000000000e+03,3.066000000000000000e+03,3.725000000000000000e+03,4.493000000000000000e+03,5.634000000000000000e+03,7.656000000000000000e+03,9.045000000000000000e+03,1.035100000000000000e+04,1.142400000000000000e+04,1.328200000000000000e+04,1.454500000000000000e+04,1.513200000000000000e+04,1.597400000000000000e+04,1.709500000000000000e+04,1.842700000000000000e+04,1.874800000000000000e+04,1.716400000000000000e+04,1.619200000000000000e+04,1.515800000000000000e+04,1.478900000000000000e+04,1.314700000000000000e+04,1.163000000000000000e+04,1.009700000000000000e+04,9.045000000000000000e+03,7.552000000000000000e+03,5.697000000000000000e+03,4.407000000000000000e+03,3.747000000000000000e+03,3.112000000000000000e+03,2.002000000000000000e+03,7.820000000000000000e+02,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,7.730000000000000000e+02,1.939000000000000000e+03,2.973000000000000000e+03,3.649000000000000000e+03,4.457000000000000000e+03,5.957000000000000000e+03,7.506000000000000000e+03,9.130000000000000000e+03,1.018900000000000000e+04,1.151700000000000000e+04,1.317800000000000000e+04,1.466700000000000000e+04,1.522100000000000000e+04,1.563100000000000000e+04,1.716800000000000000e+04,1.872200000000000000e+04,1.884200000000000000e+04,1.695300000000000000e+04,1.603000000000000000e+04,1.515500000000000000e+04,1.454300000000000000e+04,1.315200000000000000e+04,1.157500000000000000e+04,1.025800000000000000e+04,9.097000000000000000e+03,7.510000000000000000e+03,5.849000000000000000e+03,4.442000000000000000e+03,3.743000000000000000e+03,3.159000000000000000e+03,2.028000000000000000e+03,7.760000000000000000e+02,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,7.310000000000000000e+02,1.934000000000000000e+03,3.122000000000000000e+03,3.841000000000000000e+03,4.445000000000000000e+03,5.711000000000000000e+03,7.550000000000000000e+03,9.022000000000000000e+03,1.023800000000000000e+04,1.149800000000000000e+04,1.332000000000000000e+04,1.436300000000000000e+04,1.524900000000000000e+04,1.581100000000000000e+04,1.698600000000000000e+04,1.864500000000000000e+04,1.863100000000000000e+04,1.715200000000000000e+04,1.555200000000000000e+04,1.490500000000000000e+04,1.477100000000000000e+04,1.331500000000000000e+04,1.161000000000000000e+04,1.018000000000000000e+04,9.090000000000000000e+03,7.697000000000000000e+03,5.936000000000000000e+03,4.561000000000000000e+03,3.907000000000000000e+03,3.167000000000000000e+03,2.059000000000000000e+03,7.480000000000000000e+02,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,7.420000000000000000e+02,2.004000000000000000e+03,3.044000000000000000e+03,3.739000000000000000e+03,4.348000000000000000e+03,5.718000000000000000e+03,7.324000000000000000e+03,9.123000000000000000e+03,1.017000000000000000e+04,1.159700000000000000e+04,1.337200000000000000e+04,1.468200000000000000e+04,1.516700000000000000e+04,1.572200000000000000e+04,1.709500000000000000e+04,1.896000000000000000e+04,1.861700000000000000e+04,1.702600000000000000e+04,1.553700000000000000e+04,1.497600000000000000e+04,1.483100000000000000e+04,1.316200000000000000e+04,1.159900000000000000e+04,1.018600000000000000e+04,9.182000000000000000e+03,7.531000000000000000e+03,5.707000000000000000e+03,4.421000000000000000e+03,3.780000000000000000e+03,3.259000000000000000e+03,2.087000000000000000e+03,7.650000000000000000e+02,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,7.640000000000000000e+02,2.070000000000000000e+03,3.073000000000000000e+03,3.721000000000000000e+03,4.250000000000000000e+03,5.687000000000000000e+03,7.480000000000000000e+03,8.955000000000000000e+03,1.013500000000000000e+04,1.147800000000000000e+04,1.312600000000000000e+04,1.433800000000000000e+04,1.520000000000000000e+04,1.567100000000000000e+04,1.725400000000000000e+04,1.867900000000000000e+04,1.854100000000000000e+04,1.696400000000000000e+04,1.571800000000000000e+04,1.487300000000000000e+04,1.470200000000000000e+04,1.335900000000000000e+04,1.173400000000000000e+04,1.012200000000000000e+04,8.867000000000000000e+03,7.466000000000000000e+03,5.826000000000000000e+03,4.478000000000000000e+03,3.779000000000000000e+03,3.097000000000000000e+03,2.052000000000000000e+03,7.640000000000000000e+02,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,7.630000000000000000e+02,1.972000000000000000e+03,3.042000000000000000e+03,3.846000000000000000e+03,4.271000000000000000e+03,5.814000000000000000e+03,7.411000000000000000e+03,8.890000000000000000e+03,1.035200000000000000e+04,1.169900000000000000e+04,1.324200000000000000e+04,1.433500000000000000e+04,1.501800000000000000e+04,1.567300000000000000e+04,1.685700000000000000e+04,1.880100000000000000e+04,1.850100000000000000e+04,1.696300000000000000e+04,1.573700000000000000e+04,1.498500000000000000e+04,1.450200000000000000e+04,1.316500000000000000e+04,1.153100000000000000e+04,1.014400000000000000e+04,8.989000000000000000e+03,7.695000000000000000e+03,5.844000000000000000e+03,4.545000000000000000e+03,3.716000000000000000e+03,3.064000000000000000e+03,2.018000000000000000e+03,7.930000000000000000e+02,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,7.630000000000000000e+02,1.979000000000000000e+03,3.133000000000000000e+03,3.812000000000000000e+03,4.355000000000000000e+03,5.718000000000000000e+03,7.462000000000000000e+03,8.896000000000000000e+03,1.007400000000000000e+04,1.140400000000000000e+04,1.320000000000000000e+04,1.442500000000000000e+04,1.478300000000000000e+04,1.583600000000000000e+04,1.715400000000000000e+04,1.853400000000000000e+04,1.837900000000000000e+04,1.720100000000000000e+04,1.581700000000000000e+04,1.487700000000000000e+04,1.445300000000000000e+04,1.304500000000000000e+04,1.150500000000000000e+04,1.034000000000000000e+04,8.842000000000000000e+03,7.560000000000000000e+03,5.880000000000000000e+03,4.457000000000000000e+03,3.831000000000000000e+03,3.105000000000000000e+03,2.016000000000000000e+03,7.670000000000000000e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,7.330000000000000000e+02,2.007000000000000000e+03,3.108000000000000000e+03,3.792000000000000000e+03,4.395000000000000000e+03,5.857000000000000000e+03,7.348000000000000000e+03,8.821000000000000000e+03,1.014000000000000000e+04,1.154800000000000000e+04,1.331900000000000000e+04,1.432900000000000000e+04,1.500500000000000000e+04,1.550800000000000000e+04,1.696700000000000000e+04,1.868700000000000000e+04,1.825500000000000000e+04,1.720900000000000000e+04,1.557700000000000000e+04,1.510500000000000000e+04,1.432600000000000000e+04,1.315400000000000000e+04,1.141700000000000000e+04,1.034400000000000000e+04,8.831000000000000000e+03,7.424000000000000000e+03,5.891000000000000000e+03,4.368000000000000000e+03,3.766000000000000000e+03,3.230000000000000000e+03,1.989000000000000000e+03,7.680000000000000000e+02,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,7.600000000000000000e+02,1.953000000000000000e+03,3.063000000000000000e+03,3.827000000000000000e+03,4.328000000000000000e+03,5.899000000000000000e+03,7.484000000000000000e+03,9.084000000000000000e+03,1.007100000000000000e+04,1.150600000000000000e+04,1.302100000000000000e+04,1.433700000000000000e+04,1.486900000000000000e+04,1.556000000000000000e+04,1.689100000000000000e+04,1.842100000000000000e+04,1.844600000000000000e+04,1.711900000000000000e+04,1.573300000000000000e+04,1.502900000000000000e+04,1.450200000000000000e+04,1.314800000000000000e+04,1.150300000000000000e+04,1.031600000000000000e+04,8.946000000000000000e+03,7.477000000000000000e+03,5.768000000000000000e+03,4.409000000000000000e+03,3.714000000000000000e+03,3.089000000000000000e+03,1.983000000000000000e+03,8.040000000000000000e+02,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
