-0.037,1.652
-0.19,1.806
-0.259,0.463
-0.21,0.068
-0.271,0.952
-0.308,-0.834
-0.372,-1.753
-0.389,0.067
-0.508,-0.038
-0.543,0.524
-0.677,-1.763
-0.74,0.516
-0.858,-1.286
-0.797,0.57
-0.923,-0.452
-1.061,1.175
-1.048,0.468
-1.174,2.144
-1.172,0.967
-1.137,-1.748
-1.174,-0.677
-1.199,-1.468
-1.371,1.982
-1.474,-0.826
-1.497,-0.162
-1.735,-1.77
-1.759,-1.456
-1.685,0.721
-1.72,-0.885
-1.732,-1.31
-1.8,1.195
-1.748,-0.776
-1.804,0.729
-1.939,1.108
-1.889,1.0
-2.005,-1.601
-1.998,1.131
-2.025,0.132
-2.141,1.214
-2.086,0.789
-2.175,-0.454
-2.182,0.626
-2.223,0.724
-2.253,-0.181
-2.321,0.669
-2.314,0.445
-2.301,0.556
-2.414,-0.118
-2.532,-1.237
-2.466,1.244
-2.547,1.616
-2.68,0.457
-2.761,-0.314
-2.745,-0.35
-2.853,-1.519
-2.842,-0.562
-2.856,1.119
-3.003,0.165
-3.0,-0.118
-2.979,-0.469
-3.044,0.409
-3.052,-1.822
-3.056,-1.055
-3.041,1.789
-3.039,1.788
-3.129,0.844
3.072,0.8
2.981,1.824
2.963,-1.19
2.933,1.267
2.885,-1.482
2.918,-0.689
2.833,-1.439
2.815,0.894
2.713,-0.959
2.682,0.805
2.712,-1.221
2.628,0.536
2.48,0.392
2.342,-0.166
2.286,-0.035
2.28,-0.24
1.913,2.119
1.877,0.123
1.829,-0.071
1.87,-0.571
1.719,1.406
1.626,0.615
1.636,-1.797
1.607,-1.332
1.578,-0.664
1.543,-1.657
1.421,-0.038
1.437,-0.736
1.456,-0.216
1.44,2.16
1.292,1.326
1.223,2.023
1.186,0.59
1.206,-1.569
1.131,1.179
1.142,-0.667
1.02,-0.284
1.066,-0.516
1.063,-1.574
0.887,-0.605
0.842,-0.516
0.824,-0.809
0.708,-0.098
0.747,-0.913
0.703,-0.143
0.64,-1.657
0.595,-0.536
0.587,2.163
0.481,-1.387
0.356,-1.441
0.404,2.115
0.397,-0.472
0.312,0.683
0.371,0.131
0.065,-1.993
-0.683,-2.014
-0.733,-1.97
-1.337,-2.115
-2.185,-1.942
-2.972,-2.099
3.037,-2.075
2.122,-2.03
1.825,-2.203
1.392,-2.207
1.341,-1.956
1.341,-2.13
1.229,-2.138
1.031,-2.182
0.765,-1.939
0.744,-1.967
0.726,-1.883
0.481,-1.773
0.355,-2.29
-0.117,2.335
-0.986,2.162
-1.747,2.471
-2.048,2.46
-2.341,2.322
-2.386,2.306
-2.831,2.521
2.177,2.317
1.861,2.289
1.573,2.313
1.472,2.554
1.293,2.261
1.15,2.576
0.563,2.157
0.451,2.244
0.501,2.32
0.493,2.332
0.261,2.365
-1.599,-1.728
-2.515,0.155
3.054,1.139
2.646,1.85
1.383,0.377
-0.447,-1.798
-3.004,-2.233
-1.002,2.389
0.052,-1.017
0.043,0.811
-0.284,-0.835
-0.176,-0.368
-0.421,-0.245
-0.335,1.751
-0.546,1.161
-0.519,-0.107
-0.555,0.753
-0.58,-1.595
-0.608,0.12
-0.674,0.591
-0.946,0.476
-0.903,-0.578
-0.913,0.789
-1.063,0.91
-1.196,1.797
-1.316,-0.589
-1.509,-0.414
-1.472,0.031
-1.662,-0.239
-1.587,-0.876
-1.604,-1.6
-1.854,-0.37
-1.932,0.989
-2.053,0.632
-2.204,0.367
-2.121,0.602
-2.118,-1.169
-2.282,-0.687
-2.169,-1.134
-2.305,1.818
-2.447,-1.401
-2.431,1.762
-2.314,1.235
