-0.027,-0.546
-0.127,-0.295
-0.214,-0.969
-0.185,0.375
-0.195,0.015
-0.263,1.08
-0.211,-0.781
-0.282,-1.054
-0.274,1.353
-0.305,0.866
-0.305,1.65
-0.336,1.381
-0.322,1.009
-0.343,0.909
-0.383,1.935
-0.456,1.816
-0.532,1.367
-0.598,1.552
-0.625,-1.801
-0.684,-0.081
-0.726,-0.827
-0.7,0.366
-1.0,1.552
-1.177,0.708
-1.215,1.91
-1.222,-1.637
-1.28,0.079
-1.393,0.834
-1.363,-1.338
-1.489,0.718
-1.506,-0.356
-1.557,-0.74
-1.674,-0.287
-1.715,-0.384
-1.697,-0.721
-1.752,1.68
-1.75,-0.099
-1.83,0.676
-1.837,-0.733
-1.767,0.087
-1.852,0.594
-1.845,-0.84
-1.904,1.474
-1.917,-0.948
-1.922,-0.89
-1.911,0.892
-1.911,1.844
-1.985,1.451
-1.977,-1.584
-2.095,-0.651
-2.214,1.104
-2.238,0.156
-2.315,0.057
-2.389,-1.388
-2.436,-0.227
-2.407,-0.537
-2.49,1.664
-2.432,0.125
-2.441,-0.904
-2.492,-0.221
-2.569,-0.505
-2.545,0.057
-2.669,-0.513
-2.713,-1.384
-2.677,1.117
-2.748,-0.787
-2.813,-0.917
-2.861,0.135
-2.95,1.226
-3.079,-0.443
-3.094,-0.115
-3.047,0.567
-3.058,-1.229
-3.076,-0.393
3.076,-0.762
2.954,-0.186
2.873,0.437
2.839,-0.57
2.879,1.934
2.862,1.694
2.834,-1.621
2.737,-1.789
2.784,0.693
2.71,1.152
2.762,0.493
2.684,-0.768
2.604,0.786
2.615,-1.577
2.434,0.656
2.485,0.321
2.31,-1.832
2.26,-0.943
2.308,-1.855
2.246,-1.665
2.298,0.139
2.267,-0.456
2.232,-1.802
2.206,-1.247
2.206,0.282
2.193,-0.413
2.109,1.142
2.1,1.069
2.03,-1.455
1.933,0.935
1.992,-1.222
1.985,0.953
1.892,-0.74
1.81,-0.205
1.8,0.865
1.781,-0.277
1.754,1.721
1.734,-1.476
1.71,-1.273
1.645,-0.468
1.554,1.661
1.537,-0.747
1.467,-0.851
1.399,-0.624
1.383,-0.534
1.321,-1.14
1.32,-0.748
1.209,0.458
1.186,-0.412
1.255,-0.232
1.215,1.168
