-0.023,2.492
-0.051,-0.226
-0.146,0.868
-0.219,0.807
-0.239,1.073
-0.24,-0.325
-0.307,0.829
-0.282,0.241
-0.276,1.656
-0.295,1.308
-0.355,0.206
-0.432,-1.233
-0.395,0.273
-0.399,0.624
-0.464,-1.144
-0.48,-0.847
-0.625,-0.969
-0.691,2.248
-0.646,-1.303
-0.679,1.296
-0.684,-0.024
-0.689,2.45
-0.753,1.006
-0.881,0.993
-0.912,0.608
-0.988,0.753
-1.01,0.365
-1.053,-0.265
-0.996,0.68
-1.083,0.963
-1.005,1.641
-1.052,-0.839
-1.164,1.147
-1.24,0.802
-1.251,-0.56
-1.318,0.781
-1.358,1.86
-1.311,1.725
-1.486,-0.809
-1.499,1.682
-1.523,0.631
-1.571,0.0
-1.649,0.773
-1.669,2.027
-1.784,1.006
-1.791,0.874
-1.898,1.297
-1.846,1.626
-1.993,-1.088
-1.932,2.247
-1.991,-1.149
-2.022,0.271
-2.037,0.982
-2.027,2.436
-2.105,2.233
-2.17,1.406
-2.322,-1.342
-2.261,-0.176
-2.257,-1.37
-2.351,0.83
-2.369,1.792
-2.434,-0.105
-2.478,1.191
-2.509,2.015
-2.469,-0.2
-2.633,0.33
-2.564,-0.211
-2.627,0.04
-2.701,2.249
-2.68,-0.105
-2.753,-0.716
-2.804,0.812
-2.792,-0.173
-2.852,-0.018
-2.858,0.911
-2.875,1.559
-2.948,0.835
-2.946,-0.84
-3.039,0.731
-3.043,-0.069
-3.013,-0.29
-3.027,1.712
-3.088,0.926
-3.064,0.482
-3.122,-0.835
-3.124,-1.488
-3.069,2.241
3.124,2.492
3.118,0.076
3.09,2.552
3.097,-1.017
3.069,1.967
3.061,-0.415
2.973,-0.965
2.944,-0.951
2.961,0.608
2.884,0.235
2.849,1.866
2.863,-0.607
2.791,0.636
2.744,1.146
2.833,2.48
2.768,0.971
2.662,-1.166
2.624,-0.004
2.56,0.79
2.45,-0.374
2.442,-1.32
2.379,0.179
2.289,1.434
2.231,-1.496
2.199,0.995
2.126,0.562
2.063,1.802
2.093,-0.122
1.887,-1.223
1.86,1.373
1.849,1.634
1.766,-0.067
1.679,-0.657
1.459,0.156
1.405,-0.963
1.283,2.354
1.271,2.146
1.265,0.68
1.279,2.27
1.276,2.269
1.26,1.796
1.245,0.404
1.087,1.518
1.073,0.555
0.986,1.69
0.978,0.398
1.043,-1.412
0.977,0.679
0.935,0.755
0.926,0.777
0.923,1.344
0.903,0.858
0.704,-0.466
0.662,-1.479
0.635,0.012
0.59,-0.457
0.488,-0.269
0.44,-0.356
0.347,1.411
0.385,1.974
0.314,2.173
0.362,0.177
0.208,-0.297
0.223,1.599
0.198,2.033
0.18,0.669
0.211,0.721
0.08,2.271
0.128,1.07
0.083,1.881
0.08,-0.772
0.008,-1.515
-1.797,-1.326
-2.017,-1.749
-2.224,-1.638
-2.326,-1.66
-2.415,-1.601
-2.461,-1.78
-2.396,-1.581
-2.566,-1.692
-2.676,-1.702
2.979,-1.741
2.755,-1.724
2.743,-1.656
0.761,-1.441
-1.151,2.686
-1.18,2.732
-1.692,2.684
-2.006,2.719
-2.333,2.945
-2.288,3.042
-2.565,2.648
-2.788,2.914
2.122,2.961
2.165,2.649
1.917,2.949
0.765,2.874
0.474,2.722
0.342,2.872
0.21,2.921
-2.059,2.448
-2.685,-1.121
3.025,-0.208
2.844,-0.604
1.932,2.225
1.103,-0.56
-1.942,-1.57
-0.471,2.775
-1.248,2.961
0.081,-1.088
0.045,-1.118
-0.101,0.367
-0.183,1.24
-0.075,1.454
-0.314,-1.098
-0.348,2.151
-0.434,-0.301
-0.555,1.506
-0.738,2.12
-0.826,0.487
-0.821,2.097
-1.044,0.113
-1.066,0.714
-1.001,-0.207
-1.25,1.259
-1.41,0.245
-1.682,2.142
-1.661,0.35
-1.704,-0.911
-1.737,0.755
-1.617,1.552
-1.656,0.037
-1.775,0.999
-1.691,1.307
-1.749,0.706
-1.883,-0.149
-1.762,0.046
-1.976,-0.829
-2.044,1.171
-1.97,1.707
-2.179,-0.293
-2.252,-1.305
-2.44,1.555
-2.319,1.322
-2.356,-0.586
-2.407,-1.23
-2.603,-0.586
-2.504,2.039
-2.653,2.089
-2.973,-0.08
-3.01,-0.246
-2.894,-0.175
-2.906,-0.623
-2.921,1.557
-2.97,1.214
3.12,-0.235
2.963,1.998
2.945,0.955
2.942,0.885
2.937,0.327
3.022,0.964
2.973,-1.065
2.844,1.192
2.751,1.233
2.657,1.24
2.51,-1.238
2.482,0.672
2.557,1.765
2.302,-0.138
2.387,-0.188
2.371,-0.029
2.223,0.189
2.181,-0.727
2.24,2.098
2.078,-0.854
2.163,0.217
2.083,-1.381
1.837,-0.869
1.905,-0.105
1.892,2.602
1.78,-1.021
1.606,1.705
1.199,-0.061
1.272,1.184
1.134,1.017
1.088,1.125
0.912,1.568
0.872,2.1
1.007,1.365
0.997,1.089
0.805,-0.759
0.77,-0.367
0.595,0.061
0.552,0.035
0.538,-0.206
0.613,0.027
0.388,-0.233
0.496,0.596
0.323,2.404
0.459,-0.023
0.305,0.1
0.266,0.086
0.375,-0.961
0.35,0.649
0.375,-1.458
0.242,0.338
0.222,-1.238
0.077,0.406
0.187,0.491
0.054,0.188
0.182,-0.024
0.114,-0.409
-0.406,-1.484
-0.394,-1.45
-1.049,-1.418
-1.072,-1.569
-1.436,-1.355
-1.914,-1.515
-2.08,-1.635
-2.475,-1.709
1.215,-1.567
0.799,-1.643
0.515,-1.664
0.353,-1.73
0.242,-1.57
-0.281,2.921
-0.431,2.929
-1.374,2.766
-2.023,2.931
-2.316,2.924
-2.564,2.884
-2.889,2.775
-2.994,2.876
-3.081,2.826
-3.097,2.709
2.606,2.837
2.33,2.548
1.239,2.746
1.027,2.986
0.78,2.771
0.2,2.844
-2.444,-0.145
-2.9,2.389
2.439,-0.104
1.991,1.035
-1.284,1.185
1.698,0.987
0.812,0.167
0.835,0.428
0.721,2.162
0.742,0.749
0.611,0.501
0.452,0.109
0.196,0.051
-0.028,-2.718
-0.123,-1.624
-0.196,-1.685
-0.216,-1.419
-0.217,-2.817
-0.284,-1.663
-0.259,-2.251
-0.253,-0.836
-0.272,-1.184
-0.332,-2.286
-0.409,-3.725
-0.372,-2.219
-0.376,-1.868
-0.441,-3.636
-0.457,-3.339
-0.602,-3.461
-0.668,-0.244
-0.623,-3.795
-0.656,-1.196
-0.661,-2.516
-0.666,-0.042
-0.73,-1.486
-0.858,-1.499
-0.889,-1.884
-0.965,-1.739
-0.987,-2.127
-1.03,-2.757
-0.973,-1.812
-1.06,-1.529
-0.982,-0.851
-1.029,-3.331
-1.141,-1.345
-1.217,-1.69
-1.228,-3.052
-1.295,-1.711
-1.335,-0.632
-1.288,-0.767
-1.463,-3.301
-1.476,-0.81
-1.5,-1.861
-1.548,-2.492
-1.626,-1.719
-1.646,-0.465
-1.761,-1.486
-1.768,-1.618
-1.875,-1.195
-1.823,-0.866
-1.97,-3.58
-1.909,-0.245
-1.968,-3.641
-1.999,-2.221
-2.014,-1.51
-2.004,-0.056
-2.082,-0.259
-2.147,-1.086
-2.299,-3.834
-2.238,-2.668
-2.234,-3.862
-2.328,-1.662
-2.346,-0.7
-2.411,-2.597
-2.455,-1.301
-2.486,-0.477
-2.446,-2.692
-2.61,-2.162
-2.541,-2.703
-2.604,-2.452
-2.678,-0.243
-2.657,-2.597
-2.73,-3.208
-2.781,-1.68
-2.769,-2.665
-2.829,-2.51
-2.835,-1.581
-2.852,-0.933
-2.925,-1.657
-2.923,-3.332
-3.016,-1.761
-3.02,-2.561
-2.99,-2.782
-3.004,-0.78
-3.065,-1.566
-3.041,-2.01
-3.099,-3.327
-3.101,-3.98
-3.046,-0.251
-3.136,0.0
3.141,-2.416
3.113,0.06
3.12,-3.509
3.092,-0.525
3.084,-2.907
2.996,-3.457
2.967,-3.443
2.984,-1.884
2.907,-2.257
2.872,-0.626
2.886,-3.099
2.814,-1.856
2.767,-1.346
2.856,-0.012
2.791,-1.521
2.685,-3.658
2.647,-2.496
2.583,-1.702
2.473,-2.866
2.465,-3.812
2.402,-2.313
2.312,-1.058
2.254,-3.988
2.222,-1.497
2.149,-1.93
2.086,-0.69
2.116,-2.614
1.91,-3.715
1.883,-1.119
1.872,-0.858
1.789,-2.559
1.702,-3.149
1.482,-2.336
1.428,-3.455
1.306,-0.138
1.294,-0.346
1.288,-1.812
1.302,-0.222
1.299,-0.223
1.283,-0.696
1.268,-2.088
1.11,-0.974
1.096,-1.937
1.009,-0.802
1.001,-2.094
1.066,-3.904
1.0,-1.813
0.958,-1.737
0.949,-1.715
0.946,-1.148
0.926,-1.634
0.727,-2.958
0.685,-3.971
0.658,-2.48
0.613,-2.949
0.511,-2.761
0.463,-2.848
0.37,-1.081
0.408,-0.518
0.337,-0.319
0.385,-2.315
0.231,-2.789
0.246,-0.893
0.221,-0.459
0.203,-1.823
0.234,-1.771
0.103,-0.221
