-0.116,0.71
-0.334,1.418
-0.473,1.923
-0.541,1.519
-0.59,1.241
-0.58,3.611
-0.538,1.17
-0.579,0.526
-0.773,0.398
-0.778,2.991
-0.711,1.103
-0.788,0.811
-0.962,0.471
-0.981,2.716
-1.012,0.321
-1.052,1.329
-1.163,2.151
-1.178,1.859
-1.127,1.255
-1.218,2.654
-1.23,1.124
-1.258,3.048
-1.284,2.197
-1.265,2.162
-1.364,0.567
-1.373,1.496
-1.389,1.865
-1.477,3.346
-1.574,3.54
-1.531,1.104
-1.612,2.163
-1.622,1.354
-1.582,1.262
-1.584,2.757
-1.666,1.095
-1.719,0.761
-1.668,2.241
-1.725,2.176
-1.725,1.155
-1.686,1.737
-1.78,1.711
-1.735,1.908
-1.817,2.137
-1.828,1.767
-1.763,2.955
-1.852,1.782
-1.785,0.864
-1.812,1.528
-1.807,1.005
-1.931,1.381
-2.011,2.255
-1.953,0.522
-2.054,0.894
-2.136,0.032
-2.06,1.305
-2.129,2.192
-2.074,1.881
-2.197,0.027
-2.139,1.067
-2.184,3.814
-2.283,0.833
-2.365,2.657
-2.332,2.668
-2.481,0.383
-2.497,1.745
-2.459,2.192
-2.532,1.094
-2.553,0.431
-2.598,1.025
-2.625,1.613
-2.658,2.65
-2.629,0.652
-2.662,1.133
-2.67,2.823
-2.679,1.642
-2.781,1.81
-2.729,2.116
-2.804,1.25
-2.833,0.573
-2.932,2.739
-2.968,1.347
-2.967,3.759
-3.043,2.993
-3.128,2.249
-3.135,2.507
3.035,3.446
2.903,1.639
2.895,1.539
2.805,0.888
2.814,3.019
2.74,2.748
2.726,2.693
2.713,0.921
2.756,1.215
2.778,1.601
2.718,3.659
2.623,2.36
2.699,1.396
2.698,3.079
2.575,2.986
2.628,2.731
2.575,1.11
2.464,-0.008
2.444,1.15
2.401,1.646
2.394,2.745
2.44,3.814
2.374,2.559
2.308,0.649
2.334,2.627
2.204,1.874
2.24,1.515
2.226,0.766
2.158,1.494
1.96,1.654
2.019,2.918
1.928,2.584
1.902,2.381
1.875,3.451
1.845,1.517
1.842,0.615
1.873,3.075
1.78,0.079
1.715,3.103
1.647,0.428
1.606,2.694
1.574,0.033
1.534,2.13
1.583,3.398
1.475,1.869
1.546,3.853
1.495,2.417
1.393,3.53
1.373,1.633
1.27,1.911
1.327,0.629
1.235,2.579
1.297,0.867
1.269,2.824
1.21,2.164
1.196,2.181
1.233,0.544
1.137,3.034
1.123,0.783
1.171,2.594
1.105,-0.011
1.154,0.924
1.138,2.009
1.07,0.092
1.038,1.115
1.048,1.792
0.931,3.432
0.928,2.794
0.945,0.008
0.966,2.887
0.89,0.761
0.917,1.119
0.91,3.786
0.906,3.056
0.816,1.189
0.882,0.638
0.721,0.468
0.72,0.58
0.351,2.782
0.333,2.175
0.211,1.636
0.167,2.025
0.13,0.381
0.134,1.167
0.174,0.213
0.177,1.941
0.115,3.674
0.002,1.944
0.049,3.256
-0.125,-0.136
-0.635,0.183
-2.014,-0.217
-1.962,-0.145
-2.028,-0.108
-2.28,-0.069
-2.301,-0.168
-2.798,-0.219
-2.844,-0.204
2.931,-0.031
1.654,-0.202
1.17,-0.111
0.928,-0.217
0.885,-0.182
0.715,-0.235
0.214,-0.282
-0.084,4.235
-1.813,4.166
-2.072,4.079
-2.182,4.039
-2.551,4.068
-2.513,4.3
-2.777,4.072
-3.09,4.37
2.33,4.214
2.179,4.349
1.287,4.191
1.233,4.013
0.835,4.347
0.82,4.343
0.744,4.3
0.221,4.233
0.03,4.189
-0.6,3.591
-1.261,3.079
-2.24,3.727
-2.865,3.093
-2.903,2.446
2.317,0.963
2.133,0.329
1.105,-0.002
0.004,2.062
-0.009,1.946
-0.164,1.03
-0.068,2.061
-0.108,0.283
-0.327,1.857
-0.265,3.643
-0.274,0.756
-0.361,-0.029
-0.374,3.816
-0.434,0.014
-0.469,0.399
-0.615,3.88
-0.754,0.124
-0.807,3.32
-0.691,1.111
-0.886,1.404
-0.956,2.872
-1.09,1.351
-1.039,1.485
-1.221,1.125
-1.331,1.333
-1.528,1.486
-1.564,3.12
-1.543,0.301
-1.685,0.032
-1.672,3.285
-1.871,3.568
-1.852,1.668
-1.865,1.563
-2.005,2.876
-1.96,0.516
-2.079,0.576
-2.106,1.515
-2.051,3.657
-2.062,1.736
-2.234,1.322
-2.156,2.413
-2.16,3.382
-2.201,2.312
-2.199,1.618
-2.324,0.669
-2.347,0.924
-2.259,1.622
-2.397,0.126
-2.457,0.247
-2.406,2.596
-2.284,2.793
-2.315,2.113
-2.421,1.697
-2.518,1.729
-2.551,3.229
-2.566,0.885
-2.682,0.72
-2.6,1.836
-2.785,2.668
-2.878,1.302
-2.793,0.302
-3.057,3.421
3.007,3.317
2.911,2.386
2.725,-0.009
2.818,3.656
2.746,0.753
2.718,2.606
2.533,1.535
2.548,2.53
2.376,0.954
2.368,0.294
2.247,1.433
2.28,1.253
2.273,2.71
2.213,2.941
2.157,2.489
2.126,2.735
2.009,3.094
2.074,2.416
1.937,0.576
1.995,2.075
1.862,1.65
1.728,2.733
1.756,-0.086
1.747,0.472
1.616,2.468
1.516,2.254
1.496,2.511
1.498,0.546
1.503,2.255
1.339,0.369
1.475,3.742
1.296,0.904
1.337,1.592
1.22,1.951
1.249,2.936
1.194,2.82
1.166,3.528
1.163,2.217
1.111,1.533
1.05,3.374
0.989,2.655
0.692,0.7
0.599,0.084
0.408,2.248
0.169,1.589
0.224,3.018
0.185,1.475
0.134,2.402
0.015,1.56
-0.003,0.636
-0.233,-0.046
-0.722,-0.076
-1.246,-0.061
-1.484,-0.189
-1.378,-0.223
-1.881,-0.096
-2.716,-0.115
1.8,-0.202
1.572,-0.078
1.022,-0.188
0.881,-0.232
0.118,-0.13
-0.264,3.956
-0.652,4.233
-2.232,4.145
-2.165,4.005
-2.998,4.023
2.624,4.296
1.999,4.139
1.341,4.084
0.253,4.331
-0.166,1.069
-1.479,3.204
2.639,2.69
2.183,3.703
2.054,2.026
2.769,2.825
0.787,1.586
0.664,1.297
0.738,2.829
0.711,2.892
0.5,1.658
0.504,2.877
0.431,1.473
0.407,2.235
0.408,2.776
-1.632,2.269
-2.463,0.328
2.477,0.308
1.557,2.519
1.588,0.694
0.934,2.241
-0.233,3.921
-2.299,3.898
1.503,3.934
0.566,4.076
0.213,3.908
-0.777,4.277
-0.833,4.297
0.832,4.449
-0.218,0.708
-0.357,1.213
-0.425,0.809
-0.474,0.531
-0.464,2.901
-0.422,0.46
-0.463,-0.184
-0.657,-0.312
-0.662,2.281
-0.595,0.393
-0.672,0.101
-0.846,-0.239
-0.865,2.006
-0.896,-0.389
-0.936,0.619
-1.047,1.441
-1.062,1.149
-1.011,0.545
-1.102,1.944
-1.114,0.414
-1.142,2.338
-1.168,1.487
-1.149,1.452
-1.248,-0.143
-1.257,0.786
-1.273,1.155
-1.361,2.636
-1.458,2.83
-1.415,0.394
-1.496,1.453
-1.506,0.644
-1.466,0.552
-1.468,2.047
-1.55,0.385
-1.603,0.051
-1.552,1.531
-1.609,1.466
-1.609,0.445
-1.57,1.027
-1.664,1.001
-1.619,1.198
-1.701,1.427
-1.712,1.057
-1.647,2.245
-1.736,1.072
-1.669,0.154
-1.696,0.818
-1.691,0.295
-1.815,0.671
-1.895,1.545
-1.837,-0.188
-1.938,0.184
-2.02,-0.678
-1.944,0.595
-2.013,1.482
-1.958,1.171
-2.081,-0.683
-2.023,0.357
-2.068,3.104
-2.167,0.123
-2.249,1.947
-2.216,1.958
-2.365,-0.327
-2.381,1.035
-2.343,1.482
-2.416,0.384
-2.437,-0.279
-2.482,0.315
-2.509,0.903
-2.542,1.94
-2.513,-0.058
-2.546,0.423
-2.554,2.113
-2.563,0.932
-2.665,1.1
-2.613,1.406
-2.688,0.54
-2.717,-0.137
-2.816,2.029
-2.852,0.637
-2.851,3.049
-2.927,2.283
-3.012,1.539
-3.019,1.797
-3.132,2.736
3.019,0.929
3.011,0.829
2.921,0.178
2.93,2.309
2.856,2.038
2.842,1.983
2.829,0.211
2.872,0.505
2.894,0.891
2.834,2.949
2.739,1.65
2.815,0.686
2.814,2.369
2.691,2.276
2.744,2.021
2.691,0.4
2.58,-0.718
2.56,0.44
2.517,0.936
2.51,2.035
2.556,3.104
2.49,1.849
2.424,-0.061
2.45,1.917
2.32,1.164
2.356,0.805
2.342,0.056
2.274,0.784
2.076,0.944
2.135,2.208
2.044,1.874
2.018,1.671
1.991,2.741
1.961,0.807
1.958,-0.095
1.989,2.365
1.896,-0.631
1.831,2.393
1.763,-0.282
1.722,1.984
1.69,-0.677
1.65,1.42
1.699,2.688
1.591,1.159
1.662,3.143
1.611,1.707
1.509,2.82
1.489,0.923
1.386,1.201
1.443,-0.081
1.351,1.869
1.413,0.157
1.385,2.114
1.326,1.454
1.312,1.471
1.349,-0.166
1.253,2.324
1.239,0.073
1.287,1.884
1.221,-0.721
1.27,0.214
1.254,1.299
1.186,-0.618
1.154,0.405
1.164,1.082
1.047,2.722
1.044,2.084
1.061,-0.702
1.082,2.177
1.006,0.051
1.033,0.409
1.026,3.076
1.022,2.346
0.932,0.479
0.998,-0.072
0.837,-0.242
0.836,-0.13
0.467,2.072
0.449,1.465
0.327,0.926
0.283,1.315
0.246,-0.329
0.25,0.457
0.29,-0.497
0.293,1.231
0.231,2.964
0.118,1.234
0.165,2.546
-0.009,-0.846
-0.519,-0.527
-1.898,-0.927
-1.846,-0.855
-1.912,-0.818
-2.164,-0.779
-2.185,-0.878
-2.682,-0.929
-2.728,-0.914
3.047,-0.741
1.77,-0.912
1.286,-0.821
1.044,-0.927
1.001,-0.892
0.831,-0.945
0.33,-0.992
0.032,3.525
-1.697,3.456
-1.956,3.369
-2.066,3.329
-2.435,3.358
-2.397,3.59
-2.661,3.362
-2.974,3.66
2.446,3.504
2.295,3.639
1.403,3.481
1.349,3.303
0.951,3.637
0.936,3.633
0.86,3.59
0.337,3.523
0.146,3.479
-0.484,2.881
-1.145,2.369
-2.124,3.017
-2.749,2.383
-2.787,1.736
2.433,0.253
2.249,-0.381
1.221,-0.712
0.12,1.352
0.107,1.236
-0.048,0.32
0.048,1.351
0.008,-0.427
-0.211,1.147
-0.149,2.933
-0.158,0.046
-0.245,-0.739
-0.258,3.106
-0.318,-0.696
-0.353,-0.311
-0.499,3.17
-0.638,-0.586
-0.691,2.61
-0.575,0.401
-0.77,0.694
-0.84,2.162
-0.974,0.641
-0.923,0.775
-1.105,0.415
-1.215,0.623
-1.412,0.776
-1.448,2.41
-1.427,-0.409
-1.569,-0.678
-1.556,2.575
-1.755,2.858
-1.736,0.958
-1.749,0.853
-1.889,2.166
