-0.016,1.151
-0.09,0.848
-0.046,1.023
-0.136,2.192
-0.122,2.198
-0.218,0.419
-0.215,0.888
-0.139,3.384
-0.207,1.773
-0.173,1.601
-0.243,1.616
-0.256,-0.371
-0.237,3.297
-0.34,3.004
-0.392,1.512
-0.43,-0.385
-0.461,2.032
-0.463,1.726
-0.474,3.529
-0.494,0.978
-0.481,2.091
-0.539,-0.008
-0.595,1.211
-0.609,2.61
-0.659,2.925
-0.666,0.984
-0.68,1.07
-0.666,1.678
-0.696,1.882
-0.785,1.709
-0.736,1.303
-0.819,0.484
-0.813,0.729
-0.773,0.422
-0.855,-0.064
-0.866,-0.254
-0.877,2.704
-0.963,-0.158
-1.041,2.667
-1.104,2.792
-1.104,2.827
-1.104,3.21
-1.167,3.277
-1.267,2.523
-1.307,1.46
-1.326,-0.294
-1.35,2.684
-1.451,2.224
-1.435,2.828
-1.519,1.752
-1.484,1.81
-1.541,-0.374
-1.681,-0.44
-1.709,1.485
-1.685,1.898
-1.893,-0.409
-1.829,0.461
-1.924,1.591
-1.967,2.962
-2.057,1.757
-2.153,0.651
-2.098,1.793
-2.1,1.59
-2.15,1.704
-2.277,0.849
-2.289,0.829
-2.272,2.674
-2.352,3.259
-2.32,2.075
-2.368,2.866
-2.422,-0.406
-2.444,1.373
-2.476,2.686
-2.434,1.424
-2.489,1.588
-2.537,2.947
-2.576,3.284
-2.534,2.15
-2.639,2.345
-2.613,-0.3
-2.604,2.211
-2.737,2.087
-2.755,0.207
-2.734,1.461
-2.763,2.365
-2.722,-0.509
-2.802,2.218
-2.852,-0.446
-2.779,3.018
-2.851,-0.409
-2.849,0.707
-2.874,-0.504
-2.859,1.191
-2.936,0.354
-2.876,-0.314
-2.91,-0.165
-2.99,2.805
-2.935,0.916
-2.938,1.179
-3.049,2.5
-2.978,2.046
-3.037,1.98
-2.993,2.394
-3.101,1.804
-3.019,-0.305
-3.125,2.546
-3.117,3.416
-3.074,1.287
-3.088,2.027
3.124,0.354
3.09,3.238
3.073,2.33
3.134,2.594
-3.141,1.579
3.106,0.575
3.013,1.866
3.064,2.74
2.959,1.011
2.944,2.13
2.963,2.722
2.934,0.002
2.843,2.262
2.766,2.503
2.667,0.582
2.609,0.397
2.622,1.711
2.666,3.419
2.662,1.08
2.584,-0.177
2.629,0.407
2.57,1.276
2.607,1.393
2.599,2.337
2.587,1.348
2.545,2.182
2.506,1.404
2.572,2.595
2.395,0.668
2.397,0.513
2.394,0.649
2.306,1.064
2.266,3.073
2.254,0.637
2.175,2.078
2.136,3.143
2.116,0.985
2.184,1.855
2.088,2.382
2.067,-0.359
2.088,2.863
2.009,0.933
1.962,1.239
1.972,-0.434
1.698,0.755
1.681,2.929
1.596,2.706
1.564,-0.443
1.522,1.808
1.543,1.649
1.533,1.975
1.412,1.819
1.397,2.07
1.345,2.619
1.405,1.01
1.366,2.969
1.226,1.509
1.19,1.464
1.203,-0.401
1.142,2.287
1.098,0.72
0.971,0.134
0.959,2.591
0.931,1.942
0.872,0.753
0.866,3.182
0.579,-0.137
0.631,0.427
0.478,0.789
0.518,0.621
0.415,0.275
0.394,2.889
0.338,1.62
0.269,2.051
0.245,2.481
0.266,1.952
0.239,3.105
0.161,0.249
0.205,0.469
0.183,1.193
0.113,-0.317
0.091,1.983
0.075,2.657
0.055,2.499
0.017,-0.254
-0.004,-0.292
0.054,1.392
0.055,2.312
-0.11,-0.74
-0.494,-0.789
-0.538,-0.846
-0.607,-0.758
-1.167,-0.723
-1.469,-0.571
-2.025,-0.493
-2.557,-0.747
-2.812,-0.525
-2.793,-0.656
-2.909,-0.468
-3.062,-0.603
-3.099,-0.709
3.011,-0.685
2.99,-0.616
2.613,-0.538
2.371,-0.852
1.291,-0.844
1.022,-0.592
1.034,-0.7
0.811,-0.75
0.11,-0.74
0.08,-0.56
-0.522,3.615
-0.603,3.589
-0.701,3.494
-0.639,3.744
-0.92,3.858
-1.068,3.809
-1.12,3.717
-1.254,3.995
-1.275,3.776
-1.976,3.905
-2.267,3.814
-2.403,3.661
-2.679,3.789
-2.825,3.617
-2.909,3.851
-2.897,3.723
2.828,3.886
2.848,3.518
2.766,3.977
2.684,3.666
1.926,3.768
1.908,3.739
1.424,3.775
1.005,4.036
0.729,3.554
0.491,3.777
0.097,3.758
-0.272,2.283
-1.31,-0.154
-1.365,0.737
2.807,-0.067
2.684,-0.068
2.449,1.945
2.143,-0.084
1.709,1.113
0.968,0.322
1.461,3.48
-0.002,2.571
-0.006,3.191
-0.153,1.589
-0.219,-0.292
-0.269,1.402
-0.29,1.817
-0.313,1.18
-0.416,-0.152
-0.581,1.575
-0.424,3.38
-0.491,3.384
-0.827,0.903
-0.833,-0.091
-0.817,1.148
-0.855,1.322
-0.969,2.22
-0.876,1.015
-0.993,2.016
-0.902,3.099
-1.046,0.16
-0.932,0.664
-1.102,2.118
-1.174,1.26
-1.341,0.992
-1.244,-0.427
-1.284,0.578
-1.349,0.345
-1.701,2.077
-1.616,2.033
-1.792,0.01
-1.963,0.045
-1.998,2.674
-1.898,0.947
-2.138,2.481
-2.282,1.662
-2.261,2.655
-2.411,2.306
-2.354,1.89
-2.5,0.482
-2.423,2.092
-2.471,0.134
-2.725,2.318
-2.729,3.017
-2.807,1.395
-2.785,1.08
-2.794,-0.479
-2.977,1.286
-3.051,1.608
-3.126,2.379
2.967,3.371
3.007,1.647
2.966,3.269
2.773,0.896
2.774,-0.246
2.841,0.084
2.723,-0.18
2.673,2.144
2.643,0.729
2.601,2.088
2.683,0.663
2.67,1.776
2.559,1.463
2.649,1.047
2.601,1.031
2.441,0.883
2.555,0.769
2.568,0.753
2.535,1.907
2.486,0.806
2.364,2.572
2.198,0.03
2.25,3.132
2.254,-0.069
2.112,0.275
2.16,0.601
1.917,0.235
2.06,1.335
1.869,3.477
1.849,1.207
1.824,-0.171
1.652,2.251
1.583,2.221
1.688,-0.194
1.446,0.06
1.324,2.1
1.32,2.072
1.428,2.328
1.416,2.293
1.227,2.151
1.197,-0.082
1.121,1.765
1.081,1.409
1.211,1.151
1.096,2.583
1.053,2.671
0.973,2.12
1.032,2.821
0.906,1.066
0.877,2.44
0.98,0.761
0.433,1.551
0.304,0.69
0.284,1.0
0.252,0.969
0.278,1.504
0.196,1.319
0.158,1.897
0.013,2.018
0.086,1.894
0.092,2.531
-0.2,-0.725
-0.832,-0.424
-0.87,-0.507
-2.109,-0.495
