0.022,0.571
0.008,1.343
-0.036,0.209
-0.031,3.338
-0.101,2.048
-0.14,1.833
-0.174,2.204
-0.123,1.943
-0.179,0.174
-0.136,1.556
-0.188,0.785
-0.268,2.597
-0.312,2.131
-0.307,3.63
-0.24,0.732
-0.277,2.462
-0.364,0.846
-0.431,0.253
-0.41,2.69
-0.427,2.937
-0.477,0.705
-0.453,2.549
-0.441,2.062
-0.452,1.595
-0.526,2.742
-0.51,3.312
-0.617,3.741
-0.542,2.201
-0.625,3.023
-0.553,1.781
-0.558,0.272
-0.589,1.152
-0.587,2.096
-0.656,1.644
-0.678,1.82
-0.613,2.476
-0.635,1.659
-0.675,3.068
-0.765,1.431
-0.695,1.892
-0.694,1.825
-0.726,1.755
-0.796,3.661
-0.8,1.21
-0.74,0.938
-0.755,0.246
-0.759,1.034
-0.781,0.847
-0.847,2.692
-0.849,2.495
-0.862,3.581
-0.883,1.818
-0.849,3.062
-0.863,3.043
-0.886,1.674
-0.955,1.65
-0.917,1.612
-1.004,1.541
-0.923,1.75
-0.933,1.962
-1.002,0.067
-1.01,2.827
-0.993,1.619
-0.996,1.581
-0.982,1.693
-1.01,3.525
-1.093,0.205
-1.131,2.371
-1.047,3.272
-1.057,0.215
-1.147,1.156
-1.074,1.601
-1.15,2.571
-1.148,1.91
-1.097,0.613
-1.108,1.391
-1.216,2.344
-1.146,1.532
-1.139,2.145
-1.169,2.358
-1.233,1.899
-1.183,1.487
-1.187,2.6
-1.293,2.183
-1.219,2.204
-1.303,3.686
-1.233,1.424
-1.284,0.498
-1.385,1.798
-1.306,2.823
-1.319,2.398
-1.382,3.344
-1.404,3.572
-1.361,1.761
-1.508,2.899
-1.495,2.054
-1.499,3.129
-1.51,1.091
-1.548,3.039
-1.673,3.468
-1.793,0.598
-1.823,-0.054
-1.823,2.235
-1.775,2.377
-1.826,1.84
-1.777,3.597
-1.872,1.178
-1.859,1.706
-1.87,0.439
-1.983,0.036
-1.987,-0.131
-2.067,2.096
-2.04,0.387
-2.057,2.287
-2.086,3.487
-2.178,2.753
-2.11,1.918
-2.144,2.752
-2.225,2.696
-2.223,0.24
-2.229,1.349
-2.258,0.445
-2.328,2.294
-2.315,0.845
-2.535,0.036
-2.528,2.966
-2.607,-0.061
-2.585,1.828
-2.645,3.001
-2.673,3.341
-2.673,2.077
-2.742,0.689
-2.764,3.404
-2.85,1.408
-2.981,2.939
-2.968,1.329
-3.004,1.876
-2.983,0.965
-3.0,2.468
-3.023,1.015
-3.131,2.294
-3.078,0.467
3.139,3.218
-3.131,1.025
3.094,-0.079
3.092,2.485
3.045,1.355
3.018,3.465
3.092,1.811
3.074,1.131
3.039,3.069
3.045,0.11
2.966,1.362
2.953,3.463
2.96,1.435
2.961,2.238
3.001,1.502
2.913,1.889
2.894,1.445
2.861,3.444
2.864,0.867
2.833,1.001
2.756,3.594
2.743,1.366
2.785,3.647
2.67,0.176
2.72,1.381
2.673,1.162
2.603,0.914
2.617,3.527
2.605,0.717
2.568,0.542
2.571,2.359
2.583,0.298
2.537,2.498
2.531,3.244
2.582,2.351
2.553,3.048
2.476,2.736
2.548,0.733
2.542,2.521
2.473,1.76
2.405,2.632
2.347,2.622
2.317,2.522
2.334,2.471
2.315,-0.17
2.24,1.716
2.235,1.608
2.215,0.666
2.199,1.765
2.26,2.482
2.256,2.609
2.246,2.549
2.229,2.321
2.164,3.31
2.195,2.733
2.166,2.377
2.115,1.577
2.026,1.884
1.994,2.548
1.972,3.173
2.031,2.897
1.945,0.697
1.901,3.45
1.948,0.696
1.873,1.86
1.853,0.231
1.882,0.128
1.818,2.687
1.86,1.961
1.767,2.538
1.763,2.322
1.712,3.14
1.769,3.019
1.646,2.382
1.693,3.696
1.684,2.284
1.612,0.809
1.602,1.649
1.491,2.514
1.443,3.244
1.519,0.075
1.428,1.865
1.468,3.322
1.424,2.729
1.421,2.427
1.325,1.608
1.341,1.858
1.329,0.572
1.225,1.496
1.302,1.481
