-0.048,0.346
-0.136,-0.206
-0.196,2.342
-0.239,-0.306
-0.359,-0.319
-0.318,3.039
-0.415,3.175
-0.434,1.081
-0.454,-0.065
-0.456,2.888
-0.543,3.163
-0.586,0.247
-0.561,0.253
-0.672,0.415
-0.876,0.194
-0.952,2.226
-1.046,0.117
-1.001,3.511
-1.044,-0.055
-1.2,3.225
-1.225,1.149
-1.326,2.333
-1.398,1.302
-1.447,1.472
-1.607,3.391
-1.556,2.057
-1.652,2.792
-1.648,0.0
-1.582,1.49
-1.658,2.0
-1.645,0.227
-1.708,1.269
-1.644,0.915
-1.789,3.294
-1.701,1.56
-1.736,0.938
-1.785,2.532
-1.735,2.541
-1.841,1.523
-1.779,0.013
-1.812,1.92
-1.879,3.508
-1.829,1.417
-1.908,2.402
-1.898,0.704
-1.979,1.527
-1.957,1.652
-2.006,1.263
-1.991,0.16
-2.085,0.616
-2.112,0.146
-2.155,1.013
-2.163,2.81
-2.207,1.118
-2.193,0.021
-2.258,2.039
-2.184,2.685
-2.226,3.204
-2.295,2.562
-2.36,3.576
-2.347,2.281
-2.364,-0.015
-2.453,1.398
-2.395,3.416
-2.46,1.379
-2.54,3.307
-2.662,1.106
-2.607,1.229
-2.693,1.608
-2.639,0.107
-2.764,3.493
-2.784,2.868
-2.859,1.845
-2.78,2.971
-2.786,0.783
-2.809,0.53
-2.885,1.761
-2.916,0.282
-2.931,2.374
-2.962,1.957
-2.99,3.524
-3.071,-0.26
-3.105,1.07
3.111,0.603
3.108,3.276
3.03,0.994
3.077,2.188
3.076,0.716
3.014,2.199
2.949,1.007
2.987,1.952
2.918,0.378
2.985,0.83
2.495,3.525
2.432,1.018
2.365,0.978
2.32,1.84
2.304,2.012
2.34,0.422
2.24,2.153
2.299,3.168
2.226,2.544
2.099,1.303
2.031,2.821
1.922,2.809
1.901,0.536
1.899,1.892
1.872,0.953
1.878,1.593
1.83,3.107
1.774,1.365
1.653,2.518
1.577,1.772
1.453,3.015
1.49,1.383
1.461,2.705
1.402,3.575
1.434,0.935
1.374,1.285
1.39,2.355
1.331,1.943
1.319,1.449
1.337,1.639
1.172,1.207
1.187,0.66
1.18,1.399
1.175,0.81
1.098,3.533
1.136,1.018
1.126,2.44
1.055,2.008
1.068,0.497
1.054,0.35
1.025,-0.332
1.003,0.532
0.936,1.328
0.828,0.9
0.792,1.334
0.661,-0.17
0.667,0.16
0.638,0.735
0.691,1.357
0.69,1.574
