-0.019,-1.386
-0.102,-0.045
-0.189,1.116
-0.211,0.391
-0.215,1.257
-0.313,-1.269
-0.382,-1.175
-0.378,-0.748
-0.456,0.953
-0.467,-1.828
-0.505,-1.464
-0.51,0.338
-0.567,-1.709
-0.635,-1.193
-0.563,-1.785
-0.596,0.48
-0.613,0.656
-0.617,-0.23
-0.666,-0.744
-0.655,-0.933
-0.684,-2.174
-0.8,0.023
-0.753,-2.009
-0.802,0.22
-0.799,-1.378
-0.832,-0.126
-0.829,-1.492
-0.84,-1.35
-0.828,-2.082
-0.929,0.709
-0.943,1.044
-0.943,-2.031
-0.952,1.376
-0.929,-2.019
-0.946,-1.106
-0.938,0.047
-0.952,0.277
-1.038,1.203
-0.997,-1.333
-1.109,0.906
-1.153,-1.995
-1.15,-1.145
-1.191,-0.762
-1.197,-1.455
-1.315,-1.833
-1.302,-1.574
-1.271,-2.192
-1.345,-1.193
-1.356,-0.132
-1.368,-1.385
-1.368,-1.769
-1.315,-0.203
-1.419,-1.987
-1.393,0.789
-1.463,-1.316
-1.407,-0.891
-1.472,-0.896
-1.607,-1.013
-1.599,0.625
-1.609,-0.04
-1.627,-1.824
-1.612,-1.049
-1.688,-0.501
-1.672,-0.654
-1.765,0.223
-1.727,1.606
-1.755,0.831
-1.833,-1.826
-1.921,-1.463
-1.874,-0.098
-1.899,-1.496
-1.963,1.767
-2.043,-0.1
-2.063,-1.928
-2.077,0.499
-2.124,0.726
-2.147,-1.847
-2.165,0.037
-2.285,-1.436
-2.224,-1.142
-2.258,-0.536
-2.329,-0.161
-2.287,0.175
-2.298,-0.916
-2.323,0.354
-2.4,-0.838
-2.41,1.662
-2.407,0.329
-2.416,1.46
-2.421,-0.544
-2.432,0.759
-2.451,0.035
-2.439,-1.836
-2.59,-1.142
-2.624,1.352
-2.571,0.923
-2.596,-0.422
-2.653,0.917
-2.628,-1.726
-2.641,-1.742
-2.707,0.314
-2.75,-0.505
-2.832,-1.476
-2.79,-1.612
-2.939,-1.464
-2.968,0.581
-2.917,0.957
-2.94,-0.521
-2.97,0.665
-3.096,-0.618
3.074,1.128
-3.134,-0.128
3.117,1.433
3.075,0.012
3.051,0.043
2.993,1.546
2.902,1.292
2.916,0.025
2.817,0.493
2.771,-1.288
2.78,-0.518
2.77,-0.959
2.685,0.158
2.655,1.583
2.705,1.775
2.668,0.0
2.673,0.715
2.666,1.538
2.625,0.685
2.606,0.066
2.594,0.734
2.599,-1.964
2.652,0.847
2.605,-1.938
2.558,-2.26
2.591,0.373
2.555,-0.629
2.539,0.761
2.429,0.204
2.48,-0.085
2.442,1.141
2.372,-1.747
2.402,-1.098
2.365,-0.71
2.384,-0.163
2.348,-0.076
2.272,0.708
2.32,0.694
2.302,-0.921
2.217,-0.04
2.262,-1.55
2.24,1.087
2.194,-0.891
2.172,0.114
2.176,-1.028
2.125,0.086
2.082,0.429
2.118,-1.272
2.113,0.433
2.092,-1.586
1.989,1.173
1.953,-0.725
1.986,1.731
1.915,0.607
1.885,0.833
1.926,-1.503
1.885,1.296
1.78,0.237
1.786,0.921
1.83,-0.041
1.719,0.687
1.783,1.094
1.545,-1.187
1.469,1.739
1.47,-0.329
1.397,0.551
1.341,-1.996
1.289,1.374
1.335,-0.555
1.258,-1.398
1.29,1.643
1.249,-0.246
1.231,0.848
1.234,-1.394
1.036,0.536
1.085,-0.058
0.976,-1.369
0.96,-0.922
0.835,-0.061
0.793,-1.386
0.647,-0.874
0.715,-0.531
0.675,-1.811
0.584,-2.179
0.574,-1.169
0.493,-0.5
0.487,-1.038
0.418,-0.473
0.429,-1.613
0.451,-2.155
0.381,0.321
0.406,1.196
0.342,-1.044
0.322,0.504
0.391,-0.962
0.363,-2.226
0.293,-1.853
0.324,0.45
0.303,0.648
0.266,-1.282
0.257,1.382
0.126,-1.29
0.134,1.513
0.105,-2.14
0.189,0.277
0.176,1.562
0.033,-1.442
0.024,-0.201
0.075,-2.01
0.032,-1.208
-0.373,-2.219
-0.776,-2.466
-0.967,-2.48
-1.051,-2.487
-1.15,-2.313
-1.403,-2.247
-1.483,-2.357
-2.019,-2.281
-2.24,-2.644
-2.699,-2.262
-2.863,-2.428
-2.881,-2.449
-3.015,-2.364
-2.968,-2.481
3.074,-2.539
2.583,-2.55
2.425,-2.28
2.357,-2.436
2.242,-2.688
2.206,-2.52
1.993,-2.521
1.2,-2.378
1.248,-2.639
0.935,-2.502
0.743,-2.604
0.47,-2.351
0.401,-2.454
0.126,-2.245
-0.525,2.009
-1.135,1.71
-1.552,1.861
-1.75,1.784
-1.797,2.028
-2.455,1.975
-2.624,1.973
-2.69,1.933
-2.802,2.191
3.107,2.041
2.342,2.074
1.986,2.08
1.644,2.255
1.683,1.952
1.595,1.985
0.724,2.172
0.529,2.02
0.338,2.04
0.309,1.961
-0.541,-1.7
-0.77,1.008
-0.747,-1.453
-0.812,-1.203
-1.236,-1.515
-2.986,0.22
2.945,-0.066
2.791,0.647
2.087,-0.48
-2.435,-2.55
2.25,-2.641
0.384,-2.32
-1.955,2.088
-0.078,-1.524
-0.094,-0.259
-0.014,-1.839
-0.183,-1.055
-0.117,-2.098
-0.22,-0.152
-0.238,0.67
-0.172,0.602
-0.354,-1.835
-0.355,-1.207
-0.391,-1.153
-0.327,-1.336
-0.508,-0.718
-0.705,0.094
-0.76,-0.128
-0.775,1.584
-0.846,-2.056
-0.852,-0.74
-0.87,-0.472
-0.9,-0.955
-0.915,-0.902
-0.925,0.772
-0.951,-0.931
-1.052,1.392
-0.975,-1.283
-1.194,0.049
-1.114,1.217
-1.245,0.428
-1.276,1.556
-1.459,-1.06
-1.48,1.346
-1.764,-0.562
-1.799,0.155
-1.727,-0.018
-1.876,-0.901
-1.907,0.258
-1.901,0.473
-1.96,-1.2
-1.948,0.056
-1.867,-1.826
-1.994,-1.954
-2.21,-1.5
-2.207,1.393
-2.291,0.4
-2.346,-0.664
-2.4,-1.015
-2.488,-1.55
-2.499,-1.028
-2.74,-1.039
-2.76,0.47
-2.848,-0.276
-2.844,0.151
-2.861,0.876
-2.928,-0.651
3.136,0.552
3.124,-0.657
3.119,-0.282
3.058,-0.235
3.019,-0.979
2.877,0.07
3.026,-0.437
2.928,-1.681
2.749,-0.724
2.843,-0.672
2.825,0.752
2.815,-1.052
2.689,-0.158
2.689,-1.632
2.531,1.121
