-0.077,-0.555
-0.027,-0.114
-0.091,-0.677
-0.121,0.142
-0.152,1.876
-0.128,2.479
-0.167,1.257
-0.316,-0.085
-0.307,0.277
-0.392,1.845
-0.482,0.861
-0.459,-0.233
-0.524,1.662
-0.516,-0.749
-0.466,0.988
-0.617,0.191
-0.73,0.976
-0.674,0.427
-0.805,-0.193
-0.821,-0.412
-0.76,-0.088
-0.784,1.008
-0.775,1.305
-0.861,-0.847
-0.926,-1.126
-1.002,-0.684
-1.062,2.601
-1.061,0.383
-1.085,0.985
-1.12,1.263
-1.126,-0.237
-1.151,-0.583
-1.141,1.554
-1.088,0.245
-1.129,-0.542
-1.122,-0.995
-1.17,0.947
-1.309,0.683
-1.428,1.217
-1.433,1.823
-1.45,1.002
-1.499,-0.755
-1.485,2.796
-1.524,-0.62
-1.559,-0.041
-1.566,-0.961
-1.582,2.794
-1.647,1.532
-1.676,0.685
-1.617,0.148
-1.734,1.065
-1.771,1.023
-1.721,2.014
-1.801,2.458
-1.731,1.583
-1.804,-0.926
-1.763,1.385
-1.811,1.19
-1.821,2.404
-1.971,-0.021
-2.023,1.077
-2.028,1.461
-2.058,2.262
-2.136,0.236
-2.383,0.994
-2.41,2.472
-2.436,1.265
-2.505,1.107
-2.602,1.4
-2.693,-0.506
-2.651,0.266
-2.76,2.099
-2.828,2.714
-2.907,2.574
-2.892,-0.851
-2.906,0.252
-2.988,1.186
-3.012,1.964
-3.02,1.474
-2.947,-1.112
-3.028,1.552
-3.026,1.914
-3.011,1.745
-3.009,2.334
-3.062,2.338
-3.094,1.239
-3.126,-0.797
3.1,2.567
3.133,0.604
2.987,1.821
3.014,0.129
2.97,0.309
2.837,-0.83
2.806,2.008
2.85,0.867
2.761,-0.764
2.653,2.187
2.651,0.523
2.649,1.585
2.628,1.57
2.592,-0.148
2.591,0.48
2.566,0.4
2.57,0.407
2.63,-0.511
2.594,0.572
2.57,2.347
2.544,1.553
2.471,0.131
2.433,0.233
2.389,2.736
2.402,-0.398
2.3,-0.813
2.269,0.546
2.301,-0.978
2.237,0.811
2.217,-0.581
2.27,-0.765
2.208,-0.464
2.274,2.497
2.183,-0.842
2.158,-0.213
2.05,-0.946
2.075,-0.641
2.005,1.035
1.901,0.718
1.882,1.989
1.927,2.309
1.831,-0.253
1.873,-0.845
1.824,2.388
1.732,-0.421
1.618,-0.253
1.589,2.521
1.423,0.638
1.328,-0.074
1.307,1.632
1.224,1.213
1.214,1.115
1.188,2.878
1.112,0.835
1.103,1.587
1.022,2.701
0.991,2.63
0.928,0.472
0.929,2.243
0.929,0.577
0.846,-0.147
0.67,0.458
0.627,-0.745
0.478,0.125
0.352,1.579
0.353,-0.091
0.398,1.119
0.368,-0.209
0.304,-0.28
0.238,-0.855
0.256,-0.405
0.054,1.507
0.013,0.146
0.072,-0.147
0.052,0.488
-0.398,-1.511
-0.717,-1.256
-2.195,-1.463
-2.282,-1.388
-2.513,-1.298
2.626,-1.238
2.188,-1.269
2.061,-1.665
1.959,-1.366
1.452,-1.621
1.371,-1.544
1.01,-1.267
0.312,-1.45
0.187,-1.406
0.024,2.988
-0.58,3.198
-0.841,2.838
-1.29,3.007
-1.472,3.175
-1.735,2.926
-2.431,3.218
-2.426,3.143
-2.863,3.348
3.103,2.988
3.023,2.944
2.686,3.285
2.646,3.231
2.363,3.233
2.361,3.217
2.099,3.245
1.78,3.225
1.69,2.968
0.859,3.127
0.216,3.262
-0.356,-0.156
-1.035,1.802
-3.008,2.155
3.006,-1.153
1.643,1.862
0.298,-1.321
-1.26,2.815
-0.002,0.208
-0.108,1.008
-0.129,1.913
-0.287,0.205
-0.283,1.594
-0.517,1.635
-0.607,2.752
-0.599,0.676
-0.574,2.539
-0.6,1.744
-0.634,-0.35
-0.743,-0.717
-0.87,1.603
-0.777,1.948
-1.021,2.439
-1.027,-0.914
-1.02,-0.091
-1.05,-0.945
-1.148,-0.777
-1.326,-0.057
-1.472,-0.159
-1.374,-0.86
-1.562,1.221
-1.546,2.646
-1.936,1.13
-1.906,1.359
-2.024,1.078
-2.087,1.212
-2.08,-0.087
-2.144,1.533
-2.201,-0.109
-2.447,1.273
-2.462,1.914
-2.665,1.234
-2.701,0.468
-2.623,0.198
-2.751,1.397
-2.786,1.237
-2.833,1.524
-2.86,2.722
3.105,0.642
3.02,-0.677
2.826,0.048
2.832,1.727
2.748,2.704
2.6,1.806
2.545,1.001
2.527,1.694
2.591,-0.727
2.586,1.502
2.569,1.613
2.481,-0.761
2.342,2.596
2.292,1.164
2.241,0.641
2.242,-1.117
1.964,-0.131
