-0.162,1.291
-0.221,-0.46
-0.418,0.347
-0.405,2.09
-0.481,0.058
-0.577,-0.049
-0.603,1.267
-0.604,2.788
-0.564,-0.273
-0.574,1.568
-1.047,1.121
-1.197,0.99
-1.229,0.965
-1.214,1.759
-1.377,2.477
-1.409,0.682
-1.497,0.051
-1.583,0.016
-1.618,1.368
-1.646,-0.544
-1.688,-0.321
-1.785,-0.496
-1.785,-0.159
-1.907,0.736
-1.968,2.869
-1.976,0.276
-2.002,2.454
-2.09,-0.153
-2.136,2.612
-2.055,-0.376
-2.213,-0.066
-2.172,3.073
-2.213,-0.764
-2.237,2.894
-2.263,2.794
-2.314,2.221
-2.386,0.004
-2.484,0.922
-2.418,-0.382
-2.479,1.78
-2.514,1.675
-2.544,-0.016
-2.648,1.636
-2.718,2.49
-2.742,2.453
-2.676,0.51
-2.725,1.979
-2.821,-0.214
-2.809,1.646
-2.984,2.913
-2.973,0.999
-2.953,1.759
-2.99,0.336
-3.07,0.248
-3.132,0.981
-3.081,0.017
-3.104,-0.043
3.056,-0.086
3.076,-0.766
3.058,0.756
2.993,-0.115
3.037,0.398
2.955,0.42
2.953,1.499
2.862,1.91
2.844,-0.447
2.854,0.583
2.813,0.259
2.784,0.806
2.729,0.319
2.704,0.872
2.651,0.616
2.635,0.097
2.632,-0.616
2.554,1.242
2.482,1.117
2.47,-0.236
2.523,3.117
2.506,0.647
2.404,0.576
2.255,0.014
2.243,1.483
2.139,1.995
2.131,-0.764
2.174,1.144
2.084,1.888
2.016,1.634
1.901,-0.091
1.935,0.476
1.898,-0.058
1.89,0.432
1.881,0.099
1.772,0.533
1.731,-0.625
1.568,0.246
1.563,1.364
1.573,2.129
1.458,2.715
1.446,0.609
1.26,-0.637
1.264,0.838
1.183,0.459
1.226,2.338
1.165,0.529
1.031,2.441
0.781,-0.752
0.741,0.536
0.427,2.606
0.409,3.007
0.412,2.07
0.474,2.866
0.384,0.222
0.43,2.825
0.33,-0.165
0.411,1.762
0.328,2.928
0.362,-0.08
0.281,1.681
0.326,0.225
0.255,2.892
0.209,1.892
0.266,-0.684
0.259,0.949
0.154,0.129
-0.033,-1.203
-0.401,-0.885
-0.721,-1.022
-0.869,-1.06
-1.3,-1.268
-2.251,-1.188
-3.034,-0.948
2.756,-1.182
2.133,-1.192
1.975,-0.937
1.473,-1.118
1.163,-1.155
0.957,-1.295
0.61,-1.294
0.319,-1.321
0.086,3.414
-0.075,3.448
-0.575,3.177
-1.145,3.327
-1.594,3.23
-1.941,3.274
-1.975,3.502
-2.115,3.468
-2.29,3.437
-2.774,3.412
-2.718,3.198
-2.909,3.477
-2.981,3.275
0.766,3.105
0.399,3.324
-0.739,0.526
-1.43,2.607
-1.748,2.936
-2.241,-0.774
-2.645,-0.001
2.749,1.75
2.476,0.495
1.45,3.002
-1.617,3.381
0.031,-0.545
0.176,1.918
0.107,2.119
-0.015,2.615
-0.198,1.857
-0.184,0.978
-0.551,-0.571
-0.554,0.9
-0.67,2.472
-0.596,1.438
-0.647,0.691
-0.738,-0.795
-0.893,2.979
-0.925,0.756
-0.845,3.066
-1.087,0.271
-1.503,0.538
-1.617,0.667
-1.77,0.561
-1.761,1.657
-1.955,-0.7
-2.485,2.208
-2.438,0.378
-2.486,0.273
-2.507,0.092
-2.747,2.846
-3.049,2.575
-3.108,1.39
3.038,0.307
2.957,0.314
2.813,0.683
2.692,2.016
2.57,0.583
2.453,2.131
2.415,0.672
2.512,0.038
2.262,-0.324
2.325,-0.832
2.319,0.176
2.339,2.985
2.188,-0.649
1.875,0.378
1.87,2.664
1.826,2.261
1.924,2.315
1.687,0.769
1.4,1.911
1.478,1.777
1.373,2.654
1.296,0.201
0.892,0.491
0.761,0.381
0.664,-0.726
0.561,-0.803
0.585,-0.825
0.416,0.098
0.498,0.077
0.176,-0.814
0.185,0.385
0.245,0.045
0.252,1.203
0.203,0.953
0.206,-0.236
-0.066,-0.99
-0.297,-0.954
-0.841,-0.884
-1.047,-1.111
-1.368,-0.976
-1.211,-1.148
-2.021,-1.197
-2.07,-1.198
-2.577,-1.132
-2.692,-1.285
2.608,-1.079
2.083,-1.277
1.953,-0.996
2.046,-1.289
1.981,-1.069
1.517,-0.907
1.268,-0.991
1.092,-1.08
0.985,-0.913
0.48,-1.271
-0.366,3.167
-0.845,3.389
-1.167,3.153
-1.649,3.127
-2.145,3.295
-2.449,3.404
2.041,3.225
1.689,3.239
1.592,3.44
-0.294,0.237
-3.013,0.067
2.605,1.819
2.319,0.611
1.174,2.595
0.044,-0.18
2.795,1.33
1.763,1.682
1.292,-0.561
0.897,1.171
0.805,1.157
0.653,1.529
0.564,2.741
-1.857,1.476
-1.864,1.465
-2.773,1.544
1.191,-0.404
-2.366,3.443
0.883,2.855
-0.212,-1.285
-0.751,-1.289
-0.059,-1.751
-0.256,-0.944
-0.243,0.799
-0.319,-1.233
-0.415,-1.34
-0.441,-0.024
-0.442,1.497
-0.402,-1.564
-0.412,0.277
-0.885,-0.17
-1.035,-0.301
-1.067,-0.326
-1.052,0.468
-1.215,1.186
-1.247,-0.609
-1.335,-1.24
-1.421,-1.275
-1.456,0.077
-1.484,-1.835
-1.526,-1.612
-1.623,-1.787
-1.623,-1.45
-1.745,-0.555
-1.806,1.578
-1.814,-1.015
-1.84,1.163
-1.928,-1.444
-1.974,1.321
-1.893,-1.667
-2.051,-1.357
-2.01,1.782
-2.051,-2.055
-2.075,1.603
-2.101,1.503
-2.152,0.93
-2.224,-1.287
-2.322,-0.369
-2.256,-1.673
-2.317,0.489
-2.352,0.384
-2.382,-1.307
-2.486,0.345
-2.556,1.199
-2.58,1.162
-2.514,-0.781
-2.563,0.688
-2.659,-1.505
-2.647,0.355
-2.822,1.622
-2.811,-0.292
-2.791,0.468
-2.828,-0.955
-2.908,-1.043
-2.97,-0.31
-2.919,-1.274
-2.942,-1.334
-3.065,-1.377
-3.045,-2.057
-3.063,-0.535
-3.128,-1.406
-3.084,-0.893
3.117,-0.871
3.115,0.208
3.024,0.619
3.006,-1.738
3.016,-0.708
2.975,-1.032
2.946,-0.485
2.891,-0.972
2.866,-0.419
2.813,-0.675
2.797,-1.194
2.794,-1.907
2.716,-0.049
2.644,-0.174
2.632,-1.527
2.685,1.826
2.668,-0.644
2.566,-0.715
2.417,-1.277
