-0.015,1.403
-0.122,2.469
-0.226,0.271
-0.314,2.772
-0.246,3.312
-0.302,0.797
-0.389,1.831
-0.328,3.294
-0.358,2.815
-0.599,1.597
-0.664,1.088
-0.64,2.343
-0.796,2.965
-0.845,3.123
-0.906,1.371
-0.992,1.316
-1.059,1.012
-1.009,0.334
-1.109,1.811
-1.178,-0.533
-1.175,1.586
-1.264,2.887
-1.35,2.236
-1.347,1.162
-1.442,0.985
-1.604,1.071
-1.609,1.975
-1.646,2.58
-1.694,1.771
-1.817,0.916
-1.792,2.183
-1.84,0.216
-1.924,1.193
-1.935,1.105
-1.945,0.604
-1.883,2.667
-1.875,2.934
-1.961,0.974
-1.958,-0.452
-1.976,1.081
-2.052,2.633
-2.1,3.083
-2.078,2.895
-2.042,2.013
-2.102,1.105
-2.167,0.047
-2.166,1.119
-2.152,2.224
-2.26,0.693
-2.262,1.936
-2.279,2.491
-2.259,2.648
-2.243,0.446
-2.278,3.488
-2.395,1.816
-2.521,3.197
-2.525,-0.23
-2.537,0.042
-2.465,0.978
-2.56,2.483
-2.582,1.638
-2.583,1.236
-2.527,2.338
-2.566,2.051
-2.564,0.902
-2.597,-0.508
-2.648,1.076
-2.731,-0.465
-2.825,2.428
-2.848,0.985
-2.875,2.598
-2.952,2.622
-2.876,0.456
-2.958,2.034
-2.936,0.409
-3.034,1.62
-2.982,3.256
-3.072,1.803
3.061,1.007
2.788,1.2
2.781,2.189
2.733,1.15
2.772,2.13
2.65,1.061
2.62,-0.389
2.517,3.349
2.491,3.107
2.522,0.308
2.508,0.006
2.546,-0.503
2.295,1.672
2.238,1.708
2.197,-0.045
2.181,1.989
2.186,0.886
2.152,-0.247
2.164,1.761
2.03,2.637
2.004,1.848
2.02,0.233
1.911,2.004
1.974,0.456
1.661,0.65
1.534,0.713
1.477,0.496
1.455,2.613
1.47,2.9
1.309,1.299
1.345,1.159
1.332,-0.356
1.341,1.242
1.23,1.781
1.176,1.302
1.129,0.842
1.176,0.015
1.162,1.232
1.17,3.032
1.132,0.831
1.118,2.613
1.041,1.562
1.029,1.01
1.041,2.308
0.941,0.798
1.008,3.338
0.92,0.797
0.883,3.285
0.941,-0.087
0.854,0.327
0.913,2.203
0.928,2.693
0.839,1.161
0.837,0.918
0.644,0.607
0.513,0.106
0.516,0.517
0.362,0.811
0.346,0.857
0.283,2.956
0.185,2.832
0.18,0.062
0.217,0.552
0.066,0.81
0.11,-0.325
-0.453,-0.604
-1.111,-0.532
-1.56,-0.826
-1.603,-0.629
2.991,-0.638
2.918,-0.809
2.673,-0.908
1.659,-0.723
1.598,-0.993
1.053,-0.611
0.953,-0.916
0.873,-0.717
0.866,-0.683
0.812,-0.98
0.507,-0.571
-0.741,3.849
-0.91,3.496
-1.815,3.796
-2.126,3.609
-2.835,3.83
1.396,3.427
0.968,3.873
0.363,3.74
0.034,3.568
-0.691,2.895
-0.848,2.702
2.49,0.571
1.288,1.316
0.004,1.829
-0.069,2.425
-0.154,1.146
-0.258,0.581
-0.5,3.059
-0.517,3.223
-0.538,3.305
-0.523,1.97
-0.57,2.805
-0.628,0.531
-0.849,3.036
-0.788,2.917
-0.89,1.164
-1.067,2.355
-0.928,-0.163
-1.05,0.855
-1.272,2.945
-1.282,-0.33
-1.178,0.008
-1.541,2.83
-1.512,0.506
-1.47,3.17
-1.737,3.242
-1.79,1.6
-1.694,0.926
-1.815,1.34
-1.825,3.07
-1.866,3.303
-1.866,-0.371
-1.927,0.685
-2.002,1.751
-2.127,0.446
-2.171,2.221
-2.288,-0.532
-2.312,1.285
-2.218,1.046
-2.318,3.273
-2.571,-0.435
-2.573,-0.43
-2.455,-0.256
-2.523,2.187
-2.551,1.84
-2.586,2.696
-2.731,-0.429
-2.806,1.054
-2.752,0.476
-2.764,0.974
-2.912,-0.15
-2.768,2.013
-2.967,2.368
-2.843,1.264
-2.862,1.161
-3.105,2.382
2.946,2.063
2.952,1.265
2.933,2.247
2.745,2.225
2.806,1.145
2.433,-0.444
2.203,1.841
2.233,1.318
1.875,-0.11
1.872,1.396
1.732,1.113
1.824,0.466
1.652,1.087
1.719,-0.505
1.433,1.427
1.302,2.109
1.4,2.053
1.27,-0.031
1.283,1.717
1.266,1.695
1.067,2.499
1.008,2.403
1.014,-0.262
0.96,1.858
0.64,-0.1
0.753,0.509
0.586,0.645
0.43,1.265
0.372,2.132
0.446,1.638
0.293,2.705
0.075,2.957
0.171,1.916
0.145,0.683
-0.018,1.234
-0.11,-0.758
-2.245,-0.718
-3.046,-0.936
3.013,-0.612
3.136,-0.979
2.293,-0.68
1.899,-0.753
1.92,-0.961
1.583,-0.977
1.267,-0.598
0.887,-0.499
0.345,-0.785
0.003,3.7
-0.484,3.761
-0.769,3.462
-0.914,3.77
-1.081,3.639
-1.683,3.538
-2.266,3.607
-2.274,3.646
-2.316,3.812
2.071,3.824
1.967,3.593
1.551,3.599
1.344,3.809
0.994,3.626
0.188,3.643
0.015,3.858
1.622,0.085
0.006,2.845
-1.718,2.149
0.749,2.013
0.449,1.6
0.388,0.084
-2.249,0.249
-3.081,1.521
0.25,-0.921
-0.107,1.066
-0.211,-1.132
-0.299,1.369
-0.231,1.909
-0.287,-0.606
-0.374,0.428
-0.313,1.891
-0.343,1.412
-0.584,0.194
-0.649,-0.315
-0.625,0.94
-0.781,1.562
-0.83,1.72
-0.891,-0.032
-0.977,-0.087
-1.044,-0.391
-0.994,-1.069
-1.094,0.408
-1.163,-1.936
-1.16,0.183
-1.249,1.484
-1.335,0.833
-1.332,-0.241
-1.427,-0.418
-1.589,-0.332
-1.594,0.572
-1.631,1.177
-1.679,0.368
-1.802,-0.487
-1.777,0.78
-1.825,-1.187
-1.909,-0.21
-1.92,-0.298
-1.93,-0.799
-1.868,1.264
-1.86,1.531
-1.946,-0.429
-1.943,-1.855
-1.961,-0.322
-2.037,1.23
-2.085,1.68
-2.063,1.492
-2.027,0.61
-2.087,-0.298
-2.152,-1.356
-2.151,-0.284
-2.137,0.821
-2.245,-0.71
-2.247,0.533
-2.264,1.088
-2.244,1.245
-2.228,-0.957
-2.263,2.085
-2.38,0.413
-2.506,1.794
-2.51,-1.633
-2.522,-1.361
-2.45,-0.425
-2.545,1.08
-2.567,0.235
-2.568,-0.167
-2.512,0.935
-2.551,0.648
-2.549,-0.501
-2.582,-1.911
-2.633,-0.327
-2.716,-1.868
-2.81,1.025
-2.833,-0.418
-2.86,1.195
-2.937,1.219
-2.861,-0.947
-2.943,0.631
-2.921,-0.994
-3.019,0.217
-2.967,1.853
-3.057,0.4
3.076,-0.396
2.803,-0.203
2.796,0.786
2.748,-0.253
2.787,0.727
2.665,-0.342
2.635,-1.792
2.532,1.946
2.506,1.704
2.537,-1.095
2.523,-1.397
2.561,-1.906
2.31,0.269
2.253,0.305
2.212,-1.448
2.196,0.586
2.201,-0.517
2.167,-1.65
2.179,0.358
2.045,1.234
2.019,0.445
2.035,-1.17
1.926,0.601
1.989,-0.947
1.676,-0.753
1.549,-0.69
1.492,-0.907
1.47,1.21
1.485,1.497
1.324,-0.104
1.36,-0.244
1.347,-1.759
1.356,-0.161
1.245,0.378
1.191,-0.101
1.144,-0.561
1.191,-1.388
1.177,-0.171
1.185,1.629
1.147,-0.572
1.133,1.21
1.056,0.159
1.044,-0.393
1.056,0.905
0.956,-0.605
1.023,1.935
0.935,-0.606
0.898,1.882
0.956,-1.49
0.869,-1.076
0.928,0.8
0.943,1.29
0.854,-0.242
0.852,-0.485
0.659,-0.796
0.528,-1.297
0.531,-0.886
0.377,-0.592
0.361,-0.546
0.298,1.553
0.2,1.429
0.195,-1.341
0.232,-0.851
0.081,-0.593
0.125,-1.728
-0.438,-2.007
-1.096,-1.935
-1.545,-2.229
-1.588,-2.032
3.006,-2.041
2.933,-2.212
2.688,-2.311
1.674,-2.126
1.613,-2.396
1.068,-2.014
0.968,-2.319
0.888,-2.12
0.881,-2.086
0.827,-2.383
0.522,-1.974
-0.726,2.446
-0.895,2.093
-1.8,2.393
-2.111,2.206
-2.82,2.427
1.411,2.024
0.983,2.47
0.378,2.337
0.049,2.165
-0.676,1.492
-0.833,1.299
2.505,-0.832
1.303,-0.087
0.019,0.426
-0.054,1.022
-0.139,-0.257
-0.243,-0.822
-0.485,1.656
-0.502,1.82
-0.523,1.902
-0.508,0.567
-0.555,1.402
-0.613,-0.872
-0.834,1.633
-0.773,1.514
-0.875,-0.239
-1.052,0.952
-0.913,-1.566
-1.035,-0.548
-1.257,1.542
-1.267,-1.733
-1.163,-1.395
-1.526,1.427
-1.497,-0.897
-1.455,1.767
-1.722,1.839
-1.775,0.197
-1.679,-0.477
-1.8,-0.063
-1.81,1.667
-1.851,1.9
-1.851,-1.774
-1.912,-0.718
-1.987,0.348
-2.112,-0.957
-2.156,0.818
-2.273,-1.935
-2.297,-0.118
-2.203,-0.357
-2.303,1.87
-2.556,-1.838
-2.558,-1.833
-2.44,-1.659
-2.508,0.784
-2.536,0.437
-2.571,1.293
-2.716,-1.832
-2.791,-0.349
-2.737,-0.927
-2.749,-0.429
-2.897,-1.553
-2.753,0.61
-2.952,0.965
-2.828,-0.139
-2.847,-0.242
-3.09,0.979
2.961,0.66
2.967,-0.138
2.948,0.844
2.76,0.822
2.821,-0.258
2.448,-1.847
2.218,0.438
2.248,-0.085
1.89,-1.513
1.887,-0.007
1.747,-0.29
1.839,-0.937
1.667,-0.316
1.734,-1.908
1.448,0.024
1.317,0.706
1.415,0.65
1.285,-1.434
1.298,0.314
1.281,0.292
1.082,1.096
1.023,1.0
1.029,-1.665
0.975,0.455
0.655,-1.503
0.768,-0.894
0.601,-0.758
0.445,-0.138
0.387,0.729
0.461,0.235
0.308,1.302
0.09,1.554
0.186,0.513
0.16,-0.72
-0.003,-0.169
-0.095,-2.161
-2.23,-2.121
-3.031,-2.339
3.028,-2.015
-3.132,-2.382
2.308,-2.083
1.914,-2.156
1.935,-2.364
1.598,-2.38
1.282,-2.001
0.902,-1.902
0.36,-2.188
0.018,2.297
-0.469,2.358
-0.754,2.059
-0.899,2.367
-1.066,2.236
-1.668,2.135
-2.251,2.204
-2.259,2.243
-2.301,2.409
2.086,2.421
1.982,2.19
1.566,2.196
1.359,2.406
1.009,2.223
0.203,2.24
0.03,2.455
1.637,-1.318
0.021,1.442
-1.703,0.746
0.764,0.61
0.464,0.197
0.403,-1.319
-2.234,-1.154
-3.066,0.118
0.265,-2.324
-0.104,-2.198
-0.192,0.303
-0.124,0.843
-0.18,-1.672
-0.267,-0.638
-0.206,0.825
-0.236,0.346
-0.477,-0.872
-0.542,-1.381
-0.518,-0.126
-0.674,0.496
-0.723,0.654
-0.784,-1.098
-0.87,-1.153
-0.937,-1.457
-0.887,-2.135
-0.987,-0.658
-1.056,-3.002
-1.053,-0.883
-1.142,0.418
-1.228,-0.233
-1.225,-1.307
-1.32,-1.484
-1.482,-1.398
-1.487,-0.494
-1.524,0.111
-1.572,-0.698
-1.695,-1.553
-1.67,-0.286
-1.718,-2.253
-1.802,-1.276
-1.813,-1.364
-1.823,-1.865
-1.761,0.198
-1.753,0.465
-1.839,-1.495
-1.836,-2.921
-1.854,-1.388
-1.93,0.164
-1.978,0.614
-1.956,0.426
-1.92,-0.456
-1.98,-1.364
-2.045,-2.422
