-0.078,-1.593
-0.033,-1.391
-0.095,1.426
-0.141,-0.648
-0.179,1.04
-0.22,-0.093
-0.3,1.742
-0.261,0.789
-0.421,1.757
-0.501,0.174
-0.533,-1.637
-0.525,-1.752
-0.649,0.115
-0.66,-0.309
-0.813,0.331
-0.846,-0.391
-0.795,-0.472
-0.86,1.179
-0.873,-1.876
-0.938,1.107
-0.931,0.544
-0.936,-0.448
-1.022,-0.979
-1.048,0.769
-1.057,1.647
-1.108,-0.297
-1.17,-1.71
-1.191,0.898
-1.227,0.942
-1.262,1.835
-1.362,-1.219
-1.369,0.289
-1.366,-0.143
-1.438,1.032
-1.604,-1.861
-1.683,-0.415
-1.728,0.244
-1.934,-1.657
-1.94,0.891
-1.978,-0.507
-2.061,1.244
-2.164,-0.002
-2.324,-0.497
-2.414,-0.041
-2.581,0.229
-2.607,0.409
-2.669,-0.503
-2.743,-0.666
-3.001,-0.957
-3.054,1.113
-3.025,-1.947
3.084,0.91
2.993,1.503
3.048,-1.876
2.976,1.041
3.035,-1.039
2.934,-1.021
2.902,0.1
2.925,1.383
2.842,-1.479
2.713,1.005
2.673,1.924
2.644,0.991
2.557,-0.052
2.478,-1.605
2.402,-1.417
2.439,-0.781
2.36,0.643
2.339,-0.941
2.23,0.467
2.179,-0.843
2.172,-1.821
2.234,0.87
2.019,-1.522
1.816,1.407
1.552,-0.343
1.561,1.486
1.264,1.958
1.23,2.03
1.224,-0.741
1.075,0.706
1.124,-1.49
1.021,-0.943
1.013,-0.564
0.83,-1.383
0.708,-1.361
0.728,-0.774
0.686,-0.261
0.541,-0.694
0.463,-0.613
0.341,-0.613
0.398,0.697
0.336,-1.077
0.206,1.168
0.281,-1.933
0.187,0.898
0.151,1.176
0.094,-0.367
-0.745,-2.309
-0.923,-2.011
-0.939,-2.02
-0.965,-2.16
-1.082,-2.212
-1.465,-2.313
-2.865,-2.318
2.99,-1.983
2.387,-2.188
1.645,-2.069
1.317,-2.163
0.141,-2.016
-0.466,2.253
-0.625,2.318
-1.094,2.36
-1.397,2.39
-1.548,2.323
2.841,2.017
2.502,2.033
1.687,2.423
1.268,2.139
-0.118,1.251
-0.385,-0.669
-1.285,-1.904
-2.696,-0.448
-2.93,1.109
1.6,-1.353
0.034,1.754
-0.011,-0.927
-0.058,0.244
-0.088,-1.188
-0.081,-1.584
-0.278,-0.707
-0.357,0.929
-0.205,-0.745
-0.365,1.817
-0.316,-0.05
-0.45,-0.482
-0.457,-0.195
-0.46,0.94
-0.642,-1.541
-0.863,-0.291
-0.95,-1.166
-0.903,1.727
-0.991,-0.38
-0.997,-0.839
-1.173,0.226
-1.232,0.452
-1.303,-0.13
-1.306,-0.952
-1.372,-1.646
-1.416,1.64
-1.473,-1.841
-1.517,-1.757
-1.602,-0.903
-1.75,-0.764
-1.882,-1.456
-2.153,-1.723
-2.365,0.459
-2.411,1.56
-2.576,0.132
-2.535,-1.601
-2.707,0.212
-2.735,1.646
-2.893,0.86
-3.14,-0.879
3.044,0.777
3.054,0.482
2.901,0.436
3.032,1.977
2.795,-0.369
2.781,-0.046
2.831,1.485
2.83,1.781
2.706,1.182
2.814,0.846
2.689,1.061
2.455,-0.153
2.515,1.978
2.483,-2.028
1.752,-1.907
1.761,0.913
1.522,-0.343
1.346,0.346
1.18,0.59
0.733,-1.532
0.282,0.85
0.249,0.863
0.402,0.423
0.263,0.64
-1.628,-2.127
-1.884,-2.135
-2.326,-2.082
0.706,-2.089
-0.013,2.134
-0.426,2.322
-1.053,2.319
-1.634,2.258
2.79,2.278
2.757,2.389
2.222,2.257
1.93,2.347
0.234,2.246
0.266,2.407
0.257,2.494
2.938,1.956
2.412,1.075
1.724,-1.461
-0.264,1.67
-1.004,0.648
3.006,0.236
2.341,-1.454
0.503,-0.006
-1.092,0.776
-1.338,-0.387
-1.515,-0.413
-2.671,1.185
-2.649,1.204
-2.833,-0.444
-2.938,0.619
-3.139,-1.582
2.898,0.008
1.174,0.955
0.445,0.334
-2.847,1.751
0.045,0.202
-0.017,3.019
-0.063,0.945
-0.101,2.633
-0.142,1.5
-0.222,3.335
-0.183,2.382
-0.343,3.35
-0.423,1.767
-0.455,-0.044
-0.447,-0.159
-0.571,1.708
-0.582,1.284
-0.735,1.924
-0.768,1.202
