-0.073,-0.396
-0.013,1.171
-0.013,1.664
-0.113,1.458
-0.131,-0.824
-0.131,1.641
-0.124,1.946
-0.1,1.828
-0.173,-1.405
-0.265,-0.556
-0.207,-1.054
-0.311,0.054
-0.241,-0.412
-0.314,2.019
-0.353,1.182
-0.335,-1.198
-0.395,-0.853
-0.473,-0.611
-0.592,-1.045
-0.575,0.263
-0.718,0.242
-0.768,-0.803
-0.782,0.881
-0.805,-1.029
-0.912,1.068
-0.955,-0.955
-0.987,0.369
-1.052,1.608
-1.141,-1.126
-1.226,0.896
-1.174,-0.303
-1.348,-1.417
-1.429,-1.456
-1.44,1.469
-1.452,0.0
-1.398,-0.186
-1.482,-1.041
-1.658,0.549
-1.8,0.038
-1.827,1.277
-1.891,0.855
-1.941,-1.37
-1.937,-0.067
-1.932,2.318
-2.058,0.11
-1.993,0.376
-2.139,0.597
-2.164,-1.46
-2.152,1.018
-2.214,0.157
-2.215,0.397
-2.178,-0.623
-2.229,0.16
-2.311,2.277
-2.328,-1.203
-2.306,-0.325
-2.348,-0.945
-2.348,-0.113
-2.446,1.099
-2.401,-0.085
-2.47,0.051
-2.517,1.563
-2.553,-0.892
-2.581,0.28
-2.716,-0.591
-2.822,-0.597
-2.809,1.525
-2.906,-1.158
-2.994,-1.083
-3.034,-1.022
-3.035,0.533
-3.053,0.518
-3.122,-1.333
-3.051,1.44
3.026,0.049
3.07,-0.725
3.015,-1.043
3.045,2.162
3.037,-1.095
2.966,0.808
3.02,1.653
2.92,0.159
2.999,0.397
2.928,0.936
2.88,0.33
2.911,-0.422
2.844,1.219
2.771,1.411
2.748,0.563
2.81,0.117
2.557,-0.332
2.61,-0.202
2.572,1.969
2.547,0.715
2.482,0.146
2.483,-0.645
2.463,0.788
2.487,-0.275
2.352,2.333
2.348,-0.863
2.32,-0.741
2.31,1.401
2.232,1.299
2.244,-0.359
2.226,1.777
2.216,-1.251
2.236,1.384
2.145,-1.123
2.059,0.268
2.044,0.264
1.951,2.061
1.911,0.423
1.954,-0.43
1.958,-1.125
1.846,-0.553
1.897,-1.546
1.835,1.591
1.79,1.177
1.761,0.323
1.744,-1.311
1.734,0.556
1.685,1.873
1.408,0.501
