-0.1,-1.2
-0.247,-0.246
-0.313,1.342
-0.283,1.355
-0.45,-0.891
-0.418,-0.868
-0.504,-0.127
-0.5,-0.983
-0.553,-1.191
-0.556,-0.158
-0.568,-0.463
-0.666,-0.988
-0.633,1.139
-0.725,-0.996
-0.74,-1.565
-0.708,-1.475
-0.792,-1.27
-0.783,-1.212
-0.877,-1.626
-0.876,0.381
-0.799,-2.084
-0.908,-1.683
-0.923,-2.318
-0.875,-1.307
-0.946,-1.355
-0.95,-1.647
-0.961,-1.043
-0.942,-1.64
-1.029,-0.932
-1.003,-1.343
-0.963,-1.62
-0.999,-1.638
-1.076,0.15
-1.119,1.173
-1.056,-0.735
-1.16,0.859
-1.189,-2.227
-1.218,1.037
-1.237,-0.229
-1.24,-1.327
-1.308,-1.135
-1.266,-1.261
-1.349,-0.74
-1.375,0.798
-1.342,-0.539
-1.466,1.081
-1.421,0.969
-1.482,1.567
-1.487,0.382
-1.457,0.312
-1.637,-1.487
-1.659,-2.007
-1.628,-0.131
-1.711,-1.444
-1.767,-1.552
-1.752,0.606
-1.75,-1.649
-1.802,0.099
-1.815,-1.135
-2.12,-0.384
-2.188,1.077
-2.171,0.18
-2.267,1.508
-2.337,-0.394
-2.343,-1.745
-2.458,-0.286
-2.512,-1.074
-2.723,1.075
-2.774,0.042
-2.764,-0.573
-2.878,-2.129
-2.849,-1.925
-2.906,1.322
-2.952,-2.138
-2.919,-1.989
-3.002,-1.228
-3.112,-1.113
3.137,-0.137
-3.098,1.272
-3.117,-2.195
3.136,-1.565
3.08,0.386
3.109,-0.504
3.132,0.356
3.113,1.59
3.112,1.385
3.107,-0.493
2.986,-0.092
3.054,-2.137
3.02,0.763
2.983,1.492
2.948,-1.084
2.926,1.18
2.768,-2.271
2.754,1.199
2.81,-1.654
2.667,-0.029
2.635,1.509
2.694,-0.363
2.63,-2.22
2.692,0.517
2.636,0.537
2.558,-1.001
2.61,-0.78
2.52,-1.715
2.553,0.996
2.518,-0.089
2.45,-1.872
2.349,-1.082
2.275,-2.127
2.308,-0.591
2.203,-1.707
2.211,-0.032
2.242,-1.971
2.126,-1.999
2.173,-0.32
2.143,-1.807
2.073,1.377
2.029,-0.662
1.93,0.35
2.0,-1.959
1.971,0.985
1.91,-0.69
1.95,0.208
1.856,-0.31
1.935,-1.256
1.865,1.135
1.825,-1.997
1.836,-0.062
1.758,-1.595
1.729,-2.37
1.749,1.344
1.68,-1.261
1.737,-1.988
1.687,-1.49
1.607,-1.409
1.669,-1.86
1.589,0.598
1.624,1.14
1.497,-2.169
1.488,-0.551
1.481,-1.073
1.54,0.958
1.503,-0.54
1.513,0.184
1.485,0.131
1.416,0.128
1.404,0.921
1.423,-0.326
1.371,-0.161
1.425,-1.943
1.331,-1.315
1.39,-1.305
1.259,-0.75
1.253,-0.34
1.241,-2.226
1.221,-0.163
1.211,-0.607
1.208,-1.004
1.119,-0.112
1.173,-1.067
1.161,0.211
1.177,1.398
1.079,-1.04
1.128,-0.175
1.018,-0.951
1.022,-1.306
0.896,1.064
0.869,0.93
0.822,-0.731
0.769,-1.063
0.667,-1.625
0.639,-1.199
0.565,-2.148
0.579,-1.305
0.454,-1.058
0.285,-1.356
0.094,1.043
-0.045,-0.189
-0.054,1.15
-0.056,0.914
-1.398,-2.815
-1.673,-2.307
-2.795,-2.843
-2.893,-2.485
2.879,-2.863
1.908,-2.537
