0.049,-1.115
0.024,-0.158
0.006,0.033
-0.081,-1.031
-0.002,0.077
-0.164,1.176
-0.181,-0.167
-0.249,0.239
-0.318,-0.605
-0.52,0.202
-0.479,-1.339
-0.545,-1.951
-0.572,-2.21
-0.574,0.917
-0.583,-2.274
-0.54,-0.362
-0.658,-0.377
-0.742,1.572
-0.731,0.176
-0.734,-0.604
-0.73,-2.217
-0.844,-2.305
-0.864,1.016
-0.83,1.379
-0.836,0.466
-0.879,-0.385
-0.97,1.105
-0.978,1.367
-1.091,-1.983
-1.021,0.429
-1.291,-1.47
-1.292,0.61
-1.267,-1.566
-1.301,-1.028
-1.482,1.443
-1.446,1.096
-1.443,0.854
-1.454,0.482
-1.629,-0.594
-1.649,0.624
-1.662,-0.301
-1.709,0.238
-1.789,-1.367
-1.883,0.358
-1.865,-1.498
-1.943,-0.629
-1.963,1.567
-1.991,1.043
-2.141,-2.1
-2.052,-1.281
-2.141,-1.542
-2.136,-1.94
-2.183,-2.111
-2.184,0.48
-2.318,0.233
-2.256,-0.518
-2.385,-1.445
-2.411,-0.702
-2.433,-0.48
-2.485,-0.264
-2.414,-1.619
-2.438,-1.685
-2.56,-0.267
-2.577,0.044
-2.679,-0.481
-2.668,-2.037
-2.684,-0.425
-2.8,-0.076
-2.891,0.313
-2.871,-1.071
-2.875,-2.012
-2.957,-2.261
-2.9,0.539
-2.889,-0.224
-3.006,-0.137
-2.982,-0.215
-2.964,0.083
-3.041,-1.868
-3.109,-1.239
3.072,-0.504
3.012,1.104
2.977,0.676
2.992,-1.306
2.871,-1.258
2.726,0.918
2.695,-1.076
2.759,1.392
2.727,-0.091
2.605,-1.263
2.579,1.427
2.515,0.537
2.503,-0.698
2.438,-1.618
2.39,0.322
2.375,-1.352
2.317,-1.203
2.33,-0.057
2.384,-1.892
2.296,1.573
2.252,0.251
2.24,0.939
2.255,-0.159
2.226,-2.106
2.248,-0.719
2.171,1.355
2.125,0.168
2.128,-0.928
2.116,-1.714
2.123,0.762
2.129,1.432
2.05,1.048
2.114,0.036
2.094,-1.264
2.039,0.443
2.058,0.545
1.997,0.192
2.052,-0.101
2.055,1.265
1.922,-1.761
1.898,-1.466
1.895,1.442
1.773,0.785
1.837,-1.511
1.754,0.785
1.776,1.634
1.736,-2.327
1.581,-0.221
1.592,-0.907
1.492,-1.054
1.456,-0.015
1.532,0.487
1.513,-0.373
1.441,-0.484
1.421,1.05
1.439,0.894
1.349,0.058
1.376,-1.867
1.289,-2.221
1.268,1.681
1.27,0.034
1.243,0.078
1.161,0.007
1.103,-0.359
1.016,-1.328
1.03,-1.798
0.923,-1.375
0.733,-1.34
0.627,-0.679
