0.015,0.857
0.004,0.785
0.064,0.192
0.025,-0.26
0.033,0.726
-0.014,-0.178
-0.08,-0.739
-0.07,1.668
-0.142,2.343
-0.136,-1.268
-0.115,-1.097
-0.145,0.842
-0.195,1.297
-0.117,-1.153
-0.137,1.657
-0.157,0.883
-0.232,0.753
-0.262,1.069
-0.265,0.075
-0.292,1.292
-0.371,-0.691
-0.486,-0.305
-0.497,0.586
-0.621,0.805
-0.565,2.039
-0.618,-0.254
-0.694,0.337
-0.755,0.839
-0.766,1.074
-0.736,-0.146
-0.739,-0.179
-0.762,0.462
-0.757,2.166
-0.83,0.323
-0.849,0.368
-0.824,2.366
-0.932,-0.706
-0.872,-1.379
-0.892,0.066
-0.909,0.821
-1.129,1.379
-1.145,0.842
-1.193,-0.052
-1.179,1.313
-1.218,0.727
-1.307,1.751
-1.257,1.818
-1.454,2.256
-1.461,-0.245
-1.417,0.195
-1.43,1.141
-1.449,-0.566
-1.466,-0.199
-1.52,-0.808
-1.504,-0.388
-1.601,-0.556
-1.56,-0.14
-1.596,0.66
-1.696,-0.775
-1.716,0.636
-1.68,-0.909
-1.699,0.593
-1.78,-0.889
-1.802,1.678
-1.825,0.475
-1.832,-1.538
-1.925,-1.422
-1.889,-0.602
-1.908,-0.341
-1.976,-0.832
-2.071,0.582
-2.042,2.175
-2.193,-1.134
-2.161,-0.042
-2.192,-0.949
-2.254,-1.395
-2.211,-1.161
-2.269,-0.619
-2.28,-1.534
-2.343,1.104
-2.331,-1.362
-2.292,0.099
-2.319,-1.617
-2.342,-0.724
-2.357,-0.599
-2.451,0.677
-2.385,0.02
-2.475,1.609
-2.467,-0.506
-2.43,0.088
-2.456,2.021
-2.522,1.301
-2.574,-0.134
-2.495,1.101
-2.514,-0.559
-2.508,-0.943
-2.615,1.258
-2.553,-0.959
-2.698,-1.232
-2.699,-1.407
-2.724,-0.76
-2.714,0.303
-2.738,-0.331
-2.696,-1.54
-2.826,0.132
-2.775,1.445
-2.824,-0.043
-2.803,-0.701
-2.812,-0.045
-2.893,1.481
-2.897,0.041
-2.917,-0.485
-2.957,1.606
-2.941,0.149
-2.988,0.38
-2.995,0.153
-2.987,0.721
-2.989,-1.012
-3.057,2.12
-3.0,0.015
-3.095,-0.219
-3.117,1.11
-3.06,0.349
-3.062,0.265
-3.119,-1.592
3.11,-0.295
3.12,0.188
3.103,-0.363
3.135,0.204
3.134,0.357
3.052,1.37
3.039,-0.973
2.985,-1.418
3.015,-1.483
2.904,2.325
2.916,-0.684
2.829,0.656
2.872,0.529
2.855,-0.439
2.858,-1.001
2.828,-0.187
2.83,-0.074
2.77,1.224
2.806,1.758
2.744,0.235
2.655,-0.889
2.583,1.802
2.638,0.204
2.661,-0.035
2.532,-0.156
2.454,0.16
2.418,2.26
2.4,-0.582
2.461,0.359
2.442,0.823
2.348,-1.344
2.388,0.439
2.329,0.835
2.31,-1.336
2.287,2.267
2.316,1.415
2.27,-0.66
2.153,1.784
2.006,-0.621
2.011,-0.606
1.93,-0.744
1.982,1.989
1.907,-1.504
1.891,0.007
1.623,1.8
1.672,0.736
1.502,0.495
1.503,0.983
1.495,1.724
1.547,2.09
1.537,-0.289
1.445,1.769
1.452,-1.123
1.492,1.967
1.415,0.172
1.399,1.051
1.29,1.419
1.271,0.336
1.28,0.634
1.251,1.939
1.167,-0.289
1.154,1.228
1.186,-0.113
1.125,0.153
1.173,1.375
1.152,0.359
1.134,1.475
1.102,-0.708
1.036,1.418
1.095,1.736
0.966,-1.515
1.014,1.235
0.912,-1.445
0.979,1.883
0.903,-0.068
0.824,-1.426
0.729,0.565
0.76,-0.493
0.734,0.537
0.643,-1.149
0.502,-0.512
0.524,-0.055
0.521,1.504
0.401,-0.754
0.409,-0.895
0.31,0.463
0.334,0.5
0.215,1.251
0.288,0.799
0.23,0.025
0.268,-1.54
0.27,-0.47
0.252,-0.434
0.242,0.551
0.182,2.183
0.127,1.296
0.117,-0.414
0.2,0.399
0.091,0.659
0.087,2.128
-0.733,-1.781
-0.849,-1.802
-2.425,-1.845
3.054,-1.766
3.006,-1.891
2.847,-1.676
2.861,-1.733
1.309,-1.816
1.035,-2.142
1.039,-1.749
0.749,-1.804
0.796,-1.988
0.177,-2.078
-0.053,2.479
-0.082,2.289
-0.412,2.684
-0.543,2.318
-0.723,2.283
-1.021,2.581
2.876,2.551
2.776,2.564
2.435,2.503
1.47,2.479
1.311,2.7
0.977,2.539
0.913,2.61
0.87,2.568
0.341,2.431
0.278,2.595
0.218,2.612
-0.096,2.18
-0.48,0.778
-0.792,1.263
-2.605,0.275
-2.641,1.568
-2.827,0.831
-2.823,0.966
2.582,1.625
1.571,0.838
0.997,0.841
0.484,-1.386
0.03,-1.914
-1.042,-1.995
-2.824,-2.041
-0.44,2.653
0.354,2.359
0.159,-1.235
0.158,-1.373
-0.005,2.313
0.014,1.212
-0.088,2.034
-0.03,0.379
-0.026,0.389
-0.265,1.774
-0.176,-0.122
-0.198,0.398
-0.251,-0.418
-0.275,0.225
-0.348,-1.455
-0.503,2.353
-0.418,-0.299
-0.588,2.02
-0.634,-0.241
-0.682,1.595
-0.612,1.337
-0.623,1.998
-0.655,-0.055
-0.864,0.163
-0.963,0.652
-0.984,0.643
-1.24,0.58
-1.242,0.728
-1.321,-0.609
-1.234,0.044
-1.344,2.163
-1.422,1.233
-1.55,0.001
-1.45,2.29
-1.642,-0.473
-1.708,-1.566
-1.797,1.503
-1.805,1.222
-1.689,-1.277
-1.792,-1.485
-1.783,-1.264
-1.794,2.247
-1.894,0.356
-1.979,0.191
-2.118,-1.54
-2.142,0.99
-2.017,-0.192
-2.063,0.146
-2.061,-1.0
-2.116,-0.545
-2.29,0.875
-2.271,2.388
-2.204,-0.764
-2.391,0.824
-2.375,0.705
-2.427,-1.435
-2.311,-0.906
-2.346,-0.785
-2.379,-1.356
-2.373,-0.225
-2.559,2.308
-2.614,0.232
-2.597,0.141
-2.713,-1.609
-2.765,-0.767
-2.676,0.665
-2.682,0.734
-2.711,0.531
-2.872,1.524
-2.787,-1.456
-2.931,0.87
-3.017,-0.664
-2.936,-0.297
-3.117,-1.556
-3.035,0.516
3.063,0.558
2.943,-0.57
2.89,-0.68
2.879,0.555
2.924,2.24
2.671,1.245
2.756,0.527
2.673,0.486
2.556,2.034
2.554,0.431
2.346,-0.694
2.299,2.062
2.26,0.265
2.245,-1.342
2.035,1.007
1.893,-0.671
1.876,0.42
1.518,2.285
1.493,-0.086
1.463,2.086
1.559,1.669
1.555,0.331
1.427,2.243
1.532,-1.466
1.298,0.194
1.232,-1.036
1.079,-0.246
1.065,1.904
1.012,1.606
1.002,-1.481
0.98,1.781
0.913,-0.046
0.992,-1.556
0.818,0.502
0.655,-0.438
0.518,-0.765
0.587,-1.443
0.37,1.139
0.291,1.713
0.342,-0.765
0.262,1.872
0.223,-0.152
-0.257,-1.902
-0.541,-1.704
-0.551,-1.842
-0.845,-1.673
-0.857,-1.905
-1.012,-1.929
-1.245,-1.651
-1.488,-1.816
-2.235,-1.875
-2.088,-1.641
-2.769,-1.935
2.86,-1.724
2.244,-1.733
2.176,-1.75
0.444,-1.992
0.332,-2.132
-0.072,2.53
-0.086,2.488
-0.855,2.631
-1.386,2.512
-2.095,2.642
-2.445,2.622
-2.629,2.531
-2.765,2.613
-2.823,2.46
2.876,2.506
2.828,2.611
1.46,2.653
1.245,2.448
1.344,2.412
0.777,2.429
0.788,2.394
-1.287,-0.023
-2.032,1.677
-2.722,0.62
1.87,1.743
1.653,2.073
0.754,-0.036
0.659,-0.033
0.135,1.158
-1.015,0.739
-2.361,1.428
-2.609,0.762
-2.982,-0.151
0.849,1.969
0.889,0.049
0.878,1.411
0.811,1.374
0.724,1.892
0.691,0.723
0.691,1.2
-1.208,-1.273
-1.332,1.76
-2.298,-0.348
-3.075,-0.315
2.801,1.137
2.06,-0.369
1.811,-0.319
-2.845,-1.626
-0.278,2.35
0.641,2.07
-0.011,-0.072
0.049,-0.665
0.01,-1.117
0.018,-0.131
-0.029,-1.035
-0.095,-1.596
-0.085,0.811
-0.157,1.486
-0.151,-2.125
-0.13,-1.954
-0.16,-0.015
-0.21,0.44
-0.132,-2.01
-0.152,0.8
-0.172,0.026
-0.247,-0.104
-0.277,0.212
-0.28,-0.782
-0.307,0.435
-0.386,-1.548
-0.501,-1.162
-0.512,-0.271
-0.636,-0.052
-0.58,1.182
-0.633,-1.111
-0.709,-0.52
-0.77,-0.018
-0.781,0.217
-0.751,-1.003
-0.754,-1.036
-0.777,-0.395
-0.772,1.309
-0.845,-0.534
-0.864,-0.489
-0.839,1.509
-0.947,-1.563
-0.887,-2.236
-0.907,-0.791
-0.924,-0.036
-1.144,0.522
-1.16,-0.015
-1.208,-0.909
-1.194,0.456
-1.233,-0.13
-1.322,0.894
-1.272,0.961
-1.469,1.399
-1.476,-1.102
-1.432,-0.662
-1.445,0.284
-1.464,-1.423
-1.481,-1.056
-1.535,-1.665
-1.519,-1.245
-1.616,-1.413
-1.575,-0.997
-1.611,-0.197
-1.711,-1.632
-1.731,-0.221
-1.695,-1.766
-1.714,-0.264
-1.795,-1.746
-1.817,0.821
-1.84,-0.382
-1.847,-2.395
-1.94,-2.279
-1.904,-1.459
-1.923,-1.198
-1.991,-1.689
-2.086,-0.275
-2.057,1.318
-2.208,-1.991
-2.176,-0.899
-2.207,-1.806
-2.269,-2.252
-2.226,-2.018
-2.284,-1.476
-2.295,-2.391
-2.358,0.247
-2.346,-2.219
-2.307,-0.758
-2.334,-2.474
-2.357,-1.581
-2.372,-1.456
-2.466,-0.18
-2.4,-0.837
-2.49,0.752
-2.482,-1.363
-2.445,-0.769
-2.471,1.164
-2.537,0.444
-2.589,-0.991
-2.51,0.244
-2.529,-1.416
-2.523,-1.8
-2.63,0.401
-2.568,-1.816
-2.713,-2.089
-2.714,-2.264
-2.739,-1.617
-2.729,-0.554
-2.753,-1.188
-2.711,-2.397
-2.841,-0.725
-2.79,0.588
-2.839,-0.9
-2.818,-1.558
-2.827,-0.902
-2.908,0.624
-2.912,-0.816
-2.932,-1.342
-2.972,0.749
-2.956,-0.708
-3.003,-0.477
-3.01,-0.704
-3.002,-0.136
-3.004,-1.869
-3.072,1.263
-3.015,-0.842
-3.11,-1.076
-3.132,0.253
-3.075,-0.508
-3.077,-0.592
-3.134,-2.449
3.095,-1.152
