-0.136,1.24
-0.221,1.87
-0.15,2.775
-0.161,0.894
-0.213,0.043
-0.283,0.549
-0.326,3.076
-0.296,0.852
-0.322,1.169
-0.357,1.012
-0.431,0.703
-0.439,0.41
-0.464,0.25
-0.485,1.882
-0.439,2.211
-0.587,0.51
-0.593,2.21
-0.533,1.361
-0.648,0.984
-0.714,3.29
-0.741,1.737
-0.766,-0.527
-0.78,-0.45
-0.75,1.467
-0.764,1.775
-0.8,2.04
-0.873,1.469
-0.82,1.529
-0.895,1.281
-0.972,-0.198
-1.001,2.589
-1.046,1.403
-1.0,0.619
-1.149,3.192
-1.122,1.41
-1.201,-0.543
-1.134,1.813
-1.171,1.344
-1.164,0.881
-1.211,2.022
-1.304,1.715
-1.333,0.068
-1.359,0.136
-1.351,1.07
-1.518,2.104
-1.488,1.416
-1.674,-0.361
-1.73,0.574
-1.654,0.277
-1.656,3.001
-1.803,1.426
-1.896,1.23
-1.905,2.097
-2.014,-0.054
-1.993,2.904
-1.984,1.506
-2.145,0.209
-2.187,1.699
-2.286,2.143
-2.324,0.211
-2.36,2.243
-2.424,3.119
-2.476,1.978
-2.566,1.716
-2.687,0.279
-2.696,1.317
-2.802,1.07
-2.836,2.086
-2.812,3.209
-2.886,3.113
-3.005,3.114
-3.093,2.083
-3.115,0.084
3.095,2.628
3.113,1.569
2.652,1.199
2.719,0.598
2.672,2.241
2.575,3.141
2.636,0.903
2.59,2.107
2.517,1.147
2.464,2.674
2.36,0.676
2.295,0.61
2.337,-0.07
2.222,0.186
2.2,0.385
2.265,2.5
2.186,1.47
2.231,1.176
2.157,1.167
2.145,-0.688
2.193,1.995
2.194,-0.594
2.104,2.343
2.16,2.204
2.12,2.814
2.111,2.107
2.046,1.796
2.007,3.186
2.077,2.009
2.081,1.585
2.01,1.099
2.056,-0.542
2.025,0.185
2.036,1.82
1.94,0.077
1.967,2.076
1.951,2.476
1.877,2.31
1.888,0.81
1.885,3.037
1.772,0.957
1.685,0.7
1.583,-0.024
1.604,2.421
1.523,1.472
1.458,2.763
1.381,1.702
1.318,2.513
1.371,1.404
1.318,0.26
1.179,0.82
1.157,2.973
1.201,2.792
1.12,1.611
0.805,0.619
0.454,1.929
0.212,2.418
0.123,1.573
0.132,3.227
0.129,-0.185
-0.547,-0.989
-0.838,-1.002
-0.95,-1.105
-1.154,-0.963
-1.56,-0.666
-1.91,-0.918
2.209,-0.916
2.118,-0.681
2.022,-0.864
1.884,-0.991
1.774,-0.989
0.978,-0.869
-0.116,3.691
-0.706,3.619
-1.18,3.395
-1.475,3.704
-1.787,3.675
3.103,3.614
2.721,3.741
2.477,3.688
2.292,3.338
2.064,3.687
1.586,3.759
-0.483,2.421
-1.714,0.09
-1.968,-0.5
2.279,-0.323
1.936,0.321
-0.91,3.655
-1.589,3.485
0.123,1.401
0.096,0.811
-0.16,1.869
-0.239,2.615
-0.243,3.303
-0.137,-0.522
-0.302,1.711
-0.181,2.956
-0.355,2.141
-0.364,3.234
-0.346,0.923
-0.325,2.161
-0.622,0.983
-0.584,2.184
-0.797,0.972
-0.735,1.596
-0.925,1.888
-0.934,1.608
-0.996,2.345
-1.016,0.408
-1.036,0.288
-1.426,-0.425
-1.478,2.199
-1.499,1.151
-1.504,0.907
-1.668,1.169
-1.687,2.036
-1.622,2.361
-2.009,1.192
-2.103,1.827
-2.138,0.54
-2.31,-0.524
-2.437,1.486
-2.511,2.968
-2.679,3.202
-2.827,1.422
-3.012,2.968
3.015,2.859
2.873,0.964
2.76,0.922
2.666,0.254
2.502,2.992
2.597,-0.571
2.543,-0.178
2.403,3.148
2.267,2.608
2.118,2.237
2.097,2.621
2.137,3.208
2.111,0.415
1.966,0.6
1.886,3.34
1.872,2.933
1.734,0.882
1.703,0.236
1.524,1.431
1.438,1.446
1.403,2.657
1.389,0.197
