0.028,-1.77
-0.068,1.159
-0.107,-0.857
-0.152,-0.966
-0.206,1.724
-0.229,0.133
-0.309,-1.068
-0.265,-0.778
-0.378,1.02
-0.378,0.16
-0.328,0.417
-0.32,0.689
-0.325,-0.017
-0.428,0.033
-0.446,1.748
-0.39,-0.913
-0.416,-1.755
-0.486,0.791
-0.5,-0.202
-0.523,0.89
-0.517,-1.622
-0.597,-1.178
-0.547,1.19
-0.768,1.054
-0.732,0.744
-0.782,1.249
-0.81,1.189
-0.793,1.853
-0.809,-0.878
-0.853,1.99
-0.916,2.086
-1.022,0.373
-0.96,1.498
-1.094,0.564
-1.077,1.968
-1.112,1.658
-1.191,1.995
-1.234,1.152
-1.184,0.687
-1.265,-0.508
-1.311,0.887
-1.333,1.614
-1.34,-1.169
-1.285,-0.519
-1.309,1.337
-1.397,0.139
-1.397,0.531
-1.402,0.338
-1.42,-1.088
-1.441,-0.144
-1.444,-0.259
-1.527,-1.772
-1.578,-1.173
-1.529,-0.167
-1.617,1.614
-1.525,0.995
-1.648,0.016
-1.711,1.155
-1.734,-0.629
-1.776,0.755
-1.871,0.642
-1.825,-1.539
-1.874,-0.857
-1.858,-0.602
-1.943,-0.976
-1.962,-0.119
-1.941,-0.393
-1.986,1.919
-2.037,-1.075
-2.046,-0.774
-2.094,0.629
-2.192,2.13
-2.367,-0.791
-2.312,1.862
-2.311,1.332
-2.42,1.123
-2.367,-0.57
-2.431,-1.614
-2.495,1.416
-2.474,-1.716
-2.539,-1.535
-2.678,-1.661
-2.689,-0.856
-2.703,1.563
-2.7,-0.761
-2.81,-0.478
-2.862,-1.379
-2.963,-0.37
-2.955,-0.742
-3.062,1.15
-3.002,-0.638
-3.007,0.28
-3.035,0.355
-3.084,-0.555
3.043,-0.836
3.068,0.74
2.793,1.556
2.781,-1.809
2.766,1.744
2.681,0.509
2.585,-0.958
2.579,-0.058
2.578,0.054
2.616,-0.588
2.578,1.578
2.568,-0.656
2.543,0.06
2.549,1.985
2.461,0.536
2.31,-0.586
2.373,-1.329
2.291,-0.955
2.286,-0.097
2.291,1.195
2.271,1.216
