-0.096,-2.778
-0.118,-1.505
-0.252,-0.762
-0.203,-0.339
-0.313,-1.503
-0.423,-2.696
-0.36,-3.291
-0.452,-0.357
-0.473,-2.838
-0.507,-0.041
-0.529,-2.122
-0.57,-3.4
-0.769,-2.459
-0.758,-0.373
-0.761,-3.39
-0.852,-1.603
-0.797,-1.998
-1.044,-2.018
-1.045,-2.781
-1.09,-3.37
-1.189,-0.285
-1.298,-0.287
-1.252,0.107
-1.337,-2.802
-1.391,-2.267
-1.362,-0.027
-1.395,-0.317
-1.483,-1.131
-1.493,-2.119
-1.52,-0.602
-1.641,-2.785
-1.702,-0.092
-1.747,-1.715
-1.76,-1.904
-1.67,-2.346
-1.788,-3.087
-1.866,-1.193
-2.074,0.087
-2.03,-1.801
-2.058,-0.784
-2.113,0.177
-2.2,0.062
-2.177,-1.843
-2.235,-3.16
-2.301,-1.361
-2.264,-1.906
-2.376,-1.963
-2.452,-1.666
-2.527,-1.3
-2.53,-3.162
-2.575,-3.471
-2.55,-2.534
-2.661,-1.584
-2.688,-2.843
-2.761,-3.287
-2.806,-3.419
-2.888,-1.56
-2.832,-0.368
-2.887,-1.982
-2.902,-2.073
-2.906,-1.862
-2.882,-3.099
-3.122,-2.212
-3.059,-1.696
-3.073,-2.325
-3.102,0.368
3.087,-1.703
-3.141,-2.36
2.984,0.306
2.943,-3.373
2.894,-1.593
2.889,0.321
2.84,-3.38
2.75,-1.118
2.648,-2.601
2.611,-3.47
2.404,-0.849
2.306,-0.654
2.296,-3.194
2.274,-3.072
2.168,-1.569
2.185,-1.369
2.239,-2.357
2.133,-3.137
2.057,-3.288
2.111,-1.034
2.046,0.057
2.006,-3.005
1.899,-2.463
1.789,-1.002
1.681,-1.443
1.748,-2.477
1.724,-1.248
1.675,-1.496
1.59,0.065
1.549,-1.265
1.381,-1.311
1.313,-1.037
1.375,-0.461
1.044,-0.751
0.574,-3.414
0.525,-1.958
0.354,-2.106
0.347,-2.866
0.215,-1.98
0.074,-0.58
0.01,-2.239
0.023,-3.741
-0.502,-3.982
-2.757,-3.792
2.291,-3.958
1.137,-3.839
0.894,-3.679
0.078,-4.02
-0.723,0.548
-1.653,0.235
0.671,0.407
-0.5,-0.311
-1.68,-1.5
-2.499,-3.454
-2.534,-0.89
-0.035,-1.425
1.607,-3.825
0.798,0.577
0.042,-2.483
-0.317,-3.059
-0.351,-1.69
-0.685,-3.247
-0.595,-2.447
-0.696,-3.26
-1.013,-2.034
-1.019,-3.366
-1.164,-1.035
-1.059,-2.907
-1.135,-3.23
-1.668,-1.833
-1.713,-2.384
-1.81,-2.432
-2.017,-3.398
-1.931,-0.305
-1.933,0.357
-2.041,-2.394
-1.948,-1.039
-2.242,-0.188
-2.267,-2.256
-2.343,-1.824
-2.428,-3.362
-2.655,-2.428
-2.689,-3.362
-2.757,-2.16
-2.67,-2.516
-2.812,-0.96
2.969,-0.05
3.077,-1.286
3.018,-2.264
2.868,-2.411
2.872,-1.951
2.776,-1.512
2.882,-1.329
2.623,-0.028
2.736,-0.972
2.538,-3.266
2.492,-2.456
2.37,-3.509
2.361,0.087
2.237,-3.544
2.089,-3.54
2.087,-2.421
1.943,-1.682
2.0,-3.312
1.762,-0.032
1.76,-0.155
1.749,0.149
1.866,-1.87
1.693,-1.503
1.772,-3.171
1.586,-3.347
1.656,-0.335
1.437,0.232
1.355,-2.633
1.166,0.196
1.124,-0.907
0.908,-1.123
0.909,-2.388
0.987,-1.507
0.756,-0.935
0.842,-3.305
0.684,-1.197
0.464,-3.308
0.583,-2.987
0.391,-1.998
0.336,-2.482
0.342,-1.164
-0.049,0.071
-0.069,-3.665
-0.538,-3.878
-0.779,-3.596
-2.35,-3.94
-3.111,-3.762
2.386,-3.635
1.292,-3.609
1.073,-3.6
0.727,-3.843
-0.727,0.497
-0.806,0.615
-0.993,0.426
-1.308,0.525
-1.969,0.589
-2.733,0.534
1.442,0.54
1.392,0.431
1.051,0.255
-0.717,-1.196
-2.428,-0.945
1.667,-0.544
1.209,-2.798
0.357,-2.691
2.533,-1.737
1.45,-0.626
