-0.257,-1.416
-0.328,-0.989
-0.331,-1.93
-0.4,-1.883
-0.427,-0.026
-0.503,0.71
-0.6,-1.773
-0.677,0.489
-0.815,0.462
-0.855,-0.556
-0.859,-2.077
-1.009,-2.735
-1.023,-0.675
-1.049,0.672
-1.011,-1.411
-1.109,-0.083
-1.161,0.703
-1.113,0.292
-1.205,0.367
-1.177,-0.786
-1.183,0.714
-1.251,-0.022
-1.319,-2.679
-1.341,-0.732
-1.348,-1.321
-1.282,-0.67
-1.327,-2.015
-1.565,-1.37
-1.574,0.597
-1.704,-1.974
-1.785,-0.322
-1.856,-1.803
-1.795,0.782
-1.815,-1.438
-1.847,-1.548
-1.877,-1.934
-1.974,-0.974
-2.123,-0.691
-2.165,-1.379
-2.246,-0.973
-2.211,-1.993
-2.351,0.734
-2.316,-2.547
-2.473,-2.687
-2.571,0.805
-2.681,0.737
-2.862,-2.062
-2.942,-0.993
-3.004,-0.343
-3.008,-0.912
-3.089,-1.444
3.05,0.894
2.951,-2.382
2.805,0.11
2.749,-0.383
2.604,0.494
2.625,-2.132
2.468,-1.016
2.48,-0.837
2.387,-2.418
2.377,0.286
2.291,-2.756
2.259,-0.857
2.337,-0.574
2.266,0.433
2.22,0.678
2.193,-1.011
2.112,-1.35
2.15,-2.18
2.121,0.227
2.024,-0.592
2.068,-1.206
1.99,-1.839
1.911,-2.847
1.927,0.465
1.908,0.864
1.907,-2.352
1.755,-2.224
1.701,-2.951
1.728,-0.21
1.738,0.48
1.673,0.833
1.553,-0.622
1.556,-0.457
1.535,-2.588
1.394,0.389
1.374,-0.059
1.332,-2.881
1.333,-1.424
1.272,0.346
1.272,-1.926
1.276,-0.006
1.206,-1.535
1.148,0.692
1.144,0.794
1.212,-0.346
1.176,0.692
1.18,-2.046
1.115,-1.625
1.111,-0.751
1.112,-2.305
0.981,-0.007
0.947,-1.251
0.681,-2.755
0.381,0.601
0.407,0.339
0.288,-2.894
0.237,-0.512
0.236,0.746
0.19,-1.217
0.198,-2.789
0.117,0.068
-0.882,-3.07
-1.607,-3.014
-2.233,-3.262
3.017,-3.307
2.487,-3.095
2.022,-3.181
1.786,-3.08
1.679,-3.152
-1.087,0.992
-1.24,1.078
-2.611,1.27
3.086,1.168
2.903,1.039
2.225,1.236
1.805,1.328
1.829,1.208
1.565,0.997
0.233,1.33
-0.052,-2.751
-2.172,-2.922
-2.289,-2.766
1.625,-2.871
-1.313,1.324
-1.84,1.028
0.073,-0.716
0.092,-2.733
-0.119,-2.45
-0.166,-2.51
-0.16,0.057
-0.121,-2.606
-0.277,-1.345
-0.31,-1.645
-0.335,-1.509
-0.271,0.768
-0.266,0.103
-0.469,-2.508
-0.68,-1.73
-0.593,-2.893
-0.806,-2.522
-0.835,-2.883
-0.746,-1.33
-0.936,-0.623
-0.958,-1.499
-0.919,0.692
-0.936,-0.084
-0.964,-2.574
-0.992,-2.784
-1.044,-1.33
-1.118,-2.645
-1.309,0.089
-1.463,0.089
-1.683,-1.285
-1.618,-1.145
-1.796,-0.047
-1.785,-2.436
-1.891,-0.5
-1.978,-1.363
-2.14,-2.966
-2.146,-2.913
-2.268,-1.689
-2.357,-1.978
-2.356,-1.372
-2.439,-2.343
-2.348,-0.627
-2.528,-0.597
-2.433,-1.578
-2.451,0.034
-2.459,-0.217
-3.018,-3.042
-3.058,0.119
3.062,-2.488
2.917,-1.735
2.932,0.714
3.009,-2.672
2.653,-2.918
2.443,-1.558
2.309,-1.509
2.168,-0.98
2.262,-2.485
2.248,0.611
1.878,0.026
1.822,-2.513
1.602,-2.368
1.711,-2.957
1.478,-2.852
1.58,-1.7
1.36,-1.254
1.469,-0.81
1.275,-1.389
1.277,-2.472
1.351,0.009
1.202,-0.408
1.111,-1.489
1.039,-2.861
0.956,-1.353
0.962,0.152
0.498,-2.875
0.414,-2.19
0.347,0.335
0.178,-0.194
0.279,-0.029
0.261,-1.809
0.208,-0.634
-0.243,-2.991
-1.502,-2.981
-2.162,-3.09
-2.12,-3.146
2.678,-2.857
2.006,-3.105
0.749,-3.181
-0.137,1.273
-1.047,1.026
-1.387,1.22
1.862,1.289
0.859,1.266
-2.099,-0.906
2.605,-2.125
-0.759,-0.959
-1.554,-0.091
3.105,-2.594
1.607,-0.968
1.239,-2.261
1.197,-2.713
0.92,-1.752
0.753,-0.697
0.747,-0.687
0.643,-1.137
0.622,0.015
-2.471,-2.616
2.25,-2.662
1.893,-2.221
0.368,-2.716
-2.212,-3.198
-1.793,1.369
1.062,1.032
-0.071,0.427
-0.074,-0.514
-0.143,-0.467
-0.17,1.39
-0.246,2.126
-0.343,-0.357
-0.42,1.905
-0.558,1.878
-0.598,0.86
-0.602,-0.661
-0.752,-1.319
-0.766,0.741
-0.792,2.088
-0.754,0.005
-0.852,1.333
-0.904,2.119
-0.856,1.708
-0.948,1.783
-0.92,0.63
-0.926,2.13
-0.994,1.394
-1.062,-1.263
-1.084,0.684
-1.091,0.095
-1.025,0.746
-1.07,-0.599
-1.308,0.046
-1.317,2.013
-1.447,-0.558
-1.528,1.094
-1.599,-0.387
-1.538,2.198
-1.558,-0.022
-1.59,-0.132
-1.62,-0.518
-1.717,0.442
-1.866,0.725
-1.908,0.037
-1.989,0.443
-1.954,-0.577
-2.094,2.15
-2.059,-1.131
-2.216,-1.271
-2.314,2.221
-2.424,2.153
-2.605,-0.646
-2.685,0.423
-2.747,1.073
-2.751,0.504
-2.832,-0.028
-2.976,2.31
-3.075,-0.966
3.062,1.526
3.006,1.033
2.861,1.91
2.882,-0.716
2.725,0.4
2.737,0.579
2.644,-1.002
2.634,1.702
2.548,-1.34
2.516,0.559
2.594,0.842
2.523,1.849
2.477,2.094
2.45,0.405
2.369,0.066
2.407,-0.764
2.378,1.643
2.281,0.824
2.325,0.21
2.247,-0.423
2.168,-1.431
2.184,1.881
2.165,2.28
2.164,-0.936
2.012,-0.808
1.958,-1.535
1.985,1.206
1.995,1.896
1.93,2.249
1.81,0.794
1.813,0.959
1.792,-1.172
1.651,1.805
1.631,1.357
1.589,-1.465
1.59,-0.008
1.529,1.762
1.529,-0.51
1.533,1.41
1.463,-0.119
1.405,2.108
1.401,2.21
1.469,1.07
1.433,2.108
1.437,-0.63
1.372,-0.209
1.368,0.665
1.369,-0.889
1.238,1.409
1.204,0.165
0.938,-1.339
0.638,2.017
0.664,1.755
0.545,-1.478
0.494,0.904
0.493,2.162
0.447,0.199
0.455,-1.373
0.374,1.484
-0.625,-1.654
-1.35,-1.598
-1.976,-1.846
-3.009,-1.891
2.744,-1.679
2.279,-1.765
2.043,-1.664
1.936,-1.736
-0.83,2.408
-0.983,2.494
-2.354,2.686
-2.94,2.584
-3.123,2.455
2.482,2.652
2.062,2.744
2.086,2.624
1.822,2.413
0.49,2.746
0.205,-1.335
-1.915,-1.506
-2.032,-1.35
1.882,-1.455
-1.056,2.74
-1.583,2.444
0.33,0.7
0.349,-1.317
0.138,-1.034
0.091,-1.094
0.097,1.473
0.136,-1.19
-0.02,0.071
-0.053,-0.229
-0.078,-0.093
-0.014,2.184
-0.009,1.519
-0.212,-1.092
-0.423,-0.314
-0.336,-1.477
-0.549,-1.106
-0.578,-1.467
-0.489,0.086
-0.679,0.793
-0.701,-0.083
-0.662,2.108
-0.679,1.332
-0.707,-1.158
-0.735,-1.368
-0.787,0.086
-0.861,-1.229
-1.052,1.505
-1.206,1.505
-1.426,0.131
-1.361,0.271
-1.539,1.369
-1.528,-1.02
-1.634,0.916
-1.721,0.053
-1.883,-1.55
-1.889,-1.497
-2.011,-0.273
-2.1,-0.562
-2.099,0.044
-2.182,-0.927
-2.091,0.789
-2.271,0.819
-2.176,-0.162
-2.194,1.45
-2.202,1.199
-2.761,-1.626
-2.801,1.535
-2.964,-1.072
-3.109,-0.319
-3.094,2.13
-3.017,-1.256
2.91,-1.502
2.7,-0.142
2.566,-0.093
2.425,0.436
2.519,-1.069
2.505,2.027
2.135,1.442
2.079,-1.097
1.859,-0.952
1.968,-1.541
1.735,-1.436
1.837,-0.284
1.617,0.162
1.726,0.606
1.532,0.027
1.534,-1.056
1.608,1.425
1.459,1.008
1.368,-0.073
1.296,-1.445
1.213,0.063
1.219,1.568
0.755,-1.459
0.671,-0.774
0.604,1.751
0.435,1.222
0.536,1.387
0.518,-0.393
0.465,0.782
0.014,-1.575
-1.245,-1.565
-1.905,-1.674
-1.863,-1.73
2.935,-1.441
2.263,-1.689
1.006,-1.765
0.12,2.689
-0.79,2.442
-1.13,2.636
2.119,2.705
1.116,2.682
-1.842,0.51
2.862,-0.709
-0.502,0.457
-1.297,1.325
-2.921,-1.178
1.864,0.448
1.496,-0.845
1.454,-1.297
1.177,-0.336
1.01,0.719
1.004,0.729
0.9,0.279
0.879,1.431
-2.214,-1.2
2.507,-1.246
2.15,-0.805
0.625,-1.3
-1.955,-1.782
-1.536,2.785
1.319,2.448
-0.003,-0.941
-0.072,-0.894
-0.099,0.963
-0.175,1.699
-0.272,-0.784
-0.349,1.478
-0.487,1.451
-0.527,0.433
-0.531,-1.088
-0.681,-1.746
-0.695,0.314
-0.721,1.661
-0.683,-0.422
-0.781,0.906
-0.833,1.692
-0.785,1.281
-0.877,1.356
-0.849,0.203
-0.855,1.703
-0.923,0.967
-0.991,-1.69
-1.013,0.257
-1.02,-0.332
-0.954,0.319
-0.999,-1.026
-1.237,-0.381
-1.246,1.586
-1.376,-0.985
-1.457,0.667
-1.528,-0.814
-1.467,1.771
-1.487,-0.449
-1.519,-0.559
-1.549,-0.945
-1.646,0.015
-1.795,0.298
-1.837,-0.39
-1.918,0.016
-1.883,-1.004
-2.023,1.723
-1.988,-1.558
-2.145,-1.698
-2.243,1.794
-2.353,1.726
-2.534,-1.073
-2.614,-0.004
-2.676,0.646
-2.68,0.077
-2.761,-0.455
-2.905,1.883
-3.004,-1.393
3.133,1.099
3.077,0.606
2.932,1.483
2.953,-1.143
2.796,-0.027
2.808,0.152
2.715,-1.429
2.705,1.275
2.619,-1.767
2.587,0.132
2.665,0.415
2.594,1.422
2.548,1.667
2.521,-0.022
2.44,-0.361
2.478,-1.191
2.449,1.216
2.352,0.397
2.396,-0.217
2.318,-0.85
2.239,-1.858
2.255,1.454
2.236,1.853
2.235,-1.363
2.083,-1.235
2.029,-1.962
2.056,0.779
2.066,1.469
2.001,1.822
1.881,0.367
1.884,0.532
1.863,-1.599
1.722,1.378
1.702,0.93
1.66,-1.892
1.661,-0.435
1.6,1.335
1.6,-0.937
1.604,0.983
1.534,-0.546
1.476,1.681
1.472,1.783
1.54,0.643
1.504,1.681
1.508,-1.057
1.443,-0.636
1.439,0.238
1.44,-1.316
1.309,0.982
1.275,-0.262
1.009,-1.766
0.709,1.59
0.735,1.328
0.616,-1.905
0.565,0.477
0.564,1.735
0.518,-0.228
0.526,-1.8
0.445,1.057
-0.554,-2.081
-1.279,-2.025
-1.905,-2.273
-2.938,-2.318
2.815,-2.106
2.35,-2.192
2.114,-2.091
2.007,-2.163
-0.759,1.981
-0.912,2.067
-2.283,2.259
-2.869,2.157
-3.052,2.028
2.553,2.225
2.133,2.317
2.157,2.197
1.893,1.986
0.561,2.319
0.276,-1.762
-1.844,-1.933
-1.961,-1.777
1.953,-1.882
-0.985,2.313
-1.512,2.017
0.401,0.273
0.42,-1.744
0.209,-1.461
0.162,-1.521
0.168,1.046
0.207,-1.617
0.051,-0.356
0.018,-0.656
-0.007,-0.52
0.057,1.757
0.062,1.092
-0.141,-1.519
-0.352,-0.741
-0.265,-1.904
-0.478,-1.533
-0.507,-1.894
-0.418,-0.341
-0.608,0.366
-0.63,-0.51
-0.591,1.681
-0.608,0.905
-0.636,-1.585
-0.664,-1.795
-0.716,-0.341
-0.79,-1.656
-0.981,1.078
-1.135,1.078
-1.355,-0.296
-1.29,-0.156
-1.468,0.942
-1.457,-1.447
-1.563,0.489
-1.65,-0.374
-1.812,-1.977
-1.818,-1.924
-1.94,-0.7
-2.029,-0.989
-2.028,-0.383
-2.111,-1.354
-2.02,0.362
-2.2,0.392
-2.105,-0.589
-2.123,1.023
-2.131,0.772
-2.69,-2.053
-2.73,1.108
-2.893,-1.499
-3.038,-0.746
-3.023,1.703
-2.946,-1.683
2.981,-1.929
2.771,-0.569
2.637,-0.52
2.496,0.009
2.59,-1.496
2.576,1.6
2.206,1.015
2.15,-1.524
1.93,-1.379
2.039,-1.968
1.806,-1.863
1.908,-0.711
1.688,-0.265
1.797,0.179
1.603,-0.4
1.605,-1.483
1.679,0.998
1.53,0.581
1.439,-0.5
1.367,-1.872
1.284,-0.364
1.29,1.141
0.826,-1.886
0.742,-1.201
0.675,1.324
0.506,0.795
0.607,0.96
0.589,-0.82
0.536,0.355
0.085,-2.002
-1.174,-1.992
-1.834,-2.101
-1.792,-2.157
3.006,-1.868
2.334,-2.116
1.077,-2.192
0.191,2.262
-0.719,2.015
-1.059,2.209
2.19,2.278
1.187,2.255
-1.771,0.083
2.933,-1.136
-0.431,0.03
-1.226,0.898
-2.85,-1.605
1.935,0.021
1.567,-1.272
1.525,-1.724
1.248,-0.763
1.081,0.292
1.075,0.302
0.971,-0.148
0.95,1.004
-2.143,-1.627
2.578,-1.673
2.221,-1.232
0.696,-1.727
-1.884,-2.209
-1.465,2.358
1.39,2.021
-0.069,0.047
-0.096,1.904
-0.172,2.64
-0.269,0.157
-0.346,2.419
-0.484,2.392
-0.524,1.374
-0.528,-0.147
-0.678,-0.805
-0.692,1.255
-0.718,2.602
-0.68,0.519
-0.778,1.847
-0.83,2.633
-0.782,2.222
-0.874,2.297
-0.846,1.144
-0.852,2.644
-0.92,1.908
-0.988,-0.749
-1.01,1.198
-1.017,0.609
-0.951,1.26
-0.996,-0.085
-1.234,0.56
-1.243,2.527
-1.373,-0.044
-1.454,1.608
-1.525,0.127
-1.464,2.712
-1.484,0.492
-1.516,0.382
-1.546,-0.004
-1.643,0.956
-1.792,1.239
-1.834,0.551
-1.915,0.957
-1.88,-0.063
-2.02,2.664
-1.985,-0.617
-2.142,-0.757
-2.24,2.735
-2.35,2.667
-2.531,-0.132
-2.611,0.937
-2.673,1.587
-2.677,1.018
-2.758,0.486
-2.902,2.824
-3.001,-0.452
3.136,2.04
3.08,1.547
2.935,2.424
2.956,-0.202
2.799,0.914
2.811,1.093
