-0.004,-1.271
-0.112,-0.729
-0.077,0.472
-0.101,-0.104
-0.225,0.422
-0.158,-0.801
-0.179,-0.425
-0.241,-0.707
-0.258,-1.63
-0.388,-0.516
-0.321,-1.279
-0.392,-2.174
-0.421,-0.473
-0.412,-0.057
-0.473,-0.645
-0.402,-2.638
-0.482,-1.196
-0.496,-2.197
-0.571,-2.474
-0.505,-2.141
-0.657,-1.03
-0.611,-1.842
-0.652,-0.525
-0.744,-2.682
-0.688,-1.08
-0.702,-2.099
-0.778,-1.825
-0.826,0.251
-0.944,0.165
-1.036,0.951
-0.968,0.603
-1.036,-0.63
-1.169,-1.234
-1.2,-1.837
-1.352,-1.624
-1.316,-2.324
-1.39,-1.123
-1.347,0.095
-1.379,-1.276
-1.443,-0.804
-1.473,0.781
-1.478,-1.981
-1.644,-1.132
-1.706,-1.187
-1.741,-1.177
-1.802,-0.818
-1.906,-1.913
-1.962,-0.173
-2.02,0.221
-2.013,-1.232
-2.097,-2.683
-2.178,0.193
-2.192,-1.012
-2.248,-0.62
-2.307,-1.134
-2.325,-0.477
-2.366,-2.546
-2.399,0.038
-2.456,-1.843
-2.434,-0.344
-2.472,0.462
-2.526,-0.017
-2.6,0.112
-2.735,-2.575
-2.713,0.91
-2.764,-1.765
-2.698,-0.583
-2.74,-1.103
-2.706,0.206
-2.782,-2.439
-2.746,-1.641
-2.811,0.177
-2.764,0.687
-2.872,-2.574
-2.9,0.578
-2.922,-0.585
-2.932,-2.213
-2.909,-1.747
-2.938,-0.155
-2.946,-0.012
-3.116,-0.374
3.12,-1.171
3.124,-0.798
3.101,-1.439
3.091,-1.515
3.068,-1.696
3.048,-2.391
3.074,-1.963
2.959,-1.107
3.014,-0.35
2.932,-1.195
2.774,-2.267
2.738,0.091
2.722,-1.343
2.693,-1.547
2.689,-1.885
2.614,-0.722
2.66,-0.3
2.59,-0.938
2.59,-2.155
2.573,0.701
2.454,-2.552
2.501,-1.73
2.278,-1.539
2.111,-0.534
2.033,-0.751
2.032,0.425
1.978,-2.093
1.99,0.312
1.929,-1.332
1.936,-1.813
1.664,-1.887
1.425,-2.192
1.266,-0.653
1.269,0.617
1.066,-1.439
1.029,-2.241
0.999,-0.651
0.977,-0.57
0.841,-0.786
0.785,-1.871
0.762,-2.304
0.765,-2.696
0.608,-0.892
0.59,-2.561
0.661,-1.553
0.588,-1.146
0.605,-1.256
0.5,-1.43
0.558,-1.169
0.502,-1.962
0.454,-2.314
0.365,-0.191
0.28,-2.454
0.276,-0.579
0.205,0.518
0.066,-1.867
0.133,-1.596
0.034,-2.155
0.039,-2.195
-0.077,-3.023
-0.127,-3.082
-0.483,-2.983
-0.837,-3.084
-2.079,-2.954
-2.9,-3.121
-3.034,-2.956
2.543,-3.297
2.029,-3.145
2.011,-3.093
-0.388,1.347
-1.175,1.079
-1.479,1.211
-2.823,1.256
-3.06,1.312
3.134,1.261
-3.125,1.149
2.715,1.345
2.484,1.182
2.109,1.105
-0.445,0.887
-1.914,-1.082
-2.336,0.575
-2.52,0.459
1.291,-2.116
1.187,-0.485
-2.781,-2.946
0.023,-1.321
-0.039,-0.495
-0.165,-1.875
-0.186,-2.04
-0.088,-1.142
-0.271,-0.813
-0.168,-1.637
-0.316,-0.753
-0.266,-1.838
-0.434,-0.328
-0.297,0.456
-0.496,-1.137
-0.534,-2.263
-0.437,-0.47
-0.584,-1.672
-0.605,-0.711
-0.565,-1.76
-0.817,-0.048
-0.695,-2.077
-0.841,-0.846
-0.874,-2.151
-0.866,-2.071
-1.024,-1.885
-1.042,-2.666
-1.052,0.384
-1.308,-1.606
-1.544,-2.136
-1.628,-1.346
-1.973,-0.42
-2.285,-1.203
-2.478,0.597
-2.59,0.597
-2.657,-0.585
-2.669,-1.256
-2.563,-2.711
-2.667,-1.344
-2.583,0.4
-2.672,0.224
-2.712,-2.074
-2.865,-1.029
-2.905,-2.125
-3.128,-0.369
-3.131,-2.202
3.122,-1.292
3.096,-1.33
3.016,-2.102
2.864,-2.571
2.865,1.029
2.85,0.422
2.82,-1.703
2.768,-1.698
2.745,-1.672
2.591,-2.679
2.711,-1.505
2.595,-2.112
2.368,0.697
2.304,-0.766
2.326,-2.019
2.391,-0.446
2.189,-0.635
2.237,0.972
2.06,-1.754
1.872,0.788
1.751,-1.657
1.628,-0.438
1.635,-0.687
1.119,-0.578
1.179,-1.137
1.022,-0.027
1.011,-1.322
0.989,-2.24
0.806,-1.987
0.922,-0.405
0.6,-1.843
0.639,-0.793
0.503,-0.416
0.465,-2.07
0.517,-2.073
0.484,-1.001
0.477,-1.887
0.467,0.18
0.335,-2.251
0.332,0.953
0.115,-2.048
-0.007,0.024
0.106,0.396
-0.33,-2.914
-1.2,-2.909
-1.665,-3.212
-1.949,-3.097
-2.286,-3.032
-2.764,-3.101
-3.083,-2.98
2.787,-3.159
2.799,-2.889
1.4,-3.048
1.478,-3.177
0.951,-3.217
-1.311,1.19
-1.55,1.077
-2.694,1.1
-2.922,1.077
3.05,0.974
2.511,1.129
0.892,1.224
-0.173,-2.017
-1.855,0.178
2.748,-2.495
2.654,-1.493
1.926,-0.743
1.506,-0.033
-2.061,-2.299
2.329,-0.002
1.688,0.26
0.429,0.081
0.085,-1.565
-1.994,-1.75
-2.667,-0.426
2.768,-1.672
2.171,-2.879
0.5,0.869
-3.02,-3.416
-0.108,0.542
-0.073,1.743
-0.097,1.167
-0.221,1.693
-0.154,0.47
-0.175,0.846
-0.237,0.564
-0.254,-0.359
-0.384,0.755
-0.317,-0.008
-0.388,-0.903
-0.417,0.798
-0.408,1.214
-0.469,0.626
-0.398,-1.367
-0.478,0.075
-0.492,-0.926
-0.567,-1.203
-0.501,-0.87
-0.653,0.241
-0.607,-0.571
-0.648,0.746
-0.74,-1.411
-0.684,0.191
-0.698,-0.828
-0.774,-0.554
-0.822,1.522
-0.94,1.436
-1.032,2.222
-0.964,1.874
-1.032,0.641
-1.165,0.037
-1.196,-0.566
-1.348,-0.353
-1.312,-1.053
-1.386,0.148
-1.343,1.366
-1.375,-0.005
-1.439,0.467
-1.469,2.052
-1.474,-0.71
-1.64,0.139
-1.702,0.084
-1.737,0.094
-1.798,0.453
-1.902,-0.642
-1.958,1.098
-2.016,1.492
-2.009,0.039
-2.093,-1.412
-2.174,1.464
-2.188,0.259
-2.244,0.651
-2.303,0.137
-2.321,0.794
-2.362,-1.275
-2.395,1.309
-2.452,-0.572
-2.43,0.927
-2.468,1.733
-2.522,1.254
-2.596,1.383
-2.731,-1.304
-2.709,2.181
-2.76,-0.494
-2.694,0.688
-2.736,0.168
-2.702,1.477
-2.778,-1.168
-2.742,-0.37
-2.807,1.448
-2.76,1.958
-2.868,-1.303
-2.896,1.849
-2.918,0.686
-2.928,-0.942
-2.905,-0.476
-2.934,1.116
-2.942,1.259
-3.112,0.897
3.124,0.1
3.128,0.473
3.105,-0.168
3.095,-0.244
3.072,-0.425
3.052,-1.12
3.078,-0.692
2.963,0.164
3.018,0.921
2.936,0.076
2.778,-0.996
2.742,1.362
2.726,-0.072
2.697,-0.276
2.693,-0.614
2.618,0.549
2.664,0.971
