-0.002,1.931
-0.187,1.884
-0.222,0.462
-0.252,2.072
-0.316,2.74
-0.32,0.022
-0.244,1.54
-0.303,0.375
-0.308,-0.406
-0.412,0.066
-0.374,-0.328
-0.44,0.664
-0.439,2.134
-0.468,2.034
-0.403,0.877
-0.486,1.52
-0.497,1.652
-0.438,2.354
-0.513,2.175
-0.527,1.608
-0.508,2.073
-0.638,0.206
-0.582,2.863
-0.62,0.521
-0.685,0.051
-0.71,1.96
-0.731,1.096
-0.723,3.246
-0.787,1.13
-0.736,0.67
-0.882,2.97
-0.895,1.054
-0.842,2.871
-0.85,1.173
-0.957,3.395
-0.919,-0.13
-1.023,-0.172
-0.974,2.875
-1.077,1.081
-1.035,2.356
-1.153,2.931
-1.169,1.088
-1.248,3.312
-1.253,2.641
-1.247,2.189
-1.202,0.772
-1.28,0.002
-1.282,1.506
-1.34,2.12
-1.274,2.825
-1.497,1.126
-1.487,1.144
-1.552,1.358
-1.576,1.58
-1.621,2.786
-1.619,0.147
-1.68,0.439
-1.764,2.805
-1.782,-0.252
-1.815,1.128
-1.952,1.219
-1.909,1.627
-2.147,2.691
-2.214,-0.524
-2.206,-0.259
-2.21,0.198
-2.456,1.86
-2.435,0.935
-2.457,0.67
-2.538,-0.003
-2.489,-0.436
-2.585,1.226
-2.791,0.417
-2.778,2.792
-2.892,-0.452
-3.03,2.624
-3.071,1.79
3.08,1.437
3.053,1.164
3.056,1.134
2.839,0.4
2.838,1.292
2.814,-0.269
2.807,0.073
2.778,0.164
2.726,2.71
2.523,0.717
2.465,3.306
2.353,0.994
2.274,1.356
2.28,0.839
2.2,1.551
2.181,-0.156
2.186,3.008
2.231,2.838
2.144,1.956
2.2,2.361
2.103,1.302
2.117,-0.458
2.15,1.406
2.131,1.667
2.099,1.535
2.006,2.21
2.064,1.111
2.079,1.924
1.965,3.368
2.005,3.275
1.967,2.997
1.799,0.33
1.773,0.086
1.736,-0.489
1.709,1.208
1.613,3.432
1.516,0.86
1.508,0.373
1.557,2.553
1.484,0.665
1.404,0.808
1.415,2.262
1.358,0.8
1.31,1.936
1.28,2.012
1.216,2.428
1.125,0.435
1.111,1.153
0.995,0.401
0.895,1.711
0.603,0.705
0.659,-0.351
0.569,1.543
0.529,1.48
0.444,-0.184
0.408,0.657
0.363,0.296
0.397,0.71
0.382,2.406
0.18,3.131
0.146,1.567
0.187,3.393
-0.889,-0.731
-2.096,-0.584
-2.282,-0.588
-2.48,-0.717
-2.714,-0.636
3.048,-0.753
2.55,-0.742
2.132,-0.721
1.772,-0.81
1.772,-0.976
1.601,-0.607
1.43,-0.78
1.126,-0.885
-0.784,3.724
-0.901,3.59
-1.412,3.794
-1.432,3.743
-1.866,3.524
-2.473,3.512
1.966,3.622
0.951,3.489
0.626,3.561
0.64,3.625
0.736,3.374
-0.278,2.128
-0.462,-0.386
-0.581,2.127
-1.107,1.734
-1.826,0.238
2.496,3.304
1.8,-0.312
1.436,1.126
-2.058,-0.914
-1.546,3.701
-0.207,0.33
-0.336,0.798
-0.507,2.082
-0.627,0.887
-0.532,-0.371
-0.55,0.073
-0.712,1.72
-0.61,-0.193
-0.665,1.966
-0.655,1.4
-0.73,0.731
-0.765,1.894
-0.89,3.448
-0.883,1.724
-0.786,0.844
-0.815,0.614
-0.973,2.627
-0.872,1.125
-0.872,0.485
-0.951,1.937
-1.158,0.936
-1.192,1.042
-1.067,1.953
-1.101,0.582
-1.145,2.043
-1.342,3.218
-1.375,3.334
-1.585,1.114
-1.853,1.696
-1.81,0.326
-1.914,0.843
-2.65,2.32
-2.971,1.662
-2.984,3.244
-3.11,-0.529
-3.034,3.233
3.011,3.061
2.873,1.136
2.948,3.41
2.645,0.76
2.647,1.582
2.597,1.534
2.524,3.414
2.533,1.772
2.484,1.004
2.375,0.892
2.321,2.291
2.349,2.309
2.218,-0.284
2.072,1.455
2.13,1.375
2.118,2.972
1.854,3.33
1.965,1.4
1.969,3.446
1.879,0.78
1.88,-0.364
1.84,-0.54
1.826,1.655
1.79,1.462
1.641,3.466
1.494,1.759
1.489,1.765
1.498,0.736
1.188,2.914
1.069,3.189
0.905,-0.454
0.991,0.537
0.973,1.129
0.731,1.01
0.649,1.249
0.751,1.069
0.589,0.409
0.316,1.748
0.383,-0.348
0.349,0.393
0.337,0.905
0.174,-0.014
0.169,1.222
-1.048,-0.597
-0.996,-0.743
-1.677,-0.645
-2.605,-0.923
-3.045,-0.773
2.792,-0.643
2.764,-0.627
2.626,-0.715
2.034,-0.599
1.86,-0.624
1.354,-0.573
-0.197,3.6
-0.654,3.426
-1.115,3.674
-0.993,3.653
-1.376,3.466
-2.88,3.606
-3.136,3.658
1.049,3.728
0.923,3.609
2.627,1.707
2.019,1.655
1.95,1.521
1.672,1.704
0.951,1.702
-1.3,0.103
-1.428,0.952
-3.098,2.987
1.748,2.485
0.933,1.457
0.815,2.521
0.698,2.118
0.665,1.977
2.996,2.073
2.426,0.693
1.66,1.289
-1.459,-0.211
-2.966,-0.504
-0.185,-0.047
-0.22,-1.469
-0.25,0.141
-0.314,0.809
-0.318,-1.909
-0.242,-0.391
-0.301,-1.556
-0.306,-2.337
-0.41,-1.865
-0.372,-2.259
-0.438,-1.267
-0.437,0.203
-0.466,0.103
-0.401,-1.054
-0.484,-0.411
-0.495,-0.279
-0.436,0.423
-0.511,0.244
-0.525,-0.323
-0.506,0.142
-0.636,-1.725
-0.58,0.932
-0.618,-1.41
-0.683,-1.88
-0.708,0.029
-0.729,-0.835
-0.721,1.315
-0.785,-0.801
-0.734,-1.261
-0.88,1.039
-0.893,-0.877
-0.84,0.94
-0.848,-0.758
-0.955,1.464
-0.917,-2.061
-1.021,-2.103
-0.972,0.944
-1.075,-0.85
-1.033,0.425
-1.151,1.0
-1.167,-0.843
-1.246,1.381
-1.251,0.71
-1.245,0.258
-1.2,-1.159
-1.278,-1.929
-1.28,-0.425
-1.338,0.189
-1.272,0.894
-1.495,-0.805
-1.485,-0.787
-1.55,-0.573
-1.574,-0.351
-1.619,0.855
-1.617,-1.784
-1.678,-1.492
-1.762,0.874
-1.78,-2.183
-1.813,-0.803
-1.95,-0.712
-1.907,-0.304
-2.145,0.76
-2.212,-2.455
-2.204,-2.19
-2.208,-1.733
-2.454,-0.071
-2.433,-0.996
-2.455,-1.261
-2.536,-1.934
-2.487,-2.367
-2.583,-0.705
-2.789,-1.514
-2.776,0.861
-2.89,-2.383
-3.028,0.693
-3.069,-0.141
3.082,-0.494
3.055,-0.767
3.058,-0.797
2.841,-1.531
2.84,-0.639
