-0.066,0.564
-0.084,0.636
-0.191,2.099
-0.376,1.454
-0.506,0.376
-0.534,0.833
-0.554,1.37
-0.656,0.708
-0.738,0.813
-0.825,2.491
-0.894,0.406
-1.034,0.433
-0.99,1.684
-1.017,-0.282
-1.167,1.777
-1.167,-0.863
-1.327,0.834
-1.344,0.259
-1.333,1.049
-1.358,-0.613
-1.415,2.546
-1.483,1.121
-1.505,0.0
-1.454,-0.741
-1.678,-1.166
-1.706,-0.468
-1.725,2.327
-1.763,0.487
-1.776,2.399
-1.851,0.078
-1.861,1.654
-1.8,-0.967
-1.906,-0.667
-1.848,2.74
-1.952,1.888
-2.035,-0.639
-2.07,-0.207
-2.07,2.645
-2.018,-0.518
-2.038,2.678
-2.146,2.429
-2.155,1.734
-2.245,-0.58
-2.224,1.073
-2.287,-1.142
-2.29,1.322
-2.306,-0.932
-2.426,1.81
-2.427,-0.894
-2.427,1.523
-2.433,-0.936
-2.459,2.29
-2.539,0.371
-2.524,2.318
-2.472,1.891
-2.626,1.162
-2.612,1.249
-2.744,0.632
-2.978,2.627
-3.003,2.409
-3.087,0.929
-3.097,1.89
-3.065,0.696
3.064,2.617
2.968,1.767
2.948,2.18
2.756,2.226
2.556,1.314
2.441,2.652
2.34,2.648
2.267,-1.027
2.315,-0.003
1.923,0.313
1.913,-0.563
1.712,2.704
1.471,2.79
1.385,0.99
1.311,0.626
1.205,-1.153
1.175,-0.131
1.167,1.825
1.165,1.985
1.151,-0.548
1.142,0.429
1.113,0.165
1.096,0.172
1.097,0.643
1.038,-0.391
0.888,1.471
0.871,2.015
0.85,-0.975
0.888,1.708
0.788,-0.113
0.602,-1.244
0.572,-1.205
0.616,-0.38
0.583,-0.326
0.425,-0.448
0.325,1.686
0.343,2.16
0.231,0.463
0.253,-1.211
0.228,1.745
0.148,1.887
0.078,-0.638
0.084,1.31
0.046,0.211
0.033,0.441
0.014,0.275
-0.009,-0.166
0.003,0.191
0.01,0.219
-1.436,-1.604
-1.565,-1.523
-1.726,-1.341
2.821,-1.269
1.68,-1.294
1.122,-1.361
0.328,-1.233
-1.347,2.94
-1.931,2.864
-2.795,2.935
3.093,3.082
3.029,3.145
2.72,3.13
0.671,2.898
0.579,2.964
0.263,2.869
0.076,3.035
-1.979,-0.461
-2.022,-1.064
-2.103,2.507
1.674,-0.965
1.353,1.41
1.276,2.572
-2.299,-1.652
1.032,-1.4
-0.101,2.343
0.033,0.635
-0.155,-0.095
-0.237,1.605
-0.173,0.423
-0.235,0.993
-0.273,0.44
-0.61,2.759
-0.574,1.008
-0.816,0.411
-0.797,0.94
-0.925,1.042
-0.948,1.274
-0.967,-0.126
-0.845,-0.212
-1.024,0.716
-0.941,-0.394
-1.118,1.009
-1.219,1.846
-1.381,2.471
-1.303,0.019
-1.314,0.334
-1.543,0.175
-1.787,2.724
-1.67,-0.714
-1.851,-0.52
-1.828,-0.031
-1.848,-0.823
-1.976,2.671
-1.979,2.418
-2.001,1.357
-2.153,0.578
-2.205,0.537
-2.137,2.097
-2.3,-0.114
-2.539,2.799
-2.557,0.152
-2.705,0.176
-2.758,2.546
-2.667,-0.214
-2.787,2.357
-2.735,2.406
-2.847,2.802
-2.852,-0.002
-2.814,2.53
-2.948,2.249
3.114,0.367
2.825,2.642
2.728,2.537
2.568,0.804
2.551,-1.109
2.551,2.164
2.318,1.068
2.374,1.261
2.19,-0.359
2.121,1.442
2.122,1.864
2.076,2.475
2.082,0.521
2.055,2.139
1.92,0.029
1.911,0.252
1.944,2.446
1.924,-0.426
1.79,0.185
1.864,0.441
1.718,0.268
1.661,-1.151
1.747,0.288
1.724,1.804
1.661,-0.915
1.315,0.078
1.289,1.653
1.249,2.263
1.193,2.223
1.306,0.419
1.274,1.028
1.071,1.255
1.149,2.413
0.897,-0.486
0.834,2.567
0.89,0.148
0.423,0.512
0.312,0.284
0.324,0.169
0.248,-0.159
0.01,0.664
-0.032,-0.984
-0.04,-0.088
0.075,0.544
-0.038,0.008
-0.658,-1.299
-1.237,-1.559
-2.45,-1.297
-2.551,-1.549
2.187,-1.338
1.298,-1.356
1.274,-1.364
1.165,-1.365
1.047,-1.352
0.232,-1.448
0.185,-1.544
0.088,-1.475
-0.594,2.813
-0.768,3.001
-1.18,2.936
-1.863,2.82
-2.692,2.827
-2.956,3.113
-3.021,2.906
1.727,2.92
1.735,2.96
1.368,2.905
1.036,2.856
0.641,2.902
-0.051,2.925
-1.717,1.454
2.542,1.495
1.591,1.813
0.355,0.248
0.092,1.914
0.795,2.311
0.711,1.101
0.68,1.364
0.555,1.631
0.502,2.217
0.478,0.225
-2.506,2.931
2.743,2.877
1.31,-0.955
-0.018,0.072
-0.125,1.535
-0.31,0.89
-0.44,-0.188
-0.468,0.269
-0.488,0.806
-0.59,0.144
-0.672,0.249
-0.759,1.927
-0.828,-0.158
-0.968,-0.131
-0.924,1.12
-0.951,-0.846
-1.101,1.213
-1.101,-1.427
-1.261,0.27
-1.278,-0.305
-1.267,0.485
-1.292,-1.177
-1.349,1.982
-1.417,0.557
-1.439,-0.564
-1.388,-1.305
-1.612,-1.73
-1.64,-1.032
-1.659,1.763
-1.697,-0.077
-1.71,1.835
-1.785,-0.486
-1.795,1.09
-1.734,-1.531
-1.84,-1.231
-1.782,2.176
-1.886,1.324
-1.969,-1.203
-2.004,-0.771
-2.004,2.081
-1.952,-1.082
-1.972,2.114
-2.08,1.865
-2.089,1.17
-2.179,-1.144
-2.158,0.509
-2.221,-1.706
-2.224,0.758
-2.24,-1.496
-2.36,1.246
-2.361,-1.458
-2.361,0.959
-2.367,-1.5
-2.393,1.726
-2.473,-0.193
-2.458,1.754
-2.406,1.327
-2.56,0.598
-2.546,0.685
-2.678,0.068
-2.912,2.063
-2.937,1.845
-3.021,0.365
-3.031,1.326
-2.999,0.132
3.13,2.053
3.034,1.203
3.014,1.616
2.822,1.662
2.622,0.75
2.507,2.088
