-0.048,2.267
-0.113,1.527
-0.146,-0.657
-0.113,1.59
-0.164,1.358
-0.21,1.42
-0.298,-0.027
-0.251,0.085
-0.256,-0.165
-0.26,1.512
-0.363,-0.8
-0.395,-0.212
-0.347,1.333
-0.372,0.237
-0.47,0.369
-0.444,1.392
-0.515,1.784
-0.522,2.018
-0.606,0.411
-0.595,1.366
-0.589,2.761
-0.598,0.119
-0.749,1.783
-1.074,2.835
-1.049,1.407
-1.154,-0.911
-1.305,2.433
-1.297,2.868
-1.358,2.466
-1.405,-0.093
-1.474,0.238
-1.514,1.352
-1.457,0.93
-1.465,-0.392
-1.51,0.515
-1.876,0.447
-1.863,0.964
-1.97,2.128
-2.094,1.663
-2.29,2.434
-2.278,0.082
-2.435,2.674
-2.55,1.0
-2.632,0.928
-2.565,-0.247
-2.671,2.287
-2.786,-0.959
-2.816,0.346
-2.89,-0.364
-2.952,1.429
-3.01,-0.145
-3.03,2.679
-3.077,0.303
-3.064,2.829
-3.055,1.126
-3.113,-0.652
-3.057,2.542
3.13,0.234
-3.102,-0.401
3.117,2.509
-3.112,-1.019
3.073,0.893
2.964,-0.606
2.961,-0.68
2.898,-0.15
2.946,-0.901
2.939,0.101
2.663,-0.105
2.604,2.946
2.535,-1.069
2.533,-0.194
2.519,2.634
2.503,1.898
2.459,-0.53
2.432,0.184
2.454,2.76
2.335,2.099
2.357,-0.647
2.32,1.361
2.32,2.627
2.201,0.476
2.251,-0.734
2.168,2.139
2.232,2.923
2.128,-0.691
2.091,1.301
1.881,-0.934
1.716,2.199
1.539,0.234
1.52,2.13
1.442,1.328
1.372,1.256
1.349,-0.342
1.284,0.975
1.219,0.765
1.262,-0.623
1.215,0.878
1.235,0.292
1.169,2.348
0.909,1.793
0.915,2.85
0.357,-0.334
0.295,1.697
0.349,2.605
0.263,-0.574
0.232,-0.436
0.106,0.87
0.092,2.323
0.125,0.152
0.122,1.847
0.128,2.733
0.019,0.261
0.006,1.395
-0.681,-1.162
-1.076,-1.432
-1.166,-1.449
-1.124,-1.406
-2.968,-1.146
-2.967,-1.099
2.881,-1.377
2.487,-1.252
1.497,-1.079
1.302,-1.189
0.938,-1.445
0.865,-1.461
0.146,-1.078
0.16,-1.345
-0.572,3.137
-1.137,3.259
-1.413,3.41
-2.329,3.053
2.914,3.105
2.337,3.297
2.18,3.038
1.932,3.21
1.582,3.19
0.837,3.091
0.446,3.183
0.243,3.321
-0.054,2.234
-0.099,-0.8
-1.505,0.152
-1.547,1.831
3.1,0.558
2.768,-0.348
1.086,-0.778
0.214,2.744
-1.429,-1.257
-3.072,-1.137
-2.104,3.276
0.006,1.49
-0.31,-0.338
-0.301,1.905
-0.32,0.406
-0.321,0.782
-0.41,1.201
-0.604,-0.498
-0.775,0.244
-0.852,0.106
-0.78,-0.985
-0.941,0.852
-0.919,1.648
-1.112,2.82
-1.16,-0.031
-1.314,0.503
-1.621,2.566
-1.806,-0.567
-1.858,0.056
-1.951,0.96
-1.979,1.813
-2.163,0.194
-2.467,-0.786
-2.494,2.7
-2.523,1.741
-2.503,-0.266
-2.613,0.792
-2.819,2.849
-2.913,0.67
-2.967,1.35
2.817,2.704
2.936,2.759
2.805,-0.873
2.845,0.568
2.661,1.278
2.652,-0.651
2.738,0.982
2.639,0.429
2.563,-1.133
2.3,0.011
2.291,0.917
2.135,0.475
2.125,1.277
2.054,-0.882
2.061,1.297
1.867,0.29
1.948,1.314
1.919,-1.041
