-0.048,-0.871
-0.125,-0.455
-0.134,-1.089
-0.247,-2.011
-0.389,-1.338
-0.381,-0.778
-0.433,-3.635
-0.453,-0.991
-0.658,-3.738
-0.746,-1.886
-0.88,-2.254
-0.805,-0.865
-0.94,-1.528
-0.953,-2.724
-0.953,-2.415
-1.001,0.088
-1.0,-2.808
-1.005,-2.01
-1.056,-2.828
-1.074,-2.082
-1.133,-2.794
-1.246,-3.349
-1.344,-1.207
-1.419,-1.314
-1.498,-2.153
-1.583,-2.84
-1.68,-1.726
-1.686,-1.104
-1.689,-0.21
-1.82,-2.652
-1.836,-2.861
-1.787,-0.955
-1.84,0.019
-1.92,-1.945
-1.939,-1.914
-1.958,-0.248
-1.936,-2.053
-1.978,-0.878
-1.994,-1.123
-1.997,-0.507
-1.972,-0.2
-2.048,-1.751
-2.027,-1.989
-2.068,-2.736
-2.153,-2.897
-2.079,-3.702
-2.179,-1.742
-2.097,-2.368
-2.192,-2.653
-2.247,-2.013
-2.271,-1.413
-2.228,-3.754
-2.294,-1.427
-2.249,-1.088
-2.337,-1.114
-2.379,-3.629
-2.389,-1.338
-2.382,-3.139
-2.474,-2.896
-2.492,-0.152
-2.531,-2.476
-2.624,-0.591
-2.842,-1.954
-2.863,-1.877
-2.947,-1.109
-2.988,-2.096
-2.922,-3.759
-2.944,-2.669
-3.063,-3.068
-3.011,-1.289
3.139,-2.216
3.108,-3.054
-3.123,-1.258
3.089,-3.693
2.877,0.136
2.898,-2.052
2.756,-0.785
2.729,-2.046
2.734,-0.578
2.544,-0.674
2.483,-1.345
2.479,-0.395
2.52,-3.111
2.454,-2.053
2.421,-3.641
2.491,-1.558
2.481,-0.651
2.429,-0.476
2.397,-1.738
2.362,-0.782
2.337,-3.034
2.243,-1.294
2.18,-1.93
2.169,-3.379
2.239,-2.064
2.21,-1.657
2.176,-2.525
2.077,-3.283
1.959,-3.35
1.954,-0.172
1.781,-1.469
1.822,-2.873
1.709,-1.651
1.744,-0.495
1.72,-2.031
1.664,0.16
1.685,-3.507
1.573,-1.859
1.528,-2.448
1.493,-3.617
1.536,-2.298
1.528,-0.135
1.515,-0.522
1.403,-2.336
1.439,-0.116
1.364,-0.123
1.351,-2.036
1.363,-0.472
1.356,-1.491
1.336,-2.317
1.403,-2.75
1.397,-0.357
1.391,-1.018
1.392,-3.528
1.302,-2.423
1.361,-2.022
1.21,-1.408
1.203,-1.887
1.103,-0.733
1.075,0.158
1.05,0.151
1.019,-0.471
1.064,-2.049
1.028,-0.627
0.966,-1.686
0.973,-0.585
0.706,-2.418
0.518,-3.725
0.489,-0.441
0.374,-3.806
0.35,-1.683
0.282,-1.05
0.342,0.042
