-0.029,-1.141
-0.098,-0.3
-0.121,1.282
-0.153,0.798
-0.243,-0.777
-0.225,-0.03
-0.296,-0.289
-0.25,0.266
-0.291,-1.04
-0.331,1.406
-0.42,1.684
-0.513,-0.617
-0.475,0.336
-0.526,-0.601
-0.616,-1.001
-0.766,2.11
-0.858,1.208
-0.95,-1.203
-1.095,0.874
-1.16,-0.446
-1.194,-1.006
-1.284,-0.415
-1.24,-1.319
-1.273,-0.443
-1.55,0.389
-1.509,1.887
-1.58,0.518
-1.658,-0.133
-1.671,1.05
-1.816,1.384
-1.857,2.027
-1.91,0.219
-1.848,2.079
-1.94,0.397
-1.992,2.403
-1.993,2.271
-2.081,1.183
-2.086,1.823
-2.115,-0.919
-2.114,-0.159
-2.184,-0.04
-2.221,-0.398
-2.255,1.637
-2.267,0.193
-2.271,1.734
-2.226,1.798
-2.297,1.412
-2.296,-0.256
-2.281,-0.915
-2.349,2.209
-2.426,0.145
-2.419,0.084
-2.409,0.014
-2.469,2.157
-2.531,1.84
-2.546,1.022
-2.538,1.836
-2.653,-0.124
-2.672,0.078
-2.631,0.435
-2.706,-0.31
-2.684,1.586
-2.736,-0.772
-2.819,-0.004
-2.891,2.529
-2.828,1.072
-2.888,-0.035
-2.917,-1.353
-2.922,2.29
-2.925,2.058
-3.101,0.067
-3.043,0.986
-3.125,-0.967
-3.068,0.844
3.117,-0.817
3.137,2.217
3.032,1.515
3.035,-1.409
3.004,-1.136
2.977,0.125
3.026,1.178
2.999,-1.175
2.804,0.132
2.881,-0.435
2.831,1.506
2.788,0.122
2.745,-0.243
2.666,0.931
2.61,1.65
2.652,-0.518
2.655,0.626
2.613,1.038
2.522,2.346
2.568,2.002
2.497,2.109
2.474,0.74
2.545,2.25
2.447,-1.25
2.411,0.002
2.469,-0.616
2.374,0.28
2.387,0.072
2.219,0.032
2.107,2.285
2.162,2.411
1.986,-0.641
2.022,1.187
1.7,-0.044
1.732,2.443
1.646,2.237
1.527,2.24
1.273,-0.802
1.077,0.376
1.115,-0.185
1.098,0.36
0.856,-0.526
0.833,2.359
0.875,-0.688
0.764,-0.994
0.748,-1.421
0.604,-0.829
0.564,-0.45
0.476,-0.251
0.416,0.014
0.381,0.037
0.359,1.025
0.36,0.158
0.338,0.649
0.327,0.732
0.297,1.176
0.23,0.537
0.237,0.52
0.223,0.519
0.178,-1.062
0.204,-0.675
0.061,-0.436
0.057,-0.354
0.009,0.777
-0.295,-1.496
-0.336,-1.47
-0.61,-1.776
-0.704,-1.86
-0.745,-1.679
-2.386,-1.804
-2.482,-1.516
-2.62,-1.766
-3.1,-1.589
-3.101,-1.711
-3.107,-1.646
1.636,-1.879
0.839,-1.894
0.901,-1.544
0.603,-1.859
0.32,-1.567
0.118,-1.852
-1.816,2.558
-2.97,2.699
-2.986,2.542
2.43,2.546
0.725,2.586
-0.352,-0.856
-0.542,-0.802
-1.457,2.346
-1.952,0.12
2.985,-0.379
2.435,-0.258
2.266,-0.47
2.125,-0.2
0.338,1.859
-1.094,-1.59
2.126,-1.912
0.038,-0.39
0.029,1.801
-0.041,0.577
-0.06,1.108
-0.209,-0.121
-0.25,2.389
-0.246,2.252
-0.347,-0.638
-0.392,-1.319
-0.26,-0.647
-0.418,0.577
-0.691,-1.076
-0.648,0.908
-1.0,-1.242
-0.974,-0.609
-1.294,-0.591
-1.301,0.507
-1.646,1.171
-1.74,1.374
-1.707,2.11
-1.75,1.113
-1.84,0.202
-1.946,1.077
-1.946,1.066
-1.975,2.054
-2.034,-0.51
-2.167,1.13
-2.184,-0.122
-2.267,0.106
-2.294,-0.164
-2.5,1.364
-2.361,1.919
-2.525,1.401
-2.438,0.65
-2.544,0.079
-2.487,-0.742
-2.664,1.153
-2.885,0.012
-2.862,-0.113
-2.966,-1.251
2.938,2.126
3.031,1.091
2.979,-1.211
2.853,2.072
2.973,-0.593
2.727,0.681
2.625,2.128
2.375,1.721
2.352,-0.026
2.267,-0.147
2.252,2.433
2.188,0.877
2.113,-0.519
2.03,2.076
1.634,0.722
1.416,0.55
1.523,0.102
1.301,2.087
1.236,1.157
1.335,0.843
1.145,1.115
1.19,0.084
1.059,2.201
1.125,-1.203
0.989,0.678
0.974,1.395
0.932,1.085
0.772,1.912
0.697,-1.277
0.64,-1.186
0.551,-0.162
0.376,-0.045
0.534,0.716
0.452,0.101
0.296,0.877
0.227,0.196
0.179,0.275
0.158,0.228
0.145,0.551
-0.014,-0.64
-0.071,1.762
-0.161,-1.674
-1.241,-1.781
-1.158,-1.863
-1.206,-1.525
-1.356,-1.589
-1.791,-1.616
-1.775,-1.576
-2.203,-1.552
-2.412,-1.846
-2.412,-1.884
3.084,-1.79
2.897,-1.539
2.642,-1.623
2.597,-1.955
2.452,-1.707
2.237,-1.775
1.009,-1.828
0.633,-1.716
0.726,-1.63
0.478,-1.541
0.299,-1.552
0.399,-1.611
0.401,-1.767
0.24,-1.829
-1.198,2.495
-2.415,2.652
-2.508,2.564
2.301,2.668
0.533,2.6
-2.415,-0.721
-2.915,1.97
1.889,0.599
1.4,0.411
-0.254,1.664
-1.273,1.996
-1.618,-0.611
-2.497,-0.312
2.6,2.104
0.7,1.992
0.669,1.325
0.642,0.153
0.447,1.496
0.381,1.842
-0.524,0.637
-2.361,1.669
-2.643,0.603
0.742,0.008
0.711,0.073
0.716,-0.445
0.361,-0.668
-0.071,0.622
-0.586,-1.812
-1.539,-1.81
-2.908,-2.03
0.674,-1.965
0.398,-1.982
-0.069,0.841
-0.092,2.423
-0.124,1.939
-0.214,0.364
-0.196,1.111
-0.267,0.852
-0.221,1.407
-0.262,0.101
-0.302,2.547
-0.391,2.825
-0.484,0.524
-0.446,1.477
-0.497,0.54
-0.587,0.14
-0.737,3.251
-0.829,2.349
-0.921,-0.062
-1.066,2.015
-1.131,0.695
-1.165,0.135
-1.255,0.726
-1.211,-0.178
-1.244,0.698
-1.521,1.53
-1.48,3.028
-1.551,1.659
-1.629,1.008
-1.642,2.191
-1.787,2.525
-1.828,3.168
-1.881,1.36
-1.819,3.22
-1.911,1.538
-1.963,3.544
-1.964,3.412
-2.052,2.324
-2.057,2.964
-2.086,0.222
-2.085,0.982
-2.155,1.101
-2.192,0.743
-2.226,2.778
-2.238,1.334
-2.242,2.875
-2.197,2.939
-2.268,2.553
-2.267,0.885
-2.252,0.226
-2.32,3.35
-2.397,1.286
-2.39,1.225
-2.38,1.155
-2.44,3.298
-2.502,2.981
-2.517,2.163
-2.509,2.977
-2.624,1.017
-2.643,1.219
-2.602,1.576
-2.677,0.831
-2.655,2.727
-2.707,0.369
-2.79,1.137
-2.862,3.67
-2.799,2.213
-2.859,1.106
-2.888,-0.212
-2.893,3.431
-2.896,3.199
-3.072,1.208
-3.014,2.127
-3.096,0.174
-3.039,1.985
-3.137,0.324
-3.117,3.358
3.061,2.656
3.064,-0.268
3.033,0.005
3.006,1.266
3.055,2.319
3.028,-0.034
2.833,1.273
2.91,0.706
2.86,2.647
2.817,1.263
2.774,0.898
2.695,2.072
2.639,2.791
2.681,0.623
2.684,1.767
2.642,2.179
2.551,3.487
2.597,3.143
2.526,3.25
2.503,1.881
2.574,3.391
2.476,-0.109
2.44,1.143
2.498,0.525
2.403,1.421
2.416,1.213
2.248,1.173
2.136,3.426
2.191,3.552
2.015,0.5
2.051,2.328
1.729,1.097
1.761,3.584
1.675,3.378
1.556,3.381
1.302,0.339
1.106,1.517
1.144,0.956
1.127,1.501
0.885,0.615
0.862,3.5
0.904,0.453
0.793,0.147
0.777,-0.28
0.633,0.312
0.593,0.691
0.505,0.89
0.445,1.155
0.41,1.178
0.388,2.166
0.389,1.299
0.367,1.79
0.356,1.873
0.326,2.317
0.259,1.678
0.266,1.661
0.252,1.66
0.207,0.079
0.233,0.466
0.09,0.705
0.086,0.787
0.038,1.918
-0.266,-0.355
-0.307,-0.329
-0.581,-0.635
-0.675,-0.719
-0.716,-0.538
-2.357,-0.663
-2.453,-0.375
-2.591,-0.625
-3.071,-0.448
-3.072,-0.57
-3.078,-0.505
1.665,-0.738
0.868,-0.753
0.93,-0.403
0.632,-0.718
0.349,-0.426
0.147,-0.711
-1.787,3.699
-2.941,3.84
-2.957,3.683
2.459,3.687
0.754,3.727
-0.323,0.285
-0.513,0.339
-1.428,3.487
-1.923,1.261
3.014,0.762
2.464,0.883
2.295,0.671
2.154,0.941
0.367,3.0
-1.065,-0.449
2.155,-0.771
0.067,0.751
0.058,2.942
-0.012,1.718
