-0.049,0.208
-0.237,2.464
-0.263,0.514
-0.239,0.152
-0.348,1.041
-0.334,2.678
-0.422,1.046
-0.465,-0.111
-0.465,-0.218
-0.413,-0.105
-0.475,-0.512
-0.467,3.214
-0.59,1.659
-0.574,0.6
-0.733,1.903
-0.812,0.705
-0.77,-0.435
-0.778,1.7
-0.833,0.207
-0.95,1.211
-0.969,3.349
-1.0,1.78
-1.02,-0.049
-0.98,2.559
-1.124,0.987
-1.055,3.242
-1.101,0.077
-1.186,3.125
-1.192,0.009
-1.228,1.375
-1.195,1.446
-1.355,1.134
-1.368,3.451
-1.386,3.407
-1.653,3.248
-1.651,-0.256
-1.643,0.834
-1.619,2.22
-1.635,0.513
-1.713,1.365
-1.722,1.746
-1.841,0.183
-1.827,0.678
-1.854,0.354
-1.865,3.126
-1.917,3.044
-1.879,1.269
-1.965,2.723
-2.184,0.842
-2.341,-0.083
-2.384,0.484
-2.449,1.187
-2.417,-0.16
-2.439,-0.043
-2.523,0.594
-2.561,1.311
-2.666,0.713
-2.674,-0.338
-2.968,3.14
-2.989,2.242
-3.098,-0.487
-3.115,1.097
-3.107,-0.371
3.13,2.27
2.981,1.019
2.87,2.99
2.825,1.868
2.769,3.263
2.774,3.352
2.731,3.374
2.722,0.623
2.776,2.466
2.689,-0.178
2.669,1.758
2.671,-0.136
2.719,0.5
2.712,0.554
2.704,1.671
2.64,-0.334
2.675,1.066
2.542,1.201
2.533,1.678
2.474,1.718
2.535,2.434
2.472,3.201
2.36,1.274
2.34,1.526
2.339,1.113
2.387,2.405
2.291,2.008
2.333,1.851
2.215,3.138
2.204,0.823
2.181,3.27
2.168,0.035
2.096,2.2
2.171,0.992
2.036,2.675
2.005,2.939
1.999,2.539
2.019,0.098
1.842,2.711
1.837,2.751
1.775,2.113
1.771,-0.23
1.573,1.019
1.63,0.19
1.488,0.763
1.424,3.204
1.392,2.041
1.395,1.337
1.307,2.103
1.365,1.102
1.271,1.984
1.2,3.326
1.024,1.366
0.956,-0.472
0.945,2.13
0.874,1.298
0.71,0.522
0.762,-0.409
0.454,-0.176
0.394,2.963
0.312,3.517
0.266,0.3
0.178,2.397
0.028,1.162
-0.045,3.274
0.04,2.172
-0.054,2.0
-0.119,-0.689
-0.829,-0.52
-0.95,-0.812
-1.512,-0.443
-2.393,-0.543
-2.811,-0.935
2.384,-0.629
1.466,-0.716
1.476,-0.832
1.054,-0.613
0.191,-0.628
0.17,-0.761
0.079,-0.773
-0.008,-0.581
-0.518,3.883
-0.682,3.451
-0.71,3.649
-1.205,3.547
-1.216,3.539
-1.583,3.414
-2.801,3.609
-3.027,3.521
3.063,3.549
2.48,3.552
2.326,3.569
0.818,3.693
0.779,3.47
0.585,3.732
0.484,3.523
0.38,3.531
-1.063,0.14
-2.808,1.381
3.048,2.415
2.906,1.726
1.825,2.229
1.354,2.701
0.344,1.269
0.101,0.833
-0.222,-0.834
-2.938,-0.613
-0.017,-0.469
-0.098,0.537
0.049,1.605
-0.016,0.825
-0.033,1.033
-0.204,3.447
-0.303,1.103
-0.371,-0.271
-0.407,2.146
-0.387,1.869
-0.429,2.978
-0.551,3.174
-0.713,-0.465
-0.741,1.469
-0.789,-0.075
-0.803,0.581
-0.973,1.61
-0.911,1.919
-0.992,1.854
-1.28,2.967
-1.231,2.056
-1.389,-0.411
-1.289,0.874
-1.295,0.491
-1.369,1.599
-1.601,3.27
-1.975,0.629
-2.107,1.101
-2.029,0.476
-2.181,1.927
-2.369,1.569
-2.483,-0.061
-2.353,0.139
-2.367,1.993
-2.414,3.435
-2.529,2.965
-2.792,1.337
-2.695,3.396
-2.718,-0.098
-2.918,3.092
-2.792,3.104
-2.992,1.194
-3.05,1.196
-2.96,1.158
3.104,1.97
3.117,0.682
-3.065,0.563
-3.115,1.864
3.041,0.787
3.015,0.603
2.964,2.086
2.96,3.041
2.733,2.928
2.684,0.91
2.766,1.725
2.564,0.525
2.667,1.743
2.66,2.022
2.468,3.384
2.432,0.539
2.479,0.351
2.45,3.404
2.3,0.919
2.263,1.903
2.173,2.048
2.061,-0.498
2.066,1.706
2.05,1.71
2.169,0.913
2.153,0.476
1.835,1.27
1.939,2.02
1.88,3.374
1.679,-0.28
1.697,0.828
1.818,3.325
1.68,2.898
1.624,3.432
1.446,2.92
1.347,3.447
1.334,0.435
1.24,3.475
1.081,1.566
0.791,1.34
0.876,2.826
0.897,-0.054
0.419,1.193
0.391,0.422
0.311,1.321
0.316,2.1
0.105,2.061
0.065,1.45
-1.088,-0.728
-1.2,-0.568
-1.388,-0.559
-2.003,-0.828
-1.986,-0.781
-2.0,-0.918
-2.147,-0.627
-2.917,-0.631
2.825,-0.661
2.581,-0.636
2.29,-0.893
1.63,-0.82
1.433,-0.866
1.077,-0.618
1.065,-0.624
0.076,-0.548
-0.343,3.612
-0.529,3.698
-0.838,3.789
-1.026,3.558
-1.902,3.667
-2.258,3.622
-3.112,3.771
0.879,3.808
0.189,3.625
0.126,3.731
0.188,3.785
0.228,3.567
-0.149,0.074
-2.931,1.59
1.499,0.996
0.12,1.59
-2.201,1.622
1.929,0.77
0.747,2.094
0.796,1.752
-1.992,-0.74
2.081,-0.796
2.004,-0.81
-0.188,2.256
-0.214,0.306
-0.19,-0.056
-0.299,0.833
-0.285,2.47
-0.373,0.838
-0.416,-0.319
-0.416,-0.426
-0.364,-0.313
-0.426,-0.72
-0.418,3.006
-0.541,1.451
-0.525,0.392
-0.684,1.695
-0.763,0.497
-0.721,-0.643
-0.729,1.492
-0.784,-0.001
-0.901,1.003
-0.92,3.141
-0.951,1.572
-0.971,-0.257
-0.931,2.351
-1.075,0.779
-1.006,3.034
-1.052,-0.131
-1.137,2.917
-1.143,-0.199
-1.179,1.167
-1.146,1.238
-1.306,0.926
-1.319,3.243
-1.337,3.199
-1.604,3.04
-1.602,-0.464
-1.594,0.626
-1.57,2.012
-1.586,0.305
-1.664,1.157
-1.673,1.538
-1.792,-0.025
-1.778,0.47
-1.805,0.146
-1.816,2.918
-1.868,2.836
-1.83,1.061
-1.916,2.515
-2.135,0.634
-2.292,-0.291
-2.335,0.276
-2.4,0.979
-2.368,-0.368
-2.39,-0.251
-2.474,0.386
-2.512,1.103
-2.617,0.505
-2.625,-0.546
-2.919,2.932
-2.94,2.034
-3.049,-0.695
-3.066,0.889
-3.058,-0.579
-3.104,2.062
3.03,0.811
2.919,2.782
2.874,1.66
2.818,3.055
2.823,3.144
2.78,3.166
2.771,0.415
2.825,2.258
2.738,-0.386
2.718,1.55
2.72,-0.344
2.768,0.292
2.761,0.346
2.753,1.463
2.689,-0.542
2.724,0.858
2.591,0.993
2.582,1.47
2.523,1.51
2.584,2.226
2.521,2.993
2.409,1.066
2.389,1.318
2.388,0.905
2.436,2.197
2.34,1.8
2.382,1.643
2.264,2.93
2.253,0.615
2.23,3.062
2.217,-0.173
2.145,1.992
2.22,0.784
2.085,2.467
2.054,2.731
2.048,2.331
2.068,-0.11
1.891,2.503
1.886,2.543
1.824,1.905
1.82,-0.438
1.622,0.811
1.679,-0.018
1.537,0.555
1.473,2.996
1.441,1.833
1.444,1.129
1.356,1.895
1.414,0.894
1.32,1.776
1.249,3.118
1.073,1.158
1.005,-0.68
0.994,1.922
0.923,1.09
0.759,0.314
0.811,-0.617
0.503,-0.384
0.443,2.755
0.361,3.309
0.315,0.092
0.227,2.189
0.077,0.954
0.004,3.066
0.089,1.964
-0.005,1.792
-0.07,-0.897
-0.78,-0.728
-0.901,-1.02
-1.463,-0.651
-2.344,-0.751
-2.762,-1.143
2.433,-0.837
1.515,-0.924
1.525,-1.04
1.103,-0.821
0.24,-0.836
0.219,-0.969
0.128,-0.981
0.041,-0.789
-0.469,3.675
-0.633,3.243
-0.661,3.441
-1.156,3.339
-1.167,3.331
-1.534,3.206
-2.752,3.401
-2.978,3.313
3.112,3.341
2.529,3.344
2.375,3.361
0.867,3.485
0.828,3.262
0.634,3.524
0.533,3.315
0.429,3.323
-1.014,-0.068
-2.759,1.173
3.097,2.207
2.955,1.518
1.874,2.021
1.403,2.493
0.393,1.061
0.15,0.625
-0.173,-1.042
-2.889,-0.821
0.032,-0.677
-0.049,0.329
0.098,1.397
0.033,0.617
0.016,0.825
-0.155,3.239
-0.254,0.895
-0.322,-0.479
-0.358,1.938
-0.338,1.661
-0.38,2.77
-0.502,2.966
-0.664,-0.673
-0.692,1.261
-0.74,-0.283
-0.754,0.373
-0.924,1.402
-0.862,1.711
-0.943,1.646
-1.231,2.759
-1.182,1.848
-1.34,-0.619
-1.24,0.666
-1.246,0.283
-1.32,1.391
-1.552,3.062
-1.926,0.421
-2.058,0.893
-1.98,0.268
-2.132,1.719
-2.32,1.361
-2.434,-0.269
-2.304,-0.069
-2.318,1.785
-2.365,3.227
-2.48,2.757
-2.743,1.129
-2.646,3.188
-2.669,-0.306
-2.869,2.884
-2.743,2.896
-2.943,0.986
-3.001,0.988
-2.911,0.95
-3.13,1.762
-3.117,0.474
-3.016,0.355
-3.066,1.656
3.09,0.579
3.064,0.395
3.013,1.878
