-0.023,0.032
-0.151,-0.176
-0.181,0.205
-0.231,0.96
-0.35,1.444
-0.355,0.558
-0.389,-0.965
-0.442,2.018
-0.438,1.112
-0.479,-1.102
-0.451,-0.213
-0.455,-1.003
-0.581,0.761
-0.587,2.642
-0.601,0.483
-0.531,-0.485
-0.638,-1.185
-0.65,-1.144
-0.663,0.436
-0.689,0.334
-0.786,-0.728
-0.7,0.301
-0.744,2.621
-0.808,-0.387
-0.789,-1.079
-0.882,1.738
-0.844,0.352
-0.846,1.098
-0.939,2.726
-0.892,0.612
-0.903,1.118
-0.959,1.13
-0.966,-0.508
-1.028,-0.627
-1.025,-0.105
-1.017,1.06
-1.055,1.035
-1.125,-0.267
-1.065,0.439
-1.122,0.62
-1.23,0.963
-1.238,-0.117
-1.24,0.582
-1.245,0.464
-1.284,1.452
-1.305,-0.471
-1.326,-0.721
-1.335,-0.946
-1.416,-0.757
-1.358,1.726
-1.464,0.383
-1.408,-0.878
-1.477,0.432
-1.509,-0.127
-1.5,1.004
-1.527,2.305
-1.498,2.365
-1.486,0.133
-1.594,-0.229
-1.546,0.114
-1.606,-1.083
-1.627,-0.851
-1.622,1.087
-1.681,-0.98
-1.63,-0.25
-1.726,-0.483
-1.652,1.678
-1.728,1.75
-1.683,-0.081
-1.776,-1.158
-1.782,0.193
-1.806,1.775
-1.82,0.524
-1.742,-0.806
-1.866,0.639
-1.881,2.192
-1.82,-1.059
-1.933,-1.22
-2.042,0.252
-2.016,-0.73
-2.14,-0.757
-2.117,0.897
-2.128,-0.771
-2.198,0.571
-2.161,2.409
-2.259,1.732
-2.231,0.767
-2.335,0.159
-2.292,2.688
-2.309,-0.328
-2.413,-0.028
-2.417,0.182
-2.351,0.43
-2.375,0.17
-2.49,0.615
-2.547,1.675
-2.487,0.253
-2.538,1.966
-2.611,0.505
-2.671,1.626
-2.682,2.28
-2.632,0.283
-2.754,1.897
-2.766,1.924
-2.764,-0.068
-2.739,-0.02
-2.866,-0.504
-2.994,0.405
-3.001,0.062
-2.942,-0.179
-3.106,-0.758
-3.139,0.284
-3.09,1.603
3.093,-0.915
3.03,2.063
3.023,2.658
2.979,0.157
2.812,0.378
2.742,-1.106
2.641,2.617
2.571,2.739
2.552,0.607
2.458,0.416
2.449,1.793
2.432,2.198
2.305,1.561
2.269,-0.636
2.304,-1.103
2.304,2.482
2.224,-1.109
2.202,0.867
2.169,-0.456
2.135,-0.888
2.141,-0.787
2.098,0.836
2.099,1.508
2.159,1.517
2.079,2.507
2.033,-0.961
2.022,0.584
2.007,-0.811
1.968,2.527
1.918,0.05
1.934,-0.939
1.872,1.718
1.928,2.192
1.914,2.429
1.763,0.627
1.743,-0.797
1.66,-0.713
1.653,0.264
1.698,-0.053
1.64,-1.198
1.666,-1.106
1.578,-1.027
1.616,0.232
1.547,1.985
1.557,-0.759
1.56,1.199
1.503,-0.336
1.551,-0.978
1.47,2.231
1.419,0.903
1.469,-1.019
1.392,1.075
1.393,2.131
1.441,1.836
1.419,2.147
1.368,-1.053
1.419,2.755
1.374,1.277
1.378,1.56
1.351,-0.313
1.321,2.406
1.338,0.194
1.263,1.758
1.215,2.767
1.134,1.034
1.05,0.11
1.096,1.047
1.039,0.472
1.05,-0.325
1.049,-0.592
0.935,0.956
0.986,1.111
0.993,1.432
0.93,1.001
0.97,1.319
0.677,0.234
0.58,-0.91
0.488,-0.821
0.381,0.373
0.44,1.972
0.439,1.992
0.138,-0.893
0.115,2.696
-0.627,-1.249
-1.135,-1.474
-1.414,-1.368
-1.998,-1.449
-2.178,-1.63
-2.342,-1.313
-2.576,-1.237
-2.763,-1.704
-2.743,-1.407
-2.882,-1.308
2.609,-1.5
2.087,-1.498
2.058,-1.608
1.97,-1.429
1.932,-1.632
1.854,-1.745
1.843,-1.716
1.743,-1.66
1.526,-1.462
1.513,-1.528
1.392,-1.327
1.351,-1.593
1.03,-1.543
0.176,-1.679
-0.093,2.964
-0.512,2.952
-0.662,3.182
-0.608,3.046
-1.121,3.034
-1.49,2.981
-1.589,2.933
-1.603,3.094
-1.735,3.044
-1.852,3.087
-1.975,2.792
-2.056,2.963
-2.197,2.805
2.352,2.978
2.067,3.292
1.461,3.111
1.463,2.739
0.582,2.969
0.346,2.932
0.227,2.946
0.161,3.062
-1.112,1.834
1.846,-0.189
1.226,-0.779
1.002,-0.109
0.891,-1.392
2.84,3.108
1.161,2.841
0.046,-0.777
-0.126,0.57
-0.081,2.151
-0.4,2.4
-0.444,2.187
-0.629,1.101
-0.685,1.63
-0.575,2.193
-0.81,2.036
-0.827,0.235
-0.897,1.478
-0.808,1.938
-0.873,-1.22
-0.976,1.309
-0.873,1.462
-0.945,-1.045
-1.107,2.327
-1.163,1.247
-1.132,0.926
-1.338,1.534
-1.353,0.407
-1.383,-0.17
-1.624,2.312
-1.716,0.289
-1.836,1.313
-1.872,1.224
-1.876,0.633
-1.91,-0.898
-1.844,0.098
-1.867,-0.843
-2.003,2.294
-2.017,-0.003
-1.911,2.332
-2.009,-0.896
-2.194,0.156
-2.248,-0.841
-2.378,0.014
-2.408,1.26
-2.425,-0.85
-2.433,1.273
-2.417,-0.663
-2.482,1.395
-2.703,1.242
-2.723,0.927
-2.744,-0.969
-2.877,-0.021
-2.901,2.757
-2.999,2.676
-2.88,2.485
-3.016,1.357
-3.038,1.735
2.917,2.586
2.981,2.536
2.874,1.743
2.746,-0.995
2.726,1.35
2.536,1.146
2.595,0.074
2.404,1.362
2.472,-0.019
2.424,1.129
2.229,1.136
2.288,-0.794
2.162,2.739
2.128,1.629
2.244,0.92
2.222,1.607
2.062,0.13
2.141,2.692
1.987,-0.195
1.882,-0.521
1.859,2.309
1.661,1.57
1.646,-1.045
1.625,2.606
1.683,0.221
1.569,1.444
1.536,0.023
1.514,1.75
1.398,1.267
1.476,2.679
1.358,0.868
1.239,0.344
1.188,2.36
1.19,-0.222
1.126,2.132
1.226,1.377
1.216,0.415
1.107,0.495
1.203,0.781
1.159,0.632
1.152,-1.254
1.157,1.132
1.099,1.682
1.064,2.163
1.043,1.667
0.903,-0.883
1.012,2.559
0.869,2.718
0.974,0.923
0.658,0.51
0.553,-0.912
0.366,-0.481
0.352,0.177
0.462,-1.257
0.263,-0.844
0.146,-0.872
0.026,-0.95
0.134,1.287
-0.789,-1.399
-0.683,-1.54
-1.199,-1.458
-1.318,-1.651
-1.37,-1.419
-1.508,-1.61
-1.931,-1.36
-1.982,-1.325
-2.114,-1.497
-2.819,-1.253
-2.956,-1.582
2.216,-1.307
1.935,-1.517
1.727,-1.461
1.365,-1.282
0.651,-1.287
0.005,2.849
-0.214,3.002
-0.849,3.087
-1.48,2.884
-1.92,2.894
-2.903,3.026
2.607,2.96
2.332,3.045
2.045,3.151
2.005,3.134
1.998,2.835
1.646,3.147
1.495,2.926
1.368,2.782
0.959,3.214
0.5,2.95
0.462,2.753
-2.737,0.136
2.288,-0.171
1.535,0.098
1.313,0.095
1.22,1.354
-1.542,-0.095
-2.113,0.718
1.405,0.169
0.931,2.466
0.812,0.41
0.909,0.577
0.781,0.458
0.657,1.738
-0.114,1.863
-1.82,1.859
1.201,-0.463
0.325,0.657
0.169,-0.522
0.304,-1.3
0.863,2.492
-1.298,2.483
-2.193,-1.507
-0.128,-0.208
-0.158,0.173
-0.208,0.928
-0.327,1.412
-0.332,0.526
-0.366,-0.997
-0.419,1.986
-0.415,1.08
-0.456,-1.134
-0.428,-0.245
-0.432,-1.035
-0.558,0.729
-0.564,2.61
-0.578,0.451
-0.508,-0.517
-0.615,-1.217
-0.627,-1.176
-0.64,0.404
-0.666,0.302
-0.763,-0.76
-0.677,0.269
-0.721,2.589
-0.785,-0.419
-0.766,-1.111
-0.859,1.706
-0.821,0.32
-0.823,1.066
-0.916,2.694
-0.869,0.58
-0.88,1.086
-0.936,1.098
-0.943,-0.54
-1.005,-0.659
-1.002,-0.137
-0.994,1.028
-1.032,1.003
-1.102,-0.299
-1.042,0.407
-1.099,0.588
-1.207,0.931
-1.215,-0.149
-1.217,0.55
-1.222,0.432
-1.261,1.42
-1.282,-0.503
-1.303,-0.753
-1.312,-0.978
-1.393,-0.789
-1.335,1.694
-1.441,0.351
-1.385,-0.91
-1.454,0.4
-1.486,-0.159
-1.477,0.972
-1.504,2.273
-1.475,2.333
-1.463,0.101
-1.571,-0.261
-1.523,0.082
-1.583,-1.115
-1.604,-0.883
-1.599,1.055
-1.658,-1.012
-1.607,-0.282
-1.703,-0.515
-1.629,1.646
-1.705,1.718
-1.66,-0.113
-1.753,-1.19
-1.759,0.161
-1.783,1.743
-1.797,0.492
-1.719,-0.838
-1.843,0.607
-1.858,2.16
-1.797,-1.091
-1.91,-1.252
-2.019,0.22
-1.993,-0.762
-2.117,-0.789
-2.094,0.865
-2.105,-0.803
-2.175,0.539
-2.138,2.377
-2.236,1.7
-2.208,0.735
-2.312,0.127
-2.269,2.656
-2.286,-0.36
-2.39,-0.06
-2.394,0.15
-2.328,0.398
-2.352,0.138
-2.467,0.583
-2.524,1.643
-2.464,0.221
-2.515,1.934
-2.588,0.473
-2.648,1.594
-2.659,2.248
-2.609,0.251
-2.731,1.865
-2.743,1.892
-2.741,-0.1
-2.716,-0.052
-2.843,-0.536
-2.971,0.373
-2.978,0.03
-2.919,-0.211
-3.083,-0.79
-3.116,0.252
-3.067,1.571
3.116,-0.947
3.053,2.031
3.046,2.626
3.002,0.125
2.835,0.346
2.765,-1.138
2.664,2.585
2.594,2.707
2.575,0.575
2.481,0.384
2.472,1.761
2.455,2.166
2.328,1.529
2.292,-0.668
2.327,-1.135
2.327,2.45
2.247,-1.141
2.225,0.835
2.192,-0.488
2.158,-0.92
2.164,-0.819
2.121,0.804
2.122,1.476
2.182,1.485
2.102,2.475
2.056,-0.993
2.045,0.552
2.03,-0.843
1.991,2.495
1.941,0.018
1.957,-0.971
1.895,1.686
1.951,2.16
1.937,2.397
1.786,0.595
1.766,-0.829
1.683,-0.745
1.676,0.232
1.721,-0.085
1.663,-1.23
1.689,-1.138
1.601,-1.059
1.639,0.2
1.57,1.953
1.58,-0.791
1.583,1.167
1.526,-0.368
1.574,-1.01
1.493,2.199
1.442,0.871
1.492,-1.051
1.415,1.043
1.416,2.099
1.464,1.804
1.442,2.115
1.391,-1.085
1.442,2.723
1.397,1.245
1.401,1.528
1.374,-0.345
1.344,2.374
1.361,0.162
1.286,1.726
1.238,2.735
1.157,1.002
1.073,0.078
1.119,1.015
1.062,0.44
1.073,-0.357
1.072,-0.624
0.958,0.924
1.009,1.079
1.016,1.4
0.953,0.969
0.993,1.287
0.7,0.202
0.603,-0.942
0.511,-0.853
0.404,0.341
0.463,1.94
0.462,1.96
0.161,-0.925
0.138,2.664
-0.604,-1.281
-1.112,-1.506
-1.391,-1.4
-1.975,-1.481
-2.155,-1.662
-2.319,-1.345
-2.553,-1.269
-2.74,-1.736
-2.72,-1.439
-2.859,-1.34
2.632,-1.532
2.11,-1.53
2.081,-1.64
1.993,-1.461
1.955,-1.664
1.877,-1.777
1.866,-1.748
1.766,-1.692
1.549,-1.494
1.536,-1.56
1.415,-1.359
1.374,-1.625
1.053,-1.575
0.199,-1.711
-0.07,2.932
-0.489,2.92
-0.639,3.15
-0.585,3.014
-1.098,3.002
-1.467,2.949
-1.566,2.901
-1.58,3.062
-1.712,3.012
-1.829,3.055
-1.952,2.76
-2.033,2.931
-2.174,2.773
2.375,2.946
2.09,3.26
1.484,3.079
1.486,2.707
0.605,2.937
0.369,2.9
0.25,2.914
0.184,3.03
-1.089,1.802
1.869,-0.221
1.249,-0.811
1.025,-0.141
0.914,-1.424
2.863,3.076
1.184,2.809
0.069,-0.809
-0.103,0.538
-0.058,2.119
-0.377,2.368
-0.421,2.155
-0.606,1.069
-0.662,1.598
-0.552,2.161
-0.787,2.004
-0.804,0.203
-0.874,1.446
-0.785,1.906
-0.85,-1.252
-0.953,1.277
-0.85,1.43
-0.922,-1.077
-1.084,2.295
-1.14,1.215
-1.109,0.894
-1.315,1.502
-1.33,0.375
-1.36,-0.202
-1.601,2.28
-1.693,0.257
-1.813,1.281
-1.849,1.192
-1.853,0.601
-1.887,-0.93
-1.821,0.066
-1.844,-0.875
-1.98,2.262
-1.994,-0.035
-1.888,2.3
-1.986,-0.928
-2.171,0.124
-2.225,-0.873
