-0.075,2.384
-0.105,1.055
-0.072,1.478
-0.162,1.129
-0.158,-0.09
-0.189,1.801
-0.18,2.147
-0.219,0.743
-0.289,1.659
-0.323,1.754
-0.256,2.083
-0.256,1.695
-0.372,0.318
-0.308,-0.155
-0.397,0.779
-0.461,1.894
-0.472,2.932
-0.548,0.464
-0.534,1.106
-0.631,0.683
-0.668,1.174
-0.688,-0.371
-0.726,1.75
-0.77,0.163
-0.842,3.078
-0.909,1.012
-0.993,3.106
-1.001,0.454
-1.011,2.682
-1.006,2.106
-1.11,0.711
-1.093,1.21
-1.204,0.114
-1.244,3.039
-1.18,0.818
-1.175,1.771
-1.201,-0.563
-1.3,-0.426
-1.341,1.123
-1.302,0.031
-1.401,1.039
-1.414,0.596
-1.371,-0.429
-1.383,0.55
-1.541,-0.42
-1.596,2.727
-1.652,0.992
-1.604,-0.231
-1.701,0.956
-1.666,0.891
-1.732,1.908
-1.671,0.994
-1.655,2.854
-1.793,0.299
-1.763,0.517
-1.851,-0.238
-1.777,-0.228
-1.91,1.08
-1.912,-0.04
-1.949,1.443
-1.915,3.03
-1.972,2.31
-2.061,0.356
-2.048,1.362
-2.051,0.262
-2.068,0.599
-2.022,-0.619
-2.082,0.39
-2.041,0.749
-2.039,2.852
-2.159,0.219
-2.181,0.956
-2.264,1.4
-2.322,2.407
-2.338,0.014
-2.38,3.166
-2.322,3.251
-2.319,1.587
-2.387,2.375
-2.356,-0.291
-2.406,1.531
-2.367,2.611
-2.413,-0.433
-2.363,0.123
-2.465,2.494
-2.578,2.358
-2.576,1.23
-2.683,0.236
-2.701,0.355
-2.72,-0.059
-2.736,1.812
-2.76,2.891
-2.724,1.671
-2.783,0.04
-2.797,2.2
-2.837,2.471
-2.895,2.429
-2.931,1.236
-2.898,1.28
-2.974,3.155
-2.963,2.979
-3.007,1.098
-3.062,2.963
3.134,1.889
3.098,0.07
3.114,0.149
3.082,-0.439
3.09,1.738
3.088,0.45
3.071,1.945
3.015,1.76
3.038,-0.442
2.996,0.781
2.981,1.488
2.884,-0.347
2.878,1.055
2.929,0.635
2.845,1.889
2.836,0.547
2.797,1.06
2.759,2.764
2.828,2.115
2.806,1.082
2.764,0.179
2.763,1.619
2.726,-0.073
2.706,1.668
2.672,1.336
2.713,0.392
2.654,3.165
2.702,2.805
2.62,-0.458
2.671,-0.304
2.613,1.253
2.546,3.218
2.608,1.88
2.587,2.698
2.549,1.656
2.514,1.532
2.531,0.015
2.325,0.581
2.391,-0.364
2.365,-0.319
2.282,1.006
2.259,1.47
2.267,2.089
2.156,1.747
2.074,-0.503
1.972,1.204
1.974,2.144
1.896,0.826
1.951,2.172
1.715,1.51
1.697,1.278
1.715,2.037
1.706,3.105
1.643,3.059
1.499,2.461
1.44,0.375
1.367,-0.14
1.417,1.379
1.327,1.492
1.307,3.105
1.37,3.165
1.302,-0.291
1.225,2.035
1.203,2.64
1.173,1.02
1.153,-0.147
1.164,3.094
1.021,1.148
1.015,2.187
0.978,2.254
1.049,0.506
1.015,1.033
0.965,0.25
0.893,0.016
0.957,2.582
0.863,2.615
0.878,1.24
0.733,0.115
0.718,-0.54
0.759,-0.464
0.723,1.807
0.609,2.018
0.644,-0.517
0.606,1.74
0.538,0.26
0.511,1.71
0.543,0.82
0.459,0.128
0.456,0.019
0.448,0.491
0.413,0.557
0.422,0.653
0.378,1.048
0.402,0.606
0.34,2.432
0.323,1.451
0.366,-0.04
0.264,0.39
0.235,2.47
0.284,0.957
0.226,2.49
0.284,2.925
0.209,0.581
0.199,1.997
0.219,1.946
0.127,0.196
0.189,1.996
0.194,1.202
0.054,-0.438
0.046,-0.037
0.081,2.004
-0.154,-0.939
-0.312,-0.85
-0.407,-0.823
-0.547,-0.872
-1.196,-1.011
-1.517,-1.101
-1.642,-0.876
-1.605,-0.742
-1.683,-0.867
-1.898,-0.757
-2.747,-0.957
-2.918,-1.011
-3.024,-1.118
-3.008,-0.906
3.094,-0.879
2.835,-0.847
2.683,-1.097
2.52,-0.778
2.101,-0.884
1.941,-0.905
0.964,-0.783
0.837,-1.144
0.527,-0.859
0.155,-1.132
0.151,-0.976
-0.543,3.443
-0.819,3.341
-1.926,3.344
-2.021,3.322
-2.387,3.399
2.919,3.328
2.757,3.373
2.669,3.425
2.404,3.249
1.463,3.465
1.264,3.289
1.301,3.325
0.673,3.147
-0.049,1.227
-0.297,2.381
-0.846,0.754
-1.421,-0.632
-1.701,3.18
-1.887,3.024
-2.259,0.838
-2.616,3.0
-3.084,0.784
2.987,0.877
1.612,1.314
0.913,3.166
-1.855,-0.718
-2.583,-0.944
-0.279,-0.563
-0.216,0.726
-0.292,0.966
-0.319,2.629
-0.466,2.076
-0.536,2.85
-0.548,0.239
-0.49,1.911
-0.505,3.017
-0.619,3.101
-0.623,0.907
-0.924,0.731
-0.849,3.131
-0.88,-0.442
-0.928,3.105
-1.118,2.59
-1.131,0.855
-1.357,3.132
-1.213,2.839
-1.405,1.606
-1.405,0.924
-1.438,1.894
-1.571,1.566
-1.736,1.358
-1.626,0.655
-1.756,1.014
-1.706,2.924
-1.749,1.89
-1.782,2.539
-1.786,0.673
-1.814,1.564
-1.798,0.29
-1.866,1.61
-1.912,0.416
-2.041,3.189
-1.929,3.009
-2.261,2.986
-2.41,2.876
-2.325,0.074
-2.499,0.597
-2.418,3.273
-2.459,3.167
-2.48,0.918
-2.727,1.466
-2.805,0.193
-2.739,2.186
-2.875,1.245
-2.872,0.825
-3.067,1.665
-2.921,0.094
-2.96,1.17
3.058,1.727
2.909,0.409
2.852,1.17
2.989,1.75
2.92,2.368
2.766,2.996
2.831,2.0
2.802,-0.254
2.718,2.799
2.727,1.012
2.535,0.159
2.506,2.876
2.484,0.186
2.446,1.48
2.222,1.5
2.17,1.45
2.242,0.796
2.182,0.432
2.045,0.365
2.165,0.173
2.025,0.138
2.099,1.843
1.976,1.148
2.085,-0.531
2.033,1.566
2.032,2.85
1.863,1.168
1.858,3.264
1.765,0.667
1.623,-0.043
1.676,0.49
1.494,1.494
1.427,1.904
1.272,2.899
1.407,0.09
1.279,2.111
1.277,3.161
1.353,2.226
1.18,0.969
1.004,2.565
0.947,2.407
0.902,2.223
0.834,2.792
0.779,3.179
0.67,0.043
0.517,-0.498
0.468,1.871
0.418,-0.463
0.47,0.857
0.459,1.429
0.441,3.004
0.318,0.251
0.19,2.371
0.184,0.208
0.117,2.842
0.128,2.277
0.09,0.419
0.197,0.675
0.204,0.9
0.173,0.882
0.167,2.651
-0.044,3.038
-0.441,-1.002
-0.819,-0.906
-1.284,-0.91
-1.537,-0.806
-1.55,-0.852
-1.605,-0.917
-1.566,-0.903
-1.649,-0.973
-1.878,-0.985
-2.447,-0.777
-2.617,-0.982
-3.125,-0.878
2.542,-0.957
2.483,-0.953
2.044,-0.976
2.197,-0.868
2.028,-0.872
1.739,-1.01
0.857,-0.855
0.649,-0.929
-0.586,3.272
-1.075,3.308
-2.587,3.275
-1.808,2.523
-2.133,1.278
-2.801,0.629
-2.759,3.253
2.45,2.214
1.876,-0.416
0.969,-0.362
0.96,1.828
0.083,0.625
-0.388,2.017
-2.514,2.78
-2.509,2.039
-3.085,1.378
3.006,1.509
1.27,0.06
1.171,0.399
0.737,2.899
0.681,2.466
0.631,2.535
0.502,2.759
-0.762,2.404
-1.578,0.262
-1.663,0.252
-2.47,1.633
3.028,1.166
2.839,0.226
2.52,2.595
1.596,0.817
1.25,1.641
0.701,0.534
0.652,1.629
0.633,0.317
0.738,0.537
0.695,0.599
-0.291,-0.582
-0.529,-0.698
-0.732,-0.679
-1.098,-0.604
-1.522,-0.488
-2.858,-0.755
2.856,-0.688
2.051,-1.185
1.496,-0.6
0.673,-0.725
0.532,-0.682
2.117,-0.605
1.243,-0.594
-2.671,-1.104
2.973,-1.153
2.514,-1.284
2.232,-1.271
2.214,-1.188
1.662,-1.243
-0.03,-1.329
0.003,-0.906
-0.087,-1.255
-0.083,-2.474
-0.114,-0.583
-0.105,-0.237
-0.144,-1.641
-0.214,-0.725
-0.248,-0.63
-0.181,-0.301
-0.181,-0.689
-0.297,-2.066
-0.233,-2.539
-0.322,-1.605
-0.386,-0.49
-0.397,0.548
-0.473,-1.92
-0.459,-1.278
-0.556,-1.701
-0.593,-1.21
-0.613,-2.755
-0.651,-0.634
