0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+02,6.800000000000000000e+03,1.921600000000000000e+04,3.023000000000000000e+04,3.652100000000000000e+04,4.236200000000000000e+04,5.705100000000000000e+04,7.402500000000000000e+04,8.802900000000000000e+04,1.002300000000000000e+05,1.145430000000000000e+05,1.295500000000000000e+05,1.437890000000000000e+05,1.497710000000000000e+05,1.566070000000000000e+05,1.687910000000000000e+05,1.861850000000000000e+05,1.853880000000000000e+05,1.689640000000000000e+05,1.576230000000000000e+05,1.497320000000000000e+05,1.450970000000000000e+05,1.305530000000000000e+05,1.133700000000000000e+05,1.011260000000000000e+05,8.835500000000000000e+04,7.443900000000000000e+04,5.681800000000000000e+04,4.282700000000000000e+04,3.679900000000000000e+04,3.032100000000000000e+04,1.931600000000000000e+04,6.690000000000000000e+03,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,7.188000000000000000e+03,2.007600000000000000e+04,3.226000000000000000e+04,3.832100000000000000e+04,4.470500000000000000e+04,5.969300000000000000e+04,7.754900000000000000e+04,9.261800000000000000e+04,1.049660000000000000e+05,1.198360000000000000e+05,1.365010000000000000e+05,1.521720000000000000e+05,1.578210000000000000e+05,1.641520000000000000e+05,1.781200000000000000e+05,1.944220000000000000e+05,1.952410000000000000e+05,1.779960000000000000e+05,1.635410000000000000e+05,1.581160000000000000e+05,1.513630000000000000e+05,1.367940000000000000e+05,1.198050000000000000e+05,1.056670000000000000e+05,9.306400000000000000e+04,7.776600000000000000e+04,6.021300000000000000e+04,4.474400000000000000e+04,3.858000000000000000e+04,3.151800000000000000e+04,2.031800000000000000e+04,7.082000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,7.131000000000000000e+03,2.041700000000000000e+04,3.178200000000000000e+04,3.902600000000000000e+04,4.456600000000000000e+04,5.949500000000000000e+04,7.788700000000000000e+04,9.283400000000000000e+04,1.051370000000000000e+05,1.192090000000000000e+05,1.359620000000000000e+05,1.517460000000000000e+05,1.571000000000000000e+05,1.644340000000000000e+05,1.778160000000000000e+05,1.948030000000000000e+05,1.954950000000000000e+05,1.781750000000000000e+05,1.645070000000000000e+05,1.573550000000000000e+05,1.512530000000000000e+05,1.366170000000000000e+05,1.199720000000000000e+05,1.054180000000000000e+05,9.233800000000000000e+04,7.793200000000000000e+04,5.952400000000000000e+04,4.445600000000000000e+04,3.864500000000000000e+04,3.162800000000000000e+04,2.043300000000000000e+04,7.154000000000000000e+03,2.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090000000000000000e+02,6.992000000000000000e+03,2.021200000000000000e+04,3.145100000000000000e+04,3.769800000000000000e+04,4.408300000000000000e+04,5.877900000000000000e+04,7.604100000000000000e+04,9.120300000000000000e+04,1.037420000000000000e+05,1.179190000000000000e+05,1.339340000000000000e+05,1.499420000000000000e+05,1.550020000000000000e+05,1.608950000000000000e+05,1.756390000000000000e+05,1.903840000000000000e+05,1.915740000000000000e+05,1.751950000000000000e+05,1.617840000000000000e+05,1.550120000000000000e+05,1.490160000000000000e+05,1.349270000000000000e+05,1.177440000000000000e+05,1.041950000000000000e+05,9.160400000000000000e+04,7.636900000000000000e+04,5.873900000000000000e+04,4.435800000000000000e+04,3.783800000000000000e+04,3.144400000000000000e+04,1.990600000000000000e+04,7.105000000000000000e+03,2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.981000000000000000e+03,1.999200000000000000e+04,3.142800000000000000e+04,3.768400000000000000e+04,4.404700000000000000e+04,5.848300000000000000e+04,7.615900000000000000e+04,9.096300000000000000e+04,1.029840000000000000e+05,1.173090000000000000e+05,1.335840000000000000e+05,1.482150000000000000e+05,1.539880000000000000e+05,1.603300000000000000e+05,1.741730000000000000e+05,1.904320000000000000e+05,1.902990000000000000e+05,1.739090000000000000e+05,1.602420000000000000e+05,1.541500000000000000e+05,1.488810000000000000e+05,1.340210000000000000e+05,1.168060000000000000e+05,1.038200000000000000e+05,9.087100000000000000e+04,7.611900000000000000e+04,5.861600000000000000e+04,4.412600000000000000e+04,3.810600000000000000e+04,3.142900000000000000e+04,1.998900000000000000e+04,7.056000000000000000e+03,2.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130000000000000000e+02,6.763000000000000000e+03,1.962300000000000000e+04,3.050100000000000000e+04,3.727200000000000000e+04,4.316300000000000000e+04,5.765600000000000000e+04,7.487800000000000000e+04,8.937100000000000000e+04,1.012940000000000000e+05,1.148410000000000000e+05,1.311480000000000000e+05,1.459310000000000000e+05,1.507860000000000000e+05,1.577060000000000000e+05,1.713050000000000000e+05,1.867470000000000000e+05,1.865220000000000000e+05,1.699880000000000000e+05,1.571240000000000000e+05,1.508190000000000000e+05,1.462680000000000000e+05,1.322210000000000000e+05,1.148380000000000000e+05,1.016680000000000000e+05,8.893100000000000000e+04,7.474000000000000000e+04,5.762700000000000000e+04,4.317800000000000000e+04,3.707800000000000000e+04,3.055400000000000000e+04,1.960000000000000000e+04,7.083000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000000e+02,6.775000000000000000e+03,1.927800000000000000e+04,3.055000000000000000e+04,3.695900000000000000e+04,4.253500000000000000e+04,5.743200000000000000e+04,7.402700000000000000e+04,8.881600000000000000e+04,1.010290000000000000e+05,1.143090000000000000e+05,1.304830000000000000e+05,1.451760000000000000e+05,1.496900000000000000e+05,1.566330000000000000e+05,1.696770000000000000e+05,1.847610000000000000e+05,1.852530000000000000e+05,1.686680000000000000e+05,1.554780000000000000e+05,1.500750000000000000e+05,1.445330000000000000e+05,1.309720000000000000e+05,1.143110000000000000e+05,1.011060000000000000e+05,8.789700000000000000e+04,7.426100000000000000e+04,5.713700000000000000e+04,4.288700000000000000e+04,3.663400000000000000e+04,3.048000000000000000e+04,1.948800000000000000e+04,7.036000000000000000e+03,2.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170000000000000000e+02,6.691000000000000000e+03,1.933800000000000000e+04,3.002200000000000000e+04,3.603100000000000000e+04,4.204400000000000000e+04,5.562600000000000000e+04,7.270400000000000000e+04,8.749800000000000000e+04,9.841600000000000000e+04,1.123660000000000000e+05,1.281600000000000000e+05,1.420570000000000000e+05,1.476580000000000000e+05,1.527480000000000000e+05,1.665450000000000000e+05,1.819910000000000000e+05,1.832050000000000000e+05,1.661300000000000000e+05,1.533120000000000000e+05,1.464780000000000000e+05,1.421870000000000000e+05,1.289280000000000000e+05,1.118430000000000000e+05,9.967700000000000000e+04,8.651600000000000000e+04,7.301200000000000000e+04,5.618700000000000000e+04,4.213000000000000000e+04,3.633500000000000000e+04,2.963900000000000000e+04,1.920600000000000000e+04,6.654000000000000000e+03,2.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.687000000000000000e+03,1.921900000000000000e+04,2.977900000000000000e+04,3.639600000000000000e+04,4.201200000000000000e+04,5.646000000000000000e+04,7.265000000000000000e+04,8.674500000000000000e+04,9.898000000000000000e+04,1.119260000000000000e+05,1.280630000000000000e+05,1.412280000000000000e+05,1.464620000000000000e+05,1.524140000000000000e+05,1.665650000000000000e+05,1.811200000000000000e+05,1.814170000000000000e+05,1.650770000000000000e+05,1.531870000000000000e+05,1.466240000000000000e+05,1.413720000000000000e+05,1.280960000000000000e+05,1.119640000000000000e+05,9.896300000000000000e+04,8.659400000000000000e+04,7.268700000000000000e+04,5.603000000000000000e+04,4.180200000000000000e+04,3.633700000000000000e+04,2.990000000000000000e+04,1.948700000000000000e+04,6.857000000000000000e+03,2.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,6.623000000000000000e+03,1.912600000000000000e+04,2.954900000000000000e+04,3.565000000000000000e+04,4.165500000000000000e+04,5.559800000000000000e+04,7.163900000000000000e+04,8.559500000000000000e+04,9.729900000000000000e+04,1.102780000000000000e+05,1.254020000000000000e+05,1.399250000000000000e+05,1.451530000000000000e+05,1.506600000000000000e+05,1.643710000000000000e+05,1.792100000000000000e+05,1.795880000000000000e+05,1.630190000000000000e+05,1.500770000000000000e+05,1.447240000000000000e+05,1.395150000000000000e+05,1.264380000000000000e+05,1.099400000000000000e+05,9.706700000000000000e+04,8.588600000000000000e+04,7.155700000000000000e+04,5.569400000000000000e+04,4.157500000000000000e+04,3.631500000000000000e+04,2.965800000000000000e+04,1.907200000000000000e+04,6.697000000000000000e+03,2.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
