0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,6.548000000000000000e+03,1.897000000000000000e+04,3.029800000000000000e+04,3.694500000000000000e+04,4.224500000000000000e+04,5.670600000000000000e+04,7.367800000000000000e+04,8.851800000000000000e+04,1.016390000000000000e+05,1.148740000000000000e+05,1.315700000000000000e+05,1.454590000000000000e+05,1.513270000000000000e+05,1.576330000000000000e+05,1.715400000000000000e+05,1.864920000000000000e+05,1.866970000000000000e+05,1.702010000000000000e+05,1.583520000000000000e+05,1.511190000000000000e+05,1.459130000000000000e+05,1.316680000000000000e+05,1.147310000000000000e+05,1.011850000000000000e+05,8.883900000000000000e+04,7.388300000000000000e+04,5.657100000000000000e+04,4.253800000000000000e+04,3.667000000000000000e+04,2.989800000000000000e+04,1.930600000000000000e+04,6.392000000000000000e+03,2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000000000000000e+02,6.623000000000000000e+03,2.019600000000000000e+04,3.141700000000000000e+04,3.829000000000000000e+04,4.448300000000000000e+04,5.922800000000000000e+04,7.699300000000000000e+04,9.288000000000000000e+04,1.062100000000000000e+05,1.207540000000000000e+05,1.370820000000000000e+05,1.531060000000000000e+05,1.586230000000000000e+05,1.646930000000000000e+05,1.798480000000000000e+05,1.956220000000000000e+05,1.953940000000000000e+05,1.787850000000000000e+05,1.648250000000000000e+05,1.584440000000000000e+05,1.524250000000000000e+05,1.385830000000000000e+05,1.202070000000000000e+05,1.066190000000000000e+05,9.221700000000000000e+04,7.684100000000000000e+04,5.934200000000000000e+04,4.491400000000000000e+04,3.869600000000000000e+04,3.129000000000000000e+04,1.992200000000000000e+04,6.942000000000000000e+03,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,6.934000000000000000e+03,1.990400000000000000e+04,3.178300000000000000e+04,3.808500000000000000e+04,4.480300000000000000e+04,5.955100000000000000e+04,7.720800000000000000e+04,9.301400000000000000e+04,1.055100000000000000e+05,1.208730000000000000e+05,1.372800000000000000e+05,1.527810000000000000e+05,1.586050000000000000e+05,1.655310000000000000e+05,1.791460000000000000e+05,1.952430000000000000e+05,1.956320000000000000e+05,1.794820000000000000e+05,1.650490000000000000e+05,1.587040000000000000e+05,1.524810000000000000e+05,1.381040000000000000e+05,1.207450000000000000e+05,1.062650000000000000e+05,9.325300000000000000e+04,7.760800000000000000e+04,5.914100000000000000e+04,4.493400000000000000e+04,3.840200000000000000e+04,3.114500000000000000e+04,2.010300000000000000e+04,7.036000000000000000e+03,2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000000e+02,6.745000000000000000e+03,1.969800000000000000e+04,3.102200000000000000e+04,3.807900000000000000e+04,4.406100000000000000e+04,5.843000000000000000e+04,7.633100000000000000e+04,9.203300000000000000e+04,1.039970000000000000e+05,1.190850000000000000e+05,1.346770000000000000e+05,1.502250000000000000e+05,1.555960000000000000e+05,1.626900000000000000e+05,1.767060000000000000e+05,1.920060000000000000e+05,1.927310000000000000e+05,1.764080000000000000e+05,1.628920000000000000e+05,1.566550000000000000e+05,1.506120000000000000e+05,1.356280000000000000e+05,1.188930000000000000e+05,1.045470000000000000e+05,9.179400000000000000e+04,7.627500000000000000e+04,5.878500000000000000e+04,4.385200000000000000e+04,3.761900000000000000e+04,3.084900000000000000e+04,1.971600000000000000e+04,6.867000000000000000e+03,2.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,6.734000000000000000e+03,1.966700000000000000e+04,3.120700000000000000e+04,3.760900000000000000e+04,4.390100000000000000e+04,5.787300000000000000e+04,7.619200000000000000e+04,9.105900000000000000e+04,1.034670000000000000e+05,1.178210000000000000e+05,1.340850000000000000e+05,1.488090000000000000e+05,1.543160000000000000e+05,1.616970000000000000e+05,1.752540000000000000e+05,1.915350000000000000e+05,1.916860000000000000e+05,1.749460000000000000e+05,1.624580000000000000e+05,1.556170000000000000e+05,1.499380000000000000e+05,1.350120000000000000e+05,1.177850000000000000e+05,1.042910000000000000e+05,9.136200000000000000e+04,7.582500000000000000e+04,5.848300000000000000e+04,4.377600000000000000e+04,3.765700000000000000e+04,3.080300000000000000e+04,1.951100000000000000e+04,6.799000000000000000e+03,1.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080000000000000000e+02,6.415000000000000000e+03,1.952500000000000000e+04,3.051300000000000000e+04,3.704600000000000000e+04,4.321700000000000000e+04,5.736200000000000000e+04,7.486500000000000000e+04,8.914300000000000000e+04,1.018940000000000000e+05,1.158660000000000000e+05,1.320030000000000000e+05,1.462900000000000000e+05,1.520930000000000000e+05,1.587380000000000000e+05,1.722440000000000000e+05,1.876390000000000000e+05,1.881250000000000000e+05,1.720970000000000000e+05,1.589840000000000000e+05,1.528020000000000000e+05,1.470100000000000000e+05,1.330010000000000000e+05,1.158300000000000000e+05,1.018650000000000000e+05,8.971700000000000000e+04,7.482800000000000000e+04,5.683200000000000000e+04,4.314700000000000000e+04,3.688700000000000000e+04,3.035300000000000000e+04,1.912400000000000000e+04,6.730000000000000000e+03,2.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+02,6.601000000000000000e+03,1.915900000000000000e+04,3.048800000000000000e+04,3.674900000000000000e+04,4.282400000000000000e+04,5.727700000000000000e+04,7.364100000000000000e+04,8.915500000000000000e+04,1.014130000000000000e+05,1.150020000000000000e+05,1.315610000000000000e+05,1.454060000000000000e+05,1.515590000000000000e+05,1.572190000000000000e+05,1.712200000000000000e+05,1.867690000000000000e+05,1.872480000000000000e+05,1.700630000000000000e+05,1.577070000000000000e+05,1.509060000000000000e+05,1.454230000000000000e+05,1.317260000000000000e+05,1.150430000000000000e+05,1.015390000000000000e+05,8.925800000000000000e+04,7.342300000000000000e+04,5.703600000000000000e+04,4.273900000000000000e+04,3.764200000000000000e+04,3.024900000000000000e+04,1.904100000000000000e+04,6.597000000000000000e+03,2.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,6.549000000000000000e+03,1.902600000000000000e+04,3.010600000000000000e+04,3.624700000000000000e+04,4.229400000000000000e+04,5.601400000000000000e+04,7.275600000000000000e+04,8.790000000000000000e+04,9.886100000000000000e+04,1.133600000000000000e+05,1.289050000000000000e+05,1.428890000000000000e+05,1.488460000000000000e+05,1.546080000000000000e+05,1.683030000000000000e+05,1.830460000000000000e+05,1.833190000000000000e+05,1.672650000000000000e+05,1.545650000000000000e+05,1.477720000000000000e+05,1.433900000000000000e+05,1.290270000000000000e+05,1.133040000000000000e+05,9.951200000000000000e+04,8.676300000000000000e+04,7.290700000000000000e+04,5.579300000000000000e+04,4.239000000000000000e+04,3.610700000000000000e+04,2.950800000000000000e+04,1.883800000000000000e+04,6.553000000000000000e+03,1.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+02,6.490000000000000000e+03,1.894300000000000000e+04,2.957400000000000000e+04,3.650500000000000000e+04,4.214100000000000000e+04,5.603000000000000000e+04,7.266300000000000000e+04,8.661000000000000000e+04,9.918500000000000000e+04,1.121070000000000000e+05,1.286680000000000000e+05,1.422830000000000000e+05,1.478430000000000000e+05,1.544560000000000000e+05,1.677370000000000000e+05,1.827190000000000000e+05,1.824060000000000000e+05,1.667210000000000000e+05,1.534190000000000000e+05,1.473250000000000000e+05,1.419600000000000000e+05,1.288050000000000000e+05,1.121300000000000000e+05,9.906200000000000000e+04,8.727300000000000000e+04,7.270700000000000000e+04,5.584800000000000000e+04,4.173200000000000000e+04,3.623800000000000000e+04,2.982500000000000000e+04,1.901500000000000000e+04,6.467000000000000000e+03,1.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170000000000000000e+02,6.451000000000000000e+03,1.869200000000000000e+04,2.972400000000000000e+04,3.604800000000000000e+04,4.137700000000000000e+04,5.527500000000000000e+04,7.165300000000000000e+04,8.633100000000000000e+04,9.832900000000000000e+04,1.111430000000000000e+05,1.266320000000000000e+05,1.408550000000000000e+05,1.457350000000000000e+05,1.516520000000000000e+05,1.649490000000000000e+05,1.800380000000000000e+05,1.801770000000000000e+05,1.639680000000000000e+05,1.522100000000000000e+05,1.451230000000000000e+05,1.409690000000000000e+05,1.266410000000000000e+05,1.115050000000000000e+05,9.833300000000000000e+04,8.539300000000000000e+04,7.116900000000000000e+04,5.459300000000000000e+04,4.140600000000000000e+04,3.579900000000000000e+04,2.952700000000000000e+04,1.860100000000000000e+04,6.409000000000000000e+03,1.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070000000000000000e+02,6.373000000000000000e+03,1.890000000000000000e+04,2.964300000000000000e+04,3.605600000000000000e+04,4.150700000000000000e+04,5.508700000000000000e+04,7.175000000000000000e+04,8.704200000000000000e+04,9.768600000000000000e+04,1.119820000000000000e+05,1.270380000000000000e+05,1.411840000000000000e+05,1.465010000000000000e+05,1.524260000000000000e+05,1.662900000000000000e+05,1.805470000000000000e+05,1.819890000000000000e+05,1.639880000000000000e+05,1.525860000000000000e+05,1.470630000000000000e+05,1.399720000000000000e+05,1.277100000000000000e+05,1.111930000000000000e+05,9.840900000000000000e+04,8.566100000000000000e+04,7.172200000000000000e+04,5.531900000000000000e+04,4.171400000000000000e+04,3.599700000000000000e+04,2.909200000000000000e+04,1.889100000000000000e+04,6.472000000000000000e+03,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110000000000000000e+02,6.298000000000000000e+03,1.868500000000000000e+04,2.960400000000000000e+04,3.602000000000000000e+04,4.170000000000000000e+04,5.532200000000000000e+04,7.176400000000000000e+04,8.639700000000000000e+04,9.785200000000000000e+04,1.109210000000000000e+05,1.272670000000000000e+05,1.407370000000000000e+05,1.465220000000000000e+05,1.527650000000000000e+05,1.649390000000000000e+05,1.809380000000000000e+05,1.819360000000000000e+05,1.651560000000000000e+05,1.526400000000000000e+05,1.468390000000000000e+05,1.412670000000000000e+05,1.270640000000000000e+05,1.110280000000000000e+05,9.855600000000000000e+04,8.633300000000000000e+04,7.157600000000000000e+04,5.515200000000000000e+04,4.166100000000000000e+04,3.598000000000000000e+04,2.934300000000000000e+04,1.882300000000000000e+04,6.575000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000000e+02,6.392000000000000000e+03,1.849300000000000000e+04,2.980000000000000000e+04,3.588300000000000000e+04,4.157700000000000000e+04,5.528500000000000000e+04,7.208900000000000000e+04,8.603100000000000000e+04,9.817600000000000000e+04,1.111520000000000000e+05,1.271200000000000000e+05,1.406010000000000000e+05,1.463840000000000000e+05,1.530900000000000000e+05,1.650710000000000000e+05,1.806350000000000000e+05,1.814360000000000000e+05,1.657450000000000000e+05,1.521670000000000000e+05,1.461170000000000000e+05,1.414460000000000000e+05,1.279850000000000000e+05,1.115150000000000000e+05,9.838600000000000000e+04,8.597600000000000000e+04,7.216600000000000000e+04,5.487200000000000000e+04,4.174200000000000000e+04,3.607500000000000000e+04,2.935500000000000000e+04,1.855200000000000000e+04,6.594000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,6.447000000000000000e+03,1.896400000000000000e+04,3.010700000000000000e+04,3.621900000000000000e+04,4.206200000000000000e+04,5.593900000000000000e+04,7.313800000000000000e+04,8.748800000000000000e+04,9.950400000000000000e+04,1.134490000000000000e+05,1.295810000000000000e+05,1.438090000000000000e+05,1.483870000000000000e+05,1.549290000000000000e+05,1.686660000000000000e+05,1.853670000000000000e+05,1.849630000000000000e+05,1.694860000000000000e+05,1.561130000000000000e+05,1.493700000000000000e+05,1.438300000000000000e+05,1.302380000000000000e+05,1.134100000000000000e+05,1.005430000000000000e+05,8.772000000000000000e+04,7.317200000000000000e+04,5.601500000000000000e+04,4.240900000000000000e+04,3.622900000000000000e+04,3.001800000000000000e+04,1.914700000000000000e+04,6.515000000000000000e+03,2.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000000e+02,6.453000000000000000e+03,1.910500000000000000e+04,3.001100000000000000e+04,3.668200000000000000e+04,4.246800000000000000e+04,5.623800000000000000e+04,7.311500000000000000e+04,8.802100000000000000e+04,1.010060000000000000e+05,1.148380000000000000e+05,1.298590000000000000e+05,1.446670000000000000e+05,1.497550000000000000e+05,1.562480000000000000e+05,1.698920000000000000e+05,1.868890000000000000e+05,1.870390000000000000e+05,1.698280000000000000e+05,1.570520000000000000e+05,1.515320000000000000e+05,1.445270000000000000e+05,1.306650000000000000e+05,1.141880000000000000e+05,1.012330000000000000e+05,8.866900000000000000e+04,7.300300000000000000e+04,5.667100000000000000e+04,4.260200000000000000e+04,3.656800000000000000e+04,2.985100000000000000e+04,1.932200000000000000e+04,6.570000000000000000e+03,2.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.490000000000000000e+02,6.604000000000000000e+03,1.916400000000000000e+04,3.056900000000000000e+04,3.729700000000000000e+04,4.330100000000000000e+04,5.782600000000000000e+04,7.502700000000000000e+04,9.056200000000000000e+04,1.028120000000000000e+05,1.167200000000000000e+05,1.329020000000000000e+05,1.475250000000000000e+05,1.536550000000000000e+05,1.597630000000000000e+05,1.744120000000000000e+05,1.908200000000000000e+05,1.917830000000000000e+05,1.736370000000000000e+05,1.604300000000000000e+05,1.537210000000000000e+05,1.484860000000000000e+05,1.340750000000000000e+05,1.167060000000000000e+05,1.025530000000000000e+05,9.026400000000000000e+04,7.492300000000000000e+04,5.768200000000000000e+04,4.320100000000000000e+04,3.776500000000000000e+04,3.077600000000000000e+04,1.961100000000000000e+04,6.724000000000000000e+03,2.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170000000000000000e+02,6.767000000000000000e+03,1.979300000000000000e+04,3.087500000000000000e+04,3.777900000000000000e+04,4.371500000000000000e+04,5.815100000000000000e+04,7.529300000000000000e+04,9.106000000000000000e+04,1.036300000000000000e+05,1.172910000000000000e+05,1.336570000000000000e+05,1.495990000000000000e+05,1.551830000000000000e+05,1.616380000000000000e+05,1.762680000000000000e+05,1.930950000000000000e+05,1.941980000000000000e+05,1.767500000000000000e+05,1.619860000000000000e+05,1.552050000000000000e+05,1.491540000000000000e+05,1.346670000000000000e+05,1.177320000000000000e+05,1.042880000000000000e+05,9.058200000000000000e+04,7.577700000000000000e+04,5.787600000000000000e+04,4.388100000000000000e+04,3.802000000000000000e+04,3.061800000000000000e+04,1.960200000000000000e+04,6.737000000000000000e+03,2.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,6.950000000000000000e+03,1.979600000000000000e+04,3.166100000000000000e+04,3.804600000000000000e+04,4.453800000000000000e+04,5.911900000000000000e+04,7.725700000000000000e+04,9.322100000000000000e+04,1.062660000000000000e+05,1.202570000000000000e+05,1.375170000000000000e+05,1.521180000000000000e+05,1.586000000000000000e+05,1.666470000000000000e+05,1.817730000000000000e+05,1.982950000000000000e+05,1.994830000000000000e+05,1.808990000000000000e+05,1.668220000000000000e+05,1.592140000000000000e+05,1.531260000000000000e+05,1.376990000000000000e+05,1.198360000000000000e+05,1.070860000000000000e+05,9.333400000000000000e+04,7.697700000000000000e+04,5.931800000000000000e+04,4.481600000000000000e+04,3.866800000000000000e+04,3.126500000000000000e+04,2.004900000000000000e+04,6.678000000000000000e+03,2.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000000e+02,7.089000000000000000e+03,2.016900000000000000e+04,3.149100000000000000e+04,3.819400000000000000e+04,4.493900000000000000e+04,5.938600000000000000e+04,7.742300000000000000e+04,9.348600000000000000e+04,1.062250000000000000e+05,1.216440000000000000e+05,1.383500000000000000e+05,1.532110000000000000e+05,1.602940000000000000e+05,1.683290000000000000e+05,1.837170000000000000e+05,2.023430000000000000e+05,2.026890000000000000e+05,1.832730000000000000e+05,1.688250000000000000e+05,1.600550000000000000e+05,1.544230000000000000e+05,1.383120000000000000e+05,1.211980000000000000e+05,1.066040000000000000e+05,9.356500000000000000e+04,7.808200000000000000e+04,5.988800000000000000e+04,4.504900000000000000e+04,3.834300000000000000e+04,3.155900000000000000e+04,2.035700000000000000e+04,6.798000000000000000e+03,2.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+02,7.132000000000000000e+03,2.051400000000000000e+04,3.191300000000000000e+04,3.903400000000000000e+04,4.515000000000000000e+04,5.996800000000000000e+04,7.796400000000000000e+04,9.412900000000000000e+04,1.076270000000000000e+05,1.223910000000000000e+05,1.390980000000000000e+05,1.544840000000000000e+05,1.624790000000000000e+05,1.696200000000000000e+05,1.857780000000000000e+05,2.064140000000000000e+05,2.065420000000000000e+05,1.851540000000000000e+05,1.702940000000000000e+05,1.614790000000000000e+05,1.551000000000000000e+05,1.402870000000000000e+05,1.223790000000000000e+05,1.076290000000000000e+05,9.404200000000000000e+04,7.865200000000000000e+04,6.008200000000000000e+04,4.466700000000000000e+04,3.869400000000000000e+04,3.159500000000000000e+04,2.027800000000000000e+04,7.058000000000000000e+03,2.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420000000000000000e+02,7.077000000000000000e+03,2.033500000000000000e+04,3.191300000000000000e+04,3.880700000000000000e+04,4.491000000000000000e+04,6.038400000000000000e+04,7.912400000000000000e+04,9.497800000000000000e+04,1.078880000000000000e+05,1.235540000000000000e+05,1.405940000000000000e+05,1.560890000000000000e+05,1.624100000000000000e+05,1.714120000000000000e+05,1.869770000000000000e+05,2.071770000000000000e+05,2.085510000000000000e+05,1.864230000000000000e+05,1.707580000000000000e+05,1.634970000000000000e+05,1.554990000000000000e+05,1.404500000000000000e+05,1.227750000000000000e+05,1.086770000000000000e+05,9.452400000000000000e+04,7.848800000000000000e+04,6.040200000000000000e+04,4.548400000000000000e+04,3.941300000000000000e+04,3.203400000000000000e+04,2.069300000000000000e+04,7.216000000000000000e+03,2.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390000000000000000e+02,6.754000000000000000e+03,2.032500000000000000e+04,3.164000000000000000e+04,3.822100000000000000e+04,4.500400000000000000e+04,5.981800000000000000e+04,7.800700000000000000e+04,9.387700000000000000e+04,1.062060000000000000e+05,1.215960000000000000e+05,1.378680000000000000e+05,1.543250000000000000e+05,1.600560000000000000e+05,1.687810000000000000e+05,1.838580000000000000e+05,2.019500000000000000e+05,2.030820000000000000e+05,1.831750000000000000e+05,1.683060000000000000e+05,1.603430000000000000e+05,1.532060000000000000e+05,1.388710000000000000e+05,1.212440000000000000e+05,1.066250000000000000e+05,9.318300000000000000e+04,7.750300000000000000e+04,5.945100000000000000e+04,4.496600000000000000e+04,3.832500000000000000e+04,3.140400000000000000e+04,2.021000000000000000e+04,7.129000000000000000e+03,2.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,6.632000000000000000e+03,2.000600000000000000e+04,3.135900000000000000e+04,3.853400000000000000e+04,4.477300000000000000e+04,5.926800000000000000e+04,7.692500000000000000e+04,9.361300000000000000e+04,1.066920000000000000e+05,1.202300000000000000e+05,1.371770000000000000e+05,1.531100000000000000e+05,1.592230000000000000e+05,1.667620000000000000e+05,1.814880000000000000e+05,1.987710000000000000e+05,1.990070000000000000e+05,1.811740000000000000e+05,1.666940000000000000e+05,1.586520000000000000e+05,1.521560000000000000e+05,1.379790000000000000e+05,1.198850000000000000e+05,1.066380000000000000e+05,9.292400000000000000e+04,7.734000000000000000e+04,5.916200000000000000e+04,4.458100000000000000e+04,3.817400000000000000e+04,3.157400000000000000e+04,1.984100000000000000e+04,6.984000000000000000e+03,2.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02,6.734000000000000000e+03,1.970900000000000000e+04,3.087600000000000000e+04,3.810100000000000000e+04,4.411200000000000000e+04,5.820000000000000000e+04,7.616100000000000000e+04,9.147200000000000000e+04,1.045280000000000000e+05,1.188640000000000000e+05,1.350130000000000000e+05,1.500890000000000000e+05,1.561980000000000000e+05,1.629300000000000000e+05,1.783960000000000000e+05,1.947780000000000000e+05,1.950130000000000000e+05,1.767500000000000000e+05,1.626700000000000000e+05,1.561570000000000000e+05,1.506030000000000000e+05,1.349790000000000000e+05,1.176920000000000000e+05,1.046090000000000000e+05,9.135600000000000000e+04,7.584300000000000000e+04,5.857900000000000000e+04,4.399300000000000000e+04,3.815000000000000000e+04,3.100200000000000000e+04,1.995700000000000000e+04,6.847000000000000000e+03,2.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000000e+02,6.642000000000000000e+03,1.944800000000000000e+04,3.066500000000000000e+04,3.741200000000000000e+04,4.290600000000000000e+04,5.725100000000000000e+04,7.445400000000000000e+04,8.990200000000000000e+04,1.015910000000000000e+05,1.162960000000000000e+05,1.327620000000000000e+05,1.474720000000000000e+05,1.527800000000000000e+05,1.593730000000000000e+05,1.730980000000000000e+05,1.898710000000000000e+05,1.902340000000000000e+05,1.728200000000000000e+05,1.587620000000000000e+05,1.527040000000000000e+05,1.466540000000000000e+05,1.325030000000000000e+05,1.156190000000000000e+05,1.025330000000000000e+05,8.971500000000000000e+04,7.458400000000000000e+04,5.753500000000000000e+04,4.306600000000000000e+04,3.719000000000000000e+04,3.026400000000000000e+04,1.910300000000000000e+04,6.585000000000000000e+03,2.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+02,6.530000000000000000e+03,1.926100000000000000e+04,2.995500000000000000e+04,3.642900000000000000e+04,4.257900000000000000e+04,5.662500000000000000e+04,7.295800000000000000e+04,8.892200000000000000e+04,1.008810000000000000e+05,1.145400000000000000e+05,1.302200000000000000e+05,1.444760000000000000e+05,1.515320000000000000e+05,1.569990000000000000e+05,1.703770000000000000e+05,1.864200000000000000e+05,1.875080000000000000e+05,1.693360000000000000e+05,1.563230000000000000e+05,1.497100000000000000e+05,1.446990000000000000e+05,1.303530000000000000e+05,1.144480000000000000e+05,1.013960000000000000e+05,8.775100000000000000e+04,7.314300000000000000e+04,5.632700000000000000e+04,4.249500000000000000e+04,3.680800000000000000e+04,2.991900000000000000e+04,1.915100000000000000e+04,6.495000000000000000e+03,2.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000000e+02,6.470000000000000000e+03,1.911700000000000000e+04,3.009800000000000000e+04,3.609200000000000000e+04,4.239500000000000000e+04,5.596200000000000000e+04,7.309500000000000000e+04,8.800100000000000000e+04,1.001840000000000000e+05,1.137690000000000000e+05,1.297650000000000000e+05,1.438140000000000000e+05,1.493430000000000000e+05,1.560570000000000000e+05,1.700580000000000000e+05,1.843090000000000000e+05,1.860210000000000000e+05,1.681340000000000000e+05,1.549170000000000000e+05,1.484460000000000000e+05,1.438540000000000000e+05,1.300210000000000000e+05,1.130560000000000000e+05,9.989700000000000000e+04,8.720000000000000000e+04,7.319600000000000000e+04,5.601300000000000000e+04,4.207800000000000000e+04,3.635900000000000000e+04,3.003700000000000000e+04,1.900100000000000000e+04,6.475000000000000000e+03,1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
