0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+02,1.502100000000000000e+04,4.259200000000000000e+04,6.142600000000000000e+04,7.629000000000000000e+04,1.101330000000000000e+05,1.453070000000000000e+05,1.734050000000000000e+05,2.066010000000000000e+05,2.408180000000000000e+05,2.546260000000000000e+05,2.736110000000000000e+05,3.089760000000000000e+05,3.108080000000000000e+05,2.752460000000000000e+05,2.541600000000000000e+05,2.410530000000000000e+05,2.055180000000000000e+05,1.737880000000000000e+05,1.469870000000000000e+05,1.109050000000000000e+05,7.554700000000000000e+04,6.095000000000000000e+04,4.267800000000000000e+04,1.511400000000000000e+04,2.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,1.444100000000000000e+04,4.178700000000000000e+04,6.015400000000000000e+04,7.554700000000000000e+04,1.084620000000000000e+05,1.444090000000000000e+05,1.703800000000000000e+05,2.044010000000000000e+05,2.371980000000000000e+05,2.510110000000000000e+05,2.698610000000000000e+05,3.046670000000000000e+05,3.043810000000000000e+05,2.694000000000000000e+05,2.515840000000000000e+05,2.372380000000000000e+05,2.031030000000000000e+05,1.720120000000000000e+05,1.438540000000000000e+05,1.094640000000000000e+05,7.502100000000000000e+04,6.012100000000000000e+04,4.161200000000000000e+04,1.461700000000000000e+04,2.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+02,1.479000000000000000e+04,4.218800000000000000e+04,6.024100000000000000e+04,7.508500000000000000e+04,1.095030000000000000e+05,1.446220000000000000e+05,1.714690000000000000e+05,2.040670000000000000e+05,2.368830000000000000e+05,2.511670000000000000e+05,2.702020000000000000e+05,3.042830000000000000e+05,3.061320000000000000e+05,2.705230000000000000e+05,2.515590000000000000e+05,2.375380000000000000e+05,2.021570000000000000e+05,1.711480000000000000e+05,1.442960000000000000e+05,1.094690000000000000e+05,7.493700000000000000e+04,6.044000000000000000e+04,4.201000000000000000e+04,1.491600000000000000e+04,2.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+02,1.472300000000000000e+04,4.164800000000000000e+04,6.046000000000000000e+04,7.512200000000000000e+04,1.088680000000000000e+05,1.440040000000000000e+05,1.709560000000000000e+05,2.033500000000000000e+05,2.377110000000000000e+05,2.511960000000000000e+05,2.695520000000000000e+05,3.044860000000000000e+05,3.061510000000000000e+05,2.700130000000000000e+05,2.520560000000000000e+05,2.379860000000000000e+05,2.029930000000000000e+05,1.715620000000000000e+05,1.443200000000000000e+05,1.091900000000000000e+05,7.524200000000000000e+04,5.992400000000000000e+04,4.171300000000000000e+04,1.456200000000000000e+04,2.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.870000000000000000e+02,1.452600000000000000e+04,4.250400000000000000e+04,6.156100000000000000e+04,7.606600000000000000e+04,1.102590000000000000e+05,1.458380000000000000e+05,1.728550000000000000e+05,2.073120000000000000e+05,2.413590000000000000e+05,2.547380000000000000e+05,2.743890000000000000e+05,3.098000000000000000e+05,3.113750000000000000e+05,2.739910000000000000e+05,2.566270000000000000e+05,2.412190000000000000e+05,2.058260000000000000e+05,1.738500000000000000e+05,1.462710000000000000e+05,1.105830000000000000e+05,7.645600000000000000e+04,6.089700000000000000e+04,4.249800000000000000e+04,1.503900000000000000e+04,2.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000000e+02,1.491600000000000000e+04,4.323200000000000000e+04,6.187300000000000000e+04,7.685000000000000000e+04,1.118700000000000000e+05,1.479980000000000000e+05,1.751820000000000000e+05,2.089740000000000000e+05,2.437190000000000000e+05,2.589060000000000000e+05,2.783600000000000000e+05,3.133850000000000000e+05,3.162700000000000000e+05,2.791460000000000000e+05,2.582180000000000000e+05,2.444360000000000000e+05,2.082440000000000000e+05,1.765030000000000000e+05,1.475620000000000000e+05,1.124000000000000000e+05,7.724300000000000000e+04,6.190700000000000000e+04,4.288300000000000000e+04,1.494700000000000000e+04,2.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+02,1.520700000000000000e+04,4.398300000000000000e+04,6.316000000000000000e+04,7.884200000000000000e+04,1.149010000000000000e+05,1.514730000000000000e+05,1.796220000000000000e+05,2.137870000000000000e+05,2.490970000000000000e+05,2.644450000000000000e+05,2.859490000000000000e+05,3.229650000000000000e+05,3.237090000000000000e+05,2.847720000000000000e+05,2.651860000000000000e+05,2.500150000000000000e+05,2.131140000000000000e+05,1.804330000000000000e+05,1.518760000000000000e+05,1.147580000000000000e+05,7.913500000000000000e+04,6.297700000000000000e+04,4.394700000000000000e+04,1.533400000000000000e+04,2.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,1.522300000000000000e+04,4.427700000000000000e+04,6.359000000000000000e+04,8.025200000000000000e+04,1.164050000000000000e+05,1.528070000000000000e+05,1.818460000000000000e+05,2.183200000000000000e+05,2.537730000000000000e+05,2.684200000000000000e+05,2.901460000000000000e+05,3.305780000000000000e+05,3.326100000000000000e+05,2.920450000000000000e+05,2.687140000000000000e+05,2.529740000000000000e+05,2.166410000000000000e+05,1.837840000000000000e+05,1.531020000000000000e+05,1.157520000000000000e+05,7.981200000000000000e+04,6.382200000000000000e+04,4.435900000000000000e+04,1.553600000000000000e+04,3.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.110000000000000000e+02,1.544800000000000000e+04,4.538400000000000000e+04,6.549800000000000000e+04,8.112900000000000000e+04,1.170270000000000000e+05,1.555430000000000000e+05,1.847180000000000000e+05,2.214050000000000000e+05,2.571430000000000000e+05,2.734350000000000000e+05,2.979130000000000000e+05,3.376900000000000000e+05,3.393220000000000000e+05,2.977210000000000000e+05,2.742840000000000000e+05,2.585770000000000000e+05,2.193130000000000000e+05,1.861330000000000000e+05,1.557880000000000000e+05,1.177800000000000000e+05,8.108600000000000000e+04,6.528300000000000000e+04,4.517700000000000000e+04,1.543700000000000000e+04,2.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+02,1.580800000000000000e+04,4.571200000000000000e+04,6.619400000000000000e+04,8.168500000000000000e+04,1.194970000000000000e+05,1.574580000000000000e+05,1.871930000000000000e+05,2.225060000000000000e+05,2.606880000000000000e+05,2.783150000000000000e+05,3.022600000000000000e+05,3.457300000000000000e+05,3.476800000000000000e+05,3.025160000000000000e+05,2.785260000000000000e+05,2.608620000000000000e+05,2.215450000000000000e+05,1.876160000000000000e+05,1.573060000000000000e+05,1.197900000000000000e+05,8.179000000000000000e+04,6.557800000000000000e+04,4.588200000000000000e+04,1.585700000000000000e+04,2.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+02,1.537500000000000000e+04,4.520000000000000000e+04,6.554900000000000000e+04,8.132000000000000000e+04,1.177310000000000000e+05,1.560020000000000000e+05,1.858460000000000000e+05,2.207520000000000000e+05,2.587100000000000000e+05,2.749050000000000000e+05,2.981690000000000000e+05,3.381620000000000000e+05,3.398080000000000000e+05,2.981700000000000000e+05,2.734650000000000000e+05,2.575440000000000000e+05,2.199550000000000000e+05,1.852650000000000000e+05,1.557680000000000000e+05,1.173420000000000000e+05,8.112000000000000000e+04,6.542000000000000000e+04,4.548700000000000000e+04,1.555900000000000000e+04,3.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.210000000000000000e+02,1.555900000000000000e+04,4.466900000000000000e+04,6.451700000000000000e+04,8.028100000000000000e+04,1.161700000000000000e+05,1.540250000000000000e+05,1.846190000000000000e+05,2.190490000000000000e+05,2.550900000000000000e+05,2.708700000000000000e+05,2.943000000000000000e+05,3.334000000000000000e+05,3.345150000000000000e+05,2.924370000000000000e+05,2.706110000000000000e+05,2.551650000000000000e+05,2.189750000000000000e+05,1.839330000000000000e+05,1.537880000000000000e+05,1.173160000000000000e+05,8.057800000000000000e+04,6.372000000000000000e+04,4.470900000000000000e+04,1.542400000000000000e+04,3.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.910000000000000000e+02,1.524600000000000000e+04,4.375000000000000000e+04,6.331200000000000000e+04,7.912200000000000000e+04,1.142550000000000000e+05,1.511520000000000000e+05,1.791660000000000000e+05,2.135480000000000000e+05,2.490570000000000000e+05,2.642660000000000000e+05,2.845640000000000000e+05,3.215810000000000000e+05,3.239750000000000000e+05,2.848230000000000000e+05,2.638850000000000000e+05,2.484410000000000000e+05,2.121100000000000000e+05,1.792840000000000000e+05,1.511570000000000000e+05,1.148910000000000000e+05,7.871800000000000000e+04,6.265200000000000000e+04,4.383900000000000000e+04,1.521100000000000000e+04,2.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.010000000000000000e+02,1.490200000000000000e+04,4.305300000000000000e+04,6.248800000000000000e+04,7.782500000000000000e+04,1.129840000000000000e+05,1.488540000000000000e+05,1.771290000000000000e+05,2.106250000000000000e+05,2.462310000000000000e+05,2.599060000000000000e+05,2.807070000000000000e+05,3.165810000000000000e+05,3.174580000000000000e+05,2.801240000000000000e+05,2.602700000000000000e+05,2.448250000000000000e+05,2.097930000000000000e+05,1.770000000000000000e+05,1.485070000000000000e+05,1.127770000000000000e+05,7.734900000000000000e+04,6.187200000000000000e+04,4.360500000000000000e+04,1.509000000000000000e+04,2.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.990000000000000000e+02,1.493300000000000000e+04,4.222600000000000000e+04,6.080700000000000000e+04,7.601500000000000000e+04,1.099000000000000000e+05,1.458020000000000000e+05,1.729530000000000000e+05,2.060700000000000000e+05,2.403840000000000000e+05,2.555060000000000000e+05,2.732090000000000000e+05,3.089660000000000000e+05,3.103990000000000000e+05,2.734490000000000000e+05,2.540800000000000000e+05,2.405890000000000000e+05,2.054120000000000000e+05,1.728060000000000000e+05,1.457060000000000000e+05,1.099300000000000000e+05,7.563300000000000000e+04,6.108900000000000000e+04,4.236400000000000000e+04,1.455800000000000000e+04,2.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,1.452400000000000000e+04,4.201800000000000000e+04,6.077200000000000000e+04,7.573900000000000000e+04,1.095430000000000000e+05,1.448380000000000000e+05,1.719420000000000000e+05,2.056230000000000000e+05,2.393470000000000000e+05,2.536600000000000000e+05,2.714600000000000000e+05,3.059930000000000000e+05,3.075220000000000000e+05,2.711860000000000000e+05,2.523140000000000000e+05,2.387890000000000000e+05,2.032620000000000000e+05,1.720720000000000000e+05,1.446550000000000000e+05,1.099400000000000000e+05,7.540300000000000000e+04,6.061600000000000000e+04,4.197600000000000000e+04,1.481200000000000000e+04,2.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.390000000000000000e+02,1.480900000000000000e+04,4.164100000000000000e+04,6.021300000000000000e+04,7.475900000000000000e+04,1.086490000000000000e+05,1.436860000000000000e+05,1.698920000000000000e+05,2.021430000000000000e+05,2.365490000000000000e+05,2.505290000000000000e+05,2.697160000000000000e+05,3.037430000000000000e+05,3.045440000000000000e+05,2.685370000000000000e+05,2.500070000000000000e+05,2.361430000000000000e+05,2.022730000000000000e+05,1.711030000000000000e+05,1.439860000000000000e+05,1.093390000000000000e+05,7.463800000000000000e+04,5.957300000000000000e+04,4.213300000000000000e+04,1.481800000000000000e+04,2.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,1.458100000000000000e+04,4.160700000000000000e+04,6.049400000000000000e+04,7.519700000000000000e+04,1.092650000000000000e+05,1.438270000000000000e+05,1.713520000000000000e+05,2.037240000000000000e+05,2.371720000000000000e+05,2.511540000000000000e+05,2.694310000000000000e+05,3.024180000000000000e+05,3.058170000000000000e+05,2.695860000000000000e+05,2.508540000000000000e+05,2.370810000000000000e+05,2.029650000000000000e+05,1.706990000000000000e+05,1.440530000000000000e+05,1.084850000000000000e+05,7.553700000000000000e+04,5.981500000000000000e+04,4.168800000000000000e+04,1.451400000000000000e+04,2.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,1.490200000000000000e+04,4.247100000000000000e+04,6.122100000000000000e+04,7.546000000000000000e+04,1.105280000000000000e+05,1.467280000000000000e+05,1.732880000000000000e+05,2.064810000000000000e+05,2.406060000000000000e+05,2.540940000000000000e+05,2.745560000000000000e+05,3.089100000000000000e+05,3.100720000000000000e+05,2.733630000000000000e+05,2.544070000000000000e+05,2.401830000000000000e+05,2.053360000000000000e+05,1.738350000000000000e+05,1.456180000000000000e+05,1.102840000000000000e+05,7.598600000000000000e+04,6.100100000000000000e+04,4.268500000000000000e+04,1.506800000000000000e+04,2.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000000000e+02,1.507100000000000000e+04,4.275500000000000000e+04,6.185600000000000000e+04,7.685800000000000000e+04,1.110810000000000000e+05,1.472930000000000000e+05,1.754610000000000000e+05,2.087410000000000000e+05,2.428490000000000000e+05,2.565540000000000000e+05,2.766340000000000000e+05,3.108710000000000000e+05,3.131380000000000000e+05,2.763140000000000000e+05,2.575940000000000000e+05,2.425930000000000000e+05,2.082180000000000000e+05,1.751410000000000000e+05,1.477830000000000000e+05,1.116810000000000000e+05,7.731900000000000000e+04,6.152800000000000000e+04,4.290500000000000000e+04,1.490800000000000000e+04,2.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.870000000000000000e+02,1.510700000000000000e+04,4.354300000000000000e+04,6.273300000000000000e+04,7.835600000000000000e+04,1.140610000000000000e+05,1.498020000000000000e+05,1.790520000000000000e+05,2.127130000000000000e+05,2.473730000000000000e+05,2.626520000000000000e+05,2.812190000000000000e+05,3.173240000000000000e+05,3.196340000000000000e+05,2.826190000000000000e+05,2.621580000000000000e+05,2.473460000000000000e+05,2.117470000000000000e+05,1.795670000000000000e+05,1.506220000000000000e+05,1.139760000000000000e+05,7.829700000000000000e+04,6.286200000000000000e+04,4.360900000000000000e+04,1.506300000000000000e+04,2.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.930000000000000000e+02,1.545300000000000000e+04,4.387600000000000000e+04,6.327600000000000000e+04,7.876700000000000000e+04,1.153970000000000000e+05,1.514320000000000000e+05,1.806390000000000000e+05,2.156210000000000000e+05,2.505150000000000000e+05,2.642190000000000000e+05,2.847500000000000000e+05,3.212360000000000000e+05,3.225230000000000000e+05,2.845000000000000000e+05,2.646830000000000000e+05,2.499310000000000000e+05,2.139460000000000000e+05,1.801850000000000000e+05,1.517930000000000000e+05,1.150410000000000000e+05,7.907100000000000000e+04,6.323100000000000000e+04,4.423600000000000000e+04,1.550900000000000000e+04,2.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+02,1.571100000000000000e+04,4.504400000000000000e+04,6.400400000000000000e+04,8.039800000000000000e+04,1.166960000000000000e+05,1.540790000000000000e+05,1.842880000000000000e+05,2.193830000000000000e+05,2.543110000000000000e+05,2.696590000000000000e+05,2.887520000000000000e+05,3.260760000000000000e+05,3.277250000000000000e+05,2.899430000000000000e+05,2.695980000000000000e+05,2.546610000000000000e+05,2.175910000000000000e+05,1.830190000000000000e+05,1.543910000000000000e+05,1.175010000000000000e+05,8.042500000000000000e+04,6.410800000000000000e+04,4.461200000000000000e+04,1.553300000000000000e+04,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000000e+02,1.547500000000000000e+04,4.478400000000000000e+04,6.414600000000000000e+04,8.068600000000000000e+04,1.172700000000000000e+05,1.554190000000000000e+05,1.841240000000000000e+05,2.202300000000000000e+05,2.559520000000000000e+05,2.702160000000000000e+05,2.914260000000000000e+05,3.277190000000000000e+05,3.294020000000000000e+05,2.905540000000000000e+05,2.712050000000000000e+05,2.556720000000000000e+05,2.185520000000000000e+05,1.857100000000000000e+05,1.546600000000000000e+05,1.172100000000000000e+05,8.060100000000000000e+04,6.471100000000000000e+04,4.520600000000000000e+04,1.554600000000000000e+04,2.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,8.568000000000000000e+03,2.502900000000000000e+04,3.599800000000000000e+04,4.428800000000000000e+04,6.445300000000000000e+04,8.585500000000000000e+04,1.019840000000000000e+05,1.219290000000000000e+05,1.411160000000000000e+05,1.493770000000000000e+05,1.611280000000000000e+05,1.812140000000000000e+05,1.827060000000000000e+05,1.609420000000000000e+05,1.496690000000000000e+05,1.418690000000000000e+05,1.211530000000000000e+05,1.027910000000000000e+05,8.579800000000000000e+04,6.547000000000000000e+04,4.443300000000000000e+04,3.540600000000000000e+04,2.493200000000000000e+04,8.655000000000000000e+03,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
