0.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000000e+02,1.552900000000000000e+04,4.426400000000000000e+04,6.304200000000000000e+04,7.859400000000000000e+04,1.138670000000000000e+05,1.509850000000000000e+05,1.786730000000000000e+05,2.141060000000000000e+05,2.483030000000000000e+05,2.630540000000000000e+05,2.812100000000000000e+05,3.189610000000000000e+05,3.196810000000000000e+05,2.822000000000000000e+05,2.625420000000000000e+05,2.481700000000000000e+05,2.132460000000000000e+05,1.801830000000000000e+05,1.508180000000000000e+05,1.141980000000000000e+05,7.822900000000000000e+04,6.273700000000000000e+04,4.444800000000000000e+04,1.561300000000000000e+04,2.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000000000e+02,1.554900000000000000e+04,4.361900000000000000e+04,6.223600000000000000e+04,7.777500000000000000e+04,1.133820000000000000e+05,1.481860000000000000e+05,1.766730000000000000e+05,2.100690000000000000e+05,2.454080000000000000e+05,2.589010000000000000e+05,2.785170000000000000e+05,3.134070000000000000e+05,3.139260000000000000e+05,2.782270000000000000e+05,2.582150000000000000e+05,2.447050000000000000e+05,2.091120000000000000e+05,1.763660000000000000e+05,1.488120000000000000e+05,1.127970000000000000e+05,7.800000000000000000e+04,6.244600000000000000e+04,4.393400000000000000e+04,1.576000000000000000e+04,3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.740000000000000000e+02,1.533000000000000000e+04,4.372900000000000000e+04,6.255700000000000000e+04,7.779800000000000000e+04,1.125300000000000000e+05,1.492950000000000000e+05,1.766570000000000000e+05,2.108190000000000000e+05,2.442390000000000000e+05,2.583110000000000000e+05,2.779460000000000000e+05,3.135920000000000000e+05,3.157450000000000000e+05,2.791030000000000000e+05,2.600550000000000000e+05,2.454400000000000000e+05,2.096760000000000000e+05,1.767400000000000000e+05,1.488420000000000000e+05,1.123400000000000000e+05,7.766700000000000000e+04,6.213600000000000000e+04,4.357300000000000000e+04,1.560100000000000000e+04,3.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+02,1.523800000000000000e+04,4.402700000000000000e+04,6.233000000000000000e+04,7.734200000000000000e+04,1.125940000000000000e+05,1.479860000000000000e+05,1.755570000000000000e+05,2.095500000000000000e+05,2.447210000000000000e+05,2.579820000000000000e+05,2.783170000000000000e+05,3.136360000000000000e+05,3.159330000000000000e+05,2.788040000000000000e+05,2.597950000000000000e+05,2.444640000000000000e+05,2.098930000000000000e+05,1.765070000000000000e+05,1.486040000000000000e+05,1.127050000000000000e+05,7.670200000000000000e+04,6.153000000000000000e+04,4.336900000000000000e+04,1.553600000000000000e+04,2.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.230000000000000000e+02,1.550600000000000000e+04,4.434500000000000000e+04,6.247600000000000000e+04,7.875100000000000000e+04,1.141430000000000000e+05,1.508920000000000000e+05,1.789400000000000000e+05,2.124570000000000000e+05,2.481150000000000000e+05,2.627590000000000000e+05,2.828920000000000000e+05,3.191830000000000000e+05,3.213820000000000000e+05,2.838580000000000000e+05,2.641460000000000000e+05,2.495430000000000000e+05,2.126790000000000000e+05,1.790320000000000000e+05,1.512120000000000000e+05,1.140220000000000000e+05,7.859600000000000000e+04,6.318000000000000000e+04,4.408500000000000000e+04,1.562800000000000000e+04,3.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000000e+02,1.599100000000000000e+04,4.452100000000000000e+04,6.384800000000000000e+04,7.933600000000000000e+04,1.156130000000000000e+05,1.528870000000000000e+05,1.818400000000000000e+05,2.173260000000000000e+05,2.509220000000000000e+05,2.674310000000000000e+05,2.876540000000000000e+05,3.234980000000000000e+05,3.258520000000000000e+05,2.870050000000000000e+05,2.679120000000000000e+05,2.529470000000000000e+05,2.149630000000000000e+05,1.818990000000000000e+05,1.523900000000000000e+05,1.155180000000000000e+05,7.938900000000000000e+04,6.398300000000000000e+04,4.480800000000000000e+04,1.573400000000000000e+04,3.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.320000000000000000e+02,1.621400000000000000e+04,4.580100000000000000e+04,6.523300000000000000e+04,8.116200000000000000e+04,1.187810000000000000e+05,1.567720000000000000e+05,1.852020000000000000e+05,2.212190000000000000e+05,2.584880000000000000e+05,2.737420000000000000e+05,2.947750000000000000e+05,3.340900000000000000e+05,3.360260000000000000e+05,2.957640000000000000e+05,2.737150000000000000e+05,2.597220000000000000e+05,2.215560000000000000e+05,1.857450000000000000e+05,1.565660000000000000e+05,1.185230000000000000e+05,8.101900000000000000e+04,6.515200000000000000e+04,4.572000000000000000e+04,1.625700000000000000e+04,3.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.310000000000000000e+02,1.635500000000000000e+04,4.611600000000000000e+04,6.617200000000000000e+04,8.297600000000000000e+04,1.198420000000000000e+05,1.593930000000000000e+05,1.888910000000000000e+05,2.262990000000000000e+05,2.637200000000000000e+05,2.790230000000000000e+05,3.014330000000000000e+05,3.414210000000000000e+05,3.438560000000000000e+05,3.023720000000000000e+05,2.791160000000000000e+05,2.634330000000000000e+05,2.240020000000000000e+05,1.895910000000000000e+05,1.592440000000000000e+05,1.203390000000000000e+05,8.286100000000000000e+04,6.539700000000000000e+04,4.625000000000000000e+04,1.644000000000000000e+04,3.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.350000000000000000e+02,1.664600000000000000e+04,4.675000000000000000e+04,6.688900000000000000e+04,8.378400000000000000e+04,1.217350000000000000e+05,1.619020000000000000e+05,1.913710000000000000e+05,2.299380000000000000e+05,2.671480000000000000e+05,2.842040000000000000e+05,3.075960000000000000e+05,3.502130000000000000e+05,3.534590000000000000e+05,3.086920000000000000e+05,2.854520000000000000e+05,2.686820000000000000e+05,2.285230000000000000e+05,1.923740000000000000e+05,1.621930000000000000e+05,1.224620000000000000e+05,8.367200000000000000e+04,6.666800000000000000e+04,4.695400000000000000e+04,1.677600000000000000e+04,3.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.230000000000000000e+02,1.684700000000000000e+04,4.762600000000000000e+04,6.794000000000000000e+04,8.465000000000000000e+04,1.236960000000000000e+05,1.643770000000000000e+05,1.940310000000000000e+05,2.318770000000000000e+05,2.715240000000000000e+05,2.891410000000000000e+05,3.129390000000000000e+05,3.594090000000000000e+05,3.612280000000000000e+05,3.130340000000000000e+05,2.891870000000000000e+05,2.710190000000000000e+05,2.312000000000000000e+05,1.947230000000000000e+05,1.642840000000000000e+05,1.237630000000000000e+05,8.456400000000000000e+04,6.765000000000000000e+04,4.761300000000000000e+04,1.690600000000000000e+04,3.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.570000000000000000e+02,1.670400000000000000e+04,4.686500000000000000e+04,6.718700000000000000e+04,8.381100000000000000e+04,1.223080000000000000e+05,1.621400000000000000e+05,1.922600000000000000e+05,2.300310000000000000e+05,2.689410000000000000e+05,2.859210000000000000e+05,3.094260000000000000e+05,3.525580000000000000e+05,3.527500000000000000e+05,3.080940000000000000e+05,2.842380000000000000e+05,2.675020000000000000e+05,2.288250000000000000e+05,1.921040000000000000e+05,1.620630000000000000e+05,1.220550000000000000e+05,8.393400000000000000e+04,6.672000000000000000e+04,4.697400000000000000e+04,1.678000000000000000e+04,3.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.540000000000000000e+02,1.647400000000000000e+04,4.653300000000000000e+04,6.617400000000000000e+04,8.343500000000000000e+04,1.208150000000000000e+05,1.606100000000000000e+05,1.901790000000000000e+05,2.266460000000000000e+05,2.649340000000000000e+05,2.810610000000000000e+05,3.045170000000000000e+05,3.444650000000000000e+05,3.455100000000000000e+05,3.031900000000000000e+05,2.809760000000000000e+05,2.652570000000000000e+05,2.265650000000000000e+05,1.905620000000000000e+05,1.604280000000000000e+05,1.211150000000000000e+05,8.334900000000000000e+04,6.620800000000000000e+04,4.638300000000000000e+04,1.650800000000000000e+04,3.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.590000000000000000e+02,1.615600000000000000e+04,4.549400000000000000e+04,6.523700000000000000e+04,8.097100000000000000e+04,1.180080000000000000e+05,1.560110000000000000e+05,1.847010000000000000e+05,2.215930000000000000e+05,2.591570000000000000e+05,2.729840000000000000e+05,2.955520000000000000e+05,3.338150000000000000e+05,3.351340000000000000e+05,2.940380000000000000e+05,2.735520000000000000e+05,2.579070000000000000e+05,2.195260000000000000e+05,1.853480000000000000e+05,1.566280000000000000e+05,1.184600000000000000e+05,8.098700000000000000e+04,6.487300000000000000e+04,4.567700000000000000e+04,1.628600000000000000e+04,3.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
