0.000000000000000000e+00,0.000000000000000000e+00,2.490000000000000000e+02,1.506900000000000000e+04,4.315500000000000000e+04,6.226900000000000000e+04,7.775900000000000000e+04,1.129310000000000000e+05,1.497390000000000000e+05,1.787780000000000000e+05,2.133680000000000000e+05,2.484230000000000000e+05,2.619200000000000000e+05,2.829230000000000000e+05,3.169540000000000000e+05,3.187060000000000000e+05,2.824090000000000000e+05,2.623950000000000000e+05,2.474410000000000000e+05,2.119280000000000000e+05,1.787750000000000000e+05,1.498410000000000000e+05,1.135560000000000000e+05,7.795600000000000000e+04,6.257500000000000000e+04,4.334800000000000000e+04,1.518100000000000000e+04,2.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.630000000000000000e+02,1.491700000000000000e+04,4.256800000000000000e+04,6.171000000000000000e+04,7.662100000000000000e+04,1.117580000000000000e+05,1.475440000000000000e+05,1.759610000000000000e+05,2.108100000000000000e+05,2.443540000000000000e+05,2.578380000000000000e+05,2.777830000000000000e+05,3.128660000000000000e+05,3.155650000000000000e+05,2.784660000000000000e+05,2.574330000000000000e+05,2.427380000000000000e+05,2.081520000000000000e+05,1.770110000000000000e+05,1.477230000000000000e+05,1.124140000000000000e+05,7.708300000000000000e+04,6.149700000000000000e+04,4.257400000000000000e+04,1.468000000000000000e+04,2.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+02,1.461900000000000000e+04,4.283500000000000000e+04,6.133700000000000000e+04,7.709100000000000000e+04,1.113000000000000000e+05,1.480310000000000000e+05,1.760590000000000000e+05,2.108230000000000000e+05,2.445560000000000000e+05,2.588440000000000000e+05,2.791450000000000000e+05,3.130900000000000000e+05,3.145840000000000000e+05,2.778450000000000000e+05,2.597480000000000000e+05,2.440980000000000000e+05,2.088440000000000000e+05,1.766980000000000000e+05,1.477450000000000000e+05,1.117210000000000000e+05,7.693400000000000000e+04,6.130900000000000000e+04,4.294500000000000000e+04,1.485700000000000000e+04,2.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.640000000000000000e+02,1.467000000000000000e+04,4.282000000000000000e+04,6.192600000000000000e+04,7.710100000000000000e+04,1.119100000000000000e+05,1.478930000000000000e+05,1.753270000000000000e+05,2.097860000000000000e+05,2.439290000000000000e+05,2.579520000000000000e+05,2.783680000000000000e+05,3.126680000000000000e+05,3.140080000000000000e+05,2.783260000000000000e+05,2.582710000000000000e+05,2.437800000000000000e+05,2.076340000000000000e+05,1.763190000000000000e+05,1.471680000000000000e+05,1.121030000000000000e+05,7.690700000000000000e+04,6.062500000000000000e+04,4.320700000000000000e+04,1.504100000000000000e+04,2.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000000e+02,1.504600000000000000e+04,4.354800000000000000e+04,6.230800000000000000e+04,7.769500000000000000e+04,1.137290000000000000e+05,1.489350000000000000e+05,1.789660000000000000e+05,2.128290000000000000e+05,2.476460000000000000e+05,2.623620000000000000e+05,2.827060000000000000e+05,3.182520000000000000e+05,3.198840000000000000e+05,2.826500000000000000e+05,2.623560000000000000e+05,2.478150000000000000e+05,2.113890000000000000e+05,1.786030000000000000e+05,1.496720000000000000e+05,1.131670000000000000e+05,7.794600000000000000e+04,6.214500000000000000e+04,4.370400000000000000e+04,1.518100000000000000e+04,3.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000000e+02,1.524500000000000000e+04,4.394700000000000000e+04,6.301600000000000000e+04,7.954400000000000000e+04,1.151850000000000000e+05,1.516550000000000000e+05,1.800550000000000000e+05,2.160490000000000000e+05,2.507900000000000000e+05,2.672110000000000000e+05,2.864980000000000000e+05,3.223400000000000000e+05,3.257740000000000000e+05,2.869660000000000000e+05,2.662780000000000000e+05,2.506310000000000000e+05,2.145310000000000000e+05,1.805110000000000000e+05,1.514240000000000000e+05,1.144250000000000000e+05,7.875000000000000000e+04,6.264300000000000000e+04,4.351400000000000000e+04,1.486900000000000000e+04,2.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.230000000000000000e+02,1.561100000000000000e+04,4.506500000000000000e+04,6.441200000000000000e+04,8.117100000000000000e+04,1.169390000000000000e+05,1.552770000000000000e+05,1.860420000000000000e+05,2.205510000000000000e+05,2.583460000000000000e+05,2.739160000000000000e+05,2.947710000000000000e+05,3.335380000000000000e+05,3.349570000000000000e+05,2.945490000000000000e+05,2.733320000000000000e+05,2.569960000000000000e+05,2.187850000000000000e+05,1.854020000000000000e+05,1.559490000000000000e+05,1.170770000000000000e+05,8.061900000000000000e+04,6.396900000000000000e+04,4.522200000000000000e+04,1.540800000000000000e+04,2.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.290000000000000000e+02,1.559700000000000000e+04,4.538600000000000000e+04,6.532600000000000000e+04,8.235800000000000000e+04,1.197560000000000000e+05,1.572340000000000000e+05,1.885160000000000000e+05,2.253520000000000000e+05,2.607430000000000000e+05,2.774290000000000000e+05,3.007740000000000000e+05,3.397050000000000000e+05,3.425860000000000000e+05,3.002280000000000000e+05,2.774250000000000000e+05,2.609580000000000000e+05,2.230620000000000000e+05,1.883870000000000000e+05,1.571260000000000000e+05,1.183530000000000000e+05,8.208500000000000000e+04,6.513400000000000000e+04,4.564200000000000000e+04,1.587600000000000000e+04,2.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.770000000000000000e+02,1.579100000000000000e+04,4.629000000000000000e+04,6.633800000000000000e+04,8.248900000000000000e+04,1.205500000000000000e+05,1.595900000000000000e+05,1.911900000000000000e+05,2.270300000000000000e+05,2.659220000000000000e+05,2.837020000000000000e+05,3.077010000000000000e+05,3.483190000000000000e+05,3.513120000000000000e+05,3.084110000000000000e+05,2.843320000000000000e+05,2.669080000000000000e+05,2.272220000000000000e+05,1.910820000000000000e+05,1.594460000000000000e+05,1.217010000000000000e+05,8.301200000000000000e+04,6.573300000000000000e+04,4.590400000000000000e+04,1.616400000000000000e+04,3.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.070000000000000000e+02,1.608200000000000000e+04,4.624000000000000000e+04,6.699300000000000000e+04,8.434000000000000000e+04,1.221510000000000000e+05,1.612410000000000000e+05,1.930620000000000000e+05,2.313280000000000000e+05,2.702420000000000000e+05,2.888760000000000000e+05,3.128040000000000000e+05,3.567210000000000000e+05,3.583680000000000000e+05,3.127980000000000000e+05,2.890410000000000000e+05,2.704620000000000000e+05,2.305710000000000000e+05,1.937230000000000000e+05,1.613300000000000000e+05,1.222470000000000000e+05,8.422700000000000000e+04,6.669500000000000000e+04,4.644100000000000000e+04,1.619700000000000000e+04,3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
