0.000000000000000000e+00,0.000000000000000000e+00,2.990000000000000000e+02,1.533900000000000000e+04,4.405800000000000000e+04,6.320700000000000000e+04,7.881100000000000000e+04,1.145540000000000000e+05,1.512310000000000000e+05,1.801690000000000000e+05,2.153730000000000000e+05,2.495120000000000000e+05,2.654620000000000000e+05,2.854750000000000000e+05,3.206370000000000000e+05,3.219410000000000000e+05,2.856490000000000000e+05,2.650100000000000000e+05,2.501440000000000000e+05,2.145370000000000000e+05,1.799070000000000000e+05,1.513200000000000000e+05,1.151920000000000000e+05,7.830700000000000000e+04,6.249500000000000000e+04,4.362900000000000000e+04,1.530500000000000000e+04,2.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,1.496800000000000000e+04,4.348100000000000000e+04,6.194100000000000000e+04,7.716900000000000000e+04,1.121000000000000000e+05,1.494490000000000000e+05,1.783260000000000000e+05,2.115990000000000000e+05,2.473550000000000000e+05,2.614170000000000000e+05,2.802060000000000000e+05,3.149200000000000000e+05,3.168410000000000000e+05,2.794390000000000000e+05,2.594710000000000000e+05,2.460460000000000000e+05,2.108960000000000000e+05,1.772650000000000000e+05,1.497360000000000000e+05,1.126960000000000000e+05,7.739100000000000000e+04,6.217000000000000000e+04,4.319000000000000000e+04,1.489100000000000000e+04,2.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.509100000000000000e+04,4.297400000000000000e+04,6.242500000000000000e+04,7.745700000000000000e+04,1.124440000000000000e+05,1.491160000000000000e+05,1.781260000000000000e+05,2.127220000000000000e+05,2.464350000000000000e+05,2.617790000000000000e+05,2.799230000000000000e+05,3.159140000000000000e+05,3.168150000000000000e+05,2.809880000000000000e+05,2.611850000000000000e+05,2.468430000000000000e+05,2.106490000000000000e+05,1.772920000000000000e+05,1.495030000000000000e+05,1.137190000000000000e+05,7.736900000000000000e+04,6.191000000000000000e+04,4.323900000000000000e+04,1.493600000000000000e+04,2.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.940000000000000000e+02,1.495600000000000000e+04,4.290800000000000000e+04,6.208800000000000000e+04,7.781800000000000000e+04,1.122560000000000000e+05,1.493430000000000000e+05,1.777140000000000000e+05,2.112240000000000000e+05,2.463800000000000000e+05,2.606420000000000000e+05,2.799390000000000000e+05,3.156960000000000000e+05,3.185550000000000000e+05,2.809950000000000000e+05,2.619830000000000000e+05,2.474320000000000000e+05,2.107540000000000000e+05,1.776070000000000000e+05,1.491590000000000000e+05,1.127980000000000000e+05,7.730500000000000000e+04,6.173800000000000000e+04,4.313800000000000000e+04,1.490100000000000000e+04,3.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000000e+02,1.512000000000000000e+04,4.369200000000000000e+04,6.303800000000000000e+04,7.835300000000000000e+04,1.145210000000000000e+05,1.516320000000000000e+05,1.802460000000000000e+05,2.145280000000000000e+05,2.514790000000000000e+05,2.659500000000000000e+05,2.862110000000000000e+05,3.209860000000000000e+05,3.234620000000000000e+05,2.854250000000000000e+05,2.667250000000000000e+05,2.509410000000000000e+05,2.140450000000000000e+05,1.804800000000000000e+05,1.521690000000000000e+05,1.148210000000000000e+05,7.899500000000000000e+04,6.328200000000000000e+04,4.405800000000000000e+04,1.518100000000000000e+04,2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+02,1.530800000000000000e+04,4.431900000000000000e+04,6.397900000000000000e+04,7.987400000000000000e+04,1.150380000000000000e+05,1.534330000000000000e+05,1.824120000000000000e+05,2.181510000000000000e+05,2.533810000000000000e+05,2.688310000000000000e+05,2.904340000000000000e+05,3.266620000000000000e+05,3.278150000000000000e+05,2.910200000000000000e+05,2.692910000000000000e+05,2.545460000000000000e+05,2.164840000000000000e+05,1.834320000000000000e+05,1.540490000000000000e+05,1.167780000000000000e+05,7.973000000000000000e+04,6.372900000000000000e+04,4.400300000000000000e+04,1.543100000000000000e+04,2.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000000e+02,1.571100000000000000e+04,4.509400000000000000e+04,6.541400000000000000e+04,8.148100000000000000e+04,1.186500000000000000e+05,1.580970000000000000e+05,1.870600000000000000e+05,2.238400000000000000e+05,2.606520000000000000e+05,2.770420000000000000e+05,2.977090000000000000e+05,3.365310000000000000e+05,3.396320000000000000e+05,2.979860000000000000e+05,2.759340000000000000e+05,2.601550000000000000e+05,2.216800000000000000e+05,1.867420000000000000e+05,1.575820000000000000e+05,1.189170000000000000e+05,8.107600000000000000e+04,6.547800000000000000e+04,4.538500000000000000e+04,1.590900000000000000e+04,3.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.910000000000000000e+02,1.578300000000000000e+04,4.609000000000000000e+04,6.680800000000000000e+04,8.322900000000000000e+04,1.200920000000000000e+05,1.599730000000000000e+05,1.893420000000000000e+05,2.275540000000000000e+05,2.656460000000000000e+05,2.818150000000000000e+05,3.033740000000000000e+05,3.450440000000000000e+05,3.470460000000000000e+05,3.036380000000000000e+05,2.825370000000000000e+05,2.646660000000000000e+05,2.256470000000000000e+05,1.903440000000000000e+05,1.592050000000000000e+05,1.203440000000000000e+05,8.290400000000000000e+04,6.602500000000000000e+04,4.570000000000000000e+04,1.601100000000000000e+04,3.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.840000000000000000e+02,1.616700000000000000e+04,4.676900000000000000e+04,6.714000000000000000e+04,8.419900000000000000e+04,1.219940000000000000e+05,1.616720000000000000e+05,1.934260000000000000e+05,2.305390000000000000e+05,2.700050000000000000e+05,2.864770000000000000e+05,3.108720000000000000e+05,3.533890000000000000e+05,3.548350000000000000e+05,3.113360000000000000e+05,2.876730000000000000e+05,2.705900000000000000e+05,2.307590000000000000e+05,1.942220000000000000e+05,1.619760000000000000e+05,1.224400000000000000e+05,8.422800000000000000e+04,6.706700000000000000e+04,4.649800000000000000e+04,1.633900000000000000e+04,3.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.090000000000000000e+02,1.640700000000000000e+04,4.673400000000000000e+04,6.857200000000000000e+04,8.468100000000000000e+04,1.228290000000000000e+05,1.635980000000000000e+05,1.955020000000000000e+05,2.345240000000000000e+05,2.741460000000000000e+05,2.916580000000000000e+05,3.163390000000000000e+05,3.618520000000000000e+05,3.637230000000000000e+05,3.161440000000000000e+05,2.917590000000000000e+05,2.742050000000000000e+05,2.329860000000000000e+05,1.959090000000000000e+05,1.635160000000000000e+05,1.232360000000000000e+05,8.461100000000000000e+04,6.818500000000000000e+04,4.685500000000000000e+04,1.641600000000000000e+04,3.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
