0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,1.529200000000000000e+04,4.385500000000000000e+04,6.326400000000000000e+04,7.888600000000000000e+04,1.148420000000000000e+05,1.518910000000000000e+05,1.807640000000000000e+05,2.156900000000000000e+05,2.518570000000000000e+05,2.650280000000000000e+05,2.851450000000000000e+05,3.221660000000000000e+05,3.223370000000000000e+05,2.850450000000000000e+05,2.662210000000000000e+05,2.522320000000000000e+05,2.152750000000000000e+05,1.812380000000000000e+05,1.520790000000000000e+05,1.148800000000000000e+05,7.870200000000000000e+04,6.311900000000000000e+04,4.389300000000000000e+04,1.538500000000000000e+04,2.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,1.503600000000000000e+04,4.347100000000000000e+04,6.264200000000000000e+04,7.788100000000000000e+04,1.128510000000000000e+05,1.498240000000000000e+05,1.786560000000000000e+05,2.130640000000000000e+05,2.466970000000000000e+05,2.623280000000000000e+05,2.809090000000000000e+05,3.157800000000000000e+05,3.178980000000000000e+05,2.813620000000000000e+05,2.624620000000000000e+05,2.474840000000000000e+05,2.116860000000000000e+05,1.790550000000000000e+05,1.501070000000000000e+05,1.133650000000000000e+05,7.786000000000000000e+04,6.222200000000000000e+04,4.358400000000000000e+04,1.498100000000000000e+04,2.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,1.480900000000000000e+04,4.321100000000000000e+04,6.254200000000000000e+04,7.770300000000000000e+04,1.128560000000000000e+05,1.498500000000000000e+05,1.781260000000000000e+05,2.118730000000000000e+05,2.483720000000000000e+05,2.613380000000000000e+05,2.807880000000000000e+05,3.164910000000000000e+05,3.189800000000000000e+05,2.805000000000000000e+05,2.623810000000000000e+05,2.477840000000000000e+05,2.115020000000000000e+05,1.788690000000000000e+05,1.490710000000000000e+05,1.136420000000000000e+05,7.781300000000000000e+04,6.225700000000000000e+04,4.363300000000000000e+04,1.518600000000000000e+04,2.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.820000000000000000e+02,1.518500000000000000e+04,4.346300000000000000e+04,6.230700000000000000e+04,7.775300000000000000e+04,1.127660000000000000e+05,1.500060000000000000e+05,1.771690000000000000e+05,2.120390000000000000e+05,2.467260000000000000e+05,2.611880000000000000e+05,2.800680000000000000e+05,3.159240000000000000e+05,3.184570000000000000e+05,2.805660000000000000e+05,2.616300000000000000e+05,2.467540000000000000e+05,2.115880000000000000e+05,1.780480000000000000e+05,1.489210000000000000e+05,1.126070000000000000e+05,7.809000000000000000e+04,6.211600000000000000e+04,4.388900000000000000e+04,1.519200000000000000e+04,2.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.810000000000000000e+02,1.534800000000000000e+04,4.427800000000000000e+04,6.340100000000000000e+04,7.874300000000000000e+04,1.141310000000000000e+05,1.519760000000000000e+05,1.798120000000000000e+05,2.154740000000000000e+05,2.503080000000000000e+05,2.660810000000000000e+05,2.849660000000000000e+05,3.225440000000000000e+05,3.252520000000000000e+05,2.865630000000000000e+05,2.658500000000000000e+05,2.517890000000000000e+05,2.149110000000000000e+05,1.811370000000000000e+05,1.523350000000000000e+05,1.144200000000000000e+05,7.879100000000000000e+04,6.323700000000000000e+04,4.384600000000000000e+04,1.555200000000000000e+04,3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.870000000000000000e+02,1.549500000000000000e+04,4.454000000000000000e+04,6.465100000000000000e+04,7.903800000000000000e+04,1.157690000000000000e+05,1.536840000000000000e+05,1.822560000000000000e+05,2.173920000000000000e+05,2.527920000000000000e+05,2.695280000000000000e+05,2.904400000000000000e+05,3.268430000000000000e+05,3.283600000000000000e+05,2.887570000000000000e+05,2.685570000000000000e+05,2.536430000000000000e+05,2.175040000000000000e+05,1.829980000000000000e+05,1.540860000000000000e+05,1.160000000000000000e+05,7.955000000000000000e+04,6.405800000000000000e+04,4.449100000000000000e+04,1.544300000000000000e+04,3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,1.583000000000000000e+04,4.616100000000000000e+04,6.537900000000000000e+04,8.166300000000000000e+04,1.185290000000000000e+05,1.574700000000000000e+05,1.862530000000000000e+05,2.234270000000000000e+05,2.596790000000000000e+05,2.760380000000000000e+05,2.971300000000000000e+05,3.360440000000000000e+05,3.377150000000000000e+05,2.977090000000000000e+05,2.764200000000000000e+05,2.595660000000000000e+05,2.217680000000000000e+05,1.869470000000000000e+05,1.564700000000000000e+05,1.182910000000000000e+05,8.154200000000000000e+04,6.530800000000000000e+04,4.524900000000000000e+04,1.562700000000000000e+04,2.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.940000000000000000e+02,1.608300000000000000e+04,4.615500000000000000e+04,6.677900000000000000e+04,8.300500000000000000e+04,1.201150000000000000e+05,1.584800000000000000e+05,1.895390000000000000e+05,2.261250000000000000e+05,2.634750000000000000e+05,2.804500000000000000e+05,3.030120000000000000e+05,3.435220000000000000e+05,3.450610000000000000e+05,3.035910000000000000e+05,2.793290000000000000e+05,2.630850000000000000e+05,2.258070000000000000e+05,1.902310000000000000e+05,1.589430000000000000e+05,1.199100000000000000e+05,8.305600000000000000e+04,6.609300000000000000e+04,4.579300000000000000e+04,1.614200000000000000e+04,3.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.230000000000000000e+02,1.621000000000000000e+04,4.642800000000000000e+04,6.746300000000000000e+04,8.371500000000000000e+04,1.212440000000000000e+05,1.611750000000000000e+05,1.929900000000000000e+05,2.307110000000000000e+05,2.684370000000000000e+05,2.852760000000000000e+05,3.100930000000000000e+05,3.519990000000000000e+05,3.537150000000000000e+05,3.103310000000000000e+05,2.862100000000000000e+05,2.686950000000000000e+05,2.286450000000000000e+05,1.933680000000000000e+05,1.618310000000000000e+05,1.219720000000000000e+05,8.339400000000000000e+04,6.681500000000000000e+04,4.633400000000000000e+04,1.611500000000000000e+04,3.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.350000000000000000e+02,1.626100000000000000e+04,4.736300000000000000e+04,6.785100000000000000e+04,8.493500000000000000e+04,1.231070000000000000e+05,1.635420000000000000e+05,1.954530000000000000e+05,2.334020000000000000e+05,2.722450000000000000e+05,2.907330000000000000e+05,3.150270000000000000e+05,3.598390000000000000e+05,3.614730000000000000e+05,3.152680000000000000e+05,2.905790000000000000e+05,2.723620000000000000e+05,2.324090000000000000e+05,1.962550000000000000e+05,1.637440000000000000e+05,1.234770000000000000e+05,8.502800000000000000e+04,6.760100000000000000e+04,4.744100000000000000e+04,1.633600000000000000e+04,3.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
