0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000000e+02,1.586900000000000000e+04,4.594800000000000000e+04,6.528700000000000000e+04,8.074500000000000000e+04,1.173860000000000000e+05,1.554740000000000000e+05,1.845170000000000000e+05,2.196350000000000000e+05,2.555200000000000000e+05,2.698840000000000000e+05,2.909280000000000000e+05,3.268060000000000000e+05,3.288030000000000000e+05,2.902050000000000000e+05,2.703540000000000000e+05,2.553970000000000000e+05,2.182830000000000000e+05,1.843620000000000000e+05,1.550900000000000000e+05,1.169940000000000000e+05,8.144400000000000000e+04,6.469600000000000000e+04,4.556700000000000000e+04,1.616100000000000000e+04,2.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.790000000000000000e+02,1.588600000000000000e+04,4.523000000000000000e+04,6.457800000000000000e+04,7.976100000000000000e+04,1.156200000000000000e+05,1.529830000000000000e+05,1.814000000000000000e+05,2.167380000000000000e+05,2.511800000000000000e+05,2.659550000000000000e+05,2.860640000000000000e+05,3.228780000000000000e+05,3.242650000000000000e+05,2.855740000000000000e+05,2.658690000000000000e+05,2.514840000000000000e+05,2.147390000000000000e+05,1.824200000000000000e+05,1.522480000000000000e+05,1.159170000000000000e+05,7.961100000000000000e+04,6.445300000000000000e+04,4.505300000000000000e+04,1.593300000000000000e+04,2.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,1.577600000000000000e+04,4.543500000000000000e+04,6.489800000000000000e+04,7.972400000000000000e+04,1.159910000000000000e+05,1.530900000000000000e+05,1.811500000000000000e+05,2.170500000000000000e+05,2.500470000000000000e+05,2.651630000000000000e+05,2.866300000000000000e+05,3.225860000000000000e+05,3.233910000000000000e+05,2.854210000000000000e+05,2.662310000000000000e+05,2.510120000000000000e+05,2.168150000000000000e+05,1.824160000000000000e+05,1.523180000000000000e+05,1.154390000000000000e+05,7.954300000000000000e+04,6.435100000000000000e+04,4.555200000000000000e+04,1.593100000000000000e+04,3.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.990000000000000000e+02,1.568300000000000000e+04,4.510600000000000000e+04,6.409300000000000000e+04,7.972100000000000000e+04,1.155440000000000000e+05,1.520800000000000000e+05,1.808970000000000000e+05,2.158740000000000000e+05,2.513040000000000000e+05,2.654980000000000000e+05,2.852160000000000000e+05,3.224960000000000000e+05,3.238240000000000000e+05,2.851910000000000000e+05,2.658200000000000000e+05,2.518710000000000000e+05,2.154420000000000000e+05,1.821730000000000000e+05,1.521250000000000000e+05,1.159330000000000000e+05,7.957300000000000000e+04,6.409000000000000000e+04,4.516800000000000000e+04,1.572000000000000000e+04,2.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.970000000000000000e+02,1.591900000000000000e+04,4.564700000000000000e+04,6.499300000000000000e+04,8.056600000000000000e+04,1.172240000000000000e+05,1.546190000000000000e+05,1.833690000000000000e+05,2.196630000000000000e+05,2.544490000000000000e+05,2.694340000000000000e+05,2.909460000000000000e+05,3.286620000000000000e+05,3.283530000000000000e+05,2.902170000000000000e+05,2.700160000000000000e+05,2.550390000000000000e+05,2.186330000000000000e+05,1.852110000000000000e+05,1.544870000000000000e+05,1.170710000000000000e+05,8.108100000000000000e+04,6.528800000000000000e+04,4.606300000000000000e+04,1.584200000000000000e+04,3.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.350000000000000000e+02,1.592900000000000000e+04,4.638600000000000000e+04,6.616000000000000000e+04,8.172900000000000000e+04,1.182280000000000000e+05,1.565970000000000000e+05,1.864640000000000000e+05,2.216560000000000000e+05,2.579750000000000000e+05,2.723620000000000000e+05,2.939050000000000000e+05,3.322570000000000000e+05,3.350630000000000000e+05,2.930110000000000000e+05,2.731730000000000000e+05,2.585650000000000000e+05,2.215040000000000000e+05,1.864580000000000000e+05,1.562240000000000000e+05,1.187330000000000000e+05,8.186300000000000000e+04,6.553700000000000000e+04,4.602800000000000000e+04,1.633300000000000000e+04,3.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.140000000000000000e+02,1.648400000000000000e+04,4.737400000000000000e+04,6.744300000000000000e+04,8.379700000000000000e+04,1.203610000000000000e+05,1.597730000000000000e+05,1.907090000000000000e+05,2.270870000000000000e+05,2.638400000000000000e+05,2.797230000000000000e+05,3.022190000000000000e+05,3.419150000000000000e+05,3.427370000000000000e+05,3.015030000000000000e+05,2.800930000000000000e+05,2.647280000000000000e+05,2.261390000000000000e+05,1.910730000000000000e+05,1.595270000000000000e+05,1.217080000000000000e+05,8.276800000000000000e+04,6.735500000000000000e+04,4.727500000000000000e+04,1.652500000000000000e+04,3.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.370000000000000000e+02,1.671500000000000000e+04,4.818500000000000000e+04,6.828900000000000000e+04,8.447300000000000000e+04,1.222920000000000000e+05,1.617490000000000000e+05,1.930160000000000000e+05,2.302880000000000000e+05,2.682460000000000000e+05,2.840140000000000000e+05,3.069630000000000000e+05,3.484010000000000000e+05,3.516810000000000000e+05,3.081340000000000000e+05,2.857250000000000000e+05,2.685030000000000000e+05,2.309760000000000000e+05,1.942410000000000000e+05,1.625540000000000000e+05,1.229420000000000000e+05,8.499700000000000000e+04,6.792300000000000000e+04,4.819000000000000000e+04,1.672100000000000000e+04,3.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+02,1.695500000000000000e+04,4.834600000000000000e+04,6.923800000000000000e+04,8.599600000000000000e+04,1.242920000000000000e+05,1.645920000000000000e+05,1.960150000000000000e+05,2.346770000000000000e+05,2.723450000000000000e+05,2.896620000000000000e+05,3.145240000000000000e+05,3.586910000000000000e+05,3.597160000000000000e+05,3.151980000000000000e+05,2.909800000000000000e+05,2.740540000000000000e+05,2.335190000000000000e+05,1.973190000000000000e+05,1.658020000000000000e+05,1.248380000000000000e+05,8.626200000000000000e+04,6.852700000000000000e+04,4.870200000000000000e+04,1.702900000000000000e+04,3.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.960000000000000000e+02,1.715900000000000000e+04,4.950500000000000000e+04,6.990900000000000000e+04,8.697400000000000000e+04,1.261480000000000000e+05,1.672860000000000000e+05,1.994760000000000000e+05,2.384910000000000000e+05,2.767540000000000000e+05,2.948950000000000000e+05,3.195230000000000000e+05,3.663930000000000000e+05,3.681600000000000000e+05,3.193600000000000000e+05,2.949760000000000000e+05,2.768040000000000000e+05,2.374280000000000000e+05,2.000440000000000000e+05,1.672730000000000000e+05,1.263570000000000000e+05,8.701400000000000000e+04,6.947800000000000000e+04,4.942400000000000000e+04,1.727800000000000000e+04,3.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
