0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000000e+02,1.525600000000000000e+04,4.516900000000000000e+04,6.560800000000000000e+04,8.180500000000000000e+04,1.181620000000000000e+05,1.567820000000000000e+05,1.871260000000000000e+05,2.232150000000000000e+05,2.601570000000000000e+05,2.749840000000000000e+05,2.962600000000000000e+05,3.333340000000000000e+05,3.351200000000000000e+05,2.956600000000000000e+05,2.742850000000000000e+05,2.589970000000000000e+05,2.217630000000000000e+05,1.878910000000000000e+05,1.564220000000000000e+05,1.185470000000000000e+05,8.186600000000000000e+04,6.548300000000000000e+04,4.502300000000000000e+04,1.524600000000000000e+04,2.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.390000000000000000e+02,1.500100000000000000e+04,4.449800000000000000e+04,6.475900000000000000e+04,8.051500000000000000e+04,1.167440000000000000e+05,1.543050000000000000e+05,1.848800000000000000e+05,2.195640000000000000e+05,2.557000000000000000e+05,2.706150000000000000e+05,2.922610000000000000e+05,3.275250000000000000e+05,3.303730000000000000e+05,2.915590000000000000e+05,2.711980000000000000e+05,2.561100000000000000e+05,2.181760000000000000e+05,1.844940000000000000e+05,1.540890000000000000e+05,1.167870000000000000e+05,8.051800000000000000e+04,6.475100000000000000e+04,4.468100000000000000e+04,1.513300000000000000e+04,2.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.490000000000000000e+02,1.534000000000000000e+04,4.516700000000000000e+04,6.528800000000000000e+04,8.057900000000000000e+04,1.164080000000000000e+05,1.547670000000000000e+05,1.848500000000000000e+05,2.193630000000000000e+05,2.553620000000000000e+05,2.714850000000000000e+05,2.916570000000000000e+05,3.275410000000000000e+05,3.304840000000000000e+05,2.921290000000000000e+05,2.707720000000000000e+05,2.558530000000000000e+05,2.181740000000000000e+05,1.848870000000000000e+05,1.541580000000000000e+05,1.167840000000000000e+05,8.064500000000000000e+04,6.474200000000000000e+04,4.487700000000000000e+04,1.546000000000000000e+04,2.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.340000000000000000e+02,1.485400000000000000e+04,4.474100000000000000e+04,6.480800000000000000e+04,8.015800000000000000e+04,1.168290000000000000e+05,1.549440000000000000e+05,1.840720000000000000e+05,2.189980000000000000e+05,2.543630000000000000e+05,2.700720000000000000e+05,2.911360000000000000e+05,3.283890000000000000e+05,3.299880000000000000e+05,2.909270000000000000e+05,2.711600000000000000e+05,2.556590000000000000e+05,2.184290000000000000e+05,1.838840000000000000e+05,1.544560000000000000e+05,1.160840000000000000e+05,8.054900000000000000e+04,6.473300000000000000e+04,4.450500000000000000e+04,1.543800000000000000e+04,2.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000000e+02,1.509400000000000000e+04,4.566800000000000000e+04,6.609500000000000000e+04,8.186800000000000000e+04,1.178830000000000000e+05,1.572540000000000000e+05,1.867650000000000000e+05,2.226120000000000000e+05,2.586870000000000000e+05,2.764530000000000000e+05,2.964790000000000000e+05,3.331990000000000000e+05,3.352540000000000000e+05,2.969040000000000000e+05,2.756100000000000000e+05,2.594980000000000000e+05,2.222320000000000000e+05,1.875850000000000000e+05,1.571480000000000000e+05,1.181650000000000000e+05,8.177300000000000000e+04,6.550700000000000000e+04,4.552800000000000000e+04,1.561600000000000000e+04,3.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000000e+02,1.548200000000000000e+04,4.598100000000000000e+04,6.711200000000000000e+04,8.265200000000000000e+04,1.197980000000000000e+05,1.586100000000000000e+05,1.894960000000000000e+05,2.263180000000000000e+05,2.632510000000000000e+05,2.796860000000000000e+05,3.011210000000000000e+05,3.392550000000000000e+05,3.403280000000000000e+05,3.003580000000000000e+05,2.791900000000000000e+05,2.622680000000000000e+05,2.249300000000000000e+05,1.901690000000000000e+05,1.592690000000000000e+05,1.206040000000000000e+05,8.222200000000000000e+04,6.616100000000000000e+04,4.546500000000000000e+04,1.559600000000000000e+04,2.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+02,1.585200000000000000e+04,4.735000000000000000e+04,6.849700000000000000e+04,8.436600000000000000e+04,1.227730000000000000e+05,1.620650000000000000e+05,1.949340000000000000e+05,2.312830000000000000e+05,2.698220000000000000e+05,2.859260000000000000e+05,3.099680000000000000e+05,3.493410000000000000e+05,3.509130000000000000e+05,3.091680000000000000e+05,2.864840000000000000e+05,2.694550000000000000e+05,2.299300000000000000e+05,1.943890000000000000e+05,1.622840000000000000e+05,1.225780000000000000e+05,8.433600000000000000e+04,6.749600000000000000e+04,4.662700000000000000e+04,1.579800000000000000e+04,2.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.370000000000000000e+02,1.604600000000000000e+04,4.741800000000000000e+04,6.910200000000000000e+04,8.644200000000000000e+04,1.239720000000000000e+05,1.652780000000000000e+05,1.974880000000000000e+05,2.346350000000000000e+05,2.744110000000000000e+05,2.912800000000000000e+05,3.152990000000000000e+05,3.556920000000000000e+05,3.580890000000000000e+05,3.151950000000000000e+05,2.917960000000000000e+05,2.743040000000000000e+05,2.345740000000000000e+05,1.975040000000000000e+05,1.647000000000000000e+05,1.250250000000000000e+05,8.580300000000000000e+04,6.862900000000000000e+04,4.734500000000000000e+04,1.619800000000000000e+04,3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.090000000000000000e+02,1.608200000000000000e+04,4.827000000000000000e+04,7.031500000000000000e+04,8.680500000000000000e+04,1.262410000000000000e+05,1.679280000000000000e+05,1.996070000000000000e+05,2.388610000000000000e+05,2.783150000000000000e+05,2.982530000000000000e+05,3.227960000000000000e+05,3.661600000000000000e+05,3.679990000000000000e+05,3.222250000000000000e+05,2.985150000000000000e+05,2.787950000000000000e+05,2.385060000000000000e+05,2.006290000000000000e+05,1.680790000000000000e+05,1.267300000000000000e+05,8.738900000000000000e+04,6.983600000000000000e+04,4.829200000000000000e+04,1.629600000000000000e+04,3.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.320000000000000000e+02,1.656600000000000000e+04,4.882600000000000000e+04,7.050400000000000000e+04,8.847200000000000000e+04,1.276570000000000000e+05,1.698540000000000000e+05,2.031340000000000000e+05,2.417380000000000000e+05,2.829450000000000000e+05,3.023400000000000000e+05,3.281410000000000000e+05,3.741520000000000000e+05,3.762430000000000000e+05,3.282930000000000000e+05,3.020450000000000000e+05,2.829840000000000000e+05,2.406860000000000000e+05,2.038410000000000000e+05,1.697330000000000000e+05,1.278570000000000000e+05,8.832700000000000000e+04,7.029400000000000000e+04,4.885400000000000000e+04,1.662300000000000000e+04,3.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
