0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000000e+02,1.489500000000000000e+04,4.424200000000000000e+04,6.413100000000000000e+04,7.993500000000000000e+04,1.155630000000000000e+05,1.518500000000000000e+05,1.817930000000000000e+05,2.173940000000000000e+05,2.517530000000000000e+05,2.667960000000000000e+05,2.870060000000000000e+05,3.210400000000000000e+05,3.242960000000000000e+05,2.859780000000000000e+05,2.669460000000000000e+05,2.520750000000000000e+05,2.152030000000000000e+05,1.809830000000000000e+05,1.518330000000000000e+05,1.153390000000000000e+05,7.960500000000000000e+04,6.351300000000000000e+04,4.430100000000000000e+04,1.518800000000000000e+04,2.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+02,1.502400000000000000e+04,4.398300000000000000e+04,6.276400000000000000e+04,7.833700000000000000e+04,1.135020000000000000e+05,1.507380000000000000e+05,1.784930000000000000e+05,2.127970000000000000e+05,2.475010000000000000e+05,2.622840000000000000e+05,2.826360000000000000e+05,3.178620000000000000e+05,3.199080000000000000e+05,2.818080000000000000e+05,2.625190000000000000e+05,2.475500000000000000e+05,2.123640000000000000e+05,1.791670000000000000e+05,1.504730000000000000e+05,1.134360000000000000e+05,7.807400000000000000e+04,6.279900000000000000e+04,4.329600000000000000e+04,1.504100000000000000e+04,3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.770000000000000000e+02,1.497600000000000000e+04,4.362500000000000000e+04,6.302600000000000000e+04,7.820800000000000000e+04,1.134830000000000000e+05,1.503030000000000000e+05,1.787800000000000000e+05,2.140900000000000000e+05,2.482190000000000000e+05,2.628970000000000000e+05,2.829050000000000000e+05,3.170800000000000000e+05,3.187340000000000000e+05,2.832770000000000000e+05,2.631650000000000000e+05,2.477180000000000000e+05,2.120590000000000000e+05,1.807340000000000000e+05,1.507000000000000000e+05,1.140810000000000000e+05,7.844700000000000000e+04,6.333800000000000000e+04,4.385700000000000000e+04,1.495300000000000000e+04,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,1.499600000000000000e+04,4.379200000000000000e+04,6.367100000000000000e+04,7.829000000000000000e+04,1.133300000000000000e+05,1.502710000000000000e+05,1.788860000000000000e+05,2.132460000000000000e+05,2.468250000000000000e+05,2.619820000000000000e+05,2.824270000000000000e+05,3.176110000000000000e+05,3.198200000000000000e+05,2.830640000000000000e+05,2.629240000000000000e+05,2.482960000000000000e+05,2.116870000000000000e+05,1.792730000000000000e+05,1.506180000000000000e+05,1.135350000000000000e+05,7.852200000000000000e+04,6.239600000000000000e+04,4.362500000000000000e+04,1.504700000000000000e+04,2.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.120000000000000000e+02,1.518100000000000000e+04,4.458800000000000000e+04,6.400900000000000000e+04,7.884200000000000000e+04,1.152730000000000000e+05,1.520560000000000000e+05,1.820430000000000000e+05,2.159150000000000000e+05,2.514670000000000000e+05,2.661710000000000000e+05,2.878420000000000000e+05,3.244400000000000000e+05,3.268310000000000000e+05,2.882500000000000000e+05,2.672280000000000000e+05,2.516260000000000000e+05,2.162190000000000000e+05,1.824490000000000000e+05,1.529310000000000000e+05,1.152100000000000000e+05,7.965700000000000000e+04,6.388000000000000000e+04,4.378500000000000000e+04,1.550700000000000000e+04,2.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.860000000000000000e+02,1.539000000000000000e+04,4.492000000000000000e+04,6.489400000000000000e+04,8.048600000000000000e+04,1.160840000000000000e+05,1.533460000000000000e+05,1.839360000000000000e+05,2.187900000000000000e+05,2.556980000000000000e+05,2.707300000000000000e+05,2.915100000000000000e+05,3.300890000000000000e+05,3.302160000000000000e+05,2.910940000000000000e+05,2.709320000000000000e+05,2.563330000000000000e+05,2.186290000000000000e+05,1.845360000000000000e+05,1.542620000000000000e+05,1.175410000000000000e+05,8.074700000000000000e+04,6.448300000000000000e+04,4.454900000000000000e+04,1.552100000000000000e+04,2.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.170000000000000000e+02,1.572100000000000000e+04,4.624700000000000000e+04,6.599300000000000000e+04,8.219400000000000000e+04,1.190890000000000000e+05,1.582700000000000000e+05,1.881160000000000000e+05,2.246970000000000000e+05,2.609580000000000000e+05,2.789730000000000000e+05,2.999140000000000000e+05,3.378670000000000000e+05,3.402730000000000000e+05,2.998670000000000000e+05,2.779180000000000000e+05,2.613480000000000000e+05,2.235970000000000000e+05,1.893270000000000000e+05,1.586500000000000000e+05,1.194510000000000000e+05,8.227100000000000000e+04,6.594700000000000000e+04,4.595500000000000000e+04,1.568200000000000000e+04,2.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.589900000000000000e+04,4.623400000000000000e+04,6.737300000000000000e+04,8.287000000000000000e+04,1.208470000000000000e+05,1.602860000000000000e+05,1.914090000000000000e+05,2.286290000000000000e+05,2.658800000000000000e+05,2.828980000000000000e+05,3.054600000000000000e+05,3.459790000000000000e+05,3.473260000000000000e+05,3.060250000000000000e+05,2.831820000000000000e+05,2.659100000000000000e+05,2.274170000000000000e+05,1.918570000000000000e+05,1.602900000000000000e+05,1.214130000000000000e+05,8.413000000000000000e+04,6.672400000000000000e+04,4.644600000000000000e+04,1.626400000000000000e+04,2.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+02,1.616600000000000000e+04,4.694400000000000000e+04,6.785400000000000000e+04,8.445000000000000000e+04,1.228080000000000000e+05,1.623560000000000000e+05,1.946610000000000000e+05,2.324410000000000000e+05,2.719020000000000000e+05,2.886410000000000000e+05,3.136770000000000000e+05,3.560190000000000000e+05,3.559700000000000000e+05,3.141850000000000000e+05,2.884020000000000000e+05,2.711970000000000000e+05,2.314060000000000000e+05,1.961200000000000000e+05,1.625300000000000000e+05,1.225580000000000000e+05,8.488300000000000000e+04,6.724000000000000000e+04,4.687100000000000000e+04,1.610600000000000000e+04,3.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.160000000000000000e+02,1.628300000000000000e+04,4.714200000000000000e+04,6.848400000000000000e+04,8.619900000000000000e+04,1.238440000000000000e+05,1.641460000000000000e+05,1.971220000000000000e+05,2.356770000000000000e+05,2.743800000000000000e+05,2.934500000000000000e+05,3.188680000000000000e+05,3.639810000000000000e+05,3.657060000000000000e+05,3.189410000000000000e+05,2.933150000000000000e+05,2.742950000000000000e+05,2.345050000000000000e+05,1.980160000000000000e+05,1.644260000000000000e+05,1.240810000000000000e+05,8.611000000000000000e+04,6.792500000000000000e+04,4.717400000000000000e+04,1.634600000000000000e+04,3.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
