0.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000000e+02,1.540100000000000000e+04,4.468600000000000000e+04,6.505200000000000000e+04,8.084800000000000000e+04,1.163180000000000000e+05,1.541880000000000000e+05,1.842510000000000000e+05,2.193070000000000000e+05,2.538400000000000000e+05,2.685180000000000000e+05,2.904970000000000000e+05,3.269050000000000000e+05,3.282360000000000000e+05,2.904670000000000000e+05,2.694650000000000000e+05,2.540610000000000000e+05,2.181810000000000000e+05,1.840980000000000000e+05,1.538880000000000000e+05,1.161980000000000000e+05,8.009700000000000000e+04,6.434400000000000000e+04,4.499000000000000000e+04,1.572800000000000000e+04,2.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000000e+02,1.541500000000000000e+04,4.430700000000000000e+04,6.390500000000000000e+04,7.900200000000000000e+04,1.143640000000000000e+05,1.524970000000000000e+05,1.809320000000000000e+05,2.155220000000000000e+05,2.502820000000000000e+05,2.648440000000000000e+05,2.855720000000000000e+05,3.211260000000000000e+05,3.232830000000000000e+05,2.856650000000000000e+05,2.645400000000000000e+05,2.510810000000000000e+05,2.150720000000000000e+05,1.813620000000000000e+05,1.520750000000000000e+05,1.148860000000000000e+05,7.889300000000000000e+04,6.401200000000000000e+04,4.429800000000000000e+04,1.564900000000000000e+04,2.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,1.531800000000000000e+04,4.427300000000000000e+04,6.414600000000000000e+04,7.963800000000000000e+04,1.146380000000000000e+05,1.518520000000000000e+05,1.813470000000000000e+05,2.156740000000000000e+05,2.512240000000000000e+05,2.655050000000000000e+05,2.861670000000000000e+05,3.216900000000000000e+05,3.239070000000000000e+05,2.862580000000000000e+05,2.655600000000000000e+05,2.510920000000000000e+05,2.150140000000000000e+05,1.815310000000000000e+05,1.519920000000000000e+05,1.145830000000000000e+05,7.872100000000000000e+04,6.357300000000000000e+04,4.404500000000000000e+04,1.556300000000000000e+04,2.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000000e+02,1.527300000000000000e+04,4.448500000000000000e+04,6.371900000000000000e+04,7.945300000000000000e+04,1.147520000000000000e+05,1.514770000000000000e+05,1.804840000000000000e+05,2.149930000000000000e+05,2.512990000000000000e+05,2.654360000000000000e+05,2.855760000000000000e+05,3.215660000000000000e+05,3.241790000000000000e+05,2.867410000000000000e+05,2.655900000000000000e+05,2.501400000000000000e+05,2.149090000000000000e+05,1.808720000000000000e+05,1.522290000000000000e+05,1.145490000000000000e+05,7.888600000000000000e+04,6.313900000000000000e+04,4.380600000000000000e+04,1.548400000000000000e+04,2.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,1.544800000000000000e+04,4.530900000000000000e+04,6.474200000000000000e+04,8.051500000000000000e+04,1.162670000000000000e+05,1.541740000000000000e+05,1.831820000000000000e+05,2.195790000000000000e+05,2.544810000000000000e+05,2.698630000000000000e+05,2.899840000000000000e+05,3.277340000000000000e+05,3.280410000000000000e+05,2.903380000000000000e+05,2.714710000000000000e+05,2.564300000000000000e+05,2.195940000000000000e+05,1.841330000000000000e+05,1.545380000000000000e+05,1.172750000000000000e+05,8.001500000000000000e+04,6.482600000000000000e+04,4.483400000000000000e+04,1.566800000000000000e+04,3.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+02,1.572600000000000000e+04,4.542800000000000000e+04,6.539000000000000000e+04,8.169000000000000000e+04,1.176570000000000000e+05,1.559420000000000000e+05,1.861390000000000000e+05,2.218680000000000000e+05,2.591330000000000000e+05,2.732970000000000000e+05,2.951330000000000000e+05,3.320040000000000000e+05,3.339850000000000000e+05,2.955210000000000000e+05,2.744010000000000000e+05,2.580990000000000000e+05,2.205260000000000000e+05,1.865270000000000000e+05,1.560250000000000000e+05,1.176220000000000000e+05,8.173300000000000000e+04,6.484400000000000000e+04,4.541000000000000000e+04,1.599000000000000000e+04,2.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.010000000000000000e+02,1.630300000000000000e+04,4.659400000000000000e+04,6.695100000000000000e+04,8.367100000000000000e+04,1.202540000000000000e+05,1.600860000000000000e+05,1.907100000000000000e+05,2.270880000000000000e+05,2.650810000000000000e+05,2.807240000000000000e+05,3.016280000000000000e+05,3.425990000000000000e+05,3.434700000000000000e+05,3.038580000000000000e+05,2.809290000000000000e+05,2.667490000000000000e+05,2.261610000000000000e+05,1.910830000000000000e+05,1.596970000000000000e+05,1.213380000000000000e+05,8.316900000000000000e+04,6.628600000000000000e+04,4.643200000000000000e+04,1.636200000000000000e+04,3.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.070000000000000000e+02,1.651900000000000000e+04,4.707900000000000000e+04,6.751100000000000000e+04,8.488800000000000000e+04,1.215910000000000000e+05,1.628830000000000000e+05,1.941670000000000000e+05,2.310580000000000000e+05,2.693360000000000000e+05,2.851960000000000000e+05,3.088340000000000000e+05,3.507610000000000000e+05,3.524200000000000000e+05,3.093410000000000000e+05,2.867680000000000000e+05,2.690860000000000000e+05,2.300570000000000000e+05,1.943160000000000000e+05,1.619890000000000000e+05,1.224150000000000000e+05,8.408600000000000000e+04,6.769800000000000000e+04,4.713700000000000000e+04,1.668100000000000000e+04,3.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.350000000000000000e+02,1.619900000000000000e+04,4.721800000000000000e+04,6.887500000000000000e+04,8.521400000000000000e+04,1.238950000000000000e+05,1.639230000000000000e+05,1.965780000000000000e+05,2.342870000000000000e+05,2.739580000000000000e+05,2.915980000000000000e+05,3.167710000000000000e+05,3.597620000000000000e+05,3.609370000000000000e+05,3.174200000000000000e+05,2.918860000000000000e+05,2.736780000000000000e+05,2.337300000000000000e+05,1.978970000000000000e+05,1.650520000000000000e+05,1.243440000000000000e+05,8.593800000000000000e+04,6.848800000000000000e+04,4.773800000000000000e+04,1.646500000000000000e+04,3.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.320000000000000000e+02,1.666900000000000000e+04,4.825100000000000000e+04,6.946300000000000000e+04,8.642300000000000000e+04,1.253890000000000000e+05,1.672200000000000000e+05,1.992980000000000000e+05,2.383140000000000000e+05,2.781120000000000000e+05,2.965830000000000000e+05,3.210840000000000000e+05,3.678440000000000000e+05,3.694130000000000000e+05,3.210730000000000000e+05,2.962960000000000000e+05,2.780420000000000000e+05,2.372130000000000000e+05,2.001210000000000000e+05,1.674960000000000000e+05,1.256680000000000000e+05,8.625600000000000000e+04,6.910300000000000000e+04,4.828900000000000000e+04,1.676400000000000000e+04,3.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
