0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+02,1.535300000000000000e+04,4.386900000000000000e+04,6.303700000000000000e+04,7.857100000000000000e+04,1.151370000000000000e+05,1.521740000000000000e+05,1.799010000000000000e+05,2.160320000000000000e+05,2.514670000000000000e+05,2.662330000000000000e+05,2.866860000000000000e+05,3.216990000000000000e+05,3.220600000000000000e+05,2.863020000000000000e+05,2.653840000000000000e+05,2.507240000000000000e+05,2.148230000000000000e+05,1.810450000000000000e+05,1.522890000000000000e+05,1.141830000000000000e+05,7.936700000000000000e+04,6.286200000000000000e+04,4.383500000000000000e+04,1.562800000000000000e+04,2.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,1.521000000000000000e+04,4.332400000000000000e+04,6.248200000000000000e+04,7.807500000000000000e+04,1.130820000000000000e+05,1.495150000000000000e+05,1.779640000000000000e+05,2.124560000000000000e+05,2.469980000000000000e+05,2.617510000000000000e+05,2.811780000000000000e+05,3.161660000000000000e+05,3.193660000000000000e+05,2.811490000000000000e+05,2.621840000000000000e+05,2.473870000000000000e+05,2.114450000000000000e+05,1.788020000000000000e+05,1.493950000000000000e+05,1.131520000000000000e+05,7.774700000000000000e+04,6.199300000000000000e+04,4.304900000000000000e+04,1.527600000000000000e+04,2.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+02,1.514500000000000000e+04,4.333800000000000000e+04,6.188100000000000000e+04,7.792000000000000000e+04,1.133910000000000000e+05,1.494430000000000000e+05,1.784890000000000000e+05,2.134070000000000000e+05,2.476800000000000000e+05,2.618440000000000000e+05,2.816300000000000000e+05,3.161830000000000000e+05,3.186360000000000000e+05,2.809580000000000000e+05,2.624290000000000000e+05,2.476000000000000000e+05,2.121540000000000000e+05,1.800580000000000000e+05,1.493830000000000000e+05,1.124090000000000000e+05,7.791300000000000000e+04,6.217000000000000000e+04,4.337800000000000000e+04,1.530000000000000000e+04,2.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000000e+02,1.520700000000000000e+04,4.350500000000000000e+04,6.216300000000000000e+04,7.739000000000000000e+04,1.123660000000000000e+05,1.498240000000000000e+05,1.778310000000000000e+05,2.123750000000000000e+05,2.473330000000000000e+05,2.613980000000000000e+05,2.803590000000000000e+05,3.160530000000000000e+05,3.178690000000000000e+05,2.814970000000000000e+05,2.630110000000000000e+05,2.463390000000000000e+05,2.117860000000000000e+05,1.793310000000000000e+05,1.496180000000000000e+05,1.130890000000000000e+05,7.787600000000000000e+04,6.172900000000000000e+04,4.328100000000000000e+04,1.520900000000000000e+04,2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,1.563100000000000000e+04,4.393700000000000000e+04,6.349200000000000000e+04,7.848400000000000000e+04,1.141650000000000000e+05,1.513770000000000000e+05,1.809950000000000000e+05,2.161570000000000000e+05,2.519230000000000000e+05,2.656440000000000000e+05,2.862470000000000000e+05,3.218660000000000000e+05,3.242550000000000000e+05,2.877240000000000000e+05,2.672370000000000000e+05,2.508730000000000000e+05,2.156270000000000000e+05,1.816740000000000000e+05,1.516070000000000000e+05,1.148240000000000000e+05,7.892000000000000000e+04,6.302800000000000000e+04,4.343100000000000000e+04,1.553000000000000000e+04,2.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000000e+02,1.565500000000000000e+04,4.418800000000000000e+04,6.414300000000000000e+04,8.008700000000000000e+04,1.155060000000000000e+05,1.535020000000000000e+05,1.824900000000000000e+05,2.188340000000000000e+05,2.542680000000000000e+05,2.689960000000000000e+05,2.900940000000000000e+05,3.276160000000000000e+05,3.296990000000000000e+05,2.917050000000000000e+05,2.697580000000000000e+05,2.550090000000000000e+05,2.184980000000000000e+05,1.836780000000000000e+05,1.534100000000000000e+05,1.162420000000000000e+05,7.991100000000000000e+04,6.352500000000000000e+04,4.406300000000000000e+04,1.574200000000000000e+04,2.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.120000000000000000e+02,1.614500000000000000e+04,4.505500000000000000e+04,6.542900000000000000e+04,8.204500000000000000e+04,1.188730000000000000e+05,1.574180000000000000e+05,1.877180000000000000e+05,2.233450000000000000e+05,2.610370000000000000e+05,2.780600000000000000e+05,2.998880000000000000e+05,3.368160000000000000e+05,3.385940000000000000e+05,2.987830000000000000e+05,2.773230000000000000e+05,2.609310000000000000e+05,2.230050000000000000e+05,1.879860000000000000e+05,1.571660000000000000e+05,1.188690000000000000e+05,8.158600000000000000e+04,6.494000000000000000e+04,4.564100000000000000e+04,1.595200000000000000e+04,3.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.090000000000000000e+02,1.613800000000000000e+04,4.598600000000000000e+04,6.633200000000000000e+04,8.271700000000000000e+04,1.201150000000000000e+05,1.593720000000000000e+05,1.896440000000000000e+05,2.275900000000000000e+05,2.651940000000000000e+05,2.815680000000000000e+05,3.053510000000000000e+05,3.434340000000000000e+05,3.455910000000000000e+05,3.059560000000000000e+05,2.823460000000000000e+05,2.660900000000000000e+05,2.264480000000000000e+05,1.915650000000000000e+05,1.596100000000000000e+05,1.206820000000000000e+05,8.260700000000000000e+04,6.581700000000000000e+04,4.590000000000000000e+04,1.633500000000000000e+04,3.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+02,1.643500000000000000e+04,4.630900000000000000e+04,6.711400000000000000e+04,8.391400000000000000e+04,1.224280000000000000e+05,1.615570000000000000e+05,1.928160000000000000e+05,2.311550000000000000e+05,2.702940000000000000e+05,2.875440000000000000e+05,3.120850000000000000e+05,3.536200000000000000e+05,3.547710000000000000e+05,3.115120000000000000e+05,2.889040000000000000e+05,2.705500000000000000e+05,2.317620000000000000e+05,1.956990000000000000e+05,1.627020000000000000e+05,1.223860000000000000e+05,8.429300000000000000e+04,6.684800000000000000e+04,4.639200000000000000e+04,1.665300000000000000e+04,3.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.090000000000000000e+02,1.647000000000000000e+04,4.699500000000000000e+04,6.773600000000000000e+04,8.526000000000000000e+04,1.230750000000000000e+05,1.643000000000000000e+05,1.968480000000000000e+05,2.346940000000000000e+05,2.750100000000000000e+05,2.918060000000000000e+05,3.166650000000000000e+05,3.610390000000000000e+05,3.629830000000000000e+05,3.165460000000000000e+05,2.916380000000000000e+05,2.748240000000000000e+05,2.338390000000000000e+05,1.974580000000000000e+05,1.641260000000000000e+05,1.233830000000000000e+05,8.522300000000000000e+04,6.765500000000000000e+04,4.697600000000000000e+04,1.649700000000000000e+04,3.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
