0.000000000000000000e+00,0.000000000000000000e+00,2.560000000000000000e+02,1.558100000000000000e+04,4.495400000000000000e+04,6.441200000000000000e+04,7.983900000000000000e+04,1.157150000000000000e+05,1.538210000000000000e+05,1.832110000000000000e+05,2.181200000000000000e+05,2.540400000000000000e+05,2.687090000000000000e+05,2.887990000000000000e+05,3.252300000000000000e+05,3.264200000000000000e+05,2.890250000000000000e+05,2.693930000000000000e+05,2.535040000000000000e+05,2.178200000000000000e+05,1.836570000000000000e+05,1.531550000000000000e+05,1.159250000000000000e+05,7.978300000000000000e+04,6.413200000000000000e+04,4.465300000000000000e+04,1.573800000000000000e+04,2.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.970000000000000000e+02,1.558300000000000000e+04,4.391000000000000000e+04,6.367800000000000000e+04,7.898400000000000000e+04,1.142970000000000000e+05,1.513490000000000000e+05,1.805150000000000000e+05,2.141460000000000000e+05,2.499860000000000000e+05,2.651070000000000000e+05,2.846000000000000000e+05,3.199600000000000000e+05,3.212130000000000000e+05,2.845500000000000000e+05,2.642550000000000000e+05,2.509490000000000000e+05,2.140250000000000000e+05,1.815530000000000000e+05,1.510650000000000000e+05,1.145360000000000000e+05,7.856300000000000000e+04,6.308900000000000000e+04,4.413400000000000000e+04,1.548600000000000000e+04,3.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000000e+02,1.527900000000000000e+04,4.430300000000000000e+04,6.362400000000000000e+04,7.903900000000000000e+04,1.146560000000000000e+05,1.513620000000000000e+05,1.809790000000000000e+05,2.156910000000000000e+05,2.507380000000000000e+05,2.634640000000000000e+05,2.849980000000000000e+05,3.207090000000000000e+05,3.236770000000000000e+05,2.849570000000000000e+05,2.648380000000000000e+05,2.507330000000000000e+05,2.136840000000000000e+05,1.808320000000000000e+05,1.515430000000000000e+05,1.149200000000000000e+05,7.868100000000000000e+04,6.323400000000000000e+04,4.432100000000000000e+04,1.549700000000000000e+04,2.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.060000000000000000e+02,1.537200000000000000e+04,4.360600000000000000e+04,6.366300000000000000e+04,7.910100000000000000e+04,1.139450000000000000e+05,1.513210000000000000e+05,1.808320000000000000e+05,2.143460000000000000e+05,2.491660000000000000e+05,2.649430000000000000e+05,2.843370000000000000e+05,3.205030000000000000e+05,3.223610000000000000e+05,2.852510000000000000e+05,2.653390000000000000e+05,2.500330000000000000e+05,2.131690000000000000e+05,1.805720000000000000e+05,1.512640000000000000e+05,1.145790000000000000e+05,7.889100000000000000e+04,6.335800000000000000e+04,4.402200000000000000e+04,1.541500000000000000e+04,2.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000000e+02,1.551400000000000000e+04,4.475500000000000000e+04,6.427100000000000000e+04,8.076100000000000000e+04,1.154210000000000000e+05,1.535950000000000000e+05,1.825060000000000000e+05,2.184210000000000000e+05,2.535270000000000000e+05,2.688830000000000000e+05,2.893660000000000000e+05,3.265290000000000000e+05,3.286490000000000000e+05,2.894960000000000000e+05,2.697820000000000000e+05,2.547690000000000000e+05,2.180800000000000000e+05,1.842410000000000000e+05,1.545200000000000000e+05,1.159360000000000000e+05,7.999900000000000000e+04,6.451800000000000000e+04,4.484300000000000000e+04,1.568100000000000000e+04,3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.940000000000000000e+02,1.573200000000000000e+04,4.500900000000000000e+04,6.528000000000000000e+04,8.062600000000000000e+04,1.177970000000000000e+05,1.549750000000000000e+05,1.857840000000000000e+05,2.205210000000000000e+05,2.566700000000000000e+05,2.737760000000000000e+05,2.936770000000000000e+05,3.318120000000000000e+05,3.332680000000000000e+05,2.943100000000000000e+05,2.726180000000000000e+05,2.564050000000000000e+05,2.204710000000000000e+05,1.856960000000000000e+05,1.552010000000000000e+05,1.176680000000000000e+05,8.063200000000000000e+04,6.443800000000000000e+04,4.482800000000000000e+04,1.565600000000000000e+04,3.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+02,1.625000000000000000e+04,4.601000000000000000e+04,6.631100000000000000e+04,8.241500000000000000e+04,1.198330000000000000e+05,1.581540000000000000e+05,1.892720000000000000e+05,2.260510000000000000e+05,2.639600000000000000e+05,2.793740000000000000e+05,3.023150000000000000e+05,3.401120000000000000e+05,3.423690000000000000e+05,3.014040000000000000e+05,2.795730000000000000e+05,2.640120000000000000e+05,2.245060000000000000e+05,1.895730000000000000e+05,1.593450000000000000e+05,1.205580000000000000e+05,8.250900000000000000e+04,6.668600000000000000e+04,4.586900000000000000e+04,1.627900000000000000e+04,3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.940000000000000000e+02,1.638500000000000000e+04,4.632900000000000000e+04,6.771200000000000000e+04,8.459100000000000000e+04,1.221490000000000000e+05,1.615880000000000000e+05,1.921070000000000000e+05,2.291490000000000000e+05,2.672100000000000000e+05,2.849910000000000000e+05,3.072300000000000000e+05,3.476290000000000000e+05,3.484800000000000000e+05,3.065170000000000000e+05,2.840920000000000000e+05,2.676020000000000000e+05,2.283950000000000000e+05,1.930890000000000000e+05,1.611740000000000000e+05,1.215230000000000000e+05,8.406200000000000000e+04,6.652900000000000000e+04,4.630900000000000000e+04,1.647600000000000000e+04,3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.150000000000000000e+02,1.627000000000000000e+04,4.692500000000000000e+04,6.837000000000000000e+04,8.517400000000000000e+04,1.232610000000000000e+05,1.635380000000000000e+05,1.946330000000000000e+05,2.333570000000000000e+05,2.721190000000000000e+05,2.894180000000000000e+05,3.134830000000000000e+05,3.561780000000000000e+05,3.579800000000000000e+05,3.135370000000000000e+05,2.904070000000000000e+05,2.716680000000000000e+05,2.324370000000000000e+05,1.961960000000000000e+05,1.639050000000000000e+05,1.237560000000000000e+05,8.483300000000000000e+04,6.789100000000000000e+04,4.699900000000000000e+04,1.640400000000000000e+04,2.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.420000000000000000e+02,1.672400000000000000e+04,4.745100000000000000e+04,6.935200000000000000e+04,8.660300000000000000e+04,1.253580000000000000e+05,1.649980000000000000e+05,1.977750000000000000e+05,2.366070000000000000e+05,2.755970000000000000e+05,2.955140000000000000e+05,3.184520000000000000e+05,3.662600000000000000e+05,3.680580000000000000e+05,3.185550000000000000e+05,2.948690000000000000e+05,2.752530000000000000e+05,2.353290000000000000e+05,1.982530000000000000e+05,1.648870000000000000e+05,1.254670000000000000e+05,8.652500000000000000e+04,6.871200000000000000e+04,4.745800000000000000e+04,1.677000000000000000e+04,3.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
