0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02,6.494000000000000000e+03,1.899100000000000000e+04,2.990500000000000000e+04,3.675400000000000000e+04,4.263600000000000000e+04,5.672800000000000000e+04,7.413300000000000000e+04,8.900700000000000000e+04,1.014620000000000000e+05,1.148780000000000000e+05,1.314960000000000000e+05,1.453210000000000000e+05,1.507220000000000000e+05,1.576480000000000000e+05,1.712670000000000000e+05,1.867870000000000000e+05,1.868290000000000000e+05,1.705200000000000000e+05,1.577310000000000000e+05,1.510710000000000000e+05,1.463260000000000000e+05,1.310150000000000000e+05,1.149180000000000000e+05,1.018720000000000000e+05,8.886900000000000000e+04,7.378200000000000000e+04,5.696500000000000000e+04,4.295600000000000000e+04,3.696600000000000000e+04,3.042600000000000000e+04,1.896300000000000000e+04,6.562000000000000000e+03,1.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180000000000000000e+02,6.698000000000000000e+03,2.007000000000000000e+04,3.158500000000000000e+04,3.868800000000000000e+04,4.527100000000000000e+04,5.994600000000000000e+04,7.800500000000000000e+04,9.343300000000000000e+04,1.064090000000000000e+05,1.206940000000000000e+05,1.372220000000000000e+05,1.521050000000000000e+05,1.583320000000000000e+05,1.643280000000000000e+05,1.787070000000000000e+05,1.947520000000000000e+05,1.963220000000000000e+05,1.787020000000000000e+05,1.649910000000000000e+05,1.589200000000000000e+05,1.533310000000000000e+05,1.371110000000000000e+05,1.206640000000000000e+05,1.065740000000000000e+05,9.351000000000000000e+04,7.764100000000000000e+04,6.018100000000000000e+04,4.519800000000000000e+04,3.888600000000000000e+04,3.151200000000000000e+04,2.024200000000000000e+04,6.850000000000000000e+03,2.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,6.824000000000000000e+03,1.981400000000000000e+04,3.163900000000000000e+04,3.876700000000000000e+04,4.510200000000000000e+04,5.974400000000000000e+04,7.772100000000000000e+04,9.340200000000000000e+04,1.059970000000000000e+05,1.209710000000000000e+05,1.375230000000000000e+05,1.520690000000000000e+05,1.588370000000000000e+05,1.644170000000000000e+05,1.787830000000000000e+05,1.957370000000000000e+05,1.969000000000000000e+05,1.784900000000000000e+05,1.651160000000000000e+05,1.584990000000000000e+05,1.526760000000000000e+05,1.381130000000000000e+05,1.199700000000000000e+05,1.069830000000000000e+05,9.308800000000000000e+04,7.792400000000000000e+04,6.038400000000000000e+04,4.480200000000000000e+04,3.870500000000000000e+04,3.166500000000000000e+04,1.977000000000000000e+04,6.717000000000000000e+03,2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,6.814000000000000000e+03,1.938500000000000000e+04,3.113900000000000000e+04,3.826800000000000000e+04,4.433500000000000000e+04,5.909400000000000000e+04,7.646500000000000000e+04,9.275500000000000000e+04,1.046470000000000000e+05,1.186590000000000000e+05,1.353990000000000000e+05,1.501890000000000000e+05,1.560440000000000000e+05,1.622120000000000000e+05,1.760090000000000000e+05,1.919030000000000000e+05,1.925120000000000000e+05,1.760070000000000000e+05,1.629170000000000000e+05,1.560110000000000000e+05,1.503460000000000000e+05,1.354120000000000000e+05,1.187630000000000000e+05,1.049830000000000000e+05,9.197500000000000000e+04,7.600100000000000000e+04,5.854100000000000000e+04,4.384300000000000000e+04,3.817100000000000000e+04,3.134900000000000000e+04,1.946300000000000000e+04,6.643000000000000000e+03,2.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,6.762000000000000000e+03,1.968800000000000000e+04,3.117700000000000000e+04,3.798800000000000000e+04,4.396600000000000000e+04,5.880600000000000000e+04,7.568400000000000000e+04,9.129900000000000000e+04,1.040470000000000000e+05,1.186540000000000000e+05,1.342180000000000000e+05,1.495660000000000000e+05,1.553810000000000000e+05,1.617380000000000000e+05,1.761290000000000000e+05,1.918720000000000000e+05,1.931360000000000000e+05,1.750310000000000000e+05,1.619540000000000000e+05,1.550320000000000000e+05,1.493490000000000000e+05,1.357980000000000000e+05,1.181790000000000000e+05,1.046350000000000000e+05,9.185500000000000000e+04,7.617500000000000000e+04,5.879100000000000000e+04,4.409700000000000000e+04,3.828500000000000000e+04,3.091000000000000000e+04,1.950200000000000000e+04,6.764000000000000000e+03,2.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,6.417000000000000000e+03,1.915600000000000000e+04,3.086000000000000000e+04,3.733600000000000000e+04,4.317600000000000000e+04,5.742500000000000000e+04,7.440400000000000000e+04,9.025700000000000000e+04,1.018150000000000000e+05,1.166200000000000000e+05,1.322760000000000000e+05,1.464470000000000000e+05,1.519430000000000000e+05,1.593290000000000000e+05,1.724710000000000000e+05,1.880310000000000000e+05,1.887950000000000000e+05,1.716590000000000000e+05,1.589770000000000000e+05,1.521820000000000000e+05,1.473580000000000000e+05,1.331020000000000000e+05,1.160360000000000000e+05,1.018330000000000000e+05,9.027900000000000000e+04,7.514900000000000000e+04,5.769500000000000000e+04,4.340600000000000000e+04,3.718000000000000000e+04,3.041300000000000000e+04,1.912800000000000000e+04,6.550000000000000000e+03,2.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.210000000000000000e+02,6.386000000000000000e+03,1.936700000000000000e+04,3.043200000000000000e+04,3.680200000000000000e+04,4.288700000000000000e+04,5.709400000000000000e+04,7.434900000000000000e+04,8.976600000000000000e+04,1.016860000000000000e+05,1.163500000000000000e+05,1.308380000000000000e+05,1.451150000000000000e+05,1.510030000000000000e+05,1.580700000000000000e+05,1.715630000000000000e+05,1.874270000000000000e+05,1.878980000000000000e+05,1.705570000000000000e+05,1.581730000000000000e+05,1.519250000000000000e+05,1.458190000000000000e+05,1.319840000000000000e+05,1.148920000000000000e+05,1.016100000000000000e+05,8.906200000000000000e+04,7.424100000000000000e+04,5.755100000000000000e+04,4.297400000000000000e+04,3.725200000000000000e+04,3.018600000000000000e+04,1.945100000000000000e+04,6.675000000000000000e+03,2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.378000000000000000e+03,1.908200000000000000e+04,3.027600000000000000e+04,3.612400000000000000e+04,4.225300000000000000e+04,5.631100000000000000e+04,7.290500000000000000e+04,8.761600000000000000e+04,1.003380000000000000e+05,1.136760000000000000e+05,1.292870000000000000e+05,1.434030000000000000e+05,1.489730000000000000e+05,1.553260000000000000e+05,1.680550000000000000e+05,1.840500000000000000e+05,1.844270000000000000e+05,1.682300000000000000e+05,1.549910000000000000e+05,1.488100000000000000e+05,1.435780000000000000e+05,1.299270000000000000e+05,1.138370000000000000e+05,1.003410000000000000e+05,8.819700000000000000e+04,7.321400000000000000e+04,5.599100000000000000e+04,4.208800000000000000e+04,3.649100000000000000e+04,3.003300000000000000e+04,1.896400000000000000e+04,6.464000000000000000e+03,1.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,6.274000000000000000e+03,1.910400000000000000e+04,2.978500000000000000e+04,3.651500000000000000e+04,4.232000000000000000e+04,5.645500000000000000e+04,7.314500000000000000e+04,8.751200000000000000e+04,9.951000000000000000e+04,1.134110000000000000e+05,1.289860000000000000e+05,1.426850000000000000e+05,1.487270000000000000e+05,1.549750000000000000e+05,1.679400000000000000e+05,1.839800000000000000e+05,1.837180000000000000e+05,1.676140000000000000e+05,1.549270000000000000e+05,1.481400000000000000e+05,1.429140000000000000e+05,1.292970000000000000e+05,1.132560000000000000e+05,1.003500000000000000e+05,8.732400000000000000e+04,7.279600000000000000e+04,5.631100000000000000e+04,4.209300000000000000e+04,3.655600000000000000e+04,2.955300000000000000e+04,1.883200000000000000e+04,6.558000000000000000e+03,1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080000000000000000e+02,6.297000000000000000e+03,1.853400000000000000e+04,2.968000000000000000e+04,3.612600000000000000e+04,4.154100000000000000e+04,5.543200000000000000e+04,7.203200000000000000e+04,8.689700000000000000e+04,9.847700000000000000e+04,1.118270000000000000e+05,1.268900000000000000e+05,1.414560000000000000e+05,1.468010000000000000e+05,1.529170000000000000e+05,1.661570000000000000e+05,1.809550000000000000e+05,1.815160000000000000e+05,1.652690000000000000e+05,1.527700000000000000e+05,1.464490000000000000e+05,1.411230000000000000e+05,1.275780000000000000e+05,1.108480000000000000e+05,9.863800000000000000e+04,8.658300000000000000e+04,7.190000000000000000e+04,5.586100000000000000e+04,4.131000000000000000e+04,3.587200000000000000e+04,2.964900000000000000e+04,1.845600000000000000e+04,6.623000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
