0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,6.739000000000000000e+03,1.947800000000000000e+04,3.086300000000000000e+04,3.735300000000000000e+04,4.307900000000000000e+04,5.753200000000000000e+04,7.456500000000000000e+04,9.013300000000000000e+04,1.017480000000000000e+05,1.155930000000000000e+05,1.320210000000000000e+05,1.469450000000000000e+05,1.517530000000000000e+05,1.583070000000000000e+05,1.722020000000000000e+05,1.869390000000000000e+05,1.886310000000000000e+05,1.721600000000000000e+05,1.579110000000000000e+05,1.515200000000000000e+05,1.465720000000000000e+05,1.327070000000000000e+05,1.158300000000000000e+05,1.026820000000000000e+05,9.004600000000000000e+04,7.525200000000000000e+04,5.750000000000000000e+04,4.333800000000000000e+04,3.749300000000000000e+04,3.032900000000000000e+04,1.949600000000000000e+04,6.814000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,6.820000000000000000e+03,2.030800000000000000e+04,3.176500000000000000e+04,3.909200000000000000e+04,4.526000000000000000e+04,6.047600000000000000e+04,7.784800000000000000e+04,9.455700000000000000e+04,1.073580000000000000e+05,1.221840000000000000e+05,1.389010000000000000e+05,1.535130000000000000e+05,1.603140000000000000e+05,1.665370000000000000e+05,1.814310000000000000e+05,1.973990000000000000e+05,1.980900000000000000e+05,1.808430000000000000e+05,1.666230000000000000e+05,1.598030000000000000e+05,1.539880000000000000e+05,1.387780000000000000e+05,1.209060000000000000e+05,1.075620000000000000e+05,9.360000000000000000e+04,7.872700000000000000e+04,6.045100000000000000e+04,4.564200000000000000e+04,3.927800000000000000e+04,3.187600000000000000e+04,2.015400000000000000e+04,7.049000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,7.091000000000000000e+03,2.054300000000000000e+04,3.189100000000000000e+04,3.906900000000000000e+04,4.560700000000000000e+04,5.968600000000000000e+04,7.884000000000000000e+04,9.379100000000000000e+04,1.067370000000000000e+05,1.218430000000000000e+05,1.381130000000000000e+05,1.532550000000000000e+05,1.587090000000000000e+05,1.665110000000000000e+05,1.803510000000000000e+05,1.972230000000000000e+05,1.970520000000000000e+05,1.797690000000000000e+05,1.662700000000000000e+05,1.595030000000000000e+05,1.532140000000000000e+05,1.390900000000000000e+05,1.210110000000000000e+05,1.072340000000000000e+05,9.429300000000000000e+04,7.861100000000000000e+04,6.098700000000000000e+04,4.583600000000000000e+04,3.931000000000000000e+04,3.231200000000000000e+04,2.071700000000000000e+04,7.049000000000000000e+03,1.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,6.808000000000000000e+03,2.002000000000000000e+04,3.145200000000000000e+04,3.863200000000000000e+04,4.473100000000000000e+04,5.980600000000000000e+04,7.656500000000000000e+04,9.239900000000000000e+04,1.053090000000000000e+05,1.194890000000000000e+05,1.360110000000000000e+05,1.510150000000000000e+05,1.567980000000000000e+05,1.637790000000000000e+05,1.782310000000000000e+05,1.943070000000000000e+05,1.942080000000000000e+05,1.767030000000000000e+05,1.636930000000000000e+05,1.572280000000000000e+05,1.506650000000000000e+05,1.366960000000000000e+05,1.200150000000000000e+05,1.059510000000000000e+05,9.272900000000000000e+04,7.733100000000000000e+04,5.971100000000000000e+04,4.494600000000000000e+04,3.869200000000000000e+04,3.174800000000000000e+04,2.033000000000000000e+04,7.025000000000000000e+03,1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,6.832000000000000000e+03,2.004200000000000000e+04,3.163900000000000000e+04,3.835300000000000000e+04,4.471600000000000000e+04,5.943300000000000000e+04,7.683000000000000000e+04,9.196200000000000000e+04,1.045840000000000000e+05,1.189980000000000000e+05,1.355780000000000000e+05,1.503220000000000000e+05,1.548770000000000000e+05,1.629430000000000000e+05,1.766120000000000000e+05,1.928530000000000000e+05,1.931720000000000000e+05,1.765750000000000000e+05,1.624140000000000000e+05,1.560560000000000000e+05,1.505710000000000000e+05,1.356830000000000000e+05,1.188420000000000000e+05,1.054810000000000000e+05,9.241900000000000000e+04,7.651700000000000000e+04,5.927700000000000000e+04,4.509200000000000000e+04,3.861100000000000000e+04,3.156200000000000000e+04,2.036600000000000000e+04,6.995000000000000000e+03,1.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070000000000000000e+02,6.797000000000000000e+03,1.966400000000000000e+04,3.152800000000000000e+04,3.764200000000000000e+04,4.351500000000000000e+04,5.795300000000000000e+04,7.505600000000000000e+04,9.102000000000000000e+04,1.028780000000000000e+05,1.169650000000000000e+05,1.328880000000000000e+05,1.484390000000000000e+05,1.533050000000000000e+05,1.602290000000000000e+05,1.733030000000000000e+05,1.893640000000000000e+05,1.902210000000000000e+05,1.732570000000000000e+05,1.599560000000000000e+05,1.536400000000000000e+05,1.477540000000000000e+05,1.338500000000000000e+05,1.163490000000000000e+05,1.028640000000000000e+05,9.002100000000000000e+04,7.630500000000000000e+04,5.803000000000000000e+04,4.380900000000000000e+04,3.796500000000000000e+04,3.092000000000000000e+04,2.002000000000000000e+04,7.006000000000000000e+03,1.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,6.733000000000000000e+03,1.970800000000000000e+04,3.106900000000000000e+04,3.758500000000000000e+04,4.369500000000000000e+04,5.785000000000000000e+04,7.519600000000000000e+04,9.050200000000000000e+04,1.025820000000000000e+05,1.167100000000000000e+05,1.323870000000000000e+05,1.476590000000000000e+05,1.522550000000000000e+05,1.592790000000000000e+05,1.725610000000000000e+05,1.882020000000000000e+05,1.885040000000000000e+05,1.721150000000000000e+05,1.584620000000000000e+05,1.524550000000000000e+05,1.468790000000000000e+05,1.327930000000000000e+05,1.159510000000000000e+05,1.024350000000000000e+05,9.018000000000000000e+04,7.528300000000000000e+04,5.773200000000000000e+04,4.376600000000000000e+04,3.808000000000000000e+04,3.051600000000000000e+04,2.009300000000000000e+04,6.875000000000000000e+03,1.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,6.643000000000000000e+03,1.949900000000000000e+04,3.061100000000000000e+04,3.743900000000000000e+04,4.300300000000000000e+04,5.674800000000000000e+04,7.414500000000000000e+04,8.932400000000000000e+04,1.004580000000000000e+05,1.143150000000000000e+05,1.297800000000000000e+05,1.440520000000000000e+05,1.492740000000000000e+05,1.557880000000000000e+05,1.691970000000000000e+05,1.846960000000000000e+05,1.846760000000000000e+05,1.684100000000000000e+05,1.548220000000000000e+05,1.487880000000000000e+05,1.439190000000000000e+05,1.301920000000000000e+05,1.138630000000000000e+05,1.006390000000000000e+05,8.837100000000000000e+04,7.384600000000000000e+04,5.655600000000000000e+04,4.306400000000000000e+04,3.694300000000000000e+04,3.034700000000000000e+04,1.914900000000000000e+04,6.795000000000000000e+03,2.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000000000000000e+02,6.604000000000000000e+03,1.957100000000000000e+04,3.014800000000000000e+04,3.666900000000000000e+04,4.261900000000000000e+04,5.648800000000000000e+04,7.371500000000000000e+04,8.854400000000000000e+04,1.000640000000000000e+05,1.138880000000000000e+05,1.294000000000000000e+05,1.438120000000000000e+05,1.488010000000000000e+05,1.554490000000000000e+05,1.679770000000000000e+05,1.842540000000000000e+05,1.849880000000000000e+05,1.679720000000000000e+05,1.549030000000000000e+05,1.489560000000000000e+05,1.429160000000000000e+05,1.303150000000000000e+05,1.131980000000000000e+05,1.003150000000000000e+05,8.850600000000000000e+04,7.307900000000000000e+04,5.660100000000000000e+04,4.288300000000000000e+04,3.694300000000000000e+04,3.015600000000000000e+04,1.937200000000000000e+04,6.648000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,6.677000000000000000e+03,1.950200000000000000e+04,3.006800000000000000e+04,3.614100000000000000e+04,4.192200000000000000e+04,5.611000000000000000e+04,7.241900000000000000e+04,8.722600000000000000e+04,9.832400000000000000e+04,1.120300000000000000e+05,1.279680000000000000e+05,1.410800000000000000e+05,1.472640000000000000e+05,1.530600000000000000e+05,1.662120000000000000e+05,1.818020000000000000e+05,1.820920000000000000e+05,1.654870000000000000e+05,1.530030000000000000e+05,1.461560000000000000e+05,1.413350000000000000e+05,1.282190000000000000e+05,1.117320000000000000e+05,9.879400000000000000e+04,8.649800000000000000e+04,7.294900000000000000e+04,5.607700000000000000e+04,4.212600000000000000e+04,3.639900000000000000e+04,2.993300000000000000e+04,1.902400000000000000e+04,6.625000000000000000e+03,2.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
