1.591,-1.108,3.13,-1
1.762,-1.305,-3.099,-1
0.888,-1.194,-3.065,-1
1.063,-1.17,-2.933,1
1.468,1.038,-2.898,1
1.351,0.639,-2.949,-1
1.63,1.119,-2.939,-1
1.54,1.716,-2.939,-1
1.154,1.406,-2.864,1
0.933,-2.124,-2.941,-1
2.722,1.436,-2.775,1
1.718,-0.406,-2.74,1
1.069,0.12,-2.706,-1
1.026,-0.529,-2.612,1
1.061,-1.269,-2.556,1
1.77,1.725,-2.556,1
1.039,0.057,-2.533,1
1.998,-0.941,-2.575,-1
1.326,0.466,-2.578,-1
1.341,-1.738,-2.563,-1
1.148,0.93,-2.56,-1
1.264,0.26,-2.388,1
1.576,0.821,-2.433,-1
0.955,-0.154,-2.403,-1
1.014,1.423,-2.297,1
1.036,1.413,-2.375,-1
1.183,-1.567,-2.301,-1
1.967,0.513,-2.261,-1
1.945,0.253,-2.257,-1
0.965,-0.877,-2.192,1
0.946,0.749,-2.262,-1
1.141,1.65,-2.179,-1
1.21,0.765,-2.076,-1
1.011,-0.523,-1.972,1
1.218,0.64,-1.862,1
1.079,-0.051,-1.892,-1
0.978,0.391,-1.895,-1
1.554,-1.689,-1.812,-1
1.351,-0.533,-1.759,-1
1.084,1.156,-1.68,1
0.915,-1.863,-1.673,-1
1.12,-1.585,-1.6,-1
1.271,-1.292,-1.568,-1
1.343,-0.583,-1.488,1
1.143,-0.237,-1.538,-1
1.058,0.033,-1.421,-1
1.213,-1.316,-1.206,1
1.171,0.99,-1.274,-1
2.109,-1.918,-1.246,-1
1.322,-1.501,-1.109,1
0.993,-0.937,-1.076,1
1.092,0.31,-1.074,-1
0.899,-0.729,-0.923,1
1.052,0.425,-1.005,-1
1.319,0.076,-0.928,-1
1.56,0.933,-0.791,1
1.254,-1.512,-0.808,-1
1.822,0.023,-0.752,1
3.755,-0.059,-0.731,1
1.695,-1.102,-0.696,1
1.291,0.735,-0.66,1
1.768,0.58,-0.709,-1
1.877,-2.04,-0.645,1
2.29,-1.578,-0.627,1
1.399,-1.589,-0.667,-1
1.268,-0.811,-0.52,1
2.412,-0.677,-0.506,1
1.342,-1.342,-0.462,1
1.608,-0.347,-0.459,1
2.814,-0.348,-0.489,-1
1.223,1.448,-0.503,-1
1.414,0.407,-0.453,-1
0.922,-0.665,-0.447,-1
1.06,1.063,-0.42,-1
3.682,1.09,-0.334,1
0.982,-2.219,-0.3,1
0.961,1.687,-0.379,-1
1.444,1.107,-0.308,1
1.254,0.884,-0.343,-1
2.857,-0.373,-0.186,1
1.098,0.22,-0.147,1
1.344,-1.313,-0.152,1
1.844,-1.556,-0.104,1
0.984,1.045,-0.054,1
1.257,-1.485,-0.13,-1
1.036,1.382,-0.05,1
1.362,-0.495,-0.011,1
1.063,1.165,0.004,1
2.061,-1.366,-0.011,1
1.671,-0.655,-0.046,-1
2.532,-0.871,0.027,1
1.127,-0.9,-0.013,-1
1.473,-0.045,0.097,1
1.344,0.878,0.08,-1
1.138,-1.226,0.089,-1
1.373,-1.078,0.178,1
1.43,-1.102,0.193,1
1.386,0.377,0.195,1
1.901,-0.547,0.203,1
1.302,-0.654,0.192,-1
1.204,1.168,0.227,-1
0.926,-0.859,0.317,1
0.94,0.268,0.276,-1
1.807,-0.565,0.302,-1
0.923,-0.31,0.289,-1
0.938,0.968,0.304,-1
1.312,0.38,0.338,-1
1.512,-1.771,0.47,-1
0.968,-0.882,0.589,1
1.59,0.827,0.598,1
1.434,-2.222,0.636,1
1.78,1.554,0.643,1
1.014,0.288,0.666,1
1.658,-0.6,0.658,1
1.05,-1.314,0.681,1
1.022,-2.145,0.736,1
1.557,1.334,0.754,1
1.178,-0.103,0.703,-1
1.552,-0.031,0.768,1
1.189,0.389,0.933,1
1.377,-0.53,0.86,-1
1.043,0.262,0.927,1
0.983,-0.331,0.951,1
1.828,0.349,0.904,-1
1.253,-0.8,0.899,-1
1.246,0.833,1.004,1
1.228,-1.028,1.007,1
1.245,-0.854,0.97,-1
1.315,0.237,1.037,1
2.091,-0.061,1.176,1
4.753,-0.06,1.154,-1
1.884,1.482,1.148,-1
1.721,-1.335,1.166,-1
1.642,-1.535,1.285,-1
1.856,-2.243,1.349,1
1.172,-1.833,1.316,-1
0.975,-1.938,1.333,-1
3.001,0.462,1.44,-1
1.302,-1.681,1.526,-1
1.209,-1.324,1.581,-1
1.487,-0.445,1.688,1
1.817,0.465,1.772,1
1.03,-1.64,1.812,1
2.329,-1.395,1.85,1
1.936,0.795,1.874,-1
1.026,0.01,1.945,-1
1.231,-1.216,1.954,-1
0.973,0.867,2.002,-1
1.18,-1.051,2.108,1
0.989,1.166,2.118,1
2.748,0.645,2.149,1
1.212,0.324,2.182,1
1.011,0.344,2.121,-1
1.472,-1.97,2.146,-1
1.531,-0.349,2.227,1
1.244,1.272,2.26,1
1.295,1.036,2.263,1
1.043,-2.034,2.307,1
0.959,1.629,2.309,1
1.57,0.133,2.411,-1
0.964,-0.631,2.526,1
2.261,-0.536,2.501,1
2.108,1.532,2.528,1
2.114,1.121,2.594,1
2.013,-0.229,2.615,1
1.231,0.707,2.643,-1
1.955,0.029,2.704,1
0.994,-0.666,2.732,-1
1.69,-0.794,2.805,-1
2.335,0.375,2.864,1
2.064,1.166,2.831,-1
1.777,-1.633,2.897,1
1.089,-0.715,2.921,1
0.935,0.877,2.927,1
3.468,-0.126,2.881,-1
1.499,1.642,2.941,1
1.151,-0.625,2.879,-1
3.684,0.081,2.944,1
0.947,-0.215,2.986,1
1.628,-2.064,3.018,1
2.479,1.421,3.026,1
1.417,-0.223,3.135,1
4.682,2.117,-2.99,-1
1.202,1.886,-2.368,-1
1.167,2.047,-2.246,1
0.924,2.147,-2.056,-1
1.077,1.858,-0.857,1
1.175,2.187,-0.728,-1
2.015,2.159,-0.675,-1
2.076,1.817,-0.637,-1
1.065,2.155,-0.101,-1
1.912,1.84,0.419,1
0.994,2.005,1.182,1
0.929,1.921,1.258,1
1.276,2.15,1.437,-1
1.317,2.081,2.632,1
1.624,1.943,2.641,-1
1.163,1.9,2.787,1
1.714,2.074,2.93,1
0.88,-2.489,-3.11,-1
1.334,-2.279,-2.698,-1
1.043,-2.376,-2.641,-1
1.892,-2.454,-2.158,-1
1.071,-2.225,-0.158,1
1.105,-2.449,0.763,1
1.488,-2.382,1.364,1
1.336,-2.241,2.615,1
1.966,-2.165,2.641,1
1.855,-2.239,2.633,-1
2.003,-0.869,3.109,-1
1.061,0.512,-2.533,-1
1.404,1.049,-2.137,1
2.341,-0.807,-1.619,-1
1.136,-1.892,-1.199,1
1.117,1.509,-0.868,1
1.82,-1.584,-0.668,-1
1.213,-1.22,-0.609,1
1.355,-1.953,-0.505,-1
1.534,-0.764,0.437,-1
0.927,-2.08,1.177,1
0.817,1.534,1.929,1
1.879,-1.436,2.934,1
1.269,1.937,-1.075,1
0.596,-0.175,3.106,-1
0.645,-0.155,-2.88,1
0.676,0.553,-2.986,-1
0.859,0.957,-2.957,-1
0.824,0.349,-2.825,1
1.572,-0.054,-2.879,-1
0.659,-2.058,-2.789,1
0.725,-0.899,-2.812,-1
0.715,-0.858,-2.665,1
0.667,1.549,-2.652,1
0.743,-0.39,-2.759,-1
0.944,-0.467,-2.639,1
0.527,-0.816,-2.73,-1
0.656,0.389,-2.643,-1
0.755,-2.021,-2.589,-1
0.608,-1.706,-2.421,1
0.958,-0.86,-2.529,-1
0.88,0.346,-2.527,-1
0.689,0.341,-2.494,-1
0.867,-0.519,-2.47,-1
0.584,-0.67,-2.323,1
0.689,-1.381,-2.289,-1
0.639,-1.656,-2.161,1
0.752,0.666,-2.128,1
0.666,0.846,-2.081,1
0.56,0.019,-2.105,-1
0.516,-0.677,-1.883,-1
0.794,0.405,-1.719,1
0.921,-0.671,-1.745,-1
0.515,0.898,-1.588,1
0.849,-2.089,-1.435,1
0.56,0.437,-1.546,-1
0.726,0.622,-1.167,-1
0.608,0.253,-0.965,1
0.879,0.599,-1.059,-1
0.739,-0.474,-0.855,1
0.746,0.808,-0.812,1
0.687,-0.629,-0.918,-1
0.688,0.92,-0.738,1
0.642,0.798,-0.837,-1
0.524,-0.582,-0.596,1
0.747,-0.093,-0.591,1
0.591,0.277,-0.68,-1
0.587,-0.056,-0.654,-1
0.655,-0.205,-0.424,-1
0.769,-1.037,-0.369,-1
0.79,-0.466,-0.241,1
0.504,-1.616,-0.125,1
0.579,-2.049,-0.269,-1
0.708,0.724,-0.103,1
0.777,0.341,-0.028,-1
0.587,-2.163,0.099,1
2.158,-2.051,0.065,-1
0.858,-1.53,0.175,1
0.737,1.465,0.079,-1
0.681,1.493,0.139,-1
0.52,-1.884,0.149,-1
0.802,-2.023,0.287,1
0.85,1.218,0.237,-1
0.731,-0.034,0.428,1
0.56,1.573,0.493,1
0.701,-1.588,0.403,-1
0.861,-0.331,0.559,1
0.876,-1.54,0.51,-1
0.699,-1.104,0.535,-1
0.835,0.619,0.643,-1
0.606,1.263,0.799,1
0.678,-0.953,0.673,-1
0.663,-0.706,0.807,1
0.673,-1.209,0.899,1
0.662,-1.815,0.869,-1
0.503,-0.634,0.892,-1
0.499,-0.971,1.176,1
0.784,0.462,1.069,-1
0.66,0.61,1.225,1
0.571,-0.925,1.143,-1
0.616,1.609,1.323,1
0.665,0.429,1.355,1
0.75,0.447,1.396,1
0.787,1.637,1.345,-1
0.671,-0.675,1.474,1
0.596,-1.576,1.659,1
0.695,-1.003,1.746,1
1.001,0.946,1.668,-1
0.599,-0.84,1.701,-1
0.707,0.936,1.785,-1
0.595,-2.166,1.919,1
0.771,-0.365,1.808,-1
0.599,0.83,1.932,-1
0.714,0.713,2.062,1
0.553,-0.892,1.953,-1
0.498,-0.362,2.125,1
0.814,1.468,2.173,1
0.724,-2.178,2.204,1
0.608,-0.514,2.329,1
0.768,-0.651,2.519,1
0.635,0.497,2.756,1
0.538,-0.581,2.789,-1
0.779,0.034,2.98,1
0.732,0.437,2.975,-1
0.925,2.255,-3.068,1
0.68,2.056,-3.139,-1
0.717,2.023,-2.871,-1
0.691,2.059,-2.642,1
0.774,1.843,-2.001,1
0.705,2.164,-1.424,1
0.658,2.106,-1.381,1
0.709,1.736,-1.233,1
0.81,2.151,-0.43,1
0.51,2.183,0.199,1
0.672,1.883,0.08,-1
0.617,2.335,0.6,-1
0.559,2.083,0.922,-1
0.918,1.841,1.068,1
0.769,1.861,1.575,-1
0.804,1.805,2.44,1
0.741,1.868,2.63,1
0.829,1.81,3,1
0.547,1.827,2.865,-1
0.839,-2.178,-2.84,-1
0.678,-2.426,-2.231,-1
0.544,-2.268,-1.435,1
0.643,-2.231,-1.416,1
0.69,-2.256,-1.232,-1
0.595,-2.441,-0.903,1
0.573,-2.412,-0.64,1
0.545,-2.373,-0.572,1
0.93,-2.352,-0.267,-1
0.74,-2.083,-0.226,-1
0.502,-2.401,0.953,1
0.668,-2.387,1.113,1
0.603,-2.312,1.907,-1
0.756,-2.399,2,-1
1.088,0.697,1.179,1
1.324,0.04,1.344,1
1.157,-0.913,1.993,1
2.472,0.121,1.608,-1
1.005,-0.37,2.38,1
1.533,-0.925,2.362,-1
0.998,-1.402,2.506,1
1.14,-0.807,2.593,1
1.115,-0.849,2.747,1
0.967,0.828,-0.893,1
2.062,0.207,1.164,1
1.142,0.151,1.488,-1
1.814,0.852,2.624,-1
