1.13,-0.483,-2.973,1
2.018,1.82,-2.952,1
2.487,-0.666,-2.936,1
2.539,-0.016,-2.88,1
1.448,-1.641,-2.827,-1
1.196,2.03,-2.782,-1
1.909,-0.771,-2.505,-1
1.164,0.008,-2.449,-1
1.414,-0.023,-2.308,1
1.16,-0.697,-2.221,1
2.146,1.124,-2.188,1
1.404,-0.745,-2.21,-1
1.492,-0.575,-2.01,-1
1.011,0.981,-1.945,-1
1.224,0.237,-1.929,-1
1.288,-0.266,-1.786,1
1.029,0.971,-1.823,-1
2.426,-0.238,-1.71,1
1.212,0.341,-1.646,-1
2.187,2.05,-1.554,1
0.934,0.367,-1.528,1
1.44,-1.407,-1.529,1
1.844,-0.249,-1.46,1
2.008,0.704,-1.461,1
1.928,-0.166,-1.496,-1
1.148,-0.495,-1.485,-1
1.091,-0.318,-1.363,1
1.704,1.483,-1.354,1
2.993,1.101,-1.307,-1
0.918,1.282,-1.271,-1
1.201,1.706,-1.192,1
0.917,-0.745,-1.161,1
1.122,-0.091,-1.168,1
1.838,-0.176,-1.049,1
1.013,1.718,-1.053,-1
2.149,0.334,-1.027,-1
1.888,-1.534,-0.961,1
1.843,1.651,-0.923,1
0.822,-1.593,-0.873,1
0.905,1.893,-0.835,1
2.336,-1.38,-0.855,1
1.412,0.519,-0.779,1
1.247,1.931,-0.831,-1
0.937,-0.544,-0.738,1
0.905,2.158,-0.812,-1
2.486,-0.566,-0.742,1
0.987,0.129,-0.795,-1
2.598,-0.649,-0.719,1
1.299,-1.645,-0.734,-1
1.326,0.93,-0.67,1
1.082,-0.213,-0.652,1
2.205,-1.471,-0.585,1
1.013,0.668,-0.564,-1
1.314,0.264,-0.436,1
1.436,2.15,-0.434,1
1.516,0.954,-0.463,-1
1.102,-0.538,-0.4,-1
2.069,-0.571,-0.368,-1
1.016,-0.756,-0.308,1
2.719,0.157,-0.322,1
1.153,0.55,-0.352,-1
0.924,-1.358,-0.206,1
1.663,-0.078,-0.201,1
1.079,0.356,-0.135,1
3.458,-1.114,-0.143,-1
1.194,-1.028,-0.091,1
1.51,-0.239,-0.097,1
1.965,-0.969,-0.145,-1
1.658,0.578,-0.049,1
2.471,-0.822,-0.054,1
1.146,-0.906,-0.03,-1
0.925,0.355,-0.033,-1
1.503,-0.398,0.037,1
2.163,-0.094,-0.007,-1
3.944,-0.507,0.004,-1
1.124,0.271,0.062,1
1.128,1.804,-0.005,-1
1.107,-0.205,0.016,-1
1.404,0.368,0.099,1
1.583,0.263,0.104,1
1.105,-0.746,0.043,-1
1.305,-0.426,0.224,-1
0.918,-0.682,0.257,-1
2.593,1.46,0.311,-1
0.984,1.119,0.331,-1
1.813,-0.663,0.353,-1
1.779,-0.257,0.355,-1
1.028,-1.316,0.44,1
