1.18,1.842,-3.087,1
1.12,-0.561,-3.048,1
0.916,-0.048,-3.113,-1
1.275,-0.262,-3.019,1
1.01,0.41,-2.986,1
1.348,0.821,-2.937,1
1.523,-0.013,-2.892,-1
1.666,-0.641,-2.808,1
1.095,-0.845,-2.779,1
0.901,-0.964,-2.822,-1
2.142,0.445,-2.732,-1
1.042,0.936,-2.555,1
0.902,0.599,-2.533,1
1.408,0.551,-2.551,-1
1.593,1.117,-2.481,1
1.001,-1.858,-2.55,-1
1.899,-1.533,-2.412,1
1.453,0.118,-2.391,1
3.808,-0.998,-2.371,1
1.64,1.097,-2.304,-1
1.077,0.978,-2.307,-1
2.023,-0.831,-2.132,1
1.357,-1.398,-2.171,-1
1.649,1.164,-2.031,-1
1.649,0.492,-2.011,-1
1.381,1.024,-1.976,-1
1.413,0.84,-1.912,1
1.1,-0.375,-1.96,-1
1.284,0.392,-1.926,-1
0.893,0.272,-1.807,1
1.158,1.39,-1.807,1
1.811,0.835,-1.791,-1
1.44,1.841,-1.795,-1
1.021,-0.069,-1.746,-1
1.366,1.597,-1.518,1
1.301,0.378,-1.513,1
0.912,-1.198,-1.365,-1
1.764,-0.796,-1.082,-1
1.048,-1.623,-1.052,-1
0.857,1.762,-0.91,1
1.096,1.183,-0.995,-1
1.019,-1.451,-0.903,1
0.918,-0.548,-0.974,-1
1.179,-1.158,-0.879,1
1.468,-0.213,-0.821,1
0.965,-1.037,-0.762,-1
1.102,0.562,-0.661,1
0.947,-0.572,-0.729,-1
1.195,-1.297,-0.536,1
1.556,-0.306,-0.564,-1
1.326,-0.059,-0.539,-1
1.843,-0.04,-0.48,-1
1.017,-1.93,-0.485,-1
1.406,-1.667,-0.324,1
1.176,1.765,-0.373,-1
0.945,0.853,-0.281,1
2.005,-1.566,-0.3,-1
0.917,-2.039,-0.234,1
1.086,1.276,-0.203,1
2.456,-0.282,-0.105,-1
2.349,-1.791,-0.046,1
1.083,-1.139,-0.073,-1
1.19,-0.217,0.078,1
1.493,0.25,0.09,1
1.444,-1.343,0.097,1
1.372,-1.086,0.051,-1
2.051,-0.902,0.062,-1
1.757,-0.648,0.193,1
1.232,-1.195,0.234,1
0.983,-1.477,0.198,-1
1.084,0.166,0.236,-1
1.636,-0.983,0.255,-1
1.137,-0.737,0.266,-1
1.415,-1.194,0.297,-1
1.624,0.746,0.381,1
0.969,-1.175,0.397,1
1.064,1.511,0.429,1
1.594,0.274,0.417,1
2.373,-2.13,0.417,-1
0.977,0.201,0.517,1
1.377,-1.967,0.528,1
0.997,0.906,0.732,-1
1.177,0.605,0.743,-1
1.006,-0.147,0.769,-1
1.099,0.012,0.798,-1
1.289,-0.25,0.848,-1
1.277,0.079,0.912,1
1.565,0.056,0.872,-1
2.733,1.492,0.948,-1
1.485,-0.433,0.989,1
0.986,-0.159,0.933,-1
1.997,-2.027,0.994,-1
3.246,0.586,1.132,-1
1.157,1,1.195,-1
2.029,0.683,1.307,1
1.771,1.389,1.38,1
2.211,0.976,1.463,-1
1.701,1.395,1.528,-1
1.66,-0.969,1.655,1
0.955,-0.238,1.725,-1
1.181,-1.046,1.847,1
1.185,1.02,2,-1
0.912,-1.832,2.083,1
0.941,0.111,2.096,1
1.646,-1.307,2.052,-1
0.896,0.93,2.087,-1
0.939,0.467,2.195,1
1.267,-0.683,2.189,1
0.942,-1.957,2.236,1
1.056,-0.138,2.159,-1
1.839,-0.711,2.274,1
1.672,-0.709,2.245,-1
1.945,0.934,2.318,1
1.787,1.267,2.298,-1
1.002,-0.45,2.416,-1
1.021,1.093,2.551,1
0.999,0.123,2.483,-1
0.963,1.764,2.525,-1
1.571,-0.087,2.652,1
2.239,1.347,2.664,-1
0.998,1.815,2.76,1
1.448,0.591,2.825,1
0.884,0.975,2.859,1
1.395,-0.159,2.781,-1
2.582,1.198,2.827,1
1.105,0.496,2.862,1
2.497,0.666,2.865,1
1.434,1.477,2.822,-1
1.307,-2.102,2.896,1
1.692,-1.834,-3.14,1
1.218,0.047,-3.112,1
1.798,2.266,-2.276,-1
1.13,2.199,-2.02,1
2.575,2.323,-1.909,-1
1.427,2.01,-0.461,-1
1.052,2.322,-0.436,-1
1.064,2.403,-0.304,-1
0.937,2.408,-0.265,-1
2.682,2.085,-0.121,-1
1.71,2.212,0.709,1
1.1,1.872,1.844,-1
1.306,2.275,2.061,-1
1.119,-2.396,-2.955,1
1.05,-2.149,-1.439,1
0.854,-2.207,-0.711,1
1.199,-2.186,-0.372,1
1.787,-1.076,-2.317,-1
2.068,-1.875,-1.533,-1
2.283,0.119,0.869,1
0.856,1.713,1.28,1
1.032,-2.27,-1.684,1
0.934,-1.087,-2.872,1
0.745,-1.626,-2.912,-1
0.564,-2.062,-2.718,1
0.493,1.142,-2.832,-1
0.671,-0.012,-2.622,1
0.625,1.717,-2.307,-1
0.844,-1.393,-2.196,-1
0.865,0.987,-1.972,1
0.766,-0.705,-1.926,-1
0.697,-0.824,-1.727,1
0.657,-1.788,-1.709,-1
0.678,0.098,-1.516,-1
0.555,0.44,-1.44,-1
0.736,1.098,-1.294,-1
0.67,0.83,-0.878,1
0.622,-1.411,-0.992,-1
0.642,0.779,-0.662,1
0.54,1.781,-0.666,-1
0.857,-0.067,-0.511,1
0.737,1.625,-0.422,1
0.904,0.289,-0.391,1
0.735,0.769,-0.317,1
0.731,0.4,-0.341,-1
0.538,-1.577,-0.306,-1
0.876,-1.967,-0.187,-1
0.586,-1.072,0.04,1
0.651,1.831,0.16,1
0.678,0.763,0.215,1
0.669,-2.039,0.261,-1
0.802,0.932,0.489,1
0.766,0.466,0.699,-1
0.685,-1.438,0.72,-1
0.647,-0.269,0.86,-1
0.746,-2.084,1.072,-1
0.645,0.149,1.336,-1
0.77,0.726,1.451,1
0.582,0.38,1.558,-1
0.551,1.571,1.746,1
0.737,0.275,1.825,1
0.673,0.484,1.755,-1
0.601,1.849,1.972,1
0.822,0.75,2.135,1
0.856,0.797,2.121,-1
0.701,1.722,2.459,1
0.817,-0.319,2.459,-1
0.848,1.72,2.682,-1
0.869,-0.507,2.795,1
0.498,-1.938,2.664,-1
0.708,1.657,2.827,1
0.673,-1.092,2.894,1
0.517,0.422,2.774,-1
0.729,-0.418,2.799,-1
0.875,-0.372,2.963,1
0.823,-0.824,2.885,-1
0.791,-1.857,2.915,-1
0.781,-0.301,2.963,-1
0.498,-0.498,2.954,-1
0.623,-0.569,3.045,-1
0.69,-1.982,-3.102,1
0.807,2.071,-2.86,1
0.717,1.94,-2.788,1
0.584,2.047,-2.723,-1
0.55,2.213,-1.61,1
0.563,2.293,-0.85,1
0.652,2.125,-0.55,1
0.941,2.092,0.43,-1
0.739,2.192,0.848,-1
0.654,2.005,1.046,1
0.723,2.273,1.61,1
0.543,2.347,1.528,-1
0.561,1.946,2.383,-1
0.645,1.961,2.509,-1
0.54,1.907,2.617,-1
0.863,-2.196,-2.691,1
0.546,-2.34,-1.166,-1
0.508,-2.337,-0.723,1
0.607,-2.385,0.381,1
1.294,0.842,-1.113,1
1.304,-1.339,-0.718,1
1.718,1.086,1.547,-1
1.916,-0.863,2.012,-1
1.015,-1.525,-2.037,-1
2.909,0.348,2.354,-1
1.75,0.158,2.38,-1
1.445,-0.836,2.575,1
1.268,-0.97,2.7,1
1.388,-1.733,2.628,-1
2.167,-1.356,2.674,-1
1.216,0.44,2.902,1
1.275,-0.693,0.046,-1
0.993,-0.78,0.512,1
1.02,0.025,2.237,-1
1.426,1.22,2.45,1
1.456,1.428,2.498,1
1.112,-1.827,-1.641,1
0.983,-2.003,-0.857,1
1.325,2.271,-2.824,-1
2.22,2.33,-0.419,1
1.17,2.025,0.808,-1
