1.28,-1.098,-3.14,-1
1.936,-0.588,-3.085,1
2.372,-2.014,-3.12,-1
1.718,-0.988,-3.061,1
1.532,1.285,-2.915,1
1.631,0.33,-2.954,-1
1.093,0.465,-2.873,1
1.958,-1.859,-2.879,1
1.583,-1.156,-2.911,-1
0.979,0.1,-2.81,1
1.036,-0.467,-2.76,1
1.108,-1.399,-2.736,1
1.119,0.837,-2.816,-1
1.385,-1.595,-2.737,1
1.096,-1.14,-2.784,-1
0.927,-2.06,-2.785,-1
1.535,1.437,-2.666,1
1.075,1.223,-2.731,-1
2.126,-2.221,-2.655,1
1.158,-1.718,-2.696,-1
1.022,-1.084,-2.618,1
0.92,1.557,-2.571,1
1.022,-2,-2.54,1
3.039,-0.985,-2.58,-1
1.62,0.163,-2.531,1
1.484,-1.589,-2.52,1
1.254,-0.072,-2.581,-1
1.623,-2.098,-2.551,-1
2.126,-1.188,-2.44,1
2.138,0.316,-2.419,1
0.973,1.121,-2.472,-1
1.331,0.864,-2.457,-1
0.967,-0.673,-2.359,1
1.54,1.144,-2.379,-1
1.068,-0.804,-2.257,1
0.962,-1.537,-2.232,1
1.241,-0.24,-2.249,-1
1.358,0.216,-2.163,1
1.09,0.281,-2.142,-1
2.456,-0.287,-2.079,-1
0.965,-0.173,-1.995,1
0.936,-0.071,-2.076,-1
1.034,-0.068,-1.942,-1
1.131,-1.942,-1.827,-1
1.87,0.112,-1.615,1
1.061,-2.095,-1.674,-1
1.728,0.194,-1.6,1
1.08,-0.867,-1.494,1
1.015,-1.524,-1.468,-1
0.969,0.796,-1.402,-1
1.673,-1.702,-1.209,1
2.085,-0.71,-1.041,1
2.323,0.854,-1.008,1
2.23,-0.394,-1.007,1
2.984,-0.616,-0.941,1
1.338,0.415,-0.907,1
1.471,1.592,-0.85,1
4.851,0.17,-0.687,1
1.05,0.909,-0.666,-1
1.012,0.234,-0.489,1
2.173,-1.445,-0.507,1
2.008,0.289,-0.544,-1
1.009,-1.663,-0.509,-1
1.382,1.299,-0.428,-1
1.561,1.532,-0.418,-1
1.058,-1.072,-0.406,-1
1.383,1.508,-0.393,-1
1.315,0.073,-0.318,1
2.367,1.513,-0.315,-1
