1.19,-0.139,-3.115,-1
0.978,-0.559,-2.803,1
2.33,0.327,-2.819,-1
0.95,-1.432,-2.73,1
1.958,-0.766,-2.797,-1
0.972,-0.361,-2.795,-1
0.873,1.705,-2.612,1
1.332,1.929,-2.679,-1
1.726,0.493,-2.603,1
0.978,0.387,-2.499,1
1.101,1.678,-2.548,-1
1.168,0.419,-2.446,-1
1.837,-0.63,-2.426,-1
1.804,1.37,-2.161,1
2.99,0.835,-2.117,1
1.688,0.538,-2.091,1
0.888,-0.235,-2.018,1
1.008,-0.148,-2.093,-1
1.541,0.006,-2.031,-1
1.835,1.182,-1.968,1
1.211,0.579,-1.884,-1
1.92,1.682,-1.809,-1
1.415,-0.586,-1.799,-1
1.173,-0.543,-1.713,1
1.228,-1.398,-1.501,1
1.137,-1.067,-1.444,1
2.153,-0.672,-1.496,-1
0.908,1.721,-1.423,1
1.287,0.899,-1.413,1
1.083,0.637,-1.396,1
0.921,-0.829,-1.329,1
1.096,1.128,-1.348,-1
1.137,1.856,-1.343,-1
2.832,0.884,-1.284,1
1.15,0.626,-1.302,-1
1.27,0.973,-1.206,1
2.403,1.603,-1.259,-1
0.942,-0.007,-1.19,-1
3.686,-0.182,-1.114,-1
1.261,1.302,-1.036,1
2.196,1.845,-1.096,-1
0.9,1.421,-1.103,-1
0.929,1.824,-0.927,1
1.947,-0.346,-0.988,-1
0.982,1.305,-1.007,-1
1.588,0.216,-0.977,-1
1.967,-0.164,-0.923,-1
0.947,0.509,-0.932,-1
0.965,1.077,-0.928,-1
3.53,-0.61,-0.855,1
1.182,1.513,-0.823,1
1.975,0.906,-0.867,-1
1.379,-0.477,-0.844,-1
1.694,1.386,-0.783,1
2.037,-0.632,-0.774,-1
1.695,0.84,-0.601,-1
1.191,-0.228,-0.592,-1
1.126,1.705,-0.486,1
3.527,1.223,-0.512,1
1.781,-0.019,-0.456,1
1.064,0.973,-0.309,1
4.049,1.076,-0.293,-1
1.092,-1.515,-0.292,-1
1.492,-0.905,-0.19,1
1.461,0.603,-0.183,1
2.617,0.349,-0.183,1
1.933,-1.453,-0.17,1
2.485,1.398,-0.193,-1
1.244,-1.329,-0.093,1
1.024,1.189,-0.145,-1
1.601,1.726,-0.037,1
1.962,0.773,-0.036,-1
1.325,-1.536,-0.034,-1
2.471,0.556,0.017,-1
2.154,-0.165,0.068,1
1.027,1.079,0.027,-1
1.11,-0.687,0.098,-1
2.128,1.063,0.159,1
1.393,-0.355,0.142,-1
1.044,1.387,0.225,1
2.213,1.099,0.398,1
1.218,-1.169,0.42,1
0.99,-0.484,0.407,-1
1.184,0.906,0.441,-1
1.948,2.262,0.46,-1
2.311,0.507,0.608,-1
2.467,-1.39,0.645,-1
1.288,-0.749,0.824,1
1.206,0.224,0.855,-1
1.609,-0.58,0.998,1
0.951,-0.893,0.94,-1
0.95,0.153,0.984,-1
1.818,-0.091,1.103,-1
1.384,0.021,1.183,1
1.423,0.344,1.188,1
1.447,0.104,1.169,-1
1.235,0.238,1.253,1
1.037,2.015,1.201,-1
1.158,2.313,1.358,1
1.168,-0.593,1.493,1
2.708,-0.62,1.48,-1
2.192,1.476,1.545,1
0.921,1.48,1.598,1
1.294,-0.562,1.603,-1
1.472,0.458,1.729,1
1.202,-1.114,1.769,1
1.191,-0.691,1.76,-1
2.439,-0.865,1.825,-1
1.284,-0.79,1.897,1
1.697,0.946,1.911,1
0.998,0.598,1.85,-1
1.347,-0.247,2.047,-1
1.135,0.988,2.094,-1
1.236,-0.252,2.134,-1
1.112,2.046,2.214,1
0.889,2.086,2.311,1
1.514,1.751,2.478,1
1.697,1.84,2.6,1
1.18,-0.844,2.811,1
1.917,-0.694,2.783,-1
1.166,1.924,2.788,-1
1.571,-1.204,2.811,-1
1.809,-0.696,2.841,-1
2.869,-0.87,2.901,-1
1.121,-0.123,2.91,-1
1.713,-0.414,3.028,1
1.352,1.572,2.972,-1
2.654,1.615,3.103,1
1.665,1.186,3.115,1
1.399,0.873,3.09,-1
1.07,-0.537,3.104,-1
1.286,2.426,-2.146,1
0.858,2.084,-2.137,-1
1.49,2.352,-1.49,1
1.464,2.546,-0.823,-1
1.48,2.279,-0.166,1
0.96,2.438,0.589,1
1.299,2.379,1.483,1
2.994,2.392,2.595,1
0.983,-2.031,-2.582,-1
0.9,-1.955,-2.14,-1
2.38,-2.051,-2.003,1
1.559,-1.901,-1.771,1
1.939,-1.873,-1.255,-1
1.017,-1.983,-0.168,1
1.298,-2.049,0.511,-1
2.934,-2.089,1.92,-1
1.325,-1.818,2.688,-1
2.748,-2.061,2.901,1
1.279,-0.234,-3.038,-1
0.909,1.123,0.224,-1
1.461,-0.702,1.012,1
1.086,1.618,1.896,-1
1.479,2.423,-2.598,-1
1.96,-2.035,-0.527,1
0.901,-1.078,3.105,-1
0.592,0.621,3.126,-1
0.726,0.893,-3.08,-1
0.597,2.272,-3.095,-1
0.765,-0.227,-3.051,-1
0.687,-0.984,-3.048,-1
0.77,0.329,-2.887,1
0.768,1.866,-2.646,1
0.634,-1.056,-2.583,1
0.493,0.562,-2.291,-1
0.528,1.804,-1.986,1
0.88,-0.528,-2.057,-1
0.87,-0.685,-1.919,-1
0.899,1.002,-1.782,-1
0.76,-0.059,-1.761,-1
0.84,-0.643,-1.539,1
0.792,-0.578,-1.527,-1
0.549,2.2,-1.298,1
0.635,-0.538,-1.276,1
0.785,1.723,-1.267,1
0.693,2.172,-1.302,-1
0.884,2.095,-1.149,1
0.533,-1.121,-1.116,1
0.519,2.181,-1.049,1
0.573,0.77,-1.079,-1
0.636,-1.13,-0.857,1
0.743,2.272,-0.726,1
0.814,-1.097,-0.694,-1
0.747,0.568,-0.676,-1
0.918,0.553,-0.423,1
0.55,1.448,-0.381,1
0.827,-0.523,-0.371,1
0.671,0.63,-0.278,1
0.959,-0.929,-0.231,1
0.69,0.289,-0.163,1
0.856,-1.545,-0.269,-1
