1.796,1.032,-3.088,1
1.688,0.415,-2.969,-1
1.276,0.183,-2.817,1
1.404,0.32,-2.846,-1
1.21,-1.612,-2.728,1
1.97,-2.07,-2.773,-1
1.104,1.089,-2.739,-1
0.976,0.553,-2.588,1
3.193,-0.163,-2.594,1
1.646,-1.53,-2.504,1
0.991,-0.992,-2.395,1
3.412,0.1,-2.378,-1
1.542,-0.9,-2.228,1
1.745,-0.656,-2.215,-1
1.423,0.434,-2.146,-1
0.987,-1.953,-2.023,1
0.942,-2.167,-1.967,1
1.266,-0.791,-1.967,1
1.161,-0.231,-2.033,-1
1.317,-1.969,-1.915,1
1.042,0.256,-1.888,1
1.485,1.032,-1.894,-1
0.947,-1.154,-1.889,-1
1.43,-1.42,-1.866,-1
1.078,-0.988,-1.756,-1
2.84,-1.444,-1.667,1
3.396,-1.595,-1.695,-1
1.742,-1.81,-1.556,1
0.923,0.834,-1.588,-1
1.337,-0.565,-1.541,-1
0.991,-0.261,-1.432,1
1.586,-1.781,-1.441,1
1.645,-0.66,-1.417,-1
1.126,-0.834,-1.222,1
2.265,0.883,-1.249,-1
1.493,-2.009,-1.258,-1
1.038,-0.236,-1.037,1
0.971,-0.302,-1.086,-1
1.115,0.978,-1.046,-1
1.237,-0.374,-1.011,-1
0.971,-0.563,-0.99,-1
1.444,-0.237,-0.833,1
2.784,1.292,-0.822,-1
1.22,-2.181,-0.654,-1
2.094,1.335,-0.297,1
1.352,-1.101,-0.321,-1
2.342,0.173,-0.134,1
1.177,-1.962,0.114,1
1.459,-1.011,0.115,1
4.542,0.269,0.081,-1
0.892,0.335,0.054,-1
1.344,0.136,0.086,-1
1.68,0.711,0.145,1
1.737,-2.421,0.145,1
1.299,-1.061,0.099,-1
0.963,1.031,0.2,1
1.218,0.552,0.221,1
1.01,0.227,0.23,1
2.092,-0.295,0.256,1
1.403,0.795,0.288,1
3.436,-0.078,0.273,-1
0.913,-1.948,0.366,1
1.198,0.445,0.309,-1
1.08,-0.31,0.343,-1
2.35,-0.421,0.501,1
1.211,0.557,0.552,1
1.052,0.608,0.675,1
1.4,0.882,0.608,-1
1.949,-1.693,0.628,-1
1.112,-1.518,0.614,-1
1.947,0.547,0.688,1
1.407,-0.146,0.749,1
1.526,-0.509,0.777,1
2.049,0.324,0.747,-1
1.217,-0.651,0.854,1
2.078,-1.411,0.804,-1
1.168,-1.628,0.798,-1
2.817,-0.328,0.866,1
2.42,0.19,0.868,-1
0.942,1.256,0.852,-1
1.782,1.399,0.965,1
0.942,0.311,1.008,-1
1.139,0.196,1.181,1
1.225,-0.096,1.226,1
0.856,-1.25,1.216,-1
1.375,0.715,1.339,-1
3.414,0.132,1.361,-1
1.019,0.284,1.412,1
2.172,-0.204,1.44,1
1.512,0.448,1.502,1
1.387,-2.386,1.518,-1
1.341,-1.037,1.677,1
1.147,-0.543,1.689,1
1.112,-1.92,1.619,-1
1.773,0.564,1.761,-1
1.143,-0.471,1.847,-1
1.274,0.274,1.864,-1
1.222,-0.631,2.028,-1
0.937,0.006,2.115,1
2.53,0.903,2.079,-1
1.013,-2.07,2.091,-1
2.57,0.605,2.203,1
1.126,0.202,2.193,-1
1.026,-0.624,2.246,-1
0.973,0.978,2.411,1
0.872,0.969,2.343,-1
3.049,-0.152,2.53,-1
1.169,-0.514,2.583,1
0.982,0.993,2.605,1
1.015,-0.427,2.533,-1
1.333,-0.489,2.636,1
1.379,-1.241,2.65,-1
0.976,-0.777,2.809,1
1.23,-1.468,2.825,1
1.252,-0.066,2.775,-1
0.963,1.289,2.868,-1
1.022,0.37,3.052,1
1.027,-1.295,2.988,-1
1.01,-1.294,2.98,-1
1.145,-0.145,3.083,1
2.932,-0.161,3.084,1
1.301,-2.024,-3.12,1
0.972,1.663,-2.692,1
7.936,1.757,-1.702,1
5.478,1.755,-1.563,-1
2.238,1.781,-1.566,-1
1.367,1.833,-1.453,-1
2.132,1.688,0.143,-1
1.247,1.721,0.596,1
1.379,1.777,0.762,-1
1.623,1.691,2.266,-1
1.08,1.684,2.533,-1
1.23,1.728,2.779,-1
0.928,-2.528,-2.028,1
2.905,-2.427,-0.448,1
1.386,-2.528,0.407,1
0.968,-2.345,2.537,-1
0.997,-1.334,-2.062,1
0.888,0.858,-1.43,1
1.07,-1.589,-0.627,-1
1.583,-1.974,-0.273,1
0.941,-2.041,0.156,1
1.102,1.304,0.234,-1
0.936,-0.631,1.811,1
