0.995,-0.277,-2.959,1
1.091,-1.39,-2.902,1
1.211,-1.889,-2.859,1
2.078,0.372,-2.812,-1
1.712,-0.833,-2.733,1
0.944,0.678,-2.768,-1
1.122,0.606,-2.674,1
1.283,0.065,-2.639,-1
1.002,1.458,-2.526,1
1.361,1.887,-2.536,1
1.121,-0.107,-2.552,-1
1.107,0.125,-2.351,1
1.337,1.726,-2.407,-1
2.121,1.589,-2.389,-1
1.852,-1.572,-2.308,1
0.915,-0.129,-2.194,1
1.439,0.807,-2.195,-1
1.939,0.554,-2.101,-1
1.462,-0.18,-2.015,-1
1.381,1.802,-1.678,1
1.162,1.596,-1.628,1
1.06,1.126,-1.695,-1
1.308,0.289,-1.602,1
1.144,0.108,-1.662,-1
1.38,-0.316,-1.574,1
1.456,0.92,-1.346,-1
1.255,-0.966,-1.256,1
1.625,-0.031,-1.231,1
1.205,1.422,-1.148,1
1.04,-0.95,-1.048,-1
1.554,0.797,-0.974,-1
1.431,1.031,-0.812,1
1.347,-0.697,-0.737,1
1.555,-0.711,-0.596,1
2.874,1.789,-0.586,1
0.958,-0.344,-0.55,1
1.032,-0.495,-0.495,1
1.105,1.53,-0.573,-1
1.004,1.534,-0.521,-1
2.019,-1.752,-0.415,-1
1.034,0.036,-0.321,1
1.025,-0.447,-0.367,-1
1.141,1.042,-0.182,1
1.722,0.121,-0.19,1
1.244,-0.182,-0.188,-1
1.399,1.22,-0.09,1
1.327,1.045,-0.004,1
1,-0.71,-0.017,-1
1.105,0.592,0.074,1
2.671,0.31,0.072,1
0.902,-1.755,0.142,1
1.461,-0.034,0.193,1
1.73,1.799,0.148,-1
1.563,-1.03,0.195,-1
1.429,-0.118,0.197,-1
1.066,1.691,0.276,-1
1.088,-1.472,0.313,-1
1.297,0.599,0.329,-1
1.318,0.917,0.4,1
0.993,-1.231,0.338,-1
0.979,0.534,0.543,1
0.929,-0.735,0.461,-1
1.449,-1.431,0.663,1
2.472,-1.674,0.783,1
2.071,1.994,0.821,1
1.779,1.253,0.79,-1
1.682,1.957,0.928,1
1.19,-0.631,0.939,1
1.934,0.584,0.98,1
1.023,1.072,1.075,1
1.14,2.055,1.002,-1
1.395,0.139,1.014,-1
2,-1.386,1.087,1
1.711,0.879,1.099,1
1.816,0.729,1.071,-1
1.449,0.269,1.141,1
2.661,-0.461,1.138,-1
0.958,-1.732,1.125,-1
1.061,0.089,1.132,-1
1.953,-1.868,1.154,-1
2.885,-0.794,1.2,-1
1.856,-0.814,1.271,1
0.927,1.143,1.373,1
1.478,-0.827,1.372,1
1.159,2.022,1.476,1
2.184,1.35,1.447,-1
1.451,0.426,1.456,-1
1.187,-0.797,1.534,1
1.143,-0.318,1.663,1
1.113,1.298,1.763,1
1.452,-0.306,1.766,1
1.029,-1.643,1.786,1
1.383,1.679,1.745,-1
1.341,1.718,1.796,-1
1.716,-0.093,1.949,1
2.941,0.782,1.975,1
1.877,0.711,2.006,1
1.303,-0.484,2.044,1
1.066,1.829,2.001,-1
2.14,0.845,2.063,1
