1.006,-0.986,3.134,-1
1.131,-0.135,-3.05,1
1.842,-0.582,-3.034,1
0.943,-0.991,-2.96,1
1.524,-0.301,-3.015,-1
1.945,-2.235,-2.961,1
1.29,-0.483,-2.949,1
1.202,0.142,-3.014,-1
0.907,-0.697,-2.875,1
1.287,0.918,-2.86,1
1.749,-1.738,-2.887,-1
1.072,0.414,-2.776,1
1.338,-0.618,-2.759,1
1.164,-0.342,-2.824,-1
1.379,-0.394,-2.805,-1
3.269,0.758,-2.731,1
1.121,1.477,-2.761,-1
1.465,-1.081,-2.689,1
1.081,-1.415,-2.638,1
1.538,-0.038,-2.597,1
2.099,-1.648,-2.6,1
1.298,-0.797,-2.562,1
1.776,1.151,-2.612,-1
2.638,-1.364,-2.567,-1
1.221,-0.575,-2.572,-1
1.045,-2.145,-2.495,1
1.344,-0.53,-2.498,1
1.124,-0.698,-2.487,1
1.684,0.656,-2.495,1
1.479,0.541,-2.485,1
1.418,-0.549,-2.535,-1
1.901,0.64,-2.499,-1
1.586,-1.103,-2.439,1
0.901,0.531,-2.502,-1
1.456,0.796,-2.46,-1
1.307,1.304,-2.339,1
1.521,-1.098,-2.394,-1
2.39,-1.238,-2.312,1
2.041,-0.718,-2.297,1
1.535,-1.326,-2.284,1
1.237,0.632,-2.251,1
2.241,-0.904,-2.241,1
1.578,1.679,-2.17,1
1.032,-1.519,-2.102,1
1.683,0.169,-2.107,1
1.232,0.404,-2.086,1
1.387,0.213,-2.132,-1
1.203,0.336,-2.08,-1
3.46,0.792,-2.027,1
1.399,-0.63,-1.923,1
1.318,-0.091,-1.938,-1
1.577,-0.951,-1.861,1
1,-0.538,-1.772,1
1.172,-0.656,-1.761,1
0.957,-1.129,-1.806,-1
1.103,-0.078,-1.788,-1
1.198,1.109,-1.719,-1
0.902,0.571,-1.71,-1
1.715,-0.284,-1.514,1
1.185,0.271,-1.482,1
0.881,-0.969,-1.535,-1
0.988,0.652,-1.502,-1
1.089,1.629,-1.323,-1
1.16,-0.554,-1.233,1
1.038,-0.08,-1.147,1
1.305,-0.542,-0.986,-1
0.993,-1.273,-0.827,1
0.891,-0.449,-0.857,-1
1.855,-0.478,-0.555,1
2.1,-0.665,-0.462,-1
1.155,0.502,-0.372,1
1.187,1.174,-0.404,-1
0.949,-1.633,-0.391,-1
2.539,-0.238,-0.328,1
0.899,1.679,-0.248,-1
1.038,0.096,-0.218,-1
1.575,-0.73,-0.141,1
1.225,1.347,-0.13,1
1.419,-0.955,-0.193,-1
0.982,-0.741,-0.111,1
1.532,-0.408,-0.153,-1
1.341,-0.26,-0.076,1
1.83,1.595,-0.13,-1
1.417,1.014,0.033,1
0.997,-1.558,0.046,1
1.632,-0.317,-0.001,-1
2.307,-0.586,0.097,1
1.568,0.267,0.155,1
1.449,-0.395,0.187,1
1.335,-1.291,0.201,1
2.435,-1.217,0.261,-1
3.86,0.932,0.299,-1
1.155,-0.055,0.35,1
1.153,-0.426,0.309,-1
1.891,1.03,0.425,1
1.238,0.057,0.435,-1
2.494,1.188,0.49,1
1.232,0.345,0.509,1
1.344,-1.797,0.52,1
0.899,1.721,0.501,-1
1.064,-0.707,0.66,1
1.285,0.429,0.623,-1
1.104,-1.034,0.623,-1
1.67,0.43,0.693,-1
1.193,0.324,0.818,1
1.23,-1.693,0.758,-1
1.333,-1.235,0.978,1
1.211,-0.376,0.92,-1
1.771,-0.066,0.955,-1
3.156,1.142,1.102,1
1.709,0.787,1.119,1
1.007,1.261,1.097,-1
1.192,-0.388,1.199,1
1.937,1.763,1.357,1
0.94,-0.521,1.443,-1
1,0.063,1.496,-1
0.983,0.682,1.737,1
1.111,-1.319,1.865,1
2.125,1.611,1.966,1
1.112,1.03,2.077,1
2.55,-1.004,2.124,1
1.176,-0.691,2.228,1
0.938,1.706,2.164,-1
1.59,-0.354,2.234,-1
1.039,0.268,2.533,1
1.054,0.468,2.575,1
1.252,-0.463,2.613,-1
1.311,0.548,2.757,1
1.115,-0.653,2.729,-1
0.92,1.477,2.729,-1
1.064,-2.2,2.762,-1
0.996,-2.176,2.874,1
0.989,-1.51,2.844,-1
1.152,-1.023,2.925,1
1.353,-1.884,2.987,1
0.989,0.075,3.078,1
1.142,-0.208,-3.141,1
1.224,0.217,3.089,-1
1.189,2.027,-3.061,-1
1.573,1.753,-3.044,-1
1.706,1.851,-3.021,-1
1.561,2.023,-2.765,1
1.692,1.772,-2.741,1
1.203,2.045,-2.684,1
1.654,1.948,-2.366,-1
2.13,2.046,-2.244,1
1.536,1.884,-1.882,1
1.135,1.94,-1.032,1
1.624,1.843,-0.743,1
1.769,2.033,-0.699,1
0.831,2.15,-0.589,1
1.256,1.908,-0.242,-1
1.146,2.074,0.063,1
1.305,2.037,0.308,-1
0.938,1.973,0.457,1
1.682,2.219,0.558,-1
1.842,2.051,0.566,-1
1.621,1.793,0.702,-1
0.969,1.882,0.705,-1
1.162,2.085,1.215,1
1.001,1.904,1.842,-1
1.065,1.906,2.747,-1
1.366,-2.373,-2.607,1
1.144,-2.369,-2.565,-1
2.674,-2.184,-2.492,-1
0.813,-2.375,-2.525,-1
0.886,-2.318,-2.3,1
