2.018,1.165,-2.957,1
1.336,-0.901,-2.997,-1
1.056,-0.417,-2.97,-1
1.185,-1.681,-2.847,1
1.1,-0.688,-2.863,-1
1.682,0.173,-2.77,1
1.085,-0.266,-2.816,-1
1.88,-0.713,-2.664,1
1.083,0.799,-2.628,1
1.38,-0.778,-2.606,1
0.919,0.919,-2.587,1
0.962,0.247,-2.63,-1
1.004,-0.453,-2.543,1
2.333,0.043,-2.589,-1
1.657,-1.518,-2.521,1
1.204,-1.991,-2.489,1
1.196,0.183,-2.453,1
1.414,0.671,-2.449,1
1.259,1.881,-2.508,-1
1.615,-1.786,-2.43,1
3.072,0.853,-2.425,1
0.907,0.452,-2.373,1
1.742,-1.496,-2.389,1
1.068,0.333,-2.365,1
1.983,-0.885,-2.356,-1
1.362,-0.827,-2.275,1
0.905,1.172,-2.348,-1
1,-0.032,-2.265,-1
1.19,-1.718,-2.142,1
2.297,-0.733,-2.171,-1
1.041,0.497,-2.187,-1
2.374,0.471,-2.125,1
1.231,0.991,-2.068,1
2.345,-0.368,-2.011,1
1.354,-0.153,-1.989,1
1.949,-1.015,-1.993,1
1.311,-0.972,-1.979,1
1.184,0.063,-2.014,-1
1.085,1.563,-1.93,1
2.2,-1.4,-1.981,-1
1.927,-1.13,-1.937,1
1.915,-1.325,-1.946,-1
2.483,0.964,-1.887,1
0.907,-1.492,-1.927,-1
2.065,-0.256,-1.85,1
1.576,-0.92,-1.864,-1
1.261,-0.299,-1.804,1
1.021,-1.984,-1.867,-1
1.276,-1.476,-1.848,-1
0.899,-1.234,-1.743,1
0.931,-1.826,-1.827,-1
1.827,-0.193,-1.799,-1
1.427,0.681,-1.75,1
1.122,-1.987,-1.809,-1
1.445,0.542,-1.794,-1
1.708,0.634,-1.721,1
1.337,-0.171,-1.706,1
1.45,1.735,-1.702,1
1.448,1.641,-1.755,-1
1.125,0.085,-1.755,-1
1.172,-0.389,-1.677,1
1.019,-0.579,-1.655,1
1.098,0.952,-1.605,-1
1.082,-1.837,-1.525,1
0.964,-0.936,-1.594,-1
1.341,0.681,-1.577,-1
1.866,-1.949,-1.553,-1
1.072,1.729,-1.492,-1
1.173,0.623,-1.484,-1
2.055,-1.414,-1.402,1
2.166,0.57,-1.38,1
0.869,-1.514,-1.408,-1
2.007,0.324,-1.29,1
1.472,-0.928,-1.338,-1
1.638,0.239,-1.32,-1
1.438,-0.21,-1.211,1
2.199,1.753,-1.111,1
0.877,-1.802,-1.163,-1
1.041,0.805,-1.078,-1
1.208,-0.03,-0.857,1
1.172,0.348,-0.773,1
1.092,0.88,-0.833,-1
1.157,-0.261,-0.737,1
1.219,-1.556,-0.66,1
1.038,1.947,-0.494,1
1.189,-1.296,-0.432,-1
1.259,-0.196,-0.32,-1
1.107,-0.476,-0.275,-1
1.355,-1.547,-0.112,1
1.187,-0.36,-0.102,1
1.007,-0.746,-0.069,1
1.208,0.856,0.045,1
0.914,0.926,0.149,1
1.217,0.934,0.186,-1
0.924,0.23,0.276,1
2.718,0.505,0.242,-1
1.576,1.021,0.238,-1
0.932,-0.326,0.223,-1
5.655,0.655,0.291,1
1.291,-0.607,0.275,-1
0.941,-0.933,0.307,-1
1.827,1.609,0.33,-1
