2.944,-0.035,-3.062,1
1.141,-0.918,-3.003,1
1.442,-0.389,-3.065,-1
1.185,0.119,-2.997,1
1.125,0.792,-3.038,-1
2.601,-0.937,-2.887,-1
1.261,0.056,-2.832,1
1.102,-0.426,-2.872,-1
2.346,0.682,-2.801,1
2.855,-0.916,-2.831,-1
1.102,1.565,-2.776,1
2.847,-0.474,-2.798,-1
1.067,-0.58,-2.817,-1
1.026,-0.605,-2.788,-1
1.035,-0.738,-2.744,-1
1.069,-1.532,-2.708,-1
1.742,-0.905,-2.643,1
1.108,1.196,-2.694,-1
3.087,0.174,-2.651,-1
2.124,0.233,-2.61,-1
1.069,1.026,-2.491,1
1.649,-1.4,-2.545,-1
1.287,1.745,-2.379,1
1.443,-1.684,-2.338,1
1.824,0.945,-2.333,1
1.042,-1.844,-2.307,1
2.12,-1.844,-2.27,-1
0.96,0.477,-2.12,1
1.074,1.233,-2.054,1
3.915,-0.252,-2.064,-1
0.877,0.955,-1.913,1
3.353,1.72,-1.934,-1
0.969,0.678,-1.873,1
2.471,-1.635,-1.904,-1
1.189,0.052,-1.763,1
1.491,-1.524,-1.812,-1
1.245,0.686,-1.735,1
1.191,-1.888,-1.803,-1
1.722,0.463,-1.712,1
4.162,-0.363,-1.694,-1
0.94,0.175,-1.709,-1
0.956,0.737,-1.659,-1
1.149,-1.02,-1.647,-1
1.178,-1.103,-1.496,1
0.997,0.64,-1.478,1
1.849,-0.495,-1.496,1
2.551,-0.376,-1.447,1
2.247,0.681,-1.425,1
1.59,1.203,-1.383,1
1.656,-1.487,-1.363,-1
1.286,-1.417,-1.281,1
1.12,-1.629,-1.303,-1
1.876,0.214,-1.193,1
1.149,0.976,-1.169,1
0.92,-1.485,-1.196,-1
0.917,1.464,-1.073,1
2.177,-1.647,-1.093,1
1.791,-0.277,-1.071,-1
1.213,0.174,-1.072,-1
1.583,-1.473,-0.995,1
0.942,1.158,-1.055,-1
1.097,1.563,-1.015,-1
1.337,-1.64,-0.936,1
0.99,1.679,-1.006,-1
4.211,0.033,-0.944,1
1.337,1.168,-0.893,1
1.845,0.507,-0.917,-1
1.858,0.515,-0.908,-1
1.026,-0.006,-0.916,-1
1.274,-0.501,-0.835,1
1.016,1.531,-0.897,-1
2.032,0.262,-0.845,-1
1.221,1.312,-0.814,-1
0.956,-0.38,-0.816,-1
1.613,0.239,-0.689,1
1.152,1.008,-0.678,1
1.292,-1.685,-0.7,-1
0.899,-0.595,-0.602,1
1.735,-1.013,-0.606,1
1.76,-1.762,-0.646,-1
1.633,0.598,-0.639,-1
1.042,-0.222,-0.621,-1
2.043,0.759,-0.594,-1
1.071,-0.731,-0.511,1
1.572,-0.572,-0.508,1
0.968,-0.749,-0.567,-1
2.485,-1.327,-0.536,-1
