1.782,-1.198,-3.105,1
2.03,0.882,-3.107,-1
1.737,-0.272,-3.068,-1
1.211,-0.71,-2.938,1
0.996,-0.98,-2.926,1
1.035,-0.401,-2.917,1
0.959,-0.873,-2.892,1
1.193,-0.551,-2.862,1
1.287,0.618,-2.929,-1
1.328,-1.538,-2.851,-1
1.106,0.798,-2.85,-1
1.026,-0.62,-2.849,-1
1.728,1.027,-2.764,1
1.197,-0.136,-2.62,1
1.535,0.921,-2.463,1
1.003,-0.967,-2.507,-1
1.782,-0.447,-2.336,-1
4.178,0.872,-2.237,1
1.099,-0.433,-2.268,-1
1.228,1.208,-2.209,-1
1.063,-0.711,-2.168,-1
1.089,1.513,-2.068,1
0.849,2.052,-2.007,1
1.407,-1.773,-2.077,-1
1.042,0.869,-1.935,1
2.069,1.438,-1.942,1
1.645,1.131,-1.933,-1
1.313,-0.775,-1.851,1
2.249,1.019,-1.856,1
1.237,-0.931,-1.786,1
2.454,-1.183,-1.718,1
1.26,-1.773,-1.693,1
1.961,-0.666,-1.668,-1
1.242,-1.667,-1.63,-1
1.503,1.273,-1.589,-1
1.332,-0.278,-1.58,-1
1.164,1,-1.483,1
1.513,-0.812,-1.467,1
1.207,-0.039,-1.518,-1
1.634,-0.421,-1.391,1
1.169,-1.192,-1.456,-1
1.94,1.73,-1.335,1
1.6,-0.158,-1.322,-1
1.256,1.088,-1.252,1
1.484,-1.003,-1.289,-1
0.901,-1.436,-1.227,-1
1.22,-0.073,-1.211,-1
1.442,-0.773,-1.08,1
1.802,-0.96,-1.096,-1
1.791,-0.96,-1.097,-1
0.979,-0.47,-1.072,-1
1.112,1.553,-0.891,1
1.064,1.451,-0.887,-1
1.065,1.903,-0.882,-1
1.065,1.347,-0.673,1
1.694,-0.081,-0.67,1
1.239,0.403,-0.616,1
1.524,-0.593,-0.634,-1
1.344,0.067,-0.544,1
1.056,1.008,-0.481,1
0.91,-1.121,-0.545,-1
1.157,-1.629,-0.445,1
1.066,1.79,-0.519,-1
1.214,1.955,-0.352,1
1.975,1.026,-0.3,1
1.275,0.748,-0.337,-1
1.049,0.39,-0.216,1
1.771,1.056,-0.211,1
1.069,-1.818,-0.144,1
1.202,2.075,-0.217,-1
1.243,-0.032,-0.097,1
1.238,1.887,-0.163,-1
