0.976,-1.676,-2.988,1
0.942,-0.525,-2.968,1
1.087,0.694,-2.885,1
2.352,-0.163,-2.906,-1
1.07,-1.53,-2.923,-1
3.024,-0.612,-2.861,1
3.492,1.367,-2.705,-1
2.643,-2.026,-2.681,-1
1.262,0.949,-2.589,1
0.954,0.141,-2.551,1
1.19,-1.238,-2.524,-1
1.699,-1.23,-2.395,1
1.085,-0.159,-2.442,-1
2,0.849,-2.35,1
1.437,-0.156,-2.325,1
1.537,-1.598,-2.349,-1
1.029,-1.752,-2.255,1
1.536,-1.479,-2.299,-1
1.161,-0.345,-2.297,-1
2.065,0.256,-2.24,-1
1.08,0.274,-2.088,1
1.027,-1.529,-2.057,1
1.402,1.049,-1.757,1
1.322,-1.52,-1.595,-1
0.922,1.411,-1.24,-1
0.98,-0.664,-1.15,-1
1.114,-0.101,-0.892,1
1.312,0.652,-0.837,1
1.194,-0.419,-0.826,-1
1.195,-0.944,-0.735,-1
0.974,-0.992,-0.411,1
1.077,-0.532,-0.451,-1
1.841,-1.616,-0.388,-1
0.904,-0.054,-0.252,1
1.116,0.067,-0.332,-1
1.012,-2.249,-0.223,1
0.943,-1.281,-0.173,1
1.033,-2.155,-0.177,1
2.321,0.269,-0.218,-1
1.773,-1.53,-0.062,1
1.035,1.56,-0.008,1
2.086,-1.176,-0.062,-1
1.332,-0.806,0.103,1
1.329,0.117,0.052,-1
1.29,-0.639,0.062,-1
1.03,0.291,0.163,1
2.434,1.082,0.238,1
2.049,-0.817,0.265,1
1.076,-1.249,0.451,1
1.559,-0.694,0.421,-1
1.053,-1.219,0.468,-1
1.92,-1.836,0.576,1
0.976,-0.089,0.522,-1
1.924,-1.322,0.572,-1
1.118,0.276,0.657,1
1.035,-2.071,0.582,-1
2.121,0.168,0.656,1
1.49,-1.928,0.628,-1
1.353,-1.885,0.8,1
1.433,0.593,0.841,-1
1.417,-1.684,0.879,-1
1.377,-1.201,0.912,-1
1.123,-1.109,0.924,-1
1.313,0.431,1.105,1
1.543,-0.238,1.194,1
3.259,-1.253,1.274,-1
1.036,-2.305,1.311,-1
0.998,-2.207,1.447,-1
1.196,-0.335,1.666,1
1.861,-0.572,1.679,-1
1.315,0.611,1.76,-1
1.975,-1.254,1.983,1
1.956,-2.196,2.076,1
1.947,-0.67,2.807,1
0.955,-1.692,2.798,-1
1.307,-1.46,2.826,-1
0.972,-1.702,2.943,1
1.103,1.178,3.006,-1
0.959,-0.335,3.117,1
1.249,-0.153,3.081,-1
0.888,-0.15,3.098,-1
0.97,1.916,-3.034,-1
1.92,1.917,-2.736,1
1.559,1.775,-2.192,-1
1.473,1.774,-1.315,-1
1.029,1.929,-0.886,1
1.292,1.848,-0.299,-1
0.922,1.77,0.073,1
0.872,1.779,0.296,-1
1.167,1.819,0.954,-1
1.767,1.774,2.471,1
0.875,1.99,3.064,1
0.863,2.013,-3.086,1
0.889,-2.397,-0.983,-1
1.517,-2.332,-0.705,1
1.026,-2.188,1.179,1
1.015,-0.988,-2.901,-1
2.575,-1.793,-2.777,1
1.005,0.202,-0.937,1
1.07,-0.987,-0.984,-1
1.198,-0.418,1.078,-1
1.383,-2.441,-2.038,1
1.084,-2.369,-0.435,-1
0.83,-2.463,0.126,1
0.683,-2.047,-3.017,1
