1.786,-0.504,-3.104,-1
1.286,-0.811,-3.073,-1
0.974,-0.117,-2.994,-1
2.56,-0.244,-2.872,1
1.196,0.233,-2.921,-1
1.285,0.658,-2.916,-1
1.263,-0.352,-2.888,-1
5.447,1.828,-2.831,1
2.439,-0.953,-2.806,1
3.12,-1.768,-2.832,-1
1.277,-0.21,-2.753,1
1.965,1.102,-2.77,-1
3.001,-0.599,-2.743,-1
2.005,1.684,-2.694,1
1.056,0.631,-2.702,-1
0.959,0.061,-2.612,1
0.959,-1.063,-2.697,-1
1.149,-0.624,-2.575,1
2.01,0.16,-2.585,1
1.22,-0.233,-2.627,-1
1.237,0.662,-2.522,1
1.696,1.556,-2.521,1
0.998,1.697,-2.503,1
1.231,1.173,-2.5,1
1.212,-0.182,-2.557,-1
1.309,1.988,-2.553,-1
0.909,-0.06,-2.562,-1
0.968,0.342,-2.451,1
1.347,0.515,-2.459,-1
0.972,-0.465,-2.373,1
1.186,0.632,-2.417,-1
1.22,-1.804,-2.405,-1
1.786,1.019,-2.366,-1
1.221,0.17,-2.378,-1
1.056,-0.869,-2.37,-1
1.039,1.645,-2.268,1
1.644,1.276,-2.259,1
1.124,1.183,-2.248,1
2.739,0.914,-2.25,1
2.061,-1.611,-2.185,-1
1.292,1.094,-2.188,-1
1.393,1.71,-2.122,1
2.486,-1.3,-2.145,-1
1.12,-0.559,-1.993,1
0.893,-1.687,-1.922,1
1.669,0.084,-1.984,-1
1.239,-0.796,-1.916,1
1.349,-1.106,-1.972,-1
2.913,1.696,-1.888,1
1.142,0.904,-1.939,-1
3.666,-0.979,-1.878,1
1.698,1.928,-1.887,-1
1.139,-1.883,-1.9,-1
0.827,1.617,-1.812,1
1.156,1.878,-1.881,-1
1.172,1.307,-1.878,-1
1.175,-0.133,-1.836,-1
1.228,-0.443,-1.828,-1
1.514,1.794,-1.805,-1
3.695,0.031,-1.72,-1
1.219,0.144,-1.732,-1
1.141,1.103,-1.652,1
0.886,0.711,-1.64,1
1.531,1.587,-1.651,1
1.581,0.204,-1.65,1
2.338,-0.569,-1.659,1
1.04,-0.034,-1.688,-1
2.492,0.095,-1.508,1
1.282,-0.717,-1.544,-1
1.15,-0.541,-1.526,-1
2.195,-1.467,-1.475,-1
1.1,-0.29,-1.396,1
1.046,-0.319,-1.388,1
1.188,-1.585,-1.364,1
1.205,-1.03,-1.315,-1
1.08,1.171,-1.313,-1
0.974,-0.374,-1.287,-1
1.829,0.925,-1.196,1
1.026,1.796,-1.174,1
1.859,1.682,-1.188,1
1.001,0.78,-1.201,-1
1.543,-1.717,-1.181,-1
0.908,0.715,-1.158,-1
1.444,-1.309,-1.064,1
1.062,1.105,-1.049,1
0.922,1.871,-1.107,-1
1.024,0.517,-1.07,-1
0.916,0.335,-1.055,-1
0.92,-1.043,-0.948,1
1.011,-0.035,-1.038,-1
1.52,-1.417,-1.007,-1
1.347,-1.741,-1.006,-1
1.268,1.926,-1.005,-1
1.057,0.276,-1.013,-1
1.155,0.553,-0.994,-1
1.09,1.076,-0.952,-1
2.911,0.129,-0.768,-1
1.525,-0.178,-0.719,1
1.784,1.287,-0.711,1
1.616,0.403,-0.683,1
1.274,0.168,-0.711,-1
1.648,0.262,-0.603,1
1.04,-0.182,-0.585,1
1.349,0.125,-0.524,1
2.271,-0.317,-0.566,-1
2.129,-0.037,-0.507,1
1.093,0.945,-0.449,1
1.092,-0.163,-0.395,1
1.278,-0.611,-0.457,-1
1.253,1.825,-0.422,-1
1.758,1.001,-0.359,1
1.923,-1.322,-0.376,-1
1.586,-1.03,-0.346,-1
1.234,-0.032,-0.339,-1
2.333,-0.421,-0.284,-1
1.293,0.14,-0.099,1
1.681,-1.827,-0.147,-1
0.93,0.78,-0.176,-1
1.914,0.446,-0.087,1
0.914,-1.211,-0.03,1
1.078,-0.333,0.019,1
1.127,0.463,-0.027,-1
0.932,-0.14,0.074,1
1.077,1.211,0.07,-1
1.133,-0.222,0.112,-1
2.518,-1.664,0.17,1
1.007,-0.213,0.146,-1
1.136,-0.06,0.257,1
1.232,-0.709,0.217,-1
1.929,1.442,0.341,1
1.021,0.706,0.307,-1
1.122,-1.094,0.314,-1
2.237,0.941,0.395,1
0.975,0.743,0.348,-1
1.808,-1.02,0.445,1
1.132,-0.732,0.528,-1
1.404,-1.895,0.607,1
2.394,1.803,0.602,-1
1.31,0.567,0.63,-1
1.202,1.031,0.652,-1
1.588,0.39,0.723,1
1.381,-0.649,0.798,1
1.041,-0.324,0.813,1
0.967,0.211,0.861,1
1.877,-1.023,0.855,1
0.942,0.552,0.903,1
1.129,-1.631,0.836,-1
3.438,1.545,1.004,-1
1.004,-1.951,1,-1
1.028,0.239,1.086,1
1.247,-0.282,1.087,1
0.992,-0.533,1.017,-1
1.109,1.483,1.047,-1
1.677,1.654,1.133,1
1.089,1.927,1.154,1
0.947,-0.364,1.171,1
1.127,-1.733,1.127,-1
2.298,0.482,1.146,-1
1.424,0.995,1.183,-1
1.015,0.731,1.178,-1
1.571,0.961,1.287,1
1.401,0.976,1.265,-1
0.924,1.744,1.351,1
1.578,-1.864,1.369,-1
1.106,0.057,1.365,-1
1.335,1.891,1.473,-1
0.896,0.433,1.491,-1
5.219,-1.181,1.62,1
1.762,-0.115,1.65,1
1.479,0.568,1.666,-1
1.737,1.116,1.773,-1
1.723,0.889,1.784,-1
1.012,0.338,1.887,1
1.356,0.596,1.881,1
2.378,0.372,1.878,1
0.92,-0.257,1.849,-1
0.946,-1.636,2.025,1
1.028,-0.367,2.013,-1
1.046,0.41,2.108,1
0.948,1.035,2.159,1
1.397,0.229,2.093,-1
0.86,-1.216,2.208,1
1.529,0.957,2.165,-1
1.263,-0.184,2.23,1
0.879,-1.977,2.296,1
1.472,-0.546,2.332,1
0.932,1.006,2.291,-1
1.617,0.347,2.64,1
1.403,0.265,2.706,1
1.202,1.039,2.665,-1
1.486,1.352,2.757,-1
1.159,-1.059,2.762,-1
0.934,0.151,2.848,-1
1.112,-0.814,2.985,1
0.973,-1.266,2.919,-1
1.917,0.359,2.984,1
1.048,-1.179,2.98,-1
1.388,1.015,3.087,1
1.252,0.165,3.093,1
1.059,-0.949,3.071,-1
0.914,1.706,-3.106,1
1.073,0.827,-3.11,1
4.369,1.356,3.127,-1
0.833,2.311,-3.109,-1
0.968,2.141,-2.989,-1
0.943,2.128,-2.652,-1
1.028,2.087,-2.408,1
1.268,2.375,-2.392,1
2.105,2.332,-2.381,-1
1.008,2.204,-2.359,-1
3.157,2,-2.034,1
0.972,2.396,-2.048,-1
0.893,2.297,-1.939,-1
0.953,2.044,-1.63,1
0.969,2.235,-1.632,1
1.018,2.09,-1.466,1
1.219,2.341,-1.283,1
0.863,2.293,-1.306,-1
1.288,2.083,-1.195,-1
1.285,2.069,-1.133,-1
1.361,2.344,-0.669,-1
1.041,2.157,-0.611,-1
1.137,1.981,-0.431,1
1.119,2.479,-0.259,-1
3.173,2.202,1.19,1
1.047,2.119,1.222,-1
1.311,2.215,1.448,1
1.253,2.282,1.431,-1
1.29,2.143,1.724,1
1.113,2.306,1.803,-1
1.078,2.032,1.791,-1
1.8,2.389,1.849,-1
1.471,2.191,2.041,-1
1.099,2.081,2.199,1
1.243,2.058,2.265,-1
0.889,2.197,2.301,-1
1.563,2.239,2.5,1
0.862,2.276,2.856,1
1.081,-2.245,-2.401,1
2.333,-2.05,-2.275,1
1.267,-2.121,-2.247,-1
1.081,-2.127,-1.897,1
1.118,-2.074,-1.246,1
1.414,-2.267,-1.163,1
0.874,-2.016,-1.222,-1
1.018,-2.083,-0.474,-1
1.674,-2.251,1.034,1
1.205,-2.455,1.125,-1
1.367,-2.283,1.414,-1
1.157,-2.285,1.508,-1
1.152,-2.09,1.731,-1
1.021,-2.151,1.734,-1
1.608,-2.26,1.966,-1
1.156,-2.249,2.324,-1
1.526,-2.329,2.403,-1
1.525,-2.161,2.663,1
3.65,-2.191,2.764,1
0.754,1.89,-3.041,-1
0.982,-0.207,-1.888,1
1.287,0.779,-1.719,-1
1.412,1.89,-1.14,-1
0.975,1.165,-1.037,-1
1.053,0.587,1.606,1
0.953,-0.946,2.151,-1
1.577,-2.199,-2.847,-1
0.916,-2.39,0.908,1
0.547,-1.224,3.135,-1
0.49,1.208,-3.129,-1
1.368,0.599,-3.026,-1
0.577,-1.33,-2.859,1
0.702,1.789,-2.877,1
0.741,-0.073,-2.836,1
0.494,0.055,-2.98,-1
0.759,0.28,-2.933,-1
0.498,-0.669,-2.931,-1
0.838,0.483,-2.852,-1
0.527,-1.421,-2.714,1
0.809,-0.558,-2.733,-1
0.628,1.027,-2.576,1
0.706,0.423,-2.443,1
0.577,1.65,-2.518,-1
0.656,-0.879,-2.446,-1
0.704,-0.985,-2.404,-1
0.597,0.754,-2.373,-1
0.742,-0.889,-2.352,-1
0.804,-0.557,-2.217,1
0.719,-0.978,-2.184,1
0.726,1.738,-2.233,-1
0.618,1.017,-2.201,-1
0.57,-1.276,-2.172,-1
0.666,-1.721,-1.924,1
0.673,1.626,-2.033,-1
0.778,0.377,-1.975,-1
0.903,-0.849,-1.949,-1
0.608,1.361,-1.966,-1
0.629,-0.946,-1.955,-1
0.82,0.455,-1.817,1
0.619,1.79,-1.907,-1
0.78,0.899,-1.757,1
0.746,0.655,-1.832,-1
0.583,1.899,-1.652,1
0.829,-0.159,-1.745,-1
0.843,-0.08,-1.704,-1
0.79,1.51,-1.593,1
0.544,0.431,-1.728,-1
0.672,1.675,-1.701,-1
0.54,1.673,-1.501,1
0.953,0.454,-1.473,1
0.639,0.686,-1.528,-1
0.575,0.296,-1.335,1
0.688,0.13,-1.23,1
0.786,0.688,-1.189,1
0.788,0.174,-1.188,1
0.711,-0.846,-1.225,-1
0.767,0.662,-1.211,-1
0.778,-0.698,-1.145,-1
0.832,0.643,-1.04,-1
0.584,-1.182,-0.877,1
0.808,1.831,-0.995,-1
0.618,-1.21,-1.014,-1
0.77,-1.14,-0.96,-1
0.53,1.936,-0.979,-1
0.944,-1.511,-0.846,-1
0.594,0.33,-0.718,1
0.805,0.424,-0.73,1
0.842,0.597,-0.699,-1
0.811,-0.125,-0.502,1
0.714,0.125,-0.591,-1
0.694,-0.714,-0.564,-1
0.526,0.922,-0.399,1
0.584,1.632,-0.361,1
0.555,-1.848,-0.439,-1
0.78,-0.197,-0.394,-1
0.535,1.51,-0.256,1
0.701,0.504,-0.254,1
0.537,1.472,-0.065,1
0.746,-1.014,-0.183,-1
0.775,-0.232,-0.174,-1
0.735,0.155,-0.043,1
0.789,-0.508,-0.029,-1
0.622,-1.462,0.012,-1
0.696,0.7,0.025,-1
0.743,-0.429,0.048,-1
0.705,-0.795,0.228,1
0.802,0.628,0.143,-1
0.978,0.262,0.22,-1
0.631,1.938,0.406,1
0.576,1.654,0.389,-1
0.932,0.962,0.429,-1
0.6,0.145,0.542,1
0.593,1.588,0.554,1
0.593,-0.22,0.623,1
0.507,-1.958,0.539,-1
0.562,-1.249,0.582,-1
0.515,-1.224,0.752,1
0.855,-0.043,0.782,1
0.849,1.564,0.823,1
0.669,-0.731,0.71,-1
0.724,-0.604,0.863,1
0.637,-1.737,0.809,-1
0.622,-0.306,0.817,-1
0.7,0.99,0.852,-1
0.848,-1.226,0.891,-1
1.021,-1.072,1.018,-1
0.528,1.963,1.044,-1
0.573,-1.716,1.066,-1
0.673,0.57,1.222,1
0.564,-0.281,1.128,-1
0.686,-0.499,1.273,1
0.711,0.646,1.168,-1
0.615,1.371,1.183,-1
0.496,1.466,1.357,1
0.508,0.967,1.272,-1
0.779,-0.937,1.298,-1
0.645,1.528,1.295,-1
0.907,0.945,1.74,1
0.889,-0.247,1.665,-1
0.904,-1.478,1.779,1
0.614,1.87,2.019,1
0.827,-1.823,1.962,-1
0.662,-0.881,1.955,-1
0.505,-1.524,1.959,-1
0.82,-1.051,2.01,-1
0.699,-1,2.12,1
0.906,0.124,2.046,-1
0.572,0.758,2.099,-1
0.493,-1.681,2.28,1
0.919,0.151,2.519,1
0.837,0.337,2.585,1
0.942,0.673,2.5,-1
0.733,0.715,2.643,1
0.714,0.962,2.538,-1
0.631,-1.77,2.849,1
0.818,-0.37,2.878,1
0.515,-0.749,2.802,-1
0.603,1.937,3.086,1
0.87,0.719,2.979,-1
0.647,-1.554,3.029,-1
0.723,-0.142,3.047,-1
0.631,2.315,-3.042,-1
0.745,2.199,-2.381,1
0.552,2.114,-2.399,-1
0.584,2.217,-2.262,-1
0.79,2.219,-2.073,1
0.526,2.069,-2.054,-1
0.721,2.036,-1.701,1
0.816,2.043,-1.665,1
0.659,2.204,-1.408,-1
0.7,2.181,-0.941,1
0.541,2.285,-0.554,1
0.554,2.419,-0.651,-1
0.731,2.175,-0.382,-1
0.867,2.398,0.114,1
0.73,2.228,0.223,1
0.572,2.458,0.766,-1
0.592,2.192,1.721,1
0.528,2.204,2.314,1
0.641,2.227,2.371,-1
0.54,2.218,2.61,1
0.603,-2.38,-3.061,-1
1.085,-2.383,-2.561,-1
0.773,-2.032,-2.194,1
1.645,-2.372,-2.209,-1
0.695,-2.141,-1.482,-1
0.908,-2.031,-0.731,-1
0.827,-2.16,0.596,1
0.694,-2.281,1.066,1
0.871,-2.349,1.518,-1
0.817,-2.047,2.294,1
0.575,-2.271,2.188,-1
0.608,-1.974,2.311,-1
0.507,-2.116,2.527,1
1.805,1.576,-1.804,-1
1.053,0.626,-1.675,1
1.61,-1.089,2.791,-1
3.089,0.726,-2.686,-1
1.261,-0.104,-1.528,1
1.539,-0.949,-1.282,-1
1.097,-0.722,-0.169,-1
1.746,-0.869,1.315,-1
1.199,-0.784,1.407,-1
1.047,-0.429,1.512,1
1.024,-0.092,1.598,1
1.359,0.841,2.371,1
1.993,-0.915,2.347,-1
1.286,-1.588,2.36,-1
2.059,-1.19,2.431,-1
1.274,-0.967,2.553,-1
1.02,-0.342,2.711,1
1.142,1.739,-1.236,1
0.975,2.166,-0.79,1
1.054,1.793,0.865,1
1.833,-1.71,2.742,1
1.464,1.773,1.577,-1
0.926,2.256,0.841,-1
0.908,2.282,2.448,1
2.431,-1.669,2.898,1
