6.859,0.215,-3.133,-1
1.116,-1.394,3.126,-1
0.957,-2.1,-3.051,1
0.986,-1.138,-3.019,1
1.478,-0.614,-3.017,1
1.08,0.523,-2.997,-1
1.42,0.076,-2.917,1
1.081,0.457,-2.97,-1
1.115,0.608,-2.891,1
1.176,-1.384,-2.858,1
1.443,-0.197,-2.848,1
1.042,-0.03,-2.909,-1
1.319,-0.077,-2.889,-1
1.411,-1.214,-2.87,-1
3.05,0.677,-2.819,1
1.061,-0.635,-2.733,1
1.218,-0.069,-2.755,-1
1.001,0.206,-2.628,1
1.115,-1.669,-2.689,-1
1.434,0.975,-2.614,1
1.428,-0.001,-2.563,1
0.863,1.298,-2.583,-1
1.298,-0.521,-2.501,1
2.312,1.724,-2.454,-1
0.982,-1.119,-2.433,-1
1.202,-0.709,-2.378,-1
1.635,-1.131,-2.303,1
1.538,0.762,-2.26,-1
1.39,0.199,-2.26,-1
1.352,-0.677,-2.162,1
1.523,-0.548,-2.123,1
1.413,-0.87,-2.102,1
1.364,-0.725,-2.065,1
1.421,0.175,-2.036,1
1.445,-1.176,-2.032,-1
1.094,-0.957,-1.868,1
1.107,-0.568,-1.866,1
3.107,-1.374,-1.905,-1
1.521,-1.089,-1.898,-1
1.041,-0.464,-1.824,1
1.252,0.881,-1.788,1
1.962,-0.71,-1.79,1
0.922,-1.659,-1.758,-1
0.872,-1.336,-1.449,1
1.016,-1.51,-1.408,1
0.96,-2.027,-1.492,-1
1.569,-0.101,-1.378,1
0.987,1.726,-1.421,-1
1.6,0.005,-1.34,1
0.984,-1.961,-1.276,1
1.558,-1.623,-1.286,1
1.183,1.05,-1.246,1
1.005,0.528,-1.227,1
1.655,-0.725,-1.293,-1
1.141,1.593,-1.191,1
1.057,-0.606,-1.182,1
2.677,0.598,-1.212,-1
2.542,1.647,-1.122,1
2.19,-1.665,-1.137,-1
1.033,-0.767,-1.011,1
1.829,0.883,-1,1
3.534,-1.162,-0.97,-1
1.534,-0.321,-0.922,1
2.41,1.159,-0.88,1
2.004,-0.932,-0.87,-1
1.092,0.566,-0.884,-1
0.985,1.121,-0.753,1
2.258,-1.406,-0.731,1
0.998,1.359,-0.692,1
0.971,1.186,-0.726,-1
1.202,1.395,-0.683,-1
2.345,0.593,-0.625,1
0.901,-2.079,-0.654,-1
1.422,-0.705,-0.561,-1
4.04,1.243,-0.516,1
2.293,1.801,-0.482,1
3.182,1.751,-0.496,-1
1.389,-0.621,-0.404,1
1.471,-0.067,-0.338,1
2.691,-0.422,-0.373,-1
1.026,1.086,-0.274,1
2.819,-0.234,-0.269,1
1.39,-1.492,-0.249,1
0.968,1.529,-0.226,1
3.395,1.165,-0.273,-1
1.331,1.495,-0.281,-1
1.351,1.343,-0.25,-1
1.078,-0.45,-0.257,-1
1.436,0.502,-0.15,1
1.001,-0.574,-0.205,-1
1.941,-1.001,-0.177,-1
1.021,-1.35,-0.073,1
0.929,-0.346,-0.029,1
1.357,-0.673,-0.038,1
1.238,-2.02,-0.091,-1
0.951,1.48,-0.004,1
1.055,-1.214,-0.03,-1
0.939,-1.565,0.081,1
1.037,1.065,0.036,-1
2.463,0.213,0.076,-1
0.859,-1.657,0.138,1
1.339,-0.337,0.085,-1
1.056,1.259,0.211,1
1.117,1.022,0.229,1
1,1.361,0.151,-1
1.251,0.453,0.297,1
0.951,-1.472,0.25,-1
1.031,0.765,0.361,1
0.942,0.902,0.289,-1
1.097,-2.016,0.393,1
1.359,-0.65,0.495,-1
0.98,-1.847,0.576,1
1.114,-0.259,0.53,-1
1.03,0.045,0.619,1
1.105,-1.794,0.621,1
1.408,0.692,0.557,-1
2.271,-0.155,0.649,1
1.332,0.87,0.685,1
0.909,1.009,0.621,-1
1.941,-1.011,0.785,1
1.506,0.652,0.817,-1
1.054,-1.946,0.974,1
1.315,0.221,0.971,1
2.607,-0.097,0.935,-1
0.973,-0.979,1.014,1
1.545,0.949,1.007,1
1.275,-0.743,0.985,-1
0.997,-0.958,1.101,1
1.365,1.718,1.112,1
2.009,0.082,1.102,1
1.503,-0.745,1.076,-1
1.158,-0.007,1.073,-1
1.929,0.71,1.124,-1
1.955,-0.462,1.169,1
2.542,-0.569,1.254,-1
1.774,-0.344,1.364,-1
1.299,-1.653,1.432,-1
0.933,0.215,1.55,-1
0.951,1.351,1.669,-1
1.96,-0.46,1.751,1
2.798,1.316,1.81,-1
0.92,-1.133,1.789,-1
1.741,1.051,1.815,-1
1.456,0.426,1.813,-1
1.341,-1.976,1.823,-1
1.376,-0.292,1.903,1
1.824,-0.137,1.897,1
0.941,0.785,1.833,-1
1.528,-0.004,1.945,1
1.148,-2.014,1.96,1
1.53,-1.389,1.901,-1
1.169,-1.568,1.968,1
0.991,-1.174,1.928,-1
1.1,-0.265,2.125,1
1.232,0.816,2.223,1
1.077,-0.216,2.152,-1
1.013,-0.048,2.154,-1
1.373,-2,2.262,1
1.919,-0.268,2.271,1
6.244,0.912,2.267,-1
9.548,0.789,2.294,1
1.676,-1.288,2.334,1
0.892,-0.353,2.551,1
2.064,1.007,2.537,1
1.451,-0.468,2.503,-1
1.09,0.937,2.544,-1
0.911,1.476,2.568,-1
1.203,-0.227,2.591,-1
1.296,1.758,2.657,-1
1.439,1.203,2.699,-1
2.417,-0.018,2.724,-1
1.145,0.8,2.818,1
1.031,1.722,2.753,-1
1.246,-0.028,2.834,1
2.152,-0.441,2.843,1
1.188,-0.926,2.859,1
1.139,1.818,2.841,-1
0.981,1.805,2.936,1
0.96,-0.2,2.943,1
2.911,0.039,2.927,1
2.675,-0.005,2.918,-1
1.618,0.907,3.006,1
1.845,-0.678,2.975,-1
2.195,1.512,3.029,1
1.803,0.156,3.04,1
1.186,1.683,3.008,-1
1.855,1.641,3.071,1
1.107,-1.071,3.012,-1
2.014,0.714,3.045,-1
1.229,1.395,3.043,-1
1.169,0.856,3.083,-1
1.565,0.505,-3.117,1
1.623,1.903,-2.994,-1
1.725,2.17,-2.007,1
1.52,2.214,-1.045,-1
1.53,2.251,-0.963,1
1.925,1.949,-0.77,1
2.74,2.319,-0.785,1
1.576,2.038,-0.737,-1
1.082,2.148,-0.724,-1
1.427,2.229,-0.693,-1
1.089,1.867,-0.568,1
1.199,2.115,-0.438,-1
0.962,2.115,-0.392,-1
1.492,1.922,-0.375,-1
1.005,2.15,-0.296,-1
0.906,2.396,-0.219,-1
1.178,2.131,-0.054,-1
1.491,1.97,0.07,-1
0.999,2.157,0.806,-1
1.031,2.043,1.845,-1
1.647,2.214,1.933,1
0.847,2.373,2.432,-1
1.211,1.952,2.473,-1
2.549,2.25,2.565,-1
0.903,1.957,2.828,-1
1.862,2.166,3.015,-1
0.836,2.131,3.035,-1
1.095,2.279,3.09,-1
0.993,-2.2,-3.051,-1
0.948,-2.429,-2.853,1
1.452,-2.353,-0.996,-1
1.309,-2.398,-0.972,-1
3.061,-2.386,-0.762,-1
1.178,-2.272,-0.696,-1
1.173,-2.353,-0.37,1
2.041,-2.3,-0.383,-1
1.35,-2.354,0.182,-1
1.583,-2.147,0.3,-1
1.725,-2.279,0.385,-1
1.19,-2.116,2.457,1
0.913,-2.036,2.369,-1
0.859,-2.065,2.426,-1
0.842,-2.303,2.566,-1
1.31,-2.364,3.007,1
1.122,-2.332,2.97,-1
1.127,0.25,-3.139,-1
1.313,-0.07,-2.811,-1
1.032,0.405,-1.956,-1
1.013,-1.898,-1.434,-1
2.309,0.23,-0.665,-1
1.143,0.278,-0.329,1
0.977,0.011,0.884,-1
1.11,-1.425,3,1
1.694,2.148,1.888,-1
0.628,-0.46,-2.999,1
0.494,-1.059,-2.928,1
0.711,0.299,-2.871,1
0.841,-1.258,-2.859,1
0.789,0.877,-2.905,-1
0.873,0.531,-2.892,-1
0.603,0.057,-2.843,-1
0.553,0.198,-2.703,-1
0.928,-1.417,-2.671,-1
0.82,-0.166,-2.561,1
0.734,0.234,-2.623,-1
0.604,-2.019,-2.558,-1
0.848,-0.709,-2.46,-1
0.622,1.651,-2.424,-1
0.827,-0.82,-2.277,1
0.515,0.949,-2.413,-1
0.789,0.301,-2.199,1
0.493,-1.022,-2.31,-1
0.746,0.469,-2.107,1
0.786,-0.303,-2.213,-1
0.755,-0.072,-2.097,1
0.654,-0.292,-2.051,1
0.783,0.771,-2.144,-1
0.537,1.596,-2.166,-1
0.813,1.664,-1.962,-1
0.819,-0.136,-1.963,-1
0.681,-1.694,-1.897,-1
0.564,1.421,-1.75,1
0.881,-0.634,-1.758,1
0.825,-0.227,-1.702,1
0.939,1.651,-1.449,1
0.577,-1.28,-1.403,1
0.766,-0.368,-1.371,1
0.71,-0.761,-1.446,-1
0.546,-0.799,-1.286,1
0.711,-0.263,-1.272,1
0.703,-1.017,-1.263,-1
0.569,1.776,-1.11,1
0.598,1.414,-1.108,1
0.534,1.487,-0.909,1
0.617,1.289,-0.862,1
0.742,0.923,-0.825,1
0.808,0.634,-0.647,1
0.865,-0.901,-0.668,-1
0.556,-1.486,-0.693,-1
0.774,-0.805,-0.505,-1
0.647,0.826,-0.299,1
0.505,0.274,-0.402,-1
0.724,-1.063,-0.336,-1
0.607,1.67,-0.192,1
0.594,1.703,-0.155,1
0.595,0.516,-0.287,-1
0.725,1.806,-0.151,1
0.666,1.591,-0.141,1
0.517,1.4,-0.176,-1
0.623,-2.122,-0.071,-1
0.726,-0.473,-0.049,-1
0.726,-0.301,-0.002,-1
0.874,-1.068,0.175,1
0.792,-1.96,0.181,1
0.658,-0.37,0.245,1
0.786,-0.543,0.258,-1
0.847,0.763,0.363,-1
0.606,-0.896,0.479,-1
0.738,0.884,0.685,1
0.565,0.022,0.778,1
0.671,0.615,0.647,-1
0.747,0.769,0.766,1
0.539,0.991,0.831,1
0.617,1.689,0.91,1
0.548,-0.889,0.982,1
0.728,0.195,0.875,-1
0.874,-0.112,0.937,-1
0.76,0.326,1.432,1
0.722,-1.512,1.49,1
0.887,-0.937,1.728,1
0.497,-1.322,1.927,1
0.505,0.308,2.048,1
0.558,0.036,2.022,-1
0.651,0.738,2.269,1
0.664,0.574,2.413,1
0.71,0.761,2.554,1
0.669,-0.266,2.457,-1
0.782,1.582,2.619,1
0.926,1.439,2.595,-1
0.667,0.544,2.717,1
0.802,-0.206,2.656,-1
0.566,1.756,2.695,-1
0.657,-0.704,2.848,1
0.584,-0.689,2.754,-1
0.598,1.426,2.96,1
0.914,-0.078,2.887,-1
0.508,0.868,2.862,-1
0.637,1.778,2.886,-1
0.733,1.003,3.054,1
0.838,-0.164,2.95,-1
0.804,0.44,3.113,1
0.633,-1.5,-3.127,1
0.505,2.129,-2.35,-1
0.65,1.88,-2.1,1
0.554,2.151,-1.622,-1
0.851,2.183,-0.391,1
1.099,2.215,-0.429,-1
0.79,2.328,0.323,1
0.729,2.273,0.418,1
0.533,2.284,1.566,-1
0.883,2.013,2.008,1
0.831,1.965,2.576,-1
0.515,1.97,2.892,1
0.583,-2.392,-2.513,1
1.033,-2.348,-2.424,1
0.553,-2.172,-0.903,1
0.513,-2.379,0.653,-1
0.635,-2.223,1.083,-1
0.559,-2.172,1.638,1
0.803,-2.445,1.604,1
0.593,-2.431,2.376,1
0.835,-2.371,2.585,-1
1.563,-0.816,-2.622,-1
1.369,0.378,-2.537,1
1.177,-0.503,-2.515,1
1.123,1.023,-2.365,-1
1.287,-1.118,-2.019,1
2.781,-1.196,0.006,1
1.885,0.38,0.369,-1
4.441,-0.563,1.378,1
1.029,-1.138,1.434,1
1.194,0.074,1.741,-1
1.711,-0.308,2.454,1
1.197,-0.671,2.704,1
1.375,-0.033,2.938,-1
1.039,0.018,2.986,-1
1.022,0.542,-2.978,-1
1.299,-1.522,-1.644,1
1.08,-0.777,0.809,-1
1.022,1.02,2.318,-1
1.569,0.765,2.346,-1
2.017,0.687,2.414,1
0.986,-2.416,2.767,1
2.583,2.382,2.113,1
