1.174,-0.243,-3.045,1
0.945,-0.507,-3.117,-1
1.37,-1.53,-3.08,-1
1,-0.633,-3.085,-1
0.908,-0.122,-2.997,1
0.935,-0.465,-2.996,1
1.048,-0.063,-3,1
0.939,1.65,-2.97,1
1.235,-2.029,-2.979,1
1.65,-1.33,-2.982,-1
1.879,0.964,-2.917,1
1.342,-1.932,-2.883,1
0.921,-2.042,-2.943,-1
1.268,1.421,-2.84,1
1.346,1.041,-2.858,-1
1.502,-1.121,-2.834,-1
1.315,0.94,-2.806,-1
1.885,0.775,-2.743,1
1.01,-1.683,-2.799,-1
1.073,-0.676,-2.79,-1
1.135,1.419,-2.735,-1
1.367,0.342,-2.706,-1
0.992,-0.267,-2.613,1
1.112,-0.62,-2.653,-1
1.169,1.715,-2.575,1
1.056,0.724,-2.56,1
0.95,-0.415,-2.543,1
1.186,-0.996,-2.531,1
1.279,-0.434,-2.531,-1
1.295,0.52,-2.447,1
1.233,0.279,-2.446,1
1.3,1.636,-2.444,1
1.103,-1.836,-2.467,-1
2.162,1.148,-2.415,-1
1.47,-1.197,-2.287,1
1.535,-0.298,-2.287,1
2.425,-1.187,-2.295,1
1.041,0.159,-2.345,-1
1.014,0.014,-2.255,-1
1.122,-0.069,-2.17,-1
1.116,0.976,-2.071,1
1.075,-1.108,-2.141,-1
1.091,-0.711,-2.061,1
2.227,-0.07,-2.082,-1
1.131,-1.993,-2.002,1
2.08,-0.68,-2.016,1
2.41,0.886,-2.016,-1
0.959,1.339,-2.025,-1
0.935,-1.525,-2.012,-1
0.941,-0.251,-2.006,-1
1.01,-1.017,-1.985,-1
1.11,0.664,-1.897,-1
2.006,1.391,-1.834,1
2.168,0.581,-1.855,-1
1.559,-1.032,-1.836,-1
2.029,-2.118,-1.779,-1
1.063,-0.815,-1.71,1
1.034,0.212,-1.702,1
1.272,-1.608,-1.756,-1
2.405,-0.974,-1.693,1
1.85,1.6,-1.675,1
1.108,0.522,-1.643,1
1.122,-1.848,-1.714,-1
1.2,-0.026,-1.678,-1
1.041,-0.592,-1.555,1
2.133,0.514,-1.508,1
1.264,-1.237,-1.463,1
1.537,-1.188,-1.475,-1
1.309,-1.177,-1.393,1
1.304,-0.201,-1.448,-1
1.03,-1.099,-1.456,-1
2.213,-0.658,-1.35,1
2.041,0.302,-1.287,1
2.261,0.373,-1.297,-1
1.429,0.617,-1.3,-1
1.757,-0.432,-1.248,1
1.559,-1.948,-1.291,-1
2.01,0.82,-1.228,1
0.922,-0.455,-1.152,1
1.123,0.788,-1.172,-1
4.396,-0.279,-1.108,1
1.401,0.607,-1.141,-1
1.046,-0.923,-1.144,-1
1.198,-1.363,-1.014,1
1.094,0.556,-1,1
1.035,0.935,-1.049,-1
2.195,1.32,-0.966,1
1.693,-1.09,-0.995,-1
1.561,0.879,-0.94,1
1.43,-1.079,-0.959,-1
1.804,0.962,-0.913,-1
1.239,-0.904,-0.805,1
1.167,0.551,-0.844,-1
1.327,-2.17,-0.771,1
0.92,0.506,-0.834,-1
0.913,-0.642,-0.808,-1
1.608,-0.845,-0.775,-1
2.04,-0.986,-0.689,1
1.585,1.322,-0.698,-1
1.158,-1.458,-0.63,1
1.007,-1.475,-0.601,1
1.226,1.593,-0.622,-1
2.032,0.168,-0.533,1
1.074,0.408,-0.477,1
1.174,0.817,-0.515,-1
1.395,-0.239,-0.399,1
1.02,0.193,-0.384,1
1.03,0.554,-0.379,1
0.892,1.677,-0.294,1
1.113,0.855,-0.297,1
2.564,1.417,-0.341,-1
2.514,-0.007,-0.307,1
1.423,-0.085,-0.331,-1
0.963,-0.339,-0.202,1
0.963,-1.575,-0.281,-1
2.11,1.032,-0.189,1
1.393,-0.265,-0.168,1
1.759,0.953,-0.224,-1
1.047,-1.801,-0.109,1
1.559,-0.352,-0.158,-1
0.843,-2.112,-0.158,-1
0.978,-1.491,-0.046,1
2.653,-1.534,0.014,-1
1.769,-1.916,0.076,1
1.051,0.145,0.114,-1
1.034,1.54,0.167,-1
1.206,-0.135,0.25,1
1.127,0.251,0.231,-1
1.147,-0.313,0.346,1
1.355,-0.007,0.373,-1
1.112,-2.121,0.372,-1
1.089,0.663,0.42,-1
1.009,-2.073,0.44,-1
1.141,-0.893,0.483,-1
1.142,-2.223,0.511,-1
1.838,0.824,0.567,1
1.715,-0.324,0.53,-1
1.916,-0.517,0.572,-1
0.958,-1.252,0.67,1
2.07,0.687,0.632,-1
1.493,-0.133,0.703,-1
2.256,0.755,0.759,1
1.182,-0.183,0.809,1
1.183,-1.91,0.82,1
2.002,0.528,0.87,1
1.214,-1.091,0.975,1
1.202,-0.586,1.007,-1
1.038,-1.885,1.094,1
1.355,-1.398,1.079,-1
1.166,-1.197,1.153,1
0.916,-1.297,1.165,1
1.29,0.965,1.099,-1
1.704,-0.882,1.225,1
1.059,0.191,1.171,-1
1.09,0.244,1.302,1
2.22,0.431,1.335,1
1.089,-1.094,1.395,1
1.433,1.314,1.346,-1
1.036,-2.114,1.412,1
1.445,0.483,1.365,-1
1.098,-0.371,1.425,-1
1.002,-1.829,1.424,-1
1.834,-1.734,1.523,-1
1.401,0.292,1.599,1
0.953,-1.839,1.652,1
1.5,-0.495,1.641,1
1.303,0.841,1.661,1
1.368,-1.994,1.68,1
2.716,-2.25,1.683,-1
2.174,1.163,1.719,1
2.27,0.995,1.752,1
1.142,-0.84,1.786,1
1.342,0.221,1.742,-1
1.07,-1.351,1.817,1
1.214,-1.334,1.743,-1
1.015,1.034,1.752,-1
1.232,-1.903,1.837,1
0.969,-1.236,1.927,1
1.14,-0.312,1.926,1
1.01,0.164,1.855,-1
1.756,1.088,1.929,1
1.238,-0.38,1.872,-1
1.804,0.745,1.932,1
3.126,1.533,1.967,1
1.016,0.717,1.953,-1
0.928,0.814,2.018,-1
1.434,-0.628,2.1,1
1.28,-2.037,2.122,1
1.373,-2.129,2.143,1
3.049,-0.462,2.106,-1
1.54,-0.696,2.113,-1
2.506,-0.994,2.143,-1
4.178,-1.849,2.155,-1
