1.037,0.53,3.132,-1
1.102,0.906,-3.03,1
1.161,-1.573,-3.026,1
1.195,-1.405,-3.074,-1
3.507,0.029,-3.042,-1
2.219,-1.509,-2.982,1
1.751,-0.603,-2.936,1
0.979,-1.908,-2.956,-1
1.134,-0.021,-2.852,-1
1.203,1.733,-2.757,-1
1.109,1.972,-2.665,1
1.149,-0.613,-2.536,1
0.956,0.933,-2.315,1
0.985,0.936,-2.391,-1
1.779,1.346,-2.312,-1
0.892,-1.239,-2.304,-1
1.252,-1.422,-2.263,-1
1.219,0.098,-2.183,1
2.955,-0.461,-2.19,1
2.371,1.681,-2.217,-1
1.139,-0.168,-2.136,1
1.749,-0.534,-2.13,1
1.395,0.906,-2.144,-1
1.131,0.466,-2.146,-1
1.042,-1.319,-2.104,-1
1.174,0.28,-1.904,-1
1.355,-1.537,-1.808,-1
2.511,-1.204,-1.746,1
1.211,-0.977,-1.565,-1
1.448,1.975,-1.381,-1
1.233,1.089,-1.385,-1
0.883,-1.865,-1.155,1
1.367,-0.777,-1.197,-1
1.285,0.486,-1.115,1
0.913,-0.067,-1.069,1
2.611,-0.356,-1.095,1
1.095,1.278,-1.069,1
1.247,0.793,-1.016,1
2.125,-0.492,-1.015,1
0.95,0.672,-0.978,1
1.313,0.834,-0.972,1
1.35,-0.88,-1.027,-1
1.392,1.664,-1.006,-1
0.937,-1.704,-1.018,-1
0.957,0.644,-0.953,-1
1.31,1.304,-0.811,1
1.202,1.041,-0.798,1
1.182,2.014,-0.798,1
1.271,-0.669,-0.845,-1
1.13,-1.88,-0.839,-1
1.125,-1.88,-0.839,-1
0.97,1.152,-0.839,-1
0.895,0.638,-0.742,1
1.058,-1.879,-0.723,1
0.966,-0.131,-0.806,-1
1.14,-0.793,-0.69,1
1.689,1.737,-0.714,-1
0.997,0.223,-0.702,-1
1.679,1.34,-0.619,1
1.306,0.51,-0.671,-1
0.951,0.614,-0.553,1
1.171,0.219,-0.528,1
1.573,0.029,-0.578,-1
2.208,0.269,-0.492,1
1.018,-0.349,-0.456,1
4.023,1.184,-0.469,1
1.118,-0.462,-0.396,1
1.796,2.016,-0.379,1
1.512,-1.5,-0.323,-1
1.425,0.626,-0.243,1
1.86,-0.717,-0.248,1
1.463,0.916,-0.225,1
0.926,1.687,-0.271,-1
1.591,-0.094,-0.168,1
2.2,-1.132,-0.214,-1
1.031,-1.298,-0.148,1
1,-0.379,-0.027,1
1.08,0.042,-0.006,1
1.081,-1.19,-0.031,-1
1.066,-1.683,0.086,1
1.203,-0.892,0.089,1
1.043,-0.218,0.023,-1
1.401,-0.005,0.046,-1
0.952,-1.662,0.116,1
1.548,1.572,0.192,1
1.028,-0.287,0.276,1
2.52,1.761,0.284,1
1.724,0.495,0.384,1
0.994,-1.976,0.389,-1
1.074,-0.644,0.693,1
1.012,-0.561,0.616,-1
1.158,1.54,0.724,-1
1.05,1.787,0.891,1
1.254,-0.535,0.901,1
1.184,0.404,1.031,1
8.7,-0.941,1,-1
1.431,-0.63,0.998,-1
0.956,0.285,1.12,1
1.234,0.412,1.394,1
1.306,1.424,1.486,1
1.436,0.639,1.63,-1
1.015,0.226,1.632,-1
1.388,0.637,1.66,-1
1.191,0.564,1.725,1
1.571,1.844,1.766,1
1.483,0.583,1.769,-1
0.965,-0.549,1.823,-1
1.177,-1.134,1.847,-1
1.154,-0.095,1.929,1
1.795,-0.006,1.931,-1
1.298,-1.652,1.991,-1
1.174,1.602,1.991,-1
