2.501,0.935,-3.097,-1
1.795,0.142,-3.072,-1
1.189,-0.045,-2.971,1
1.987,0.582,-2.984,-1
1.628,-0.578,-2.939,-1
0.917,0.905,-2.944,-1
1.85,-0.203,-2.86,1
1.161,-1.56,-2.84,1
1.46,-0.348,-2.857,-1
1.016,0.976,-2.849,-1
0.904,0.453,-2.732,1
1.117,0.124,-2.737,1
1.015,1.763,-2.813,-1
1.015,-0.302,-2.705,1
1.052,1.791,-2.659,1
1.445,1.621,-2.633,1
1.877,1.009,-2.588,1
1.548,1.36,-2.622,-1
1.195,1.846,-2.59,-1
1.736,0.185,-2.5,-1
1.101,1.505,-2.461,-1
1.34,-0.369,-2.416,-1
1.889,-1.64,-2.262,1
1.025,-0.741,-2.302,-1
1.412,-1.796,-2.221,-1
1.242,-0.632,-2.092,-1
1.351,1.161,-1.967,1
1.037,0.857,-1.94,1
1.197,1.003,-1.895,-1
1.09,0.128,-1.654,1
1.631,-0.356,-1.631,1
1.909,-0.361,-1.677,-1
1.696,0.567,-1.543,1
1.572,-0.183,-1.436,1
1.376,-0.968,-1.468,-1
1.126,1.772,-1.39,1
1.309,0.433,-1.424,-1
1.349,-0.65,-1.381,-1
0.897,-1.834,-1.288,1
0.918,1.332,-1.256,1
1.061,-0.366,-1.032,-1
1.889,-0.415,-0.978,-1
1.511,-1.408,-0.96,-1
1.17,1.331,-0.87,1
0.942,-0.148,-0.685,1
1.143,-1.384,-0.747,-1
0.975,0.95,-0.633,1
1.043,0.015,-0.651,-1
1.031,-1.022,-0.431,1
2.357,1.274,-0.448,1
1.061,-0.679,-0.34,1
1.517,0.967,-0.398,-1
0.987,-1.827,-0.327,1
1.371,-0.105,-0.36,-1
0.875,-1.632,-0.326,-1
1.38,0.231,-0.246,1
1.419,1.31,-0.268,-1
1.177,-0.695,-0.228,-1
1.564,-1.523,-0.149,1
1.232,1.619,-0.089,1
1.398,-0.061,-0.067,1
0.877,-1.778,0.015,1
1.679,0.171,-0.042,-1
1.293,0.138,0.017,1
1.134,-1.629,-0.002,-1
1.038,-0.46,0.083,1
1.346,-1.732,0.171,1
1.312,-0.482,0.175,1
1.683,-0.837,0.157,-1
1.115,0.65,0.263,1
2.136,0.723,0.224,-1
1.032,0.562,0.304,1
0.96,-0.708,0.348,1
1.248,1.657,0.366,1
1.673,0.621,0.369,-1
4.919,1.651,0.424,-1
1.459,1.03,0.492,-1
1.244,-0.664,0.561,-1
1.647,0.641,0.624,1
1.351,0.228,0.777,1
1.193,-0.201,0.761,-1
1.336,0.019,0.943,1
1.09,-1.382,1.196,-1
1.025,-0.553,1.31,1
1.141,1.052,1.439,1
0.929,-0.191,1.651,1
1.34,0.716,1.799,-1
0.967,-0.809,1.89,1
0.878,-1.304,2.008,1
1.255,-0.937,2.008,1
1.375,0.743,1.951,-1
0.974,0.905,2.039,1
0.994,-0.508,1.995,-1
1.811,0.61,2.069,-1
1.406,0.397,2.132,-1
1.606,-1.597,2.15,-1
3.118,-0.671,2.198,1
1.138,0.419,2.151,-1
2.686,-0.042,2.189,-1
0.904,1.628,2.267,1
0.981,-1.526,2.335,1
1.593,1.452,2.42,1
1.912,0.942,2.497,-1
1.015,0.631,2.637,1
1.942,0.961,2.594,-1
1.964,0.61,2.654,1
0.984,0.923,2.606,-1
2.578,-1.792,2.795,1
1.01,-1.668,2.742,-1
0.959,-0.506,2.864,1
1.258,0.391,2.889,1
1.213,-1.002,2.937,1
2.385,-0.465,2.959,-1
1.092,-1.015,2.976,-1
1.605,1.086,3.049,-1
1.043,0.331,3.043,-1
1.628,0.028,-3.105,1
1.804,2.2,-2.789,1
1.196,2.434,-2.843,-1
1.209,2.442,-2.83,-1
2.048,2.164,-2.276,1
1.469,2.247,-2.18,1
1.246,2.467,-1.151,1
1.079,2.494,-0.621,1
1.092,2.12,-0.16,1
1.372,2.085,0.241,-1
0.878,2.383,0.48,1
1.206,2.457,0.507,-1
1.599,2.396,0.596,-1
1.484,2.241,0.63,-1
4.077,2.202,1.169,-1
1.352,2.412,2.217,1
2.176,2.237,2.313,-1
0.961,2.157,3.109,1
1.208,-1.906,-2.751,1
1.654,-1.875,-2.601,1
1.808,-2.324,-2.214,1
1.108,-2.058,-1.982,-1
1.232,-2.092,-1.846,1
1.111,-2.049,-1.763,-1
0.891,-1.837,-1.291,1
0.999,-2.046,-0.99,1
1.593,-1.955,-0.988,-1
2.059,-2.044,-0.317,-1
1.04,-1.95,-0.086,-1
1.725,-2.124,0.07,-1
0.889,-2.2,0.268,1
1.18,-1.964,2.209,1
1.269,-2.363,2.281,-1
2.227,-2.28,2.733,1
1.847,-2.333,2.702,-1
1.394,-2.215,2.809,1
1.228,-2.225,2.909,-1
1.066,1.871,-0.942,-1
0.896,-0.386,-0.815,-1
1.62,2.389,-1.723,-1
0.52,0.542,-2.966,1
0.872,-0.256,-2.798,1
0.495,-1.376,-2.916,-1
0.636,-0.306,-2.692,-1
0.516,-1.606,-2.505,1
0.811,-0.198,-2.503,-1
0.942,-0.023,-2.334,1
0.526,0.015,-2.448,-1
0.704,-1.888,-2.188,1
0.679,-1.003,-2.125,1
2.189,1.668,-2.102,1
0.764,1.708,-1.994,1
0.699,1.751,-1.813,1
0.497,-0.803,-1.914,-1
0.864,-0.706,-1.75,1
0.732,-1.196,-1.745,-1
0.985,-1.858,-1.571,1
1.069,0.192,-1.544,1
0.663,1.854,-1.487,1
0.859,0.842,-1.384,1
0.735,-0.213,-1.346,1
0.927,0.694,-1.335,1
0.816,1.768,-1.275,1
0.653,2.022,-1.216,1
0.728,-1.735,-1.189,-1
0.513,-1.938,-1.18,-1
0.567,-0.608,-1.155,-1
0.538,-1.81,-0.986,1
0.604,0.078,-1.087,-1
0.566,0.88,-1.075,-1
0.729,-0.834,-0.925,1
0.652,-0.529,-0.851,-1
0.495,1.537,-0.84,-1
0.766,-0.912,-0.647,1
0.801,0.184,-0.619,-1
0.672,-1.79,-0.45,1
0.662,-1.76,-0.567,-1
0.63,1.441,-0.55,-1
0.65,-1.003,-0.342,1
0.739,0.905,-0.355,1
0.588,-1.016,-0.266,1
0.828,-0.024,-0.135,1
0.795,-1.751,-0.144,-1
0.791,0.085,0.039,-1
0.56,1.623,0.027,-1
0.607,-0.854,0.144,-1
0.885,1.504,0.417,1
0.536,-1.395,0.316,-1
0.682,0.984,0.508,1
0.744,-0.904,0.538,1
0.721,1.764,0.509,-1
0.564,-1.57,0.646,1
0.626,-0.862,0.679,1
0.493,0.999,0.816,1
0.732,-0.607,0.763,-1
0.803,1.468,0.878,-1
0.775,1.582,0.94,-1
0.859,2.049,1.257,1
0.514,-1.321,1.287,-1
