1.014,-0.951,-3.08,-1
0.977,0.718,-2.967,1
1.233,0.618,-2.913,1
1.708,1.108,-2.73,-1
1.186,-1.477,-2.427,1
1.034,-0.355,-2.417,1
1.512,0.295,-2.441,-1
1.088,-0.344,-2.275,1
1.141,-1.124,-2.218,1
1.393,1.073,-2.161,-1
1.59,0.844,-2.09,1
0.946,0.277,-1.909,1
1.41,-0.76,-1.881,-1
1.266,-1.725,-1.757,1
0.974,-1.748,-1.801,-1
1.294,-1.94,-1.705,1
0.99,0.877,-1.685,-1
1.475,-0.46,-1.604,1
1.079,-0.904,-1.542,1
2.282,-0.872,-1.55,1
2.096,-0.031,-1.569,-1
0.897,0.732,-1.556,-1
1.125,-1.742,-1.47,1
0.883,0.35,-1.455,1
1.414,-1.423,-1.468,1
1.803,-2.052,-1.517,-1
1.127,0.125,-1.514,-1
0.913,1.086,-1.515,-1
1.179,-0.19,-1.392,1
1.107,0.438,-1.432,-1
0.948,-0.023,-1.322,1
0.907,1.053,-1.319,1
1.1,-1.824,-1.323,1
0.898,0.504,-1.259,1
0.903,-2.071,-1.178,1
1.023,-1.093,-1.205,-1
1.226,0.688,-1.157,-1
1.671,-0.749,-1.144,-1
1.312,-1.415,-1.088,1
1.85,-1.32,-1.124,-1
2.128,-1,-1.059,-1
0.999,-0.806,-1.029,-1
1.105,-1.529,-1.01,-1
1.013,-1.83,-0.866,1
5.233,-1.348,-0.899,-1
0.946,1.719,-0.783,1
2.662,-1.85,-0.727,-1
2.337,0.793,-0.705,-1
1.156,-1.471,-0.709,-1
1.353,-1.581,-0.616,1
1.369,-0.788,-0.678,-1
1.919,-0.348,-0.613,1
2.102,-1.701,-0.545,1
1.909,0.622,-0.577,-1
0.865,-1.715,-0.596,-1
2.833,-0.101,-0.493,1
1.475,-1.803,-0.461,1
0.963,-0.709,-0.441,1
0.826,-2.178,-0.345,1
1.567,1.077,-0.305,1
1.061,0.255,-0.303,-1
0.93,-0.296,-0.211,1
1.222,-0.807,-0.263,-1
0.916,-0.951,-0.196,-1
1.138,-1.251,-0.101,1
2.094,1.109,-0.115,-1
1.293,-0.373,-0.055,1
1.163,1.293,-0.123,-1
1.625,-0.742,0.02,1
1.625,0.936,0.004,-1
1.911,-0.887,0.076,1
1.238,-0.157,0.092,1
0.986,-0.569,0.13,1
1.575,0.991,0.214,1
2.024,0.106,0.243,1
1.834,-1.295,0.261,1
1.008,-1.417,0.364,1
0.861,-1.734,0.318,-1
1.738,1.539,0.422,1
0.905,0.81,0.489,1
1.369,0.796,0.476,1
0.895,1.222,0.501,1
1.127,0.256,0.506,1
1.167,-0.855,0.517,1
1.639,-0.36,0.526,-1
1.236,-1.413,0.609,-1
1.511,-1.24,0.644,-1
1.583,-1.946,0.868,1
1.18,-2.1,0.86,-1
0.893,-1.98,0.957,1
1.438,-0.277,1.05,1
1.143,-1.227,1.074,1
0.964,1.73,1.031,-1
1.456,-0.196,1.076,-1
3.123,0.024,1.139,1
0.981,-1.569,1.295,1
1.119,0.805,1.321,1
1.348,0.846,1.365,1
1.663,-0.313,1.371,-1
1.28,-0.319,1.403,-1
1.285,0.519,1.439,-1
3.522,-0.334,1.477,-1
1.778,-0.181,1.525,1
1.099,-1.726,1.59,1
0.977,-0.503,1.672,1
1.34,0.057,1.606,-1
2.604,-0.244,1.679,1
1.854,-0.296,1.75,1
1.457,0.655,1.761,1
1.565,0.108,1.823,1
2.001,0.095,1.824,1
1.123,1.497,1.783,-1
1.046,1.775,1.88,1
1.137,-0.951,1.859,-1
1.198,-0.222,1.872,-1
1.225,0.84,1.939,1
0.965,-0.268,2.004,-1
1.195,1.031,2.077,1
1.102,-1.872,2.061,-1
1.076,0.723,2.07,-1
1.77,1.707,2.148,1
1.05,1.408,2.091,-1
1.007,-1.834,2.088,-1
2.127,0.343,2.164,-1
1.086,-2.068,2.216,-1
1.88,1.544,2.315,1
1.67,1.681,2.399,-1
1.325,0.334,2.467,1
1.153,0.229,2.633,-1
0.931,-0.458,2.718,1
1.087,0.304,2.738,1
1.052,0.447,2.68,-1
0.902,-1.352,2.816,1
2.386,1.635,2.804,1
1.075,-0.163,2.781,-1
1.195,-2.112,2.894,1
2.531,0.252,2.86,-1
2.341,0.895,2.903,1
1.655,1.233,2.873,-1
1.091,1.395,2.947,1
0.948,-0.344,2.967,1
1.509,-1.159,2.9,-1
0.95,0.597,3.009,1
0.92,0.831,3.13,1
1.019,0.903,3.055,-1
1.349,-0.387,3.094,-1
2.964,1.993,-2.806,1
0.983,2.239,-2.733,1
1.462,2.01,-2.022,1
2.007,2.257,-2.077,-1
1.435,2.021,-1.646,1
1.069,1.915,-0.37,1
3.341,2.247,-0.271,1
2.501,2.204,-0.143,1
1.22,2.063,-0.024,1
1.453,1.964,-0.086,-1
1.685,2.135,0.969,1
1.642,2.211,1.604,-1
3.588,2.354,1.694,-1
1.525,2.173,2.058,1
1.093,2.36,2.254,-1
1.3,2.255,2.487,-1
1.42,2.302,2.946,1
1.096,2.264,3.015,1
1.727,-2.273,-2.939,1
0.864,-2.441,-1.764,1
1.2,-2.499,-1.761,-1
0.851,-2.287,-1.648,1
1.194,-2.27,-1.488,1
1.131,-2.265,-1.359,-1
1.695,-2.311,0.758,-1
1.069,-2.384,1.025,-1
