1.11,0.172,3.117,-1
1.162,0.376,-3.118,-1
1.966,0.693,-3.047,1
1.761,1.561,-3.043,1
2.869,0.21,-3.011,1
2.242,1.528,-2.956,1
1.063,-2.118,-2.914,1
1.758,0.526,-2.894,1
1.237,-1.658,-2.809,1
1.081,0.783,-2.873,-1
0.881,0.886,-2.874,-1
1.481,0.922,-2.854,-1
1.213,0,-2.855,-1
1.996,-0.657,-2.84,-1
1.705,0.107,-2.772,1
1.34,-1.964,-2.759,1
1.131,-0.91,-2.742,1
2.646,0.615,-2.753,1
1.961,1.032,-2.786,-1
0.988,1.546,-2.808,-1
2.894,0.414,-2.77,-1
1.577,0.749,-2.727,1
2.056,1.272,-2.655,1
1.077,-0.847,-2.625,1
1.518,-1.145,-2.666,-1
1.716,-0.243,-2.612,1
1.625,-0.123,-2.597,1
1.259,-0.322,-2.551,1
2.317,-0.986,-2.558,1
1.061,-1.132,-2.532,1
1.287,-1.241,-2.54,1
2.187,-0.571,-2.566,-1
1.35,-0.891,-2.557,-1
0.943,0.385,-2.538,-1
1.318,1.005,-2.445,1
2.175,1.657,-2.434,1
0.973,1.206,-2.47,-1
1.74,0.714,-2.375,1
1.263,0.275,-2.409,-1
0.93,1.189,-2.405,-1
1.096,-2.06,-2.313,1
0.992,-0.141,-2.371,-1
1.007,-0.496,-2.337,-1
1.276,-0.058,-2.284,-1
0.967,-1.681,-2.255,-1
0.994,-0.726,-2.15,1
1.386,1.383,-2.207,-1
1.397,1.068,-2.146,1
0.912,0.178,-2.104,1
2.126,0.706,-2.137,-1
1.578,-0.236,-2.045,1
0.938,-0.374,-2.12,-1
0.912,-1.666,-2.102,-1
1.254,0.762,-2.074,-1
1.01,1.694,-2.074,-1
1.139,0.538,-2.069,-1
1.548,-1.813,-1.994,1
1.305,0.105,-1.986,1
2.208,-0.218,-1.955,1
1.781,1.21,-1.908,1
1.779,1.503,-1.887,1
1.306,-1.209,-1.81,1
1.162,1.356,-1.876,-1
1.349,-1.822,-1.813,-1
1.237,1.682,-1.719,1
2.113,0.473,-1.716,-1
1.157,0.049,-1.704,-1
